Time	 MagX	 MagY	 MagZ	 AccelX	 AccelY	 AccelZ	 Yaw	 Pitch	 Roll	 Temperature	 Pressure	 Altitude
87773	  0.489	  0.206	  0.382	 -0.119	  0.195	 -10.182	  0.234	  0.223	  0.018	 33.000	 99.122	 -0.451
87823	  0.488	  0.209	  0.378	  0.619	  0.338	 -9.999	 -0.027	 -0.037	 -0.160	 33.000	 99.122	 -0.451
87873	  0.486	  0.216	  0.378	 -0.773	  0.177	 -10.104	 -0.260	 -0.245	 -0.297	 33.000	 99.122	 -0.451
87923	  0.488	  0.214	  0.375	 -0.586	  0.678	 -8.886	  0.077	  0.074	 -0.073	 33.000	 99.111	  0.549
87973	  0.485	  0.220	  0.375	 -0.141	  0.360	 -9.160	  0.299	  0.294	 -0.170	 33.000	 99.107	  0.911
88023	  0.474	  0.238	  0.373	  0.246	 -0.294	 -11.035	  0.328	  0.366	 -0.251	 33.000	 99.118	 -0.087
88073	  0.473	  0.235	  0.373	 -0.754	  0.106	 -9.919	  0.062	  0.073	 -0.025	 33.000	 99.111	  0.549
88123	  0.475	  0.238	  0.377	  0.176	  0.123	 -9.517	  0.008	  0.010	 -0.030	 33.000	 99.111	  0.549
88173	  0.475	  0.242	  0.377	 -0.729	 -0.017	 -9.787	 -0.030	 -0.009	 -0.010	 33.000	 99.122	 -0.451
88223	  0.478	  0.233	  0.371	 -2.305	  0.042	 -11.017	 -0.258	 -0.148	  0.690	 33.000	 99.118	 -0.087
88273	  0.481	  0.201	  0.380	  0.354	  0.102	 -9.313	 -0.245	  0.118	  0.843	 33.000	 99.122	 -0.451
88323	  0.485	  0.172	  0.385	  1.441	  0.002	 -8.481	 -0.184	 -0.133	  0.588	 33.000	 99.122	 -0.451
88373	  0.485	  0.164	  0.384	  0.272	  0.583	 -9.673	 -0.033	 -0.002	  0.076	 33.000	 99.122	 -0.451
88423	  0.489	  0.166	  0.380	 -0.226	  0.226	 -10.120	 -0.014	 -0.006	  0.207	 33.000	 99.122	 -0.451
88473	  0.486	  0.156	  0.378	  0.238	  0.542	 -9.524	 -0.001	 -0.081	  0.341	 33.000	 99.111	  0.549
88523	  0.488	  0.148	  0.383	  0.640	  0.230	 -10.100	 -0.319	 -0.047	  0.093	 33.000	 99.111	  0.549
88573	  0.496	  0.149	  0.372	  0.850	  0.563	 -8.924	  0.087	 -0.922	 -0.331	 33.000	 99.111	  0.549
88623	  0.514	  0.155	  0.365	 -2.213	  1.777	 -6.865	 -0.351	 -0.403	 -0.173	 33.000	 99.122	 -0.451
88673	  0.514	  0.149	  0.360	 -0.682	  0.781	 -8.144	  0.232	  0.178	  0.231	 33.000	 99.122	 -0.451
88723	  0.506	  0.151	  0.366	 -0.633	  0.229	 -9.239	  0.457	  0.472	  0.248	 33.000	 99.111	  0.549
88773	  0.497	  0.160	  0.370	 -0.097	 -0.029	 -10.224	  0.419	  0.537	 -0.016	 33.000	 99.122	 -0.451
88823	  0.491	  0.165	  0.370	 -0.258	  0.189	 -10.366	  0.143	  0.163	  0.229	 33.000	 99.107	  0.911
88873	  0.491	  0.159	  0.369	  0.036	 -0.096	 -10.123	 -0.037	 -0.003	  0.240	 33.000	 99.133	 -1.449
88923	  0.486	  0.145	  0.376	  1.129	  0.070	 -8.273	 -0.241	  0.107	  0.231	 33.000	 99.118	 -0.087
88973	  0.493	  0.148	  0.375	  1.040	 -0.199	 -9.983	 -0.147	 -0.217	 -0.186	 33.000	 99.111	  0.549
89023	  0.497	  0.160	  0.370	 -0.237	 -1.349	 -8.154	 -0.088	 -0.073	 -0.956	 33.000	 99.107	  0.911
89073	  0.495	  0.167	  0.369	 -0.983	  0.239	 -10.301	  0.073	  0.325	  0.240	 33.000	 99.118	 -0.087
89123	  0.491	  0.164	  0.372	  0.647	  0.100	 -11.189	  0.115	  0.277	  0.319	 33.000	 99.111	  0.549
89173	  0.487	  0.156	  0.377	 -0.082	  0.114	 -11.582	 -0.025	  0.085	  0.492	 33.000	 99.122	 -0.451
89223	  0.484	  0.152	  0.377	 -0.172	  0.356	 -10.090	 -0.049	  0.145	  0.049	 33.000	 99.111	  0.549
89273	  0.480	  0.143	  0.383	  0.870	 -0.198	 -9.938	 -0.154	  0.148	  0.161	 33.000	 99.122	 -0.451
89323	  0.480	  0.145	  0.380	  0.072	  0.263	 -9.059	 -0.097	 -0.074	  0.147	 33.000	 99.111	  0.549
89373	  0.482	  0.139	  0.383	  0.537	 -0.013	 -10.050	 -0.028	 -0.205	  0.004	 33.000	 99.111	  0.549
89423	  0.491	  0.137	  0.373	  0.132	 -0.023	 -9.628	 -0.001	 -0.388	 -0.040	 33.000	 99.111	  0.549
89473	  0.501	  0.142	  0.363	  2.113	 -1.338	 -13.852	 -0.345	 -0.146	 -0.240	 33.000	 99.126	 -0.813
89523	  0.500	  0.149	  0.364	 -0.103	  0.164	 -9.843	  0.239	  0.261	  0.042	 33.000	 99.111	  0.549
89573	  0.495	  0.153	  0.365	  0.638	 -0.007	 -9.747	  0.162	  0.095	 -0.261	 33.000	 99.099	  1.638
89623	  0.492	  0.166	  0.369	 -0.697	  0.335	 -9.082	  0.020	 -0.056	 -0.364	 33.000	 99.111	  0.549
89673	  0.486	  0.179	  0.372	 -0.065	  0.419	 -9.646	  0.022	 -0.064	 -0.290	 33.000	 99.122	 -0.451
89723	  0.485	  0.188	  0.382	 -1.042	  0.340	 -9.568	  0.003	  0.003	 -0.125	 33.000	 99.133	 -1.449
89773	  0.482	  0.191	  0.383	  0.129	 -0.006	 -9.821	 -0.003	  0.002	 -0.063	 33.000	 99.122	 -0.451
89823	  0.482	  0.198	  0.386	  0.083	 -0.012	 -9.714	 -0.004	  0.001	 -0.018	 33.000	 99.122	 -0.451
89873	  0.480	  0.194	  0.381	  0.249	  0.089	 -9.729	 -0.001	  0.013	 -0.074	 33.000	 99.111	  0.549
89923	  0.481	  0.197	  0.386	  0.135	 -0.003	 -9.708	 -0.002	  0.004	  0.002	 33.000	 99.111	  0.549
89973	  0.481	  0.196	  0.386	  0.099	 -0.030	 -9.752	 -0.003	  0.003	 -0.000	 33.000	 99.122	 -0.451
90023	  0.481	  0.199	  0.390	  0.031	  0.032	 -9.726	  0.002	  0.003	  0.001	 33.000	 99.111	  0.549
90073	  0.481	  0.197	  0.386	  0.072	  0.029	 -9.748	 -0.006	 -0.000	  0.000	 33.000	 99.111	  0.549
90123	  0.480	  0.197	  0.387	  0.083	 -0.009	 -9.753	 -0.000	  0.005	  0.014	 33.000	 99.122	 -0.451
90173	  0.482	  0.196	  0.384	  0.053	  0.001	 -9.775	 -0.002	  0.004	  0.002	 33.000	 99.111	  0.549
90223	  0.482	  0.199	  0.380	  0.085	 -0.031	 -9.798	 -0.005	 -0.003	  0.003	 33.000	 99.122	 -0.451
90273	  0.481	  0.194	  0.384	  0.059	  0.005	 -9.796	 -0.005	  0.008	  0.033	 33.000	 99.111	  0.549
90323	  0.484	  0.192	  0.383	 -0.085	 -0.055	 -9.751	 -0.004	  0.004	  0.096	 33.000	 99.122	 -0.451
90372	  0.482	  0.189	  0.383	  0.106	  0.029	 -9.755	 -0.004	  0.007	  0.042	 33.000	 99.133	 -1.449
90422	  0.485	  0.189	  0.384	  0.107	  0.021	 -9.763	 -0.003	 -0.007	  0.016	 33.000	 99.122	 -0.451
90472	  0.482	  0.195	  0.384	  0.058	 -0.016	 -9.761	 -0.002	 -0.002	 -0.001	 33.000	 99.111	  0.549
90523	  0.483	  0.191	  0.381	  0.064	 -0.033	 -9.813	 -0.003	 -0.000	 -0.008	 33.000	 99.111	  0.549
90572	  0.484	  0.191	  0.381	  0.054	 -0.017	 -9.757	 -0.002	 -0.000	 -0.030	 33.000	 99.122	 -0.451
90622	  0.481	  0.193	  0.384	  0.021	 -0.010	 -9.787	 -0.003	  0.000	 -0.007	 33.000	 99.115	  0.186
90672	  0.484	  0.195	  0.383	  0.013	  0.005	 -9.731	 -0.005	  0.004	 -0.005	 33.000	 99.122	 -0.451
90722	  0.484	  0.196	  0.388	  0.082	 -0.022	 -9.777	 -0.004	  0.003	 -0.004	 33.000	 99.111	  0.549
90772	  0.484	  0.193	  0.384	  0.096	 -0.002	 -9.750	 -0.003	  0.002	 -0.018	 33.000	 99.133	 -1.449
90822	  0.484	  0.194	  0.387	  0.084	  0.012	 -9.736	 -0.003	  0.002	 -0.016	 33.000	 99.111	  0.549
90872	  0.484	  0.195	  0.386	  0.039	  0.020	 -9.719	 -0.004	  0.001	 -0.014	 33.000	 99.122	 -0.451
90922	  0.481	  0.192	  0.388	  0.050	  0.013	 -9.771	 -0.003	  0.003	 -0.001	 33.000	 99.122	 -0.451
90972	  0.482	  0.197	  0.384	  0.069	 -0.011	 -9.780	 -0.004	  0.003	  0.000	 33.000	 99.111	  0.549
91022	  0.481	  0.196	  0.384	  0.098	 -0.003	 -9.739	 -0.002	  0.002	 -0.010	 33.000	 99.122	 -0.451
91072	  0.482	  0.196	  0.384	  0.062	 -0.014	 -9.766	 -0.004	  0.003	 -0.012	 33.000	 99.133	 -1.449
91122	  0.481	  0.193	  0.384	  0.125	 -0.005	 -9.790	 -0.003	  0.003	 -0.020	 33.000	 99.111	  0.549
91172	  0.481	  0.199	  0.390	 -0.124	 -0.015	 -9.759	 -0.003	  0.005	 -0.026	 33.000	 99.111	  0.549
91223	  0.481	  0.200	  0.386	  0.098	 -0.010	 -9.748	 -0.004	  0.002	 -0.002	 33.000	 99.111	  0.549
91272	  0.481	  0.195	  0.386	  0.165	  0.010	 -9.755	 -0.002	 -0.002	 -0.027	 33.000	 99.111	  0.549
91322	  0.481	  0.201	  0.386	  0.275	 -0.002	 -9.739	 -0.001	 -0.000	 -0.105	 33.000	 99.122	 -0.451
91372	  0.479	  0.203	  0.383	  0.135	  0.021	 -9.730	  0.001	 -0.006	 -0.077	 33.000	 99.133	 -1.449
91422	  0.479	  0.211	  0.386	 -0.062	  0.030	 -9.721	 -0.001	 -0.003	 -0.059	 33.000	 99.122	 -0.451
91472	  0.479	  0.205	  0.383	 -0.147	  0.019	 -9.770	 -0.003	  0.010	 -0.137	 33.000	 99.118	 -0.087
91522	  0.479	  0.211	  0.390	  0.130	  0.004	 -9.760	 -0.001	  0.001	 -0.144	 33.000	 99.122	 -0.451
91572	  0.478	  0.220	  0.389	  0.089	 -0.008	 -9.695	  0.002	  0.006	 -0.252	 33.000	 99.111	  0.549
91622	  0.475	  0.218	  0.385	  0.016	 -0.015	 -9.760	 -0.002	  0.004	 -0.092	 33.000	 99.111	  0.549
91672	  0.474	  0.221	  0.385	 -0.049	 -0.010	 -9.778	 -0.004	  0.002	 -0.025	 33.000	 99.122	 -0.451
91722	  0.475	  0.223	  0.389	  0.027	 -0.012	 -9.790	 -0.002	  0.006	  0.001	 33.000	 99.122	 -0.451
91772	  0.474	  0.228	  0.391	  0.025	 -0.007	 -9.809	 -0.003	  0.003	 -0.002	 33.000	 99.118	 -0.087
91822	  0.473	  0.229	  0.394	  0.238	  0.008	 -9.708	 -0.003	 -0.004	 -0.122	 33.000	 99.122	 -0.451
91873	  0.472	  0.231	  0.393	 -0.098	 -0.032	 -9.791	 -0.004	  0.002	  0.004	 33.000	 99.133	 -1.449
91922	  0.475	  0.228	  0.393	  0.040	 -0.011	 -9.790	 -0.013	 -0.001	  0.000	 33.000	 99.122	 -0.451
91972	  0.473	  0.231	  0.391	  0.036	 -0.016	 -9.701	 -0.005	  0.005	 -0.001	 33.000	 99.133	 -1.449
92022	  0.473	  0.226	  0.387	  0.081	 -0.003	 -9.751	 -0.003	  0.004	  0.002	 33.000	 99.122	 -0.451
92073	  0.471	  0.226	  0.388	  0.039	  0.041	 -9.769	 -0.013	 -0.003	  0.001	 33.000	 99.111	  0.549
92123	  0.472	  0.226	  0.387	  0.073	 -0.039	 -9.865	 -0.008	 -0.010	 -0.002	 33.000	 99.122	 -0.451
92173	  0.475	  0.227	  0.389	  0.035	  0.015	 -9.736	  0.000	  0.007	  0.002	 33.000	 99.122	 -0.451
92223	  0.472	  0.233	  0.390	  0.004	  0.041	 -9.712	  0.004	  0.007	 -0.005	 33.000	 99.126	 -0.813
92273	  0.475	  0.227	  0.394	 -0.049	  0.041	 -9.708	 -0.001	 -0.003	 -0.051	 33.000	 99.111	  0.549
92323	  0.473	  0.228	  0.389	  0.029	  0.007	 -9.760	 -0.002	  0.003	 -0.008	 33.000	 99.111	  0.549
92373	  0.475	  0.228	  0.391	 -0.012	  0.062	 -9.617	 -0.018	 -0.015	 -0.033	 33.000	 99.122	 -0.451
92423	  0.473	  0.232	  0.388	  0.378	 -0.089	 -9.979	 -0.031	 -0.026	 -0.202	 33.000	 99.111	  0.549
92473	  0.472	  0.235	  0.391	  0.064	  0.018	 -9.655	  0.047	  0.054	 -0.179	 33.000	 99.111	  0.549
92523	  0.472	  0.240	  0.387	  0.071	  0.046	 -9.649	 -0.021	 -0.018	 -0.181	 33.000	 99.111	  0.549
92573	  0.467	  0.244	  0.389	  0.159	 -0.032	 -9.836	 -0.003	  0.002	 -0.139	 33.000	 99.122	 -0.451
92623	  0.468	  0.248	  0.391	  0.192	  0.052	 -9.702	 -0.041	 -0.027	 -0.148	 33.000	 99.122	 -0.451
92673	  0.470	  0.248	  0.395	 -0.300	  0.141	 -9.596	 -0.028	 -0.017	 -0.058	 33.000	 99.126	 -0.813
92723	  0.470	  0.252	  0.392	 -0.053	  0.056	 -9.771	  0.015	  0.026	 -0.014	 33.000	 99.122	 -0.451
92773	  0.466	  0.251	  0.392	 -0.032	  0.051	 -9.781	  0.002	  0.013	  0.003	 33.000	 99.122	 -0.451
92823	  0.468	  0.250	  0.395	  0.052	  0.042	 -9.748	  0.012	  0.022	  0.058	 33.000	 99.111	  0.549
92873	  0.468	  0.254	  0.396	  0.050	  0.027	 -9.845	  0.045	  0.055	  0.009	 33.000	 99.126	 -0.813
92923	  0.467	  0.252	  0.396	 -0.138	  0.005	 -9.875	 -0.025	 -0.013	  0.002	 33.000	 99.122	 -0.451
92973	  0.467	  0.251	  0.393	  0.011	  0.093	 -9.665	  0.097	  0.114	  0.024	 33.000	 99.111	  0.549
93023	  0.467	  0.257	  0.393	  0.006	  0.038	 -9.759	 -0.005	  0.013	  0.033	 33.000	 99.115	  0.186
93073	  0.465	  0.251	  0.388	  0.206	 -0.028	 -9.751	 -0.005	  0.007	  0.130	 33.000	 99.099	  1.638
93123	  0.468	  0.253	  0.398	 -0.082	  0.058	 -9.686	 -0.015	 -0.004	  0.028	 33.000	 99.111	  0.549
93173	  0.468	  0.249	  0.392	  0.220	 -0.224	 -10.232	  0.023	 -0.002	  0.007	 33.000	 99.122	 -0.451
93223	  0.468	  0.252	  0.397	  0.141	 -0.147	 -9.946	 -0.006	  0.003	  0.005	 33.000	 99.111	  0.549
93273	  0.467	  0.248	  0.393	  0.045	 -0.016	 -9.767	 -0.003	  0.001	  0.002	 33.000	 99.122	 -0.451
93323	  0.467	  0.253	  0.399	  0.069	  0.005	 -9.774	 -0.002	 -0.001	  0.003	 33.000	 99.111	  0.549
93373	  0.465	  0.248	  0.394	  0.201	 -0.119	 -9.732	 -0.004	 -0.001	  0.005	 33.000	 99.111	  0.549
93423	  0.468	  0.248	  0.393	  0.041	 -0.239	 -9.833	 -0.004	 -0.001	  0.087	 33.000	 99.126	 -0.813
93473	  0.467	  0.249	  0.394	  0.068	  0.024	 -9.708	 -0.003	 -0.002	  0.002	 33.000	 99.122	 -0.451
93523	  0.467	  0.246	  0.399	  0.052	 -0.021	 -9.774	 -0.004	  0.004	  0.001	 33.000	 99.122	 -0.451
93573	  0.468	  0.247	  0.398	  0.088	 -0.030	 -9.775	 -0.003	  0.004	  0.000	 33.000	 99.111	  0.549
93623	  0.468	  0.249	  0.394	  0.082	 -0.006	 -9.805	 -0.003	  0.002	  0.001	 33.000	 99.126	 -0.813
93673	  0.468	  0.247	  0.395	  0.070	 -0.000	 -9.759	 -0.003	  0.002	  0.001	 33.000	 99.111	  0.549
93723	  0.467	  0.248	  0.396	  0.078	 -0.016	 -9.804	 -0.003	  0.003	  0.000	 33.000	 99.122	 -0.451
93773	  0.468	  0.244	  0.395	  0.045	 -0.005	 -9.737	 -0.003	  0.002	  0.001	 33.000	 99.111	  0.549
93823	  0.468	  0.246	  0.394	  0.057	  0.004	 -9.727	 -0.004	  0.003	 -0.001	 33.000	 99.099	  1.638
93873	  0.465	  0.245	  0.391	  0.084	  0.013	 -9.721	 -0.004	  0.004	 -0.001	 33.000	 99.111	  0.549
93923	  0.467	  0.246	  0.399	  0.053	  0.008	 -9.767	 -0.004	  0.003	 -0.000	 33.000	 99.111	  0.549
93973	  0.467	  0.247	  0.393	  0.056	 -0.007	 -9.745	 -0.003	  0.003	 -0.000	 33.000	 99.111	  0.549
94023	  0.465	  0.247	  0.397	  0.068	 -0.001	 -9.757	 -0.002	  0.004	  0.001	 33.000	 99.111	  0.549
94073	  0.467	  0.246	  0.390	  0.069	 -0.037	 -9.750	 -0.003	  0.003	  0.001	 33.000	 99.111	  0.549
94123	  0.467	  0.247	  0.398	  0.038	  0.003	 -9.804	 -0.003	  0.004	  0.001	 33.000	 99.111	  0.549
94173	  0.465	  0.246	  0.396	  0.065	 -0.024	 -9.790	 -0.004	  0.001	  0.000	 33.000	 99.111	  0.549
94223	  0.467	  0.246	  0.392	  0.055	 -0.022	 -9.767	 -0.004	  0.001	 -0.000	 33.000	 99.111	  0.549
94273	  0.463	  0.246	  0.394	  0.052	 -0.029	 -9.764	 -0.004	  0.004	  0.000	 33.000	 99.122	 -0.451
94323	  0.465	  0.245	  0.396	  0.056	 -0.023	 -9.755	 -0.003	  0.003	 -0.000	 33.000	 99.122	 -0.451
94373	  0.467	  0.244	  0.397	  0.073	 -0.003	 -9.748	 -0.004	  0.000	 -0.001	 33.000	 99.111	  0.549
94423	  0.465	  0.248	  0.394	  0.040	 -0.039	 -9.773	 -0.003	  0.003	 -0.000	 33.000	 99.111	  0.549
94473	  0.468	  0.248	  0.395	  0.057	 -0.009	 -9.756	 -0.004	  0.003	  0.001	 33.000	 99.122	 -0.451
94523	  0.465	  0.248	  0.398	  0.057	  0.001	 -9.772	 -0.002	  0.003	  0.000	 33.000	 99.122	 -0.451
94573	  0.465	  0.247	  0.394	  0.061	 -0.004	 -9.747	 -0.003	  0.004	  0.000	 33.000	 99.111	  0.549
94623	  0.465	  0.248	  0.392	  0.065	 -0.011	 -9.744	 -0.004	  0.002	  0.001	 33.000	 99.122	 -0.451
94673	  0.468	  0.250	  0.396	  0.050	 -0.025	 -9.813	 -0.005	  0.002	 -0.001	 33.000	 99.122	 -0.451
94723	  0.467	  0.249	  0.393	  0.082	 -0.012	 -9.778	 -0.004	  0.003	  0.001	 33.000	 99.126	 -0.813
94773	  0.465	  0.247	  0.394	  0.065	 -0.019	 -9.753	 -0.004	  0.002	  0.002	 33.000	 99.122	 -0.451
94823	  0.465	  0.245	  0.393	  0.053	 -0.022	 -9.779	 -0.002	  0.003	  0.001	 33.000	 99.122	 -0.451
94873	  0.463	  0.246	  0.398	  0.075	 -0.029	 -9.719	 -0.003	  0.004	  0.001	 33.000	 99.111	  0.549
94923	  0.465	  0.250	  0.394	  0.051	 -0.026	 -9.776	 -0.003	  0.002	  0.000	 33.000	 99.122	 -0.451
94973	  0.465	  0.248	  0.394	  0.057	 -0.003	 -9.767	 -0.004	  0.004	 -0.000	 33.000	 99.111	  0.549
95023	  0.464	  0.248	  0.396	  0.051	 -0.028	 -9.744	 -0.002	  0.002	  0.002	 33.000	 99.111	  0.549
95073	  0.464	  0.250	  0.393	  0.064	 -0.018	 -9.774	 -0.003	  0.004	  0.001	 33.000	 99.133	 -1.449
95123	  0.466	  0.250	  0.397	  0.049	 -0.010	 -9.789	 -0.004	  0.004	  0.001	 33.000	 99.126	 -0.813
95173	  0.465	  0.249	  0.393	  0.064	 -0.019	 -9.767	 -0.003	  0.000	  0.000	 33.000	 99.122	 -0.451
95223	  0.465	  0.252	  0.394	  0.039	 -0.037	 -9.753	 -0.004	  0.004	  0.000	 33.000	 99.115	  0.186
95273	  0.463	  0.248	  0.392	  0.090	 -0.028	 -9.754	 -0.003	  0.003	 -0.000	 33.000	 99.111	  0.549
95323	  0.463	  0.245	  0.394	  0.042	 -0.018	 -9.762	 -0.004	  0.002	  0.000	 33.000	 99.122	 -0.451
95372	  0.465	  0.246	  0.393	  0.059	 -0.032	 -9.775	 -0.003	  0.003	  0.000	 33.000	 99.115	  0.186
95422	  0.465	  0.249	  0.396	  0.067	 -0.014	 -9.761	 -0.003	  0.004	  0.001	 33.000	 99.115	  0.186
95472	  0.464	  0.250	  0.393	  0.038	 -0.006	 -9.751	 -0.004	  0.003	 -0.001	 33.000	 99.115	  0.186
95522	  0.465	  0.249	  0.394	  0.033	 -0.022	 -9.735	 -0.003	  0.003	  0.000	 33.000	 99.099	  1.638
95572	  0.465	  0.249	  0.393	  0.076	  0.005	 -9.742	 -0.003	  0.004	  0.001	 33.000	 99.111	  0.549
95622	  0.465	  0.250	  0.394	  0.050	 -0.017	 -9.758	 -0.005	  0.003	  0.001	 33.000	 99.126	 -0.813
95672	  0.463	  0.245	  0.394	  0.062	 -0.023	 -9.774	 -0.003	  0.004	  0.001	 33.000	 99.111	  0.549
95722	  0.465	  0.248	  0.392	  0.053	 -0.040	 -9.771	 -0.004	  0.003	 -0.000	 33.000	 99.111	  0.549
95772	  0.464	  0.257	  0.397	  0.070	 -0.014	 -9.754	 -0.003	  0.003	  0.001	 33.000	 99.126	 -0.813
95822	  0.465	  0.249	  0.390	  0.055	 -0.024	 -9.742	 -0.002	  0.001	  0.001	 33.000	 99.111	  0.549
95872	  0.462	  0.248	  0.392	  0.068	 -0.041	 -9.738	 -0.004	  0.004	 -0.000	 33.000	 99.111	  0.549
95922	  0.466	  0.250	  0.394	  0.065	 -0.002	 -9.746	 -0.004	  0.004	  0.001	 33.000	 99.111	  0.549
95972	  0.465	  0.246	  0.394	  0.036	  0.007	 -9.744	 -0.003	  0.002	  0.000	 33.000	 99.111	  0.549
96022	  0.465	  0.248	  0.393	  0.052	 -0.004	 -9.773	 -0.003	  0.002	 -0.001	 33.000	 99.122	 -0.451
96072	  0.466	  0.253	  0.393	  0.101	 -0.014	 -9.781	 -0.003	  0.002	 -0.001	 33.000	 99.126	 -0.813
96122	  0.464	  0.253	  0.390	  0.072	 -0.016	 -9.779	 -0.004	  0.003	  0.001	 33.000	 99.122	 -0.451
96172	  0.465	  0.246	  0.393	  0.048	 -0.006	 -9.748	 -0.004	  0.003	  0.001	 33.000	 99.126	 -0.813
96222	  0.463	  0.245	  0.396	  0.065	 -0.027	 -9.754	 -0.004	  0.003	  0.001	 33.000	 99.111	  0.549
96272	  0.464	  0.247	  0.393	  0.057	 -0.009	 -9.775	 -0.003	  0.001	  0.002	 33.000	 99.111	  0.549
96322	  0.464	  0.248	  0.393	  0.048	  0.005	 -9.724	 -0.004	  0.003	  0.001	 33.000	 99.111	  0.549
96372	  0.465	  0.248	  0.392	  0.071	 -0.025	 -9.788	 -0.003	  0.004	  0.002	 33.000	 99.122	 -0.451
96422	  0.465	  0.247	  0.392	  0.064	 -0.003	 -9.756	 -0.004	  0.003	  0.001	 33.000	 99.122	 -0.451
96472	  0.465	  0.250	  0.394	  0.045	 -0.006	 -9.747	 -0.003	  0.002	  0.000	 33.000	 99.111	  0.549
96522	  0.465	  0.247	  0.396	  0.053	 -0.018	 -9.772	 -0.004	  0.003	  0.001	 33.000	 99.111	  0.549
96572	  0.463	  0.244	  0.393	  0.083	 -0.019	 -9.741	 -0.003	  0.002	  0.000	 33.000	 99.111	  0.549
96622	  0.467	  0.248	  0.393	  0.057	 -0.011	 -9.769	 -0.004	  0.002	  0.000	 33.000	 99.111	  0.549
96672	  0.463	  0.250	  0.397	  0.043	 -0.009	 -9.758	 -0.004	  0.003	  0.001	 33.000	 99.111	  0.549
96722	  0.463	  0.247	  0.394	  0.075	 -0.009	 -9.764	 -0.004	  0.003	  0.001	 33.000	 99.111	  0.549
96772	  0.465	  0.247	  0.396	  0.048	  0.010	 -9.773	 -0.004	  0.003	  0.001	 33.000	 99.126	 -0.813
96823	  0.465	  0.247	  0.389	  0.077	  0.001	 -9.773	 -0.004	  0.002	  0.000	 33.000	 99.111	  0.549
96872	  0.464	  0.254	  0.395	  0.056	  0.002	 -9.756	 -0.003	  0.003	  0.001	 33.000	 99.122	 -0.451
96922	  0.465	  0.248	  0.394	  0.039	 -0.009	 -9.766	 -0.004	  0.003	  0.002	 33.000	 99.122	 -0.451
96972	  0.465	  0.249	  0.390	  0.043	 -0.007	 -9.756	 -0.002	  0.003	 -0.000	 33.000	 99.111	  0.549
97022	  0.465	  0.248	  0.393	  0.069	 -0.010	 -9.752	 -0.003	  0.003	  0.000	 33.000	 99.122	 -0.451
97072	  0.464	  0.248	  0.394	  0.040	  0.027	 -9.761	 -0.003	  0.002	  0.000	 33.000	 99.111	  0.549
97122	  0.465	  0.248	  0.394	  0.060	 -0.005	 -9.792	 -0.004	  0.001	  0.000	 33.000	 99.115	  0.186
97172	  0.465	  0.248	  0.397	  0.060	 -0.012	 -9.769	 -0.003	  0.002	  0.001	 33.000	 99.111	  0.549
97222	  0.463	  0.247	  0.389	  0.055	 -0.002	 -9.786	 -0.003	  0.003	  0.000	 33.000	 99.111	  0.549
97272	  0.465	  0.246	  0.396	  0.060	 -0.024	 -9.769	 -0.004	  0.002	 -0.000	 33.000	 99.115	  0.186
97322	  0.465	  0.245	  0.397	  0.030	 -0.010	 -9.793	 -0.003	  0.003	  0.001	 33.000	 99.122	 -0.451
97373	  0.462	  0.247	  0.393	  0.055	 -0.011	 -9.738	 -0.003	  0.001	  0.002	 33.000	 99.115	  0.186
97422	  0.464	  0.247	  0.396	  0.085	 -0.009	 -9.772	 -0.003	  0.003	  0.001	 33.000	 99.111	  0.549
97473	  0.463	  0.248	  0.394	  0.051	 -0.012	 -9.731	 -0.004	  0.004	  0.001	 33.000	 99.122	 -0.451
97522	  0.464	  0.251	  0.392	  0.054	 -0.017	 -9.786	 -0.004	  0.001	  0.000	 33.000	 99.126	 -0.813
97573	  0.464	  0.250	  0.396	  0.084	 -0.010	 -9.771	 -0.003	  0.001	 -0.000	 33.000	 99.111	  0.549
97623	  0.463	  0.247	  0.394	  0.054	 -0.015	 -9.722	 -0.003	  0.001	  0.001	 33.000	 99.122	 -0.451
97673	  0.463	  0.250	  0.391	  0.069	 -0.005	 -9.762	 -0.004	  0.002	  0.001	 33.000	 99.111	  0.549
97723	  0.466	  0.253	  0.397	  0.041	 -0.020	 -9.763	 -0.004	  0.002	 -0.000	 33.000	 99.111	  0.549
97773	  0.465	  0.249	  0.393	  0.069	  0.008	 -9.741	 -0.003	  0.001	  0.000	 33.000	 99.115	  0.186
97823	  0.464	  0.248	  0.393	  0.067	 -0.018	 -9.727	 -0.005	  0.003	 -0.000	 33.000	 99.126	 -0.813
97873	  0.463	  0.247	  0.393	  0.071	 -0.024	 -9.743	 -0.003	  0.002	  0.001	 33.000	 99.111	  0.549
97923	  0.465	  0.251	  0.394	  0.052	 -0.004	 -9.758	 -0.003	  0.002	  0.000	 33.000	 99.122	 -0.451
97973	  0.467	  0.246	  0.394	  0.057	 -0.013	 -9.761	 -0.003	  0.001	  0.001	 33.000	 99.122	 -0.451
98023	  0.462	  0.249	  0.390	  0.042	 -0.010	 -9.712	 -0.005	  0.003	  0.000	 33.000	 99.111	  0.549
98073	  0.465	  0.248	  0.393	  0.059	 -0.009	 -9.783	 -0.002	  0.003	  0.001	 33.000	 99.111	  0.549
98123	  0.463	  0.255	  0.392	  0.074	 -0.009	 -9.761	 -0.004	  0.004	  0.001	 33.000	 99.126	 -0.813
