Time	 MagX	 MagY	 MagZ	 AccelX	 AccelY	 AccelZ	 Yaw	 Pitch	 Roll	 Temperature	 Pressure	 Altitude
40274	 -0.462	  0.458	  0.250	  9.674	 -0.664	 -1.232	 -0.003	  0.003	 -0.000	 33.300	 99.128	 -0.018
40324	 -0.464	  0.458	  0.249	  9.711	 -0.669	 -1.252	 -0.003	  0.002	  0.000	 33.300	 99.132	 -0.382
40374	 -0.463	  0.458	  0.251	  9.692	 -0.669	 -1.283	 -0.004	  0.003	  0.000	 33.300	 99.132	 -0.382
40424	 -0.462	  0.456	  0.252	  9.685	 -0.658	 -1.224	 -0.004	  0.003	  0.002	 33.300	 99.121	  0.617
40474	 -0.462	  0.467	  0.251	  9.680	 -0.653	 -1.238	 -0.004	  0.002	  0.000	 33.300	 99.132	 -0.382
40524	 -0.467	  0.456	  0.248	  9.688	 -0.655	 -1.223	 -0.003	  0.003	  0.002	 33.300	 99.121	  0.617
40574	 -0.464	  0.460	  0.252	  9.699	 -0.650	 -1.229	 -0.003	  0.002	  0.001	 33.300	 99.132	 -0.382
40624	 -0.464	  0.454	  0.251	  9.672	 -0.649	 -1.243	 -0.003	  0.003	  0.002	 33.300	 99.132	 -0.382
40674	 -0.462	  0.458	  0.248	  9.687	 -0.633	 -1.238	 -0.004	  0.001	  0.000	 33.300	 99.109	  1.706
40724	 -0.464	  0.457	  0.252	  9.688	 -0.661	 -1.245	 -0.003	  0.002	  0.000	 33.300	 99.121	  0.617
40774	 -0.463	  0.457	  0.255	  9.677	 -0.669	 -1.275	 -0.003	  0.004	  0.002	 33.300	 99.121	  0.617
40824	 -0.465	  0.457	  0.251	  9.690	 -0.647	 -1.242	 -0.004	  0.003	  0.001	 33.300	 99.143	 -1.378
40874	 -0.463	  0.459	  0.254	  9.681	 -0.682	 -1.228	 -0.004	  0.003	  0.002	 33.300	 99.121	  0.617
40924	 -0.465	  0.456	  0.250	  9.701	 -0.649	 -1.205	 -0.004	  0.002	  0.002	 33.300	 99.132	 -0.382
40974	 -0.465	  0.459	  0.255	  9.693	 -0.653	 -1.237	 -0.003	  0.003	  0.000	 33.300	 99.132	 -0.382
41024	 -0.465	  0.456	  0.254	  9.689	 -0.666	 -1.217	 -0.003	  0.003	  0.001	 33.300	 99.132	 -0.382
41074	 -0.465	  0.458	  0.252	  9.684	 -0.654	 -1.235	 -0.003	  0.003	 -0.000	 33.300	 99.132	 -0.382
41124	 -0.464	  0.455	  0.254	  9.682	 -0.642	 -1.249	 -0.004	  0.001	  0.001	 33.300	 99.121	  0.617
41174	 -0.465	  0.456	  0.254	  9.675	 -0.644	 -1.222	 -0.004	  0.002	 -0.000	 33.300	 99.136	 -0.744
41224	 -0.467	  0.457	  0.256	  9.653	 -0.645	 -1.200	 -0.003	  0.004	  0.001	 33.300	 99.132	 -0.382
41274	 -0.466	  0.458	  0.250	  9.706	 -0.670	 -1.205	 -0.004	  0.001	  0.001	 33.300	 99.125	  0.254
41324	 -0.465	  0.456	  0.250	  9.682	 -0.641	 -1.193	 -0.004	  0.002	  0.002	 33.300	 99.132	 -0.382
41374	 -0.465	  0.456	  0.255	  9.677	 -0.668	 -1.229	 -0.004	  0.002	 -0.000	 33.300	 99.121	  0.617
41424	 -0.464	  0.463	  0.254	  9.686	 -0.645	 -1.239	 -0.003	  0.003	 -0.000	 33.300	 99.132	 -0.382
41474	 -0.465	  0.460	  0.252	  9.683	 -0.660	 -1.248	 -0.003	  0.002	 -0.000	 33.300	 99.132	 -0.382
41524	 -0.466	  0.456	  0.254	  9.659	 -0.673	 -1.248	 -0.005	  0.003	 -0.000	 33.300	 99.121	  0.617
41574	 -0.465	  0.457	  0.255	  9.678	 -0.680	 -1.194	 -0.003	  0.002	 -0.001	 33.300	 99.121	  0.617
41624	 -0.465	  0.455	  0.252	  9.780	 -0.949	 -1.773	 -0.082	 -0.005	 -0.009	 33.300	 99.125	  0.254
41674	 -0.467	  0.454	  0.258	  9.684	 -0.654	 -1.143	 -0.008	 -0.000	 -0.002	 33.300	 99.132	 -0.382
41724	 -0.464	  0.457	  0.258	  9.682	 -0.627	 -1.170	  0.040	  0.006	  0.006	 33.300	 99.132	 -0.382
41774	 -0.465	  0.465	  0.255	  9.687	 -0.676	 -1.192	  0.040	  0.034	  0.006	 33.300	 99.132	 -0.382
41824	 -0.466	  0.452	  0.255	  9.689	 -0.652	 -1.252	 -0.029	 -0.014	 -0.001	 33.300	 99.132	 -0.382
41874	 -0.465	  0.458	  0.256	  9.687	 -0.656	 -1.236	  0.003	  0.007	  0.001	 33.300	 99.121	  0.617
41924	 -0.467	  0.460	  0.255	  9.701	 -0.742	 -1.325	 -0.010	  0.001	 -0.006	 33.300	 99.121	  0.617
41974	 -0.468	  0.456	  0.249	  9.674	 -0.634	 -1.251	  0.005	  0.006	 -0.003	 33.300	 99.121	  0.617
42024	 -0.464	  0.461	  0.254	  9.672	 -0.588	 -1.103	  0.004	 -0.003	 -0.001	 33.300	 99.121	  0.617
42074	 -0.464	  0.457	  0.254	  9.698	 -0.720	 -1.248	  0.007	  0.003	  0.008	 33.300	 99.132	 -0.382
42124	 -0.465	  0.459	  0.256	  9.648	 -0.609	 -1.182	 -0.018	  0.008	  0.024	 33.300	 99.121	  0.617
42174	 -0.462	  0.459	  0.256	  9.742	 -0.912	 -1.312	 -0.120	 -0.003	  0.035	 33.300	 99.132	 -0.382
42224	 -0.462	  0.456	  0.259	  9.782	 -0.778	 -0.750	 -0.018	 -0.006	 -0.007	 33.300	 99.109	  1.706
42274	 -0.465	  0.456	  0.258	  9.837	 -1.162	 -0.948	  0.006	  0.026	  0.045	 33.300	 99.113	  1.343
42324	 -0.463	  0.459	  0.256	  9.672	 -0.607	 -1.222	  0.051	  0.033	 -0.002	 33.300	 99.132	 -0.382
42374	 -0.463	  0.459	  0.255	  9.603	 -0.512	 -1.179	  0.011	  0.012	  0.021	 33.300	 99.132	 -0.382
42424	 -0.463	  0.467	  0.254	  9.785	 -0.744	 -1.282	 -0.178	  0.202	  0.221	 33.300	 99.132	 -0.382
42474	 -0.454	  0.469	  0.260	  9.770	 -0.191	 -2.169	 -0.140	 -0.021	  0.639	 33.300	 99.121	  0.617
42524	 -0.435	  0.479	  0.278	 10.587	 -1.974	 -1.378	 -0.623	 -0.355	  0.106	 33.300	 99.132	 -0.382
42574	 -0.431	  0.474	  0.286	  9.574	 -1.022	 -1.627	 -0.082	 -0.043	 -0.006	 33.300	 99.132	 -0.382
42624	 -0.433	  0.472	  0.289	  9.794	 -0.663	 -1.517	  0.123	  0.115	  0.044	 33.300	 99.125	  0.254
42674	 -0.436	  0.483	  0.272	  9.424	 -0.843	 -1.803	  0.439	  0.248	  0.033	 33.300	 99.132	 -0.382
42724	 -0.438	  0.488	  0.257	  9.697	 -1.292	 -0.942	  0.496	  0.290	  0.038	 33.300	 99.132	 -0.382
42774	 -0.442	  0.495	  0.246	  9.750	 -1.430	 -0.796	  0.048	  0.031	  0.004	 33.300	 99.109	  1.706
42824	 -0.442	  0.488	  0.245	  9.650	 -1.263	 -1.041	 -0.141	 -0.070	 -0.009	 33.300	 99.121	  0.617
42874	 -0.440	  0.487	  0.257	  9.846	 -1.735	 -1.195	 -0.226	 -0.137	 -0.080	 33.300	 99.132	 -0.382
42924	 -0.437	  0.489	  0.262	  9.573	 -0.974	 -1.409	 -0.046	 -0.018	  0.005	 33.300	 99.121	  0.617
42974	 -0.440	  0.483	  0.265	  9.660	 -1.185	 -1.216	 -0.152	 -0.070	 -0.013	 33.300	 99.132	 -0.382
43024	 -0.440	  0.482	  0.265	  9.526	 -0.908	 -1.295	 -0.014	 -0.001	 -0.016	 33.300	 99.121	  0.617
43074	 -0.439	  0.482	  0.272	  9.631	 -1.152	 -1.262	  0.041	  0.030	  0.012	 33.300	 99.132	 -0.382
43124	 -0.440	  0.482	  0.264	  9.641	 -1.200	 -1.216	 -0.008	 -0.004	 -0.000	 33.300	 99.121	  0.617
43174	 -0.439	  0.487	  0.266	  9.508	 -0.847	 -1.475	  0.130	  0.079	  0.042	 33.300	 99.132	 -0.382
43224	 -0.441	  0.484	  0.256	  9.748	 -1.511	 -1.406	 -0.021	 -0.016	 -0.065	 33.300	 99.132	 -0.382
43274	 -0.442	  0.481	  0.260	  9.600	 -1.672	 -1.049	  0.189	 -0.241	 -0.207	 33.300	 99.132	 -0.382
43324	 -0.438	  0.483	  0.258	  8.234	  0.609	 -1.971	  0.409	 -0.641	 -0.110	 33.300	 99.132	 -0.382
43374	 -0.408	  0.515	  0.252	 12.570	 -1.026	 -2.005	  1.636	 -0.464	  1.199	 33.300	 99.132	 -0.382
43424	 -0.382	  0.559	  0.219	  9.259	 -2.647	 -1.606	  0.920	  0.373	  0.831	 33.300	 99.121	  0.617
43475	 -0.380	  0.562	  0.194	  8.726	 -1.615	 -0.571	 -0.139	  0.021	  0.099	 33.300	 99.132	 -0.382
43524	 -0.383	  0.560	  0.195	  7.062	 -2.380	  0.542	 -0.203	  0.110	 -0.535	 33.300	 99.121	  0.617
43575	 -0.416	  0.534	  0.223	 36.017	  2.837	 -2.818	 -1.471	 -0.335	 -1.675	 33.300	 99.121	  0.617
43625	 -0.417	  0.483	  0.273	  6.388	  2.190	 -3.119	 -0.012	 -0.459	 -0.170	 33.300	 99.121	  0.617
43675	 -0.373	  0.539	  0.252	 18.873	 -3.325	 -1.401	  1.568	  0.201	  1.969	 33.300	 99.132	 -0.382
43725	 -0.350	  0.585	  0.209	 10.295	 -3.346	 -2.430	  0.501	  1.308	  0.893	 33.300	 99.121	  0.617
43775	 -0.367	  0.572	  0.208	  6.260	 -3.065	  0.366	 -1.002	 -0.244	 -1.741	 33.300	 99.132	 -0.382
43825	 -0.386	  0.543	  0.242	  6.081	  3.021	  1.014	  0.009	 -0.248	  0.016	 33.300	 99.121	  0.617
43874	 -0.354	  0.563	  0.236	  9.266	 -0.989	 -1.682	  0.720	  0.014	  1.359	 33.300	 99.132	 -0.382
43925	 -0.341	  0.587	  0.216	  8.666	 -3.884	 -0.059	  0.018	  0.377	 -0.026	 33.300	 99.121	  0.617
43975	 -0.349	  0.580	  0.224	  8.603	 -1.834	  0.123	 -0.115	  0.032	 -0.292	 33.300	 99.125	  0.254
44025	 -0.350	  0.575	  0.227	  9.398	 -2.341	 -0.918	 -0.026	  0.025	 -0.039	 33.300	 99.121	  0.617
44075	 -0.350	  0.580	  0.234	  9.370	 -2.081	 -1.263	 -0.000	  0.010	  0.006	 33.300	 99.121	  0.617
44125	 -0.351	  0.580	  0.231	  9.437	 -2.392	 -1.251	  0.044	  0.025	  0.004	 33.300	 99.132	 -0.382
44175	 -0.350	  0.582	  0.230	  9.426	 -2.348	 -1.273	 -0.012	 -0.002	  0.001	 33.300	 99.121	  0.617
44225	 -0.349	  0.583	  0.232	  9.405	 -2.400	 -1.171	  0.004	  0.006	  0.001	 33.300	 99.132	 -0.382
44275	 -0.350	  0.577	  0.228	  9.367	 -2.190	 -1.165	  0.022	 -0.038	  0.023	 33.300	 99.121	  0.617
44325	 -0.350	  0.578	  0.233	  9.312	 -1.958	 -1.372	  0.004	 -0.003	  0.003	 33.300	 99.132	 -0.382
44375	 -0.348	  0.584	  0.230	  9.410	 -2.421	 -1.363	 -0.005	  0.002	 -0.001	 33.300	 99.121	  0.617
44425	 -0.350	  0.579	  0.233	  9.412	 -2.379	 -1.269	 -0.001	  0.003	  0.001	 33.300	 99.132	 -0.382
44475	 -0.348	  0.577	  0.229	  9.412	 -2.375	 -1.318	 -0.005	  0.001	 -0.000	 33.300	 99.116	  1.071
44525	 -0.351	  0.580	  0.230	  9.421	 -2.361	 -1.248	 -0.001	  0.003	  0.001	 33.300	 99.121	  0.617
44575	 -0.349	  0.579	  0.228	  9.408	 -2.369	 -1.235	 -0.003	  0.004	 -0.000	 33.300	 99.125	  0.254
44625	 -0.350	  0.583	  0.231	  9.405	 -2.370	 -1.244	 -0.005	  0.002	  0.000	 33.300	 99.132	 -0.382
44675	 -0.349	  0.576	  0.231	  9.396	 -2.377	 -1.236	 -0.004	  0.001	 -0.001	 33.300	 99.121	  0.617
44725	 -0.350	  0.581	  0.228	  9.417	 -2.357	 -1.266	 -0.003	  0.002	  0.001	 33.300	 99.121	  0.617
44775	 -0.349	  0.578	  0.228	  9.407	 -2.383	 -1.287	 -0.002	  0.004	 -0.000	 33.300	 99.121	  0.617
44825	 -0.349	  0.579	  0.228	  9.409	 -2.351	 -1.250	 -0.003	  0.002	  0.000	 33.300	 99.132	 -0.382
44875	 -0.349	  0.577	  0.232	  9.411	 -2.380	 -1.255	 -0.004	  0.002	  0.001	 33.300	 99.121	  0.617
44925	 -0.347	  0.583	  0.229	  9.436	 -2.351	 -1.258	 -0.004	  0.003	  0.000	 33.300	 99.132	 -0.382
44975	 -0.349	  0.579	  0.226	  9.417	 -2.352	 -1.254	 -0.004	  0.003	  0.001	 33.300	 99.121	  0.617
45025	 -0.349	  0.579	  0.232	  9.415	 -2.367	 -1.261	 -0.005	  0.002	  0.001	 33.300	 99.136	 -0.744
45075	 -0.349	  0.577	  0.228	  9.412	 -2.357	 -1.277	 -0.003	  0.002	 -0.001	 33.300	 99.132	 -0.382
45125	 -0.351	  0.573	  0.226	  9.416	 -2.352	 -1.236	 -0.004	  0.002	  0.000	 33.300	 99.132	 -0.382
45175	 -0.349	  0.583	  0.226	  9.408	 -2.374	 -1.269	 -0.003	  0.002	  0.001	 33.300	 99.132	 -0.382
45225	 -0.348	  0.582	  0.228	  9.404	 -2.379	 -1.311	 -0.003	  0.004	  0.001	 33.300	 99.121	  0.617
45275	 -0.348	  0.576	  0.225	  9.421	 -2.351	 -1.276	 -0.003	  0.003	  0.000	 33.300	 99.121	  0.617
45325	 -0.347	  0.578	  0.221	  9.415	 -2.357	 -1.291	 -0.005	  0.003	  0.001	 33.300	 99.132	 -0.382
45375	 -0.347	  0.577	  0.228	  9.427	 -2.381	 -1.250	 -0.004	  0.003	 -0.000	 33.300	 99.121	  0.617
45425	 -0.347	  0.578	  0.223	  9.407	 -2.359	 -1.259	 -0.004	  0.003	  0.002	 33.300	 99.121	  0.617
45475	 -0.345	  0.580	  0.230	  9.422	 -2.375	 -1.268	 -0.004	  0.002	  0.002	 33.300	 99.121	  0.617
45525	 -0.349	  0.579	  0.225	  9.393	 -2.368	 -1.258	 -0.004	  0.003	  0.001	 33.300	 99.109	  1.706
45575	 -0.349	  0.574	  0.226	  9.404	 -2.373	 -1.290	 -0.003	  0.004	  0.001	 33.300	 99.121	  0.617
45625	 -0.347	  0.577	  0.222	  9.397	 -2.368	 -1.226	 -0.003	  0.002	  0.000	 33.300	 99.116	  1.071
45675	 -0.346	  0.578	  0.229	  9.422	 -2.371	 -1.223	 -0.004	  0.002	  0.001	 33.300	 99.132	 -0.382
45725	 -0.350	  0.578	  0.227	  9.415	 -2.374	 -1.275	 -0.003	  0.002	  0.001	 33.300	 99.116	  1.071
45775	 -0.347	  0.579	  0.228	  9.421	 -2.360	 -1.253	 -0.004	  0.002	  0.000	 33.300	 99.132	 -0.382
45825	 -0.345	  0.580	  0.228	  9.411	 -2.358	 -1.261	 -0.004	  0.004	 -0.000	 33.300	 99.121	  0.617
45875	 -0.347	  0.579	  0.228	  9.416	 -2.347	 -1.254	 -0.004	  0.003	 -0.001	 33.300	 99.132	 -0.382
45925	 -0.347	  0.576	  0.231	  9.424	 -2.378	 -1.304	 -0.003	  0.004	  0.001	 33.300	 99.136	 -0.744
45975	 -0.349	  0.580	  0.228	  9.430	 -2.365	 -1.241	 -0.002	  0.002	  0.001	 33.300	 99.136	 -0.744
46025	 -0.348	  0.575	  0.229	  9.422	 -2.364	 -1.260	 -0.003	  0.002	  0.001	 33.300	 99.121	  0.617
46075	 -0.347	  0.575	  0.226	  9.402	 -2.375	 -1.288	 -0.002	  0.003	  0.001	 33.300	 99.132	 -0.382
46125	 -0.347	  0.575	  0.228	  9.409	 -2.354	 -1.264	 -0.005	  0.001	 -0.001	 33.300	 99.121	  0.617
46175	 -0.346	  0.576	  0.225	  9.413	 -2.373	 -1.279	 -0.003	  0.002	  0.001	 33.300	 99.121	  0.617
46225	 -0.346	  0.581	  0.229	  9.411	 -2.395	 -1.294	 -0.003	  0.003	  0.000	 33.300	 99.125	  0.254
46275	 -0.346	  0.574	  0.229	  9.426	 -2.365	 -1.289	 -0.003	  0.002	 -0.000	 33.300	 99.125	  0.254
46325	 -0.350	  0.576	  0.221	  9.415	 -2.354	 -1.238	 -0.003	  0.002	  0.001	 33.300	 99.125	  0.254
46375	 -0.348	  0.577	  0.231	  9.413	 -2.377	 -1.288	 -0.004	  0.002	 -0.000	 33.300	 99.132	 -0.382
46425	 -0.347	  0.578	  0.229	  9.419	 -2.358	 -1.282	 -0.003	  0.001	 -0.000	 33.300	 99.125	  0.254
46475	 -0.346	  0.576	  0.225	  9.408	 -2.355	 -1.252	 -0.004	  0.003	  0.000	 33.300	 99.132	 -0.382
46525	 -0.347	  0.576	  0.226	  9.433	 -2.397	 -1.241	 -0.003	  0.003	  0.001	 33.300	 99.121	  0.617
46575	 -0.348	  0.577	  0.224	  9.413	 -2.359	 -1.244	 -0.004	  0.003	  0.001	 33.300	 99.132	 -0.382
46625	 -0.347	  0.575	  0.224	  9.415	 -2.352	 -1.297	 -0.005	  0.003	  0.000	 33.300	 99.121	  0.617
46675	 -0.347	  0.577	  0.228	  9.405	 -2.368	 -1.230	 -0.003	  0.003	 -0.000	 33.300	 99.132	 -0.382
46725	 -0.346	  0.573	  0.225	  9.400	 -2.362	 -1.306	 -0.004	  0.002	 -0.000	 33.300	 99.125	  0.254
46775	 -0.348	  0.583	  0.223	  9.421	 -2.387	 -1.266	 -0.004	  0.004	  0.001	 33.300	 99.125	  0.254
46825	 -0.349	  0.577	  0.227	  9.422	 -2.376	 -1.256	 -0.001	  0.002	  0.001	 33.300	 99.132	 -0.382
46875	 -0.348	  0.579	  0.225	  9.438	 -2.378	 -1.247	 -0.003	  0.002	  0.001	 33.300	 99.109	  1.706
46925	 -0.347	  0.580	  0.228	  9.411	 -2.359	 -1.286	 -0.004	  0.002	 -0.000	 33.300	 99.121	  0.617
46975	 -0.349	  0.580	  0.226	  9.415	 -2.346	 -1.232	 -0.003	  0.003	  0.000	 33.300	 99.132	 -0.382
47025	 -0.347	  0.574	  0.226	  9.431	 -2.359	 -1.281	 -0.004	  0.004	 -0.000	 33.300	 99.121	  0.617
47074	 -0.347	  0.576	  0.226	  9.419	 -2.371	 -1.291	 -0.002	  0.003	  0.001	 33.300	 99.121	  0.617
47124	 -0.349	  0.575	  0.227	  9.410	 -2.380	 -1.284	 -0.003	  0.003	  0.000	 33.300	 99.132	 -0.382
47174	 -0.348	  0.576	  0.229	  9.394	 -2.360	 -1.239	 -0.004	  0.004	  0.000	 33.300	 99.121	  0.617
47224	 -0.348	  0.580	  0.225	  9.401	 -2.364	 -1.271	 -0.004	  0.003	 -0.000	 33.300	 99.121	  0.617
47274	 -0.348	  0.574	  0.226	  9.423	 -2.346	 -1.243	 -0.004	  0.003	 -0.001	 33.300	 99.121	  0.617
47324	 -0.346	  0.579	  0.229	  9.424	 -2.369	 -1.245	 -0.004	  0.002	  0.002	 33.300	 99.136	 -0.744
47374	 -0.349	  0.576	  0.225	  9.410	 -2.373	 -1.257	 -0.004	  0.003	 -0.000	 33.300	 99.121	  0.617
47424	 -0.348	  0.576	  0.225	  9.408	 -2.370	 -1.307	 -0.003	  0.003	 -0.000	 33.300	 99.121	  0.617
47474	 -0.346	  0.576	  0.230	  9.404	 -2.372	 -1.269	 -0.004	  0.003	  0.000	 33.300	 99.132	 -0.382
47524	 -0.348	  0.576	  0.229	  9.403	 -2.345	 -1.260	 -0.004	  0.003	  0.001	 33.300	 99.132	 -0.382
47574	 -0.348	  0.580	  0.224	  9.421	 -2.369	 -1.251	 -0.003	  0.003	  0.000	 33.300	 99.132	 -0.382
47624	 -0.348	  0.576	  0.229	  9.427	 -2.362	 -1.271	 -0.004	  0.002	 -0.000	 33.300	 99.121	  0.617
47674	 -0.350	  0.574	  0.226	  9.416	 -2.374	 -1.274	 -0.004	  0.003	  0.000	 33.300	 99.121	  0.617
47724	 -0.347	  0.577	  0.226	  9.416	 -2.368	 -1.268	 -0.002	  0.003	  0.001	 33.300	 99.132	 -0.382
47774	 -0.347	  0.577	  0.229	  9.390	 -2.368	 -1.262	 -0.004	  0.003	  0.000	 33.300	 99.121	  0.617
47824	 -0.347	  0.576	  0.224	  9.411	 -2.366	 -1.243	 -0.004	  0.005	  0.000	 33.300	 99.132	 -0.382
47874	 -0.350	  0.576	  0.223	  9.428	 -2.356	 -1.282	 -0.002	  0.001	  0.001	 33.300	 99.121	  0.617
47924	 -0.347	  0.576	  0.225	  9.443	 -2.370	 -1.292	 -0.004	  0.003	  0.000	 33.300	 99.121	  0.617
47974	 -0.347	  0.576	  0.229	  9.408	 -2.358	 -1.266	 -0.005	  0.002	  0.001	 33.300	 99.121	  0.617
48024	 -0.348	  0.576	  0.223	  9.416	 -2.359	 -1.254	 -0.003	  0.003	 -0.000	 33.300	 99.132	 -0.382
48074	 -0.348	  0.574	  0.229	  9.423	 -2.386	 -1.248	 -0.004	  0.003	 -0.000	 33.300	 99.125	  0.254
48124	 -0.349	  0.579	  0.224	  9.401	 -2.368	 -1.285	 -0.003	  0.002	  0.001	 33.300	 99.121	  0.617
48174	 -0.349	  0.578	  0.223	  9.427	 -2.369	 -1.284	 -0.003	  0.002	  0.001	 33.300	 99.132	 -0.382
48224	 -0.348	  0.577	  0.232	  9.432	 -2.350	 -1.284	 -0.004	  0.003	  0.001	 33.300	 99.132	 -0.382
48274	 -0.349	  0.575	  0.224	  9.409	 -2.362	 -1.266	 -0.002	  0.003	 -0.001	 33.300	 99.136	 -0.744
48324	 -0.349	  0.573	  0.222	  9.404	 -2.383	 -1.284	 -0.004	  0.003	  0.001	 33.300	 99.121	  0.617
48374	 -0.348	  0.575	  0.231	  9.408	 -2.364	 -1.272	 -0.003	  0.002	 -0.000	 33.300	 99.121	  0.617
48424	 -0.348	  0.577	  0.228	  9.404	 -2.352	 -1.263	 -0.004	  0.003	 -0.000	 33.300	 99.136	 -0.744
48474	 -0.349	  0.577	  0.227	  9.396	 -2.382	 -1.294	 -0.003	  0.004	  0.001	 33.300	 99.121	  0.617
48524	 -0.345	  0.579	  0.228	  9.423	 -2.403	 -1.292	 -0.003	  0.002	  0.002	 33.300	 99.121	  0.617
48574	 -0.349	  0.577	  0.222	  9.422	 -2.364	 -1.250	 -0.004	  0.003	  0.000	 33.300	 99.121	  0.617
48624	 -0.349	  0.575	  0.229	  9.416	 -2.357	 -1.281	 -0.003	  0.001	  0.001	 33.300	 99.132	 -0.382
48674	 -0.346	  0.586	  0.225	  9.402	 -2.362	 -1.241	 -0.004	  0.002	  0.000	 33.300	 99.132	 -0.382
48724	 -0.347	  0.577	  0.223	  9.412	 -2.364	 -1.269	 -0.003	  0.004	  0.001	 33.300	 99.132	 -0.382
48775	 -0.350	  0.582	  0.227	  9.409	 -2.375	 -1.261	 -0.004	  0.004	  0.001	 33.300	 99.121	  0.617
48824	 -0.348	  0.577	  0.225	  9.408	 -2.364	 -1.291	 -0.004	  0.003	  0.001	 33.300	 99.125	  0.254
48875	 -0.345	  0.572	  0.228	  9.407	 -2.375	 -1.270	 -0.004	  0.003	  0.001	 33.300	 99.121	  0.617
48924	 -0.348	  0.577	  0.226	  9.427	 -2.349	 -1.269	 -0.004	  0.003	  0.000	 33.300	 99.125	  0.254
48974	 -0.349	  0.576	  0.225	  9.399	 -2.372	 -1.288	 -0.004	  0.003	  0.001	 33.300	 99.121	  0.617
49025	 -0.349	  0.582	  0.226	  9.412	 -2.376	 -1.260	 -0.004	  0.002	  0.000	 33.300	 99.125	  0.254
49075	 -0.346	  0.580	  0.228	  9.398	 -2.380	 -1.279	 -0.003	  0.002	  0.000	 33.300	 99.136	 -0.744
49125	 -0.347	  0.576	  0.228	  9.408	 -2.341	 -1.262	 -0.003	  0.002	  0.000	 33.300	 99.143	 -1.378
49175	 -0.349	  0.576	  0.230	  9.402	 -2.360	 -1.281	 -0.004	  0.003	 -0.000	 33.300	 99.125	  0.254
49225	 -0.350	  0.576	  0.223	  9.406	 -2.371	 -1.264	 -0.003	  0.002	  0.001	 33.300	 99.121	  0.617
49274	 -0.349	  0.575	  0.224	  9.410	 -2.383	 -1.302	 -0.004	  0.002	  0.001	 33.300	 99.132	 -0.382
49325	 -0.348	  0.578	  0.223	  9.420	 -2.377	 -1.264	 -0.004	  0.002	 -0.001	 33.300	 99.121	  0.617
49375	 -0.346	  0.573	  0.227	  9.411	 -2.363	 -1.273	 -0.002	  0.002	  0.000	 33.300	 99.125	  0.254
49425	 -0.348	  0.575	  0.228	  9.408	 -2.396	 -1.312	 -0.005	  0.004	  0.000	 33.300	 99.132	 -0.382
49475	 -0.346	  0.579	  0.229	  9.426	 -2.371	 -1.260	 -0.004	  0.002	  0.001	 33.300	 99.121	  0.617
49525	 -0.350	  0.575	  0.231	  9.423	 -2.383	 -1.252	 -0.003	  0.001	  0.000	 33.300	 99.121	  0.617
49575	 -0.345	  0.574	  0.227	  9.419	 -2.369	 -1.279	 -0.002	  0.004	  0.001	 33.300	 99.121	  0.617
49625	 -0.348	  0.575	  0.228	  9.397	 -2.368	 -1.287	 -0.003	  0.002	 -0.001	 33.300	 99.121	  0.617
49675	 -0.348	  0.578	  0.229	  9.427	 -2.381	 -1.265	 -0.005	  0.002	  0.000	 33.300	 99.136	 -0.744
49725	 -0.356	  0.602	  0.243	  9.454	 -2.387	 -1.320	 -0.002	  0.002	 -0.001	 33.300	 99.132	 -0.382
49775	 -0.348	  0.577	  0.230	  9.395	 -2.441	 -1.280	 -0.005	  0.002	  0.002	 33.300	 99.121	  0.617
49825	 -0.348	  0.580	  0.229	  9.379	 -2.265	 -1.199	 -0.000	  0.002	  0.004	 33.300	 99.132	 -0.382
49875	 -0.348	  0.580	  0.227	  9.394	 -2.363	 -1.308	 -0.005	  0.001	  0.001	 33.300	 99.132	 -0.382
49925	 -0.350	  0.574	  0.227	  9.416	 -2.345	 -1.192	 -0.003	  0.001	  0.001	 33.300	 99.136	 -0.744
49975	 -0.346	  0.577	  0.230	  9.406	 -2.372	 -1.244	 -0.004	  0.002	 -0.001	 33.300	 99.113	  1.343
50025	 -0.345	  0.578	  0.229	  9.416	 -2.382	 -1.235	 -0.004	  0.001	  0.000	 33.300	 99.125	  0.254
50075	 -0.347	  0.577	  0.230	  9.400	 -2.364	 -1.284	 -0.003	  0.002	  0.001	 33.300	 99.136	 -0.744
50125	 -0.348	  0.579	  0.226	  9.428	 -2.374	 -1.259	 -0.003	  0.003	  0.000	 33.300	 99.121	  0.617
50175	 -0.348	  0.572	  0.225	  9.425	 -2.362	 -1.281	 -0.003	  0.002	  0.001	 33.300	 99.121	  0.617
50225	 -0.348	  0.577	  0.224	  9.432	 -2.375	 -1.261	 -0.002	  0.001	  0.001	 33.300	 99.125	  0.254
50275	 -0.346	  0.576	  0.229	  9.386	 -2.378	 -1.279	 -0.003	  0.004	  0.000	 33.300	 99.121	  0.617
50325	 -0.346	  0.579	  0.229	  9.399	 -2.364	 -1.270	 -0.003	  0.002	 -0.001	 33.300	 99.132	 -0.382
50375	 -0.346	  0.579	  0.230	  9.414	 -2.362	 -1.272	 -0.004	  0.002	  0.001	 33.300	 99.125	  0.254
50425	 -0.347	  0.575	  0.231	  9.387	 -2.378	 -1.295	 -0.004	  0.003	  0.001	 33.300	 99.121	  0.617
50475	 -0.349	  0.577	  0.222	  9.399	 -2.358	 -1.279	 -0.003	  0.002	  0.001	 33.300	 99.147	 -1.742
