Time	 MagX	 MagY	 MagZ	 AccelX	 AccelY	 AccelZ	 Yaw	 Pitch	 Roll	 Temperature	 Pressure	 Altitude
26581	 -0.471	  0.467	  0.214	  9.688	 -0.667	 -1.113	  0.002	  0.004	  0.002	 33.300	 99.126	 -0.307
26631	 -0.472	  0.468	  0.211	  9.701	 -0.744	 -1.117	  0.013	  0.017	  0.023	 33.300	 99.126	 -0.307
26681	 -0.474	  0.463	  0.208	  9.685	 -0.662	 -1.118	 -0.011	 -0.003	 -0.000	 33.300	 99.126	 -0.307
26731	 -0.472	  0.464	  0.208	  9.706	 -0.667	 -1.081	 -0.003	  0.005	  0.002	 33.300	 99.114	  0.780
26781	 -0.471	  0.462	  0.211	  9.691	 -0.662	 -1.097	 -0.001	  0.003	 -0.000	 33.300	 99.126	 -0.307
26831	 -0.472	  0.461	  0.211	  9.672	 -0.650	 -1.085	 -0.003	  0.002	  0.001	 33.300	 99.126	 -0.307
26881	 -0.472	  0.463	  0.211	  9.676	 -0.660	 -1.145	 -0.003	  0.003	  0.002	 33.300	 99.126	 -0.307
26931	 -0.473	  0.462	  0.210	  9.687	 -0.698	 -1.111	 -0.003	  0.002	  0.001	 33.300	 99.114	  0.780
26982	 -0.473	  0.462	  0.209	  9.796	 -0.930	 -1.336	 -0.188	 -0.059	 -0.037	 33.300	 99.114	  0.780
27031	 -0.472	  0.456	  0.217	  9.682	 -0.516	 -1.139	 -0.143	 -0.034	 -0.009	 33.300	 99.114	  0.780
27082	 -0.470	  0.461	  0.212	  9.561	 -0.412	 -1.713	  0.409	  0.149	  0.096	 33.300	 99.114	  0.780
27131	 -0.473	  0.463	  0.203	  9.857	 -1.023	 -0.800	 -0.047	 -0.032	 -0.044	 33.300	 99.126	 -0.307
27182	 -0.474	  0.464	  0.209	  9.656	 -0.535	 -0.955	  0.056	  0.011	  0.014	 33.300	 99.126	 -0.307
27232	 -0.473	  0.462	  0.210	  9.698	 -0.649	 -1.048	 -0.041	 -0.023	 -0.022	 33.300	 99.114	  0.780
27282	 -0.472	  0.462	  0.209	  9.759	 -0.798	 -1.053	  0.008	  0.009	 -0.001	 33.300	 99.119	  0.327
27332	 -0.474	  0.467	  0.211	  9.696	 -0.660	 -1.131	  0.013	  0.011	  0.005	 33.300	 99.126	 -0.307
27382	 -0.472	  0.465	  0.210	  9.706	 -0.667	 -1.134	 -0.010	 -0.001	  0.000	 33.300	 99.126	 -0.307
27432	 -0.472	  0.472	  0.210	  9.717	 -0.719	 -1.089	 -0.007	 -0.001	 -0.001	 33.300	 99.126	 -0.307
27482	 -0.473	  0.461	  0.209	  9.702	 -0.683	 -1.098	  0.003	  0.004	  0.002	 33.300	 99.126	 -0.307
27532	 -0.473	  0.465	  0.200	  9.685	 -0.671	 -1.113	  0.001	  0.003	  0.002	 33.300	 99.114	  0.780
27582	 -0.472	  0.470	  0.211	  9.716	 -0.640	 -1.106	 -0.005	  0.001	 -0.000	 33.300	 99.126	 -0.307
27632	 -0.474	  0.462	  0.208	  9.680	 -0.676	 -1.096	 -0.004	  0.001	 -0.000	 33.300	 99.137	 -1.304
27682	 -0.470	  0.467	  0.209	  9.717	 -0.688	 -1.094	 -0.002	  0.002	  0.001	 33.300	 99.126	 -0.307
27732	 -0.470	  0.465	  0.208	  9.663	 -0.678	 -1.085	 -0.003	  0.002	  0.000	 33.300	 99.114	  0.780
27782	 -0.471	  0.467	  0.210	  9.705	 -0.666	 -1.084	 -0.004	  0.003	 -0.000	 33.300	 99.126	 -0.307
27832	 -0.471	  0.468	  0.211	  9.689	 -0.706	 -1.117	 -0.002	  0.002	  0.001	 33.300	 99.114	  0.780
27882	 -0.473	  0.463	  0.210	  9.695	 -0.675	 -1.103	 -0.003	  0.002	  0.001	 33.300	 99.126	 -0.307
27932	 -0.472	  0.466	  0.210	  9.695	 -0.670	 -1.103	 -0.002	  0.002	  0.000	 33.300	 99.122	  0.055
27982	 -0.472	  0.464	  0.206	  9.705	 -0.665	 -1.085	 -0.003	  0.002	  0.000	 33.300	 99.122	  0.055
28032	 -0.470	  0.461	  0.209	  9.700	 -0.662	 -1.081	 -0.004	  0.005	  0.001	 33.300	 99.126	 -0.307
28082	 -0.473	  0.462	  0.208	  9.700	 -0.673	 -1.112	 -0.004	  0.002	 -0.001	 33.300	 99.126	 -0.307
28132	 -0.473	  0.463	  0.205	  9.681	 -0.675	 -1.108	 -0.003	  0.001	  0.001	 33.300	 99.126	 -0.307
28182	 -0.473	  0.464	  0.209	  9.709	 -0.693	 -1.119	 -0.003	  0.002	  0.001	 33.300	 99.126	 -0.307
28232	 -0.473	  0.466	  0.205	  9.691	 -0.682	 -1.087	 -0.003	  0.003	  0.000	 33.300	 99.114	  0.780
28282	 -0.473	  0.462	  0.211	  9.707	 -0.707	 -1.113	 -0.004	  0.003	  0.000	 33.300	 99.122	  0.055
28332	 -0.473	  0.465	  0.205	  9.730	 -0.663	 -1.118	 -0.004	  0.002	  0.000	 33.300	 99.126	 -0.307
28382	 -0.472	  0.465	  0.205	  9.716	 -0.676	 -1.085	 -0.003	  0.002	  0.000	 33.300	 99.126	 -0.307
28432	 -0.471	  0.462	  0.207	  9.707	 -0.684	 -1.102	 -0.004	  0.003	  0.001	 33.300	 99.126	 -0.307
28482	 -0.473	  0.462	  0.210	  9.696	 -0.667	 -1.063	 -0.005	  0.002	  0.000	 33.300	 99.126	 -0.307
28532	 -0.471	  0.464	  0.207	  9.698	 -0.685	 -1.129	 -0.003	  0.003	  0.001	 33.300	 99.126	 -0.307
28582	 -0.470	  0.462	  0.208	  9.703	 -0.658	 -1.105	 -0.004	  0.003	  0.000	 33.300	 99.114	  0.780
28632	 -0.473	  0.462	  0.211	  9.703	 -0.667	 -1.084	 -0.003	  0.001	 -0.001	 33.300	 99.110	  1.142
28682	 -0.473	  0.464	  0.204	  9.677	 -0.673	 -1.086	 -0.002	  0.004	  0.001	 33.300	 99.110	  1.142
28732	 -0.472	  0.466	  0.210	  9.691	 -0.693	 -1.074	 -0.003	  0.002	  0.001	 33.300	 99.126	 -0.307
28782	 -0.472	  0.465	  0.208	  9.712	 -0.657	 -1.073	 -0.004	  0.003	  0.002	 33.300	 99.114	  0.780
28832	 -0.473	  0.464	  0.204	  9.696	 -0.688	 -1.112	 -0.004	  0.004	 -0.000	 33.300	 99.114	  0.780
28882	 -0.471	  0.468	  0.208	  9.679	 -0.675	 -1.084	 -0.003	  0.003	 -0.001	 33.300	 99.126	 -0.307
28932	 -0.474	  0.470	  0.210	  9.697	 -0.672	 -1.100	 -0.005	  0.002	  0.000	 33.300	 99.126	 -0.307
28982	 -0.471	  0.464	  0.208	  9.694	 -0.693	 -1.078	 -0.003	  0.003	 -0.000	 33.300	 99.126	 -0.307
29032	 -0.473	  0.465	  0.208	  9.683	 -0.678	 -1.096	 -0.003	  0.003	 -0.000	 33.300	 99.110	  1.142
29082	 -0.473	  0.463	  0.209	  9.691	 -0.690	 -1.099	 -0.005	  0.003	  0.000	 33.300	 99.126	 -0.307
29132	 -0.471	  0.466	  0.209	  9.704	 -0.683	 -1.085	 -0.003	  0.003	  0.001	 33.300	 99.114	  0.780
29182	 -0.472	  0.463	  0.210	  9.726	 -0.677	 -1.069	 -0.003	  0.003	  0.000	 33.300	 99.114	  0.780
29232	 -0.473	  0.465	  0.202	  9.672	 -0.677	 -1.095	 -0.004	  0.002	  0.001	 33.300	 99.114	  0.780
29282	 -0.471	  0.465	  0.202	  9.684	 -0.673	 -1.086	 -0.005	  0.003	  0.001	 33.300	 99.133	 -0.942
29332	 -0.473	  0.463	  0.211	  9.723	 -0.663	 -1.098	 -0.003	  0.002	  0.001	 33.300	 99.114	  0.780
29382	 -0.472	  0.464	  0.211	  9.711	 -0.701	 -1.108	 -0.002	  0.002	  0.000	 33.300	 99.126	 -0.307
29432	 -0.472	  0.468	  0.209	  9.709	 -0.688	 -1.099	 -0.003	  0.003	  0.000	 33.300	 99.126	 -0.307
29482	 -0.475	  0.463	  0.207	  9.700	 -0.671	 -1.117	 -0.003	  0.002	 -0.001	 33.300	 99.126	 -0.307
29532	 -0.473	  0.462	  0.212	  9.709	 -0.704	 -1.079	 -0.004	  0.002	  0.001	 33.300	 99.126	 -0.307
29582	 -0.474	  0.470	  0.210	  9.718	 -0.681	 -1.096	 -0.004	  0.003	  0.001	 33.300	 99.126	 -0.307
29632	 -0.472	  0.468	  0.209	  9.706	 -0.680	 -1.069	 -0.003	  0.002	 -0.000	 33.300	 99.114	  0.780
29682	 -0.475	  0.465	  0.206	  9.681	 -0.668	 -1.103	 -0.003	  0.003	  0.000	 33.300	 99.126	 -0.307
29732	 -0.472	  0.463	  0.203	  9.691	 -0.674	 -1.080	 -0.004	  0.002	  0.001	 33.300	 99.126	 -0.307
29782	 -0.470	  0.467	  0.207	  9.707	 -0.678	 -1.115	 -0.003	  0.004	 -0.000	 33.300	 99.126	 -0.307
29832	 -0.473	  0.463	  0.206	  9.696	 -0.687	 -1.066	 -0.003	  0.002	  0.001	 33.300	 99.126	 -0.307
29882	 -0.473	  0.462	  0.210	  9.691	 -0.663	 -1.102	 -0.004	  0.003	  0.000	 33.300	 99.122	  0.055
29932	 -0.473	  0.462	  0.206	  9.688	 -0.665	 -1.092	 -0.002	  0.002	  0.000	 33.300	 99.126	 -0.307
29982	 -0.472	  0.468	  0.211	  9.713	 -0.660	 -1.130	 -0.003	  0.003	  0.002	 33.300	 99.126	 -0.307
30032	 -0.473	  0.465	  0.206	  9.695	 -0.685	 -1.073	 -0.004	  0.003	 -0.000	 33.300	 99.126	 -0.307
30082	 -0.471	  0.470	  0.206	  9.704	 -0.664	 -1.121	 -0.004	  0.002	  0.000	 33.300	 99.110	  1.142
30132	 -0.474	  0.466	  0.209	  9.709	 -0.682	 -1.098	 -0.004	  0.004	  0.000	 33.300	 99.126	 -0.307
30182	 -0.470	  0.460	  0.210	  9.700	 -0.670	 -1.082	 -0.003	  0.002	  0.000	 33.300	 99.126	 -0.307
30232	 -0.470	  0.462	  0.207	  9.690	 -0.671	 -1.112	 -0.003	  0.002	  0.001	 33.300	 99.126	 -0.307
30282	 -0.474	  0.466	  0.210	  9.697	 -0.688	 -1.092	 -0.004	  0.002	 -0.000	 33.300	 99.114	  0.780
30332	 -0.474	  0.463	  0.208	  9.693	 -0.693	 -1.104	 -0.003	  0.002	  0.000	 33.300	 99.126	 -0.307
30382	 -0.474	  0.465	  0.211	  9.710	 -0.686	 -1.078	 -0.004	  0.003	  0.000	 33.300	 99.126	 -0.307
30432	 -0.472	  0.461	  0.209	  9.694	 -0.689	 -1.084	 -0.004	  0.002	  0.000	 33.300	 99.137	 -1.304
30482	 -0.472	  0.466	  0.206	  9.745	 -0.673	 -1.076	 -0.004	  0.003	  0.000	 33.300	 99.126	 -0.307
30532	 -0.472	  0.467	  0.206	  9.695	 -0.687	 -1.096	 -0.004	  0.004	 -0.001	 33.300	 99.126	 -0.307
30582	 -0.474	  0.464	  0.209	  9.717	 -0.675	 -1.072	 -0.003	  0.003	 -0.001	 33.300	 99.126	 -0.307
30632	 -0.473	  0.465	  0.209	  9.698	 -0.682	 -1.128	 -0.005	  0.005	  0.001	 33.300	 99.126	 -0.307
30682	 -0.470	  0.464	  0.210	  9.701	 -0.673	 -1.106	 -0.004	  0.002	 -0.000	 33.300	 99.126	 -0.307
30732	 -0.473	  0.465	  0.208	  9.698	 -0.701	 -1.104	 -0.003	  0.002	 -0.001	 33.300	 99.126	 -0.307
30782	 -0.474	  0.461	  0.208	  9.702	 -0.658	 -1.087	 -0.003	  0.003	  0.000	 33.300	 99.137	 -1.304
30832	 -0.474	  0.472	  0.211	  9.707	 -0.661	 -1.096	 -0.004	  0.003	  0.001	 33.300	 99.126	 -0.307
30882	 -0.470	  0.461	  0.209	  9.685	 -0.707	 -1.093	 -0.003	  0.002	 -0.000	 33.300	 99.126	 -0.307
30932	 -0.472	  0.465	  0.203	  9.680	 -0.669	 -1.082	 -0.003	  0.003	 -0.000	 33.300	 99.126	 -0.307
30982	 -0.470	  0.463	  0.207	  9.692	 -0.687	 -1.128	 -0.004	  0.002	  0.000	 33.300	 99.137	 -1.304
31032	 -0.472	  0.467	  0.208	  9.711	 -0.683	 -1.101	 -0.003	  0.004	  0.001	 33.300	 99.126	 -0.307
31082	 -0.473	  0.460	  0.209	  9.711	 -0.685	 -1.086	 -0.003	  0.004	 -0.000	 33.300	 99.126	 -0.307
31132	 -0.472	  0.464	  0.210	  9.717	 -0.700	 -1.099	 -0.003	  0.003	  0.001	 33.300	 99.114	  0.780
31182	 -0.473	  0.462	  0.206	  9.694	 -0.691	 -1.100	 -0.004	  0.002	 -0.000	 33.300	 99.126	 -0.307
31232	 -0.473	  0.466	  0.210	  9.699	 -0.685	 -1.084	 -0.004	  0.002	  0.001	 33.300	 99.126	 -0.307
31282	 -0.472	  0.461	  0.209	  9.695	 -0.691	 -1.140	 -0.003	  0.003	  0.000	 33.300	 99.114	  0.780
31332	 -0.472	  0.461	  0.208	  9.720	 -0.689	 -1.090	 -0.005	  0.002	  0.000	 33.300	 99.126	 -0.307
31382	 -0.475	  0.464	  0.207	  9.677	 -0.677	 -1.125	 -0.004	  0.002	  0.001	 33.300	 99.126	 -0.307
31432	 -0.472	  0.465	  0.206	  9.696	 -0.680	 -1.109	 -0.003	  0.004	 -0.000	 33.300	 99.126	 -0.307
31482	 -0.473	  0.463	  0.206	  9.696	 -0.654	 -1.090	 -0.003	  0.004	  0.000	 33.300	 99.126	 -0.307
31532	 -0.474	  0.463	  0.205	  9.672	 -0.656	 -1.115	 -0.004	  0.003	 -0.000	 33.300	 99.114	  0.780
31582	 -0.478	  0.485	  0.221	  9.700	 -0.703	 -1.075	 -0.004	  0.002	 -0.001	 33.300	 99.126	 -0.307
31632	 -0.479	  0.465	  0.214	  9.675	 -0.635	 -1.170	 -0.005	  0.002	  0.000	 33.300	 99.126	 -0.307
31682	 -0.473	  0.462	  0.218	  9.695	 -0.678	 -1.082	 -0.003	  0.004	  0.001	 33.300	 99.137	 -1.304
31732	 -0.474	  0.474	  0.207	  9.680	 -0.674	 -1.074	 -0.002	  0.003	  0.001	 33.300	 99.126	 -0.307
31782	 -0.472	  0.472	  0.211	  9.711	 -0.689	 -1.100	 -0.004	  0.002	  0.001	 33.300	 99.126	 -0.307
31832	 -0.475	  0.467	  0.213	  9.681	 -0.672	 -1.091	 -0.005	  0.001	  0.000	 33.300	 99.126	 -0.307
31882	 -0.474	  0.466	  0.212	  9.694	 -0.710	 -1.099	 -0.003	  0.004	  0.000	 33.300	 99.114	  0.780
31932	 -0.474	  0.465	  0.212	  9.681	 -0.682	 -1.108	 -0.005	  0.003	  0.001	 33.300	 99.126	 -0.307
31982	 -0.474	  0.464	  0.214	  9.714	 -0.691	 -1.085	 -0.004	  0.002	  0.000	 33.300	 99.126	 -0.307
32032	 -0.471	  0.468	  0.214	  9.681	 -0.670	 -1.107	 -0.004	  0.003	  0.001	 33.300	 99.114	  0.780
32083	 -0.475	  0.467	  0.209	  9.708	 -0.675	 -1.094	 -0.003	  0.002	  0.001	 33.300	 99.114	  0.780
32132	 -0.473	  0.466	  0.209	  9.689	 -0.680	 -1.087	 -0.004	  0.003	  0.000	 33.300	 99.126	 -0.307
32182	 -0.474	  0.467	  0.209	  9.729	 -0.680	 -1.108	 -0.005	  0.002	  0.000	 33.300	 99.114	  0.780
32232	 -0.475	  0.466	  0.212	  9.692	 -0.691	 -1.062	 -0.004	  0.003	  0.001	 33.300	 99.126	 -0.307
32282	 -0.475	  0.467	  0.211	  9.720	 -0.667	 -1.096	 -0.004	  0.002	  0.002	 33.300	 99.114	  0.780
32332	 -0.477	  0.468	  0.213	  9.689	 -0.676	 -1.100	 -0.003	  0.002	  0.001	 33.300	 99.126	 -0.307
32382	 -0.477	  0.468	  0.210	  9.696	 -0.671	 -1.093	 -0.003	  0.003	  0.000	 33.300	 99.126	 -0.307
32433	 -0.475	  0.472	  0.214	  9.700	 -0.673	 -1.114	 -0.003	  0.003	 -0.002	 33.300	 99.126	 -0.307
32482	 -0.475	  0.467	  0.212	  9.701	 -0.679	 -1.098	 -0.003	  0.003	  0.000	 33.300	 99.126	 -0.307
32532	 -0.472	  0.467	  0.213	  9.699	 -0.670	 -1.133	 -0.004	  0.002	 -0.000	 33.300	 99.126	 -0.307
32582	 -0.474	  0.470	  0.211	  9.717	 -0.669	 -1.123	 -0.004	  0.003	  0.002	 33.400	 99.126	 -0.307
32632	 -0.475	  0.472	  0.214	  9.699	 -0.667	 -1.122	 -0.004	  0.002	 -0.001	 33.300	 99.126	 -0.307
32683	 -0.474	  0.470	  0.212	  9.681	 -0.713	 -1.113	 -0.003	  0.002	  0.001	 33.300	 99.137	 -1.304
32733	 -0.475	  0.466	  0.209	  9.697	 -0.711	 -1.093	 -0.004	  0.003	  0.000	 33.300	 99.126	 -0.307
32783	 -0.475	  0.466	  0.214	  9.701	 -0.696	 -1.077	 -0.004	  0.002	  0.001	 33.300	 99.126	 -0.307
32833	 -0.475	  0.468	  0.218	  9.703	 -0.690	 -1.080	 -0.005	  0.002	 -0.000	 33.300	 99.114	  0.780
32883	 -0.475	  0.466	  0.211	  9.698	 -0.682	 -1.085	 -0.004	  0.003	  0.001	 33.300	 99.126	 -0.307
32932	 -0.474	  0.468	  0.214	  9.686	 -0.673	 -1.116	 -0.004	  0.004	  0.001	 33.300	 99.126	 -0.307
32982	 -0.472	  0.472	  0.210	  9.684	 -0.690	 -1.111	 -0.003	  0.002	  0.000	 33.300	 99.122	  0.055
33033	 -0.475	  0.468	  0.214	  9.701	 -0.687	 -1.092	 -0.004	  0.003	  0.002	 33.300	 99.137	 -1.304
33083	 -0.474	  0.466	  0.212	  9.701	 -0.686	 -1.073	 -0.003	  0.003	  0.001	 33.300	 99.114	  0.780
33133	 -0.474	  0.467	  0.217	  9.718	 -0.671	 -1.079	 -0.003	  0.004	 -0.001	 33.300	 99.126	 -0.307
33183	 -0.472	  0.469	  0.214	  9.705	 -0.666	 -1.116	 -0.002	  0.003	  0.000	 33.300	 99.126	 -0.307
33232	 -0.475	  0.472	  0.215	  9.702	 -0.669	 -1.124	 -0.004	  0.003	 -0.001	 33.300	 99.126	 -0.307
33283	 -0.475	  0.466	  0.214	  9.711	 -0.673	 -1.128	 -0.004	  0.003	  0.001	 33.300	 99.114	  0.780
33332	 -0.475	  0.468	  0.211	  9.722	 -0.680	 -1.117	 -0.005	  0.001	 -0.000	 33.300	 99.126	 -0.307
33382	 -0.474	  0.465	  0.215	  9.696	 -0.663	 -1.099	 -0.003	  0.003	 -0.001	 33.300	 99.114	  0.780
33432	 -0.474	  0.474	  0.212	  9.684	 -0.669	 -1.100	 -0.004	  0.002	  0.001	 33.300	 99.126	 -0.307
33482	 -0.472	  0.467	  0.217	  9.695	 -0.670	 -1.091	 -0.004	  0.002	  0.002	 33.300	 99.126	 -0.307
33532	 -0.472	  0.472	  0.213	  9.709	 -0.682	 -1.094	 -0.004	  0.003	  0.000	 33.300	 99.126	 -0.307
33582	 -0.474	  0.464	  0.212	  9.678	 -0.670	 -1.075	 -0.003	  0.003	  0.000	 33.300	 99.114	  0.780
33632	 -0.475	  0.464	  0.209	  9.710	 -0.692	 -1.084	 -0.005	  0.002	 -0.001	 33.300	 99.126	 -0.307
33682	 -0.475	  0.461	  0.215	  9.703	 -0.684	 -1.137	 -0.003	  0.002	 -0.000	 33.300	 99.126	 -0.307
33732	 -0.474	  0.467	  0.213	  9.713	 -0.684	 -1.107	 -0.004	  0.003	  0.000	 33.300	 99.126	 -0.307
33782	 -0.474	  0.467	  0.207	  9.690	 -0.679	 -1.090	 -0.005	  0.001	 -0.000	 33.300	 99.114	  0.780
33832	 -0.475	  0.465	  0.217	  9.678	 -0.684	 -1.112	 -0.002	  0.003	 -0.001	 33.300	 99.126	 -0.307
33882	 -0.472	  0.474	  0.214	  9.713	 -0.658	 -1.071	 -0.003	  0.002	 -0.001	 33.300	 99.126	 -0.307
33932	 -0.475	  0.470	  0.216	  9.675	 -0.672	 -1.076	 -0.004	  0.002	 -0.001	 33.300	 99.126	 -0.307
33982	 -0.475	  0.472	  0.213	  9.696	 -0.699	 -1.101	 -0.003	  0.002	  0.001	 33.300	 99.126	 -0.307
34032	 -0.472	  0.470	  0.214	  9.713	 -0.674	 -1.085	 -0.004	  0.002	  0.000	 33.300	 99.126	 -0.307
34082	 -0.472	  0.470	  0.217	  9.693	 -0.701	 -1.047	 -0.003	  0.004	  0.001	 33.300	 99.126	 -0.307
34132	 -0.477	  0.468	  0.213	  9.705	 -0.702	 -1.065	 -0.004	  0.002	  0.001	 33.400	 99.130	 -0.670
34182	 -0.474	  0.468	  0.214	  9.693	 -0.675	 -1.073	 -0.004	  0.003	  0.001	 33.300	 99.126	 -0.307
34232	 -0.475	  0.465	  0.215	  9.683	 -0.660	 -1.107	 -0.005	  0.002	 -0.000	 33.300	 99.126	 -0.307
34282	 -0.474	  0.467	  0.214	  9.699	 -0.696	 -1.091	 -0.003	  0.003	 -0.000	 33.400	 99.130	 -0.670
34332	 -0.474	  0.472	  0.212	  9.687	 -0.671	 -1.099	 -0.004	  0.001	  0.001	 33.300	 99.126	 -0.307
34382	 -0.475	  0.467	  0.212	  9.683	 -0.690	 -1.083	 -0.004	  0.001	  0.000	 33.300	 99.114	  0.780
34432	 -0.474	  0.468	  0.211	  9.685	 -0.679	 -1.093	 -0.003	  0.002	  0.000	 33.300	 99.114	  0.780
34482	 -0.475	  0.467	  0.209	  9.697	 -0.693	 -1.109	 -0.004	  0.003	  0.001	 33.300	 99.114	  0.780
34532	 -0.475	  0.467	  0.213	  9.721	 -0.685	 -1.089	 -0.004	  0.002	  0.001	 33.300	 99.126	 -0.307
34582	 -0.475	  0.472	  0.214	  9.712	 -0.689	 -1.083	 -0.002	  0.002	  0.000	 33.300	 99.126	 -0.307
34632	 -0.473	  0.465	  0.209	  9.692	 -0.621	 -0.968	  0.008	 -0.004	  0.006	 33.300	 99.126	 -0.307
34682	 -0.471	  0.467	  0.211	  9.711	 -0.821	 -1.405	 -0.001	 -0.010	  0.004	 33.300	 99.126	 -0.307
34732	 -0.472	  0.472	  0.216	  9.705	 -0.677	 -1.098	  0.003	 -0.005	  0.008	 33.300	 99.126	 -0.307
34782	 -0.472	  0.468	  0.215	  9.695	 -0.716	 -1.127	 -0.000	  0.017	 -0.010	 33.300	 99.137	 -1.304
34832	 -0.472	  0.470	  0.213	  9.722	 -0.772	 -1.198	 -0.008	  0.004	 -0.002	 33.300	 99.126	 -0.307
34882	 -0.474	  0.468	  0.212	  9.703	 -0.725	 -1.162	 -0.007	 -0.001	  0.000	 33.300	 99.114	  0.780
34932	 -0.477	  0.466	  0.212	  9.690	 -0.716	 -1.090	 -0.002	  0.001	  0.002	 33.300	 99.122	  0.055
34982	 -0.472	  0.467	  0.213	  9.695	 -0.679	 -1.099	 -0.000	  0.003	  0.003	 33.300	 99.126	 -0.307
35032	 -0.474	  0.470	  0.213	  9.711	 -0.688	 -1.088	 -0.002	  0.003	  0.001	 33.300	 99.126	 -0.307
35082	 -0.474	  0.470	  0.217	  9.692	 -0.673	 -1.096	 -0.004	  0.003	  0.001	 33.300	 99.114	  0.780
35132	 -0.472	  0.469	  0.211	  9.695	 -0.659	 -1.104	 -0.004	  0.002	 -0.000	 33.300	 99.126	 -0.307
35182	 -0.474	  0.470	  0.213	  9.697	 -0.674	 -1.121	 -0.003	  0.002	 -0.000	 33.300	 99.114	  0.780
35232	 -0.472	  0.469	  0.211	  9.675	 -0.688	 -1.108	 -0.003	  0.004	 -0.000	 33.300	 99.114	  0.780
35282	 -0.470	  0.475	  0.213	  9.695	 -0.713	 -1.084	 -0.004	  0.004	 -0.000	 33.300	 99.114	  0.780
35332	 -0.472	  0.475	  0.215	  9.694	 -0.684	 -1.111	 -0.004	  0.003	  0.000	 33.300	 99.126	 -0.307
35382	 -0.475	  0.467	  0.211	  9.670	 -0.663	 -1.121	 -0.003	  0.003	 -0.000	 33.300	 99.126	 -0.307
35432	 -0.475	  0.467	  0.209	  9.698	 -0.686	 -1.117	 -0.003	  0.003	 -0.001	 33.300	 99.126	 -0.307
35482	 -0.472	  0.468	  0.213	  9.691	 -0.704	 -1.112	 -0.002	  0.004	 -0.000	 33.300	 99.126	 -0.307
35532	 -0.473	  0.467	  0.217	  9.688	 -0.681	 -1.098	 -0.003	  0.002	  0.003	 33.400	 99.130	 -0.670
35582	 -0.473	  0.468	  0.213	  9.699	 -0.690	 -1.096	 -0.003	  0.003	  0.001	 33.300	 99.110	  1.142
35632	 -0.472	  0.468	  0.213	  9.697	 -0.716	 -1.099	 -0.003	  0.003	  0.001	 33.300	 99.110	  1.142
35682	 -0.475	  0.470	  0.209	  9.696	 -0.663	 -1.112	 -0.004	  0.003	  0.000	 33.400	 99.130	 -0.670
35732	 -0.474	  0.466	  0.211	  9.709	 -0.713	 -1.117	 -0.004	  0.003	 -0.000	 33.300	 99.137	 -1.304
35782	 -0.474	  0.472	  0.212	  9.680	 -0.672	 -1.072	 -0.004	  0.003	  0.001	 33.300	 99.126	 -0.307
35832	 -0.477	  0.472	  0.213	  9.701	 -0.690	 -1.114	 -0.003	  0.003	  0.000	 33.300	 99.126	 -0.307
35882	 -0.472	  0.467	  0.213	  9.691	 -0.715	 -1.093	 -0.004	  0.002	  0.001	 33.300	 99.114	  0.780
35932	 -0.473	  0.466	  0.214	  9.723	 -0.681	 -1.086	 -0.005	  0.003	 -0.000	 33.300	 99.126	 -0.307
35982	 -0.472	  0.470	  0.214	  9.700	 -0.708	 -1.112	 -0.005	  0.003	  0.000	 33.300	 99.114	  0.780
36032	 -0.471	  0.471	  0.209	  9.690	 -0.720	 -1.150	 -0.000	  0.001	  0.004	 33.300	 99.126	 -0.307
36082	 -0.474	  0.477	  0.212	  9.699	 -0.667	 -1.087	 -0.004	  0.001	  0.000	 33.300	 99.114	  0.780
36132	 -0.472	  0.470	  0.212	  9.697	 -0.688	 -1.070	 -0.005	  0.002	 -0.001	 33.300	 99.126	 -0.307
36182	 -0.472	  0.465	  0.214	  9.678	 -0.696	 -1.106	 -0.003	  0.001	  0.001	 33.300	 99.103	  1.777
36232	 -0.473	  0.466	  0.212	  9.699	 -0.667	 -1.065	 -0.002	  0.003	 -0.000	 33.300	 99.126	 -0.307
36282	 -0.472	  0.468	  0.214	  9.702	 -0.670	 -1.101	 -0.005	  0.001	  0.001	 33.300	 99.126	 -0.307
36332	 -0.472	  0.469	  0.213	  9.692	 -0.693	 -1.097	 -0.002	  0.004	 -0.001	 33.300	 99.126	 -0.307
36382	 -0.473	  0.467	  0.213	  9.696	 -0.683	 -1.097	 -0.004	  0.002	  0.000	 33.300	 99.126	 -0.307
36432	 -0.472	  0.469	  0.212	  9.706	 -0.688	 -1.135	 -0.003	  0.002	  0.000	 33.300	 99.114	  0.780
36482	 -0.472	  0.467	  0.211	  9.681	 -0.708	 -1.117	 -0.004	  0.002	  0.000	 33.400	 99.130	 -0.670
36532	 -0.474	  0.466	  0.212	  9.671	 -0.701	 -1.163	 -0.003	  0.002	  0.001	 33.300	 99.126	 -0.307
36582	 -0.474	  0.465	  0.212	  9.673	 -0.698	 -1.072	 -0.003	  0.002	  0.001	 33.300	 99.126	 -0.307
36632	 -0.474	  0.464	  0.213	  9.714	 -0.699	 -1.090	 -0.003	  0.003	  0.001	 33.300	 99.114	  0.780
36682	 -0.472	  0.468	  0.211	  9.670	 -0.684	 -1.082	 -0.004	  0.003	  0.001	 33.300	 99.126	 -0.307
36732	 -0.474	  0.470	  0.214	  9.702	 -0.675	 -1.095	 -0.002	  0.004	  0.001	 33.300	 99.126	 -0.307
