Time	 MagX	 MagY	 MagZ	 AccelX	 AccelY	 AccelZ	 Yaw	 Pitch	 Roll	 Temperature	 Pressure	 Altitude
31445	  0.651	  0.211	  0.270	 -1.704	 -4.815	 -13.123	 -1.971	  1.955	  0.246	 31.700	 99.086	 -0.366
31495	  0.619	  0.210	  0.310	  0.310	  0.944	 -3.842	  0.094	 -0.181	 -0.544	 31.700	 99.097	 -1.362
31545	  0.649	  0.196	  0.240	  0.428	 -2.621	 -7.684	  1.130	 -1.641	  0.417	 31.700	 99.075	  0.630
31595	  0.661	  0.180	  0.248	 -2.817	 -3.876	 -9.556	 -0.067	  1.681	 -0.521	 31.700	 99.082	 -0.004
31645	  0.648	  0.244	  0.253	  1.380	 -4.414	 -12.658	  0.997	  0.195	 -0.979	 31.700	 99.086	 -0.366
31695	  0.638	  0.280	  0.265	 -7.252	  0.992	 -7.006	  0.547	 -0.828	 -0.014	 31.700	 99.097	 -1.362
31745	  0.644	  0.273	  0.253	  1.276	 -4.402	 -14.492	 -1.387	  1.116	 -0.192	 31.700	 99.086	 -0.366
31795	  0.621	  0.268	  0.277	 -4.968	  3.616	 -4.900	  0.376	 -1.981	  0.662	 31.700	 99.086	 -0.366
31845	  0.677	  0.226	  0.186	  0.130	 -4.801	 -9.163	  0.804	 -1.058	  0.745	 31.700	 99.086	 -0.366
31895	  0.671	  0.202	  0.226	 -0.513	 -3.459	 -9.976	 -1.177	  2.565	 -0.398	 31.700	 99.086	 -0.366
31945	  0.655	  0.252	  0.232	 -2.104	 -3.076	 -11.211	  0.932	 -1.043	 -0.611	 31.700	 99.097	 -1.362
31995	  0.662	  0.259	  0.222	 -2.024	 -0.999	 -9.237	 -0.041	 -0.006	 -0.289	 31.700	 99.093	 -0.999
32045	  0.633	  0.242	  0.283	 -1.652	 -3.279	 -9.093	 -2.125	  1.397	 -0.002	 31.700	 99.075	  0.630
32095	  0.644	  0.253	  0.269	 -2.007	 -0.968	 -11.807	  0.021	 -1.225	 -0.281	 31.700	 99.086	 -0.366
32145	  0.650	  0.221	  0.264	 -2.418	  0.985	 -6.501	  0.415	 -0.537	  0.884	 31.700	 99.097	 -1.362
32195	  0.686	  0.206	  0.211	  2.077	 -7.462	 -13.216	  0.429	 -0.351	 -0.192	 31.700	 99.086	 -0.366
32245	  0.655	  0.243	  0.243	 -4.264	  0.457	 -8.384	 -0.390	  0.710	 -0.701	 31.700	 99.086	 -0.366
32295	  0.640	  0.280	  0.254	 -1.444	 -3.349	 -12.969	 -0.362	 -0.486	 -0.473	 31.700	 99.086	 -0.366
32345	  0.661	  0.255	  0.199	  0.378	  1.643	 -2.579	  1.516	 -1.701	  1.702	 31.700	 99.086	 -0.366
32395	  0.696	  0.168	  0.229	  0.341	 -7.112	 -16.332	 -2.423	  3.755	  0.077	 31.700	 99.086	 -0.366
32445	  0.636	  0.213	  0.299	 -5.410	 11.504	 -3.653	  1.596	 -0.568	 -0.107	 31.700	 99.075	  0.630
32495	  0.669	  0.221	  0.246	 -0.092	 -6.943	 -14.821	  0.991	 -1.530	 -0.269	 31.700	 99.086	 -0.366
32545	  0.676	  0.190	  0.241	  2.679	 -4.508	 -11.339	 -1.690	  0.647	  0.535	 31.700	 99.086	 -0.366
32595	  0.645	  0.195	  0.287	 -2.154	 -1.519	 -9.099	  0.006	  0.050	 -1.159	 31.700	 99.082	 -0.004
32645	  0.659	  0.229	  0.228	 -3.584	  1.144	 -7.982	  2.259	 -1.385	  0.743	 31.700	 99.093	 -0.999
32695	  0.674	  0.198	  0.230	 -0.951	 -9.582	 -15.411	 -3.606	  1.492	  0.176	 31.700	 99.086	 -0.366
32745	  0.623	  0.181	  0.319	 -4.814	  7.698	 -3.757	  0.118	 -0.704	 -0.334	 31.700	 99.086	 -0.366
32795	  0.663	  0.180	  0.202	  0.304	 -5.055	 -4.740	  3.451	 -1.766	  0.320	 31.700	 99.097	 -1.362
32845	  0.688	  0.165	  0.210	 -1.221	 -10.305	 -14.273	 -1.660	  1.748	 -0.063	 31.700	 99.097	 -1.362
32895	  0.653	  0.202	  0.251	 -2.271	  1.358	 -6.310	 -0.295	  0.423	 -0.768	 31.700	 99.086	 -0.366
32945	  0.650	  0.213	  0.257	 -5.004	 -2.554	 -13.148	  0.560	  0.919	  0.403	 31.700	 99.086	 -0.366
32995	  0.660	  0.200	  0.255	 -1.567	 -2.956	 -9.129	  0.066	 -0.218	  0.487	 31.700	 99.086	 -0.366
33045	  0.668	  0.191	  0.246	 -1.352	 -3.017	 -9.670	 -0.434	 -0.088	 -0.123	 31.700	 99.093	 -0.999
33095	  0.660	  0.199	  0.263	 -1.685	 -0.983	 -9.741	 -0.201	  0.212	 -0.287	 31.700	 99.086	 -0.366
33145	  0.654	  0.211	  0.269	 -1.528	 -1.665	 -9.136	 -0.149	  0.199	 -0.252	 31.700	 99.086	 -0.366
33195	  0.651	  0.224	  0.274	 -1.818	 -1.857	 -9.409	 -0.178	 -0.192	 -0.182	 31.700	 99.086	 -0.366
33245	  0.648	  0.230	  0.274	 -1.780	 -0.522	 -9.782	 -0.434	  0.066	  0.025	 31.700	 99.086	 -0.366
33295	  0.634	  0.220	  0.288	 -0.706	 -1.640	 -11.644	 -0.251	  0.724	  0.025	 31.700	 99.086	 -0.366
33345	  0.611	  0.264	  0.310	 -5.049	 -1.779	 -4.677	  1.069	 -0.393	 -1.115	 31.700	 99.086	 -0.366
33395	  0.618	  0.275	  0.275	  4.258	 -2.214	 -15.634	 -0.370	  0.987	  0.662	 31.700	 99.086	 -0.366
33445	  0.591	  0.226	  0.347	 -2.487	  1.583	 -8.245	 -0.252	 -0.229	  0.196	 31.700	 99.086	 -0.366
33495	  0.621	  0.230	  0.293	  1.836	 -1.913	 -14.586	  2.073	 -1.765	  0.470	 31.700	 99.093	 -0.999
33545	  0.658	  0.247	  0.225	 -5.914	  1.168	 -4.671	  0.327	 -1.106	  0.351	 31.700	 99.086	 -0.366
33595	  0.645	  0.210	  0.266	  0.099	 -6.080	 -21.882	 -2.864	  3.451	 -0.481	 31.700	 99.108	 -2.357
33645	  0.598	  0.248	  0.309	 -6.567	  8.219	  1.300	  2.091	 -1.902	  0.284	 31.700	 99.097	 -1.362
33695	  0.653	  0.250	  0.238	  3.938	 -9.889	 -15.316	 -0.933	  1.791	 -0.028	 31.700	 99.093	 -0.999
33745	  0.596	  0.222	  0.351	 -2.122	  2.487	 -12.096	 -1.339	  0.179	 -0.829	 31.700	 99.086	 -0.366
33795	  0.624	  0.213	  0.290	 -0.797	 -0.680	 -1.737	  2.827	 -3.222	  1.848	 31.700	 99.086	 -0.366
33845	  0.687	  0.153	  0.251	 -0.881	 -11.121	 -14.007	 -3.472	  1.855	 -0.211	 31.700	 99.086	 -0.366
33895	  0.618	  0.166	  0.363	 -4.239	  2.448	 -12.516	 -0.552	 -0.327	 -0.948	 31.700	 99.086	 -0.366
33945	  0.615	  0.186	  0.285	 -3.018	  5.630	  4.775	  3.201	 -2.700	  1.137	 31.700	 99.075	  0.630
33995	  0.654	  0.155	  0.208	  3.272	 -2.592	 -6.092	  1.241	  1.048	 -0.382	 31.700	 99.075	  0.630
34045	  0.631	  0.166	  0.277	 -3.871	 -4.631	 -12.645	 -2.342	  1.023	 -0.749	 31.700	 99.086	 -0.366
34094	  0.598	  0.168	  0.272	 -4.013	  8.068	 -5.784	  1.825	 -1.211	  0.309	 31.700	 99.097	 -1.362
34144	  0.650	  0.181	  0.205	  1.954	 -4.777	 -11.210	  1.814	  0.608	 -0.220	 31.700	 99.086	 -0.366
34194	  0.642	  0.175	  0.254	 -2.746	 -4.348	 -19.041	 -2.705	  1.585	  0.046	 31.700	 99.086	 -0.366
34244	  0.623	  0.133	  0.277	 -9.455	  3.346	 -3.196	 -0.554	 -1.308	  0.920	 31.700	 99.086	 -0.366
34294	  0.647	  0.121	  0.238	 -0.789	 -4.867	 -6.807	  0.430	 -0.217	 -0.458	 31.700	 99.086	 -0.366
34344	  0.641	  0.153	  0.284	 -1.044	  1.117	 -7.147	 -0.292	  1.692	 -0.525	 31.700	 99.086	 -0.366
34394	  0.648	  0.154	  0.311	 -5.702	 -3.755	 -11.135	  0.005	  0.451	 -0.029	 31.700	 99.090	 -0.728
34444	  0.648	  0.146	  0.314	 -0.717	 -0.897	 -9.934	 -0.400	 -0.784	  0.276	 31.700	 99.086	 -0.366
34494	  0.653	  0.130	  0.287	 -0.685	 -1.657	 -9.032	 -0.016	 -0.649	  0.160	 31.700	 99.086	 -0.366
34544	  0.650	  0.130	  0.283	 -1.477	 -0.973	 -9.216	  0.025	  0.241	  0.011	 31.700	 99.086	 -0.366
34594	  0.639	  0.135	  0.296	 -1.496	 -0.304	 -9.624	 -0.207	  0.360	  0.155	 31.700	 99.086	 -0.366
34644	  0.640	  0.116	  0.318	 -0.918	 -0.753	 -9.118	 -0.416	  0.272	  0.290	 31.700	 99.086	 -0.366
34694	  0.642	  0.102	  0.322	 -0.994	 -1.828	 -12.071	 -0.642	  0.111	  0.056	 31.700	 99.075	  0.630
34744	  0.644	  0.117	  0.307	 -2.832	 -0.987	 -11.746	  0.740	 -1.655	 -0.233	 31.700	 99.097	 -1.362
34794	  0.661	  0.166	  0.231	  2.273	  1.063	  3.925	  2.599	 -1.544	 -0.625	 31.700	 99.086	 -0.366
34844	  0.680	  0.182	  0.251	 -1.468	 -1.881	 -14.126	 -1.568	  2.602	 -0.094	 31.700	 99.086	 -0.366
34894	  0.637	  0.168	  0.333	 -5.320	  1.917	 -19.793	 -2.104	 -0.710	 -0.258	 31.700	 99.086	 -0.366
34944	  0.643	  0.103	  0.258	 -2.455	  5.734	 -0.219	  1.792	 -2.101	  2.100	 31.700	 99.075	  0.630
34995	  0.687	  0.098	  0.235	  2.069	 -6.150	 -5.782	  1.237	  2.445	 -1.063	 31.700	 99.075	  0.630
35044	  0.650	  0.181	  0.321	 -4.312	 -0.409	 -16.297	 -0.546	  0.678	 -0.881	 31.700	 99.086	 -0.366
35094	  0.658	  0.158	  0.273	 22.919	 -10.537	 -8.619	  0.834	 -1.225	  0.846	 31.700	 99.097	 -1.362
35144	  0.677	  0.137	  0.262	  3.761	 -7.457	 -9.856	 -1.041	  2.425	 -0.826	 31.700	 99.097	 -1.362
35194	  0.624	  0.176	  0.354	 -4.854	  1.582	 -11.845	 -0.909	  0.028	 -0.769	 31.700	 99.075	  0.630
35244	  0.644	  0.145	  0.302	 -7.271	  6.549	 -0.742	  0.977	 -1.182	  1.129	 31.700	 99.086	 -0.366
35294	  0.664	  0.143	  0.312	  5.044	 -6.325	 -5.931	 -0.273	  3.223	 -1.290	 31.700	 99.097	 -1.362
35344	  0.592	  0.151	  0.398	  0.068	 -5.519	 -7.800	 -1.065	 -0.831	 -0.488	 31.700	 99.086	 -0.366
35394	  0.623	  0.136	  0.314	 -13.944	  6.052	 -0.347	  0.592	 -2.862	  1.161	 31.700	 99.086	 -0.366
35445	  0.643	  0.126	  0.275	  2.144	 -3.218	 -3.515	  0.149	  1.493	 -0.596	 31.700	 99.086	 -0.366
35496	  0.606	  0.164	  0.362	 -2.324	  1.544	 -9.422	 -1.291	  0.597	 -0.373	 31.700	 99.086	 -0.366
35546	  0.635	  0.132	  0.319	 -0.999	 -0.803	 -14.776	  0.421	 -1.685	  1.036	 31.700	 99.086	 -0.366
35596	  0.638	  0.150	  0.295	  2.557	 -1.298	 -5.651	  1.017	  1.178	 -0.760	 31.700	 99.086	 -0.366
35646	  0.619	  0.176	  0.364	 -3.992	 -4.007	 -14.967	 -1.494	  1.248	 -0.463	 31.700	 99.097	 -1.362
35696	  0.617	  0.142	  0.371	 -4.433	  1.129	 -12.883	 -0.760	 -1.444	  0.827	 31.700	 99.086	 -0.366
35746	  0.632	  0.112	  0.321	  4.317	 -4.861	 -5.281	  0.898	 -0.556	  0.104	 31.700	 99.086	 -0.366
35796	  0.642	  0.142	  0.307	 -1.151	 -0.786	 -8.081	  1.048	  0.220	 -0.601	 31.700	 99.086	 -0.366
35846	  0.647	  0.173	  0.325	 -1.844	 -1.285	 -11.117	  0.200	  0.424	 -0.203	 31.700	 99.075	  0.630
35896	  0.646	  0.167	  0.343	 -1.187	 -1.823	 -10.764	 -0.619	  0.505	  0.145	 31.700	 99.086	 -0.366
35946	  0.636	  0.153	  0.363	 -1.180	 -1.388	 -9.455	 -0.275	  0.444	  0.120	 31.700	 99.082	 -0.004
35996	  0.639	  0.143	  0.365	 -0.697	 -1.009	 -9.990	 -0.137	 -0.252	  0.091	 31.700	 99.093	 -0.999
36046	  0.641	  0.131	  0.356	 -0.474	 -1.011	 -9.838	 -0.458	 -0.217	  0.201	 31.700	 99.086	 -0.366
36096	  0.643	  0.118	  0.352	 -0.648	 -0.582	 -9.174	 -0.614	 -0.114	  0.075	 31.700	 99.086	 -0.366
36146	  0.648	  0.110	  0.350	 -0.604	 -0.453	 -8.540	 -0.183	 -0.044	  0.011	 31.700	 99.086	 -0.366
36196	  0.650	  0.106	  0.353	 -0.533	 -0.957	 -9.557	  0.251	  0.115	 -0.221	 31.700	 99.086	 -0.366
36246	  0.657	  0.117	  0.362	 -1.120	 -1.575	 -10.723	  0.043	  0.872	 -0.111	 31.700	 99.086	 -0.366
36295	  0.633	  0.107	  0.391	 -0.854	 -0.210	 -9.536	 -0.499	  0.804	  0.056	 31.700	 99.097	 -1.362
36345	  0.623	  0.084	  0.418	  0.718	  0.019	 -9.553	 -0.771	  0.593	  0.181	 31.700	 99.097	 -1.362
36395	  0.620	  0.076	  0.424	  0.405	  0.267	 -9.075	  0.085	 -0.118	  0.007	 31.700	 99.097	 -1.362
36445	  0.618	  0.072	  0.419	  0.361	 -0.161	 -9.839	  0.029	  0.015	 -0.009	 31.700	 99.097	 -1.362
36495	  0.622	  0.075	  0.421	  0.391	 -0.257	 -9.789	 -0.049	 -0.015	  0.026	 31.700	 99.075	  0.630
36545	  0.621	  0.072	  0.421	  0.315	 -0.082	 -9.719	 -0.006	  0.001	  0.001	 31.700	 99.086	 -0.366
36595	  0.620	  0.075	  0.419	  0.318	 -0.073	 -9.784	 -0.005	  0.002	  0.001	 31.700	 99.086	 -0.366
36645	  0.621	  0.074	  0.422	  0.331	 -0.073	 -9.748	 -0.004	  0.002	 -0.000	 31.700	 99.086	 -0.366
36695	  0.622	  0.073	  0.421	  0.338	 -0.090	 -9.751	 -0.005	  0.003	  0.000	 31.700	 99.086	 -0.366
36745	  0.623	  0.076	  0.423	  0.321	 -0.062	 -9.744	 -0.003	  0.000	  0.001	 31.700	 99.090	 -0.728
36795	  0.622	  0.073	  0.423	  0.348	 -0.093	 -9.728	 -0.004	  0.002	  0.001	 31.700	 99.090	 -0.728
36845	  0.621	  0.076	  0.419	  0.344	 -0.069	 -9.787	 -0.004	  0.001	  0.000	 31.700	 99.086	 -0.366
36895	  0.622	  0.074	  0.423	  0.330	 -0.069	 -9.756	 -0.004	  0.003	  0.000	 31.700	 99.086	 -0.366
36945	  0.622	  0.072	  0.423	  0.315	 -0.069	 -9.772	 -0.005	  0.002	  0.000	 31.700	 99.086	 -0.366
36995	  0.621	  0.075	  0.424	  0.325	 -0.083	 -9.774	 -0.003	  0.002	 -0.001	 31.700	 99.086	 -0.366
37045	  0.620	  0.075	  0.419	  0.330	 -0.086	 -9.740	 -0.004	  0.002	  0.002	 31.700	 99.075	  0.630
37095	  0.618	  0.073	  0.424	  0.296	 -0.082	 -9.718	 -0.003	  0.002	  0.001	 31.700	 99.097	 -1.362
37145	  0.624	  0.073	  0.421	  0.335	 -0.100	 -9.747	 -0.003	  0.001	  0.002	 31.700	 99.086	 -0.366
37195	  0.621	  0.075	  0.421	  0.336	 -0.079	 -9.755	 -0.003	  0.003	  0.001	 31.700	 99.075	  0.630
37245	  0.619	  0.072	  0.424	  0.338	 -0.091	 -9.775	 -0.003	  0.001	  0.002	 31.700	 99.090	 -0.728
37295	  0.621	  0.078	  0.422	  0.349	 -0.095	 -9.744	 -0.003	  0.002	  0.000	 31.700	 99.097	 -1.362
37345	  0.623	  0.074	  0.425	  0.325	 -0.087	 -9.797	 -0.004	  0.004	  0.000	 31.700	 99.082	 -0.004
37395	  0.620	  0.074	  0.423	  0.323	 -0.067	 -9.775	 -0.003	  0.004	 -0.000	 31.700	 99.086	 -0.366
37445	  0.622	  0.073	  0.420	  0.322	 -0.068	 -9.746	 -0.005	  0.004	  0.001	 31.700	 99.086	 -0.366
37495	  0.620	  0.075	  0.419	  0.342	 -0.088	 -9.785	 -0.003	  0.003	 -0.000	 31.700	 99.086	 -0.366
37545	  0.620	  0.076	  0.424	  0.362	 -0.110	 -9.747	 -0.005	  0.003	  0.001	 31.700	 99.086	 -0.366
37595	  0.620	  0.076	  0.419	  0.301	 -0.070	 -9.722	  0.000	  0.003	  0.001	 31.700	 99.090	 -0.728
37645	  0.619	  0.079	  0.415	  0.341	 -0.081	 -9.774	 -0.006	  0.002	  0.001	 31.700	 99.090	 -0.728
37696	  0.621	  0.075	  0.421	  0.335	 -0.091	 -9.728	 -0.002	  0.003	  0.001	 31.700	 99.075	  0.630
37745	  0.625	  0.073	  0.419	  0.328	 -0.086	 -9.790	 -0.005	  0.002	  0.001	 31.700	 99.086	 -0.366
37795	  0.620	  0.074	  0.419	  0.310	 -0.090	 -9.779	 -0.002	  0.003	 -0.001	 31.700	 99.075	  0.630
37845	  0.621	  0.073	  0.423	  0.327	 -0.077	 -9.728	 -0.004	  0.003	  0.001	 31.700	 99.086	 -0.366
37895	  0.620	  0.072	  0.419	  0.339	 -0.097	 -9.767	 -0.004	  0.002	  0.001	 31.700	 99.101	 -1.723
37945	  0.622	  0.071	  0.417	  0.300	 -0.078	 -9.722	 -0.004	  0.002	  0.001	 31.700	 99.090	 -0.728
37995	  0.622	  0.074	  0.425	  0.322	 -0.093	 -9.756	 -0.004	  0.002	  0.001	 31.700	 99.086	 -0.366
38045	  0.622	  0.076	  0.425	  0.335	 -0.067	 -9.739	 -0.005	  0.002	  0.000	 31.700	 99.086	 -0.366
38095	  0.620	  0.070	  0.420	  0.336	 -0.072	 -9.732	 -0.002	  0.002	 -0.000	 31.700	 99.090	 -0.728
38145	  0.622	  0.074	  0.423	  0.328	 -0.076	 -9.742	 -0.004	  0.004	  0.002	 31.700	 99.086	 -0.366
38195	  0.621	  0.075	  0.424	  0.332	 -0.059	 -9.772	 -0.003	  0.002	  0.000	 31.700	 99.086	 -0.366
38245	  0.622	  0.077	  0.423	  0.299	 -0.088	 -9.740	 -0.004	  0.000	 -0.000	 31.700	 99.086	 -0.366
38295	  0.623	  0.074	  0.424	  0.328	 -0.116	 -9.774	 -0.003	  0.003	  0.000	 31.700	 99.090	 -0.728
38345	  0.622	  0.073	  0.421	  0.326	 -0.090	 -9.746	 -0.002	  0.003	  0.001	 31.700	 99.075	  0.630
38395	  0.622	  0.076	  0.421	  0.322	 -0.084	 -9.765	 -0.004	  0.002	  0.000	 31.700	 99.090	 -0.728
38445	  0.622	  0.072	  0.425	  0.330	 -0.088	 -9.769	 -0.005	  0.003	  0.000	 31.700	 99.090	 -0.728
38495	  0.623	  0.075	  0.425	  0.321	 -0.087	 -9.712	 -0.003	  0.002	  0.001	 31.700	 99.090	 -0.728
38545	  0.623	  0.074	  0.423	  0.331	 -0.068	 -9.757	 -0.003	  0.003	  0.001	 31.700	 99.086	 -0.366
38595	  0.624	  0.071	  0.422	  0.309	 -0.066	 -9.740	 -0.003	  0.003	  0.001	 31.700	 99.086	 -0.366
38645	  0.622	  0.076	  0.421	  0.330	 -0.071	 -9.765	 -0.004	  0.003	  0.000	 31.700	 99.101	 -1.723
38695	  0.622	  0.075	  0.424	  0.332	 -0.099	 -9.766	 -0.004	  0.002	  0.001	 31.700	 99.090	 -0.728
38745	  0.625	  0.073	  0.420	  0.327	 -0.081	 -9.769	 -0.004	  0.003	  0.001	 31.700	 99.075	  0.630
38795	  0.624	  0.071	  0.421	  0.353	 -0.072	 -9.737	 -0.003	  0.002	  0.000	 31.700	 99.086	 -0.366
38845	  0.624	  0.071	  0.419	  0.308	 -0.085	 -9.775	 -0.003	  0.001	  0.000	 31.700	 99.075	  0.630
38895	  0.625	  0.069	  0.420	  0.333	 -0.089	 -9.756	 -0.003	  0.003	 -0.000	 31.700	 99.086	 -0.366
38945	  0.623	  0.073	  0.421	  0.324	 -0.076	 -9.783	 -0.003	  0.002	 -0.000	 31.700	 99.079	  0.267
38995	  0.626	  0.074	  0.422	  0.321	 -0.090	 -9.746	 -0.003	  0.002	  0.001	 31.700	 99.090	 -0.728
39045	  0.625	  0.069	  0.421	  0.328	 -0.089	 -9.764	 -0.004	  0.002	 -0.000	 31.700	 99.090	 -0.728
39095	  0.625	  0.074	  0.424	  0.312	 -0.077	 -9.738	 -0.004	  0.002	  0.001	 31.700	 99.090	 -0.728
39145	  0.624	  0.077	  0.422	  0.320	 -0.092	 -9.757	 -0.003	  0.002	 -0.001	 31.700	 99.086	 -0.366
39195	  0.625	  0.074	  0.421	  0.326	 -0.057	 -9.776	 -0.003	  0.002	  0.001	 31.700	 99.086	 -0.366
39245	  0.625	  0.073	  0.422	  0.337	 -0.065	 -9.760	 -0.004	  0.004	  0.000	 31.700	 99.090	 -0.728
39295	  0.625	  0.072	  0.423	  0.314	 -0.088	 -9.790	 -0.003	  0.003	  0.001	 31.700	 99.086	 -0.366
39345	  0.625	  0.072	  0.426	  0.333	 -0.069	 -9.761	 -0.005	  0.003	  0.002	 31.700	 99.075	  0.630
39395	  0.626	  0.073	  0.424	  0.319	 -0.113	 -9.778	 -0.003	  0.003	 -0.002	 31.700	 99.086	 -0.366
39445	  0.628	  0.072	  0.424	  0.358	 -0.056	 -9.718	 -0.003	  0.003	  0.002	 31.700	 99.086	 -0.366
39495	  0.623	  0.075	  0.423	  0.316	 -0.066	 -9.798	 -0.003	  0.004	  0.000	 31.700	 99.090	 -0.728
39545	  0.625	  0.070	  0.422	  0.335	 -0.092	 -9.760	 -0.004	  0.002	  0.000	 31.700	 99.086	 -0.366
39595	  0.626	  0.072	  0.420	  0.343	 -0.043	 -9.733	 -0.005	  0.002	  0.002	 31.700	 99.086	 -0.366
39645	  0.625	  0.075	  0.421	  0.297	 -0.091	 -9.772	 -0.003	  0.002	 -0.000	 31.700	 99.086	 -0.366
39695	  0.627	  0.077	  0.427	  0.367	 -0.055	 -9.758	 -0.003	  0.003	  0.001	 31.700	 99.086	 -0.366
39745	  0.625	  0.080	  0.420	  0.307	 -0.077	 -9.762	 -0.004	  0.002	  0.000	 31.700	 99.086	 -0.366
39795	  0.626	  0.072	  0.427	  0.351	 -0.080	 -9.810	 -0.004	  0.004	 -0.000	 31.700	 99.090	 -0.728
39845	  0.623	  0.071	  0.416	  0.351	 -0.094	 -9.737	 -0.003	  0.002	 -0.000	 31.700	 99.090	 -0.728
39895	  0.623	  0.073	  0.428	  0.351	 -0.076	 -9.735	 -0.004	  0.003	  0.000	 31.700	 99.090	 -0.728
39945	  0.622	  0.073	  0.421	  0.319	 -0.063	 -9.753	 -0.003	  0.002	  0.001	 31.700	 99.079	  0.267
39995	  0.626	  0.073	  0.423	  0.312	 -0.076	 -9.755	 -0.003	  0.002	  0.000	 31.700	 99.090	 -0.728
40045	  0.624	  0.078	  0.421	  0.336	 -0.043	 -9.734	 -0.003	  0.000	  0.001	 31.700	 99.090	 -0.728
40095	  0.627	  0.073	  0.423	  0.324	 -0.102	 -9.744	 -0.005	  0.001	  0.001	 31.700	 99.090	 -0.728
40145	  0.625	  0.073	  0.424	  0.343	 -0.074	 -9.776	 -0.004	  0.003	  0.001	 31.700	 99.090	 -0.728
40195	  0.624	  0.071	  0.423	  0.342	 -0.086	 -9.755	 -0.003	  0.003	  0.000	 31.700	 99.075	  0.630
40245	  0.623	  0.074	  0.424	  0.309	 -0.089	 -9.769	 -0.002	  0.002	  0.001	 31.700	 99.090	 -0.728
40295	  0.623	  0.076	  0.419	  0.323	 -0.051	 -9.784	 -0.004	  0.004	  0.000	 31.700	 99.079	  0.267
40345	  0.623	  0.071	  0.426	  0.305	 -0.067	 -9.775	 -0.004	  0.005	  0.001	 31.700	 99.079	  0.267
40395	  0.625	  0.073	  0.421	  0.333	 -0.074	 -9.757	 -0.002	  0.001	  0.001	 31.700	 99.090	 -0.728
40445	  0.625	  0.071	  0.424	  0.327	 -0.073	 -9.720	 -0.003	  0.001	 -0.000	 31.700	 99.079	  0.267
40495	  0.624	  0.071	  0.420	  0.318	 -0.078	 -9.764	 -0.004	  0.003	  0.001	 31.700	 99.079	  0.267
40545	  0.628	  0.080	  0.423	  0.334	 -0.076	 -9.753	 -0.004	  0.003	  0.000	 31.700	 99.090	 -0.728
40595	  0.625	  0.076	  0.423	  0.342	 -0.064	 -9.779	 -0.004	  0.003	 -0.001	 31.700	 99.086	 -0.366
40645	  0.623	  0.074	  0.422	  0.306	 -0.075	 -9.733	 -0.003	  0.003	  0.001	 31.700	 99.086	 -0.366
40696	  0.623	  0.072	  0.421	  0.312	 -0.072	 -9.779	 -0.004	  0.003	 -0.000	 31.700	 99.090	 -0.728
40745	  0.626	  0.074	  0.426	  0.358	 -0.065	 -9.757	 -0.004	  0.002	  0.001	 31.700	 99.090	 -0.728
40795	  0.623	  0.071	  0.417	  0.335	 -0.069	 -9.773	 -0.004	  0.003	  0.000	 31.700	 99.090	 -0.728
40845	  0.626	  0.075	  0.423	  0.321	 -0.065	 -9.759	 -0.003	  0.002	  0.000	 31.700	 99.075	  0.630
40895	  0.624	  0.071	  0.423	  0.324	 -0.070	 -9.730	 -0.003	  0.002	  0.000	 31.700	 99.090	 -0.728
40945	  0.625	  0.072	  0.422	  0.347	 -0.093	 -9.748	 -0.003	  0.001	  0.002	 31.700	 99.090	 -0.728
40995	  0.625	  0.072	  0.421	  0.315	 -0.081	 -9.739	 -0.004	  0.003	  0.001	 31.700	 99.090	 -0.728
41046	  0.625	  0.076	  0.423	  0.336	 -0.078	 -9.744	 -0.002	  0.002	 -0.000	 31.700	 99.079	  0.267
41096	  0.625	  0.073	  0.419	  0.323	 -0.046	 -9.770	 -0.004	  0.002	  0.001	 31.700	 99.101	 -1.723
41146	  0.625	  0.078	  0.422	  0.329	 -0.071	 -9.752	 -0.003	  0.002	 -0.001	 31.700	 99.101	 -1.723
41196	  0.625	  0.072	  0.423	  0.334	 -0.063	 -9.713	 -0.003	  0.003	  0.001	 31.700	 99.090	 -0.728
41246	  0.628	  0.076	  0.426	  0.342	 -0.062	 -9.769	 -0.003	  0.003	  0.001	 31.700	 99.079	  0.267
41296	  0.625	  0.075	  0.421	  0.322	 -0.074	 -9.766	 -0.005	  0.000	  0.000	 31.700	 99.086	 -0.366
41346	  0.624	  0.071	  0.421	  0.312	 -0.093	 -9.755	 -0.002	  0.004	  0.001	 31.700	 99.097	 -1.362
41396	  0.626	  0.073	  0.422	  0.323	 -0.075	 -9.777	 -0.004	  0.001	  0.000	 31.700	 99.090	 -0.728
41446	  0.625	  0.071	  0.426	  0.326	 -0.071	 -9.777	 -0.004	  0.001	 -0.000	 31.700	 99.086	 -0.366
41496	  0.625	  0.070	  0.420	  0.306	 -0.079	 -9.783	 -0.003	  0.002	  0.001	 31.700	 99.090	 -0.728
41546	  0.624	  0.072	  0.424	  0.322	 -0.074	 -9.740	 -0.004	  0.002	  0.000	 31.700	 99.090	 -0.728
41596	  0.626	  0.072	  0.423	  0.304	 -0.082	 -9.763	 -0.003	  0.003	 -0.000	 31.700	 99.090	 -0.728
41646	  0.623	  0.072	  0.421	  0.329	 -0.068	 -9.783	 -0.003	  0.001	 -0.000	 31.700	 99.079	  0.267
41696	  0.625	  0.076	  0.424	  0.327	 -0.074	 -9.737	 -0.004	  0.003	  0.001	 31.700	 99.086	 -0.366
