Time	 MagX	 MagY	 MagZ	 AccelX	 AccelY	 AccelZ	 Yaw	 Pitch	 Roll	 Temperature	 Pressure	 Altitude
28323	 -0.159	 -0.221	  0.439	  0.126	  0.114	 -9.764	 -0.003	  0.001	  0.001	 29.500	 99.122	  0.787
28373	 -0.162	 -0.221	  0.436	  0.099	  0.076	 -9.783	 -0.004	  0.003	  0.002	 29.400	 99.133	 -0.198
28423	 -0.159	 -0.223	  0.435	  0.105	  0.079	 -9.747	 -0.003	  0.002	  0.001	 29.500	 99.133	 -0.198
28473	 -0.161	 -0.222	  0.439	  0.121	  0.086	 -9.782	 -0.003	  0.002	  0.002	 29.500	 99.133	 -0.198
28523	 -0.158	 -0.216	  0.443	  0.117	  0.092	 -9.758	 -0.003	  0.003	  0.001	 29.500	 99.122	  0.787
28573	 -0.159	 -0.224	  0.440	  0.085	  0.096	 -9.745	 -0.003	  0.002	  0.001	 29.500	 99.122	  0.787
28623	 -0.161	 -0.222	  0.441	  0.111	  0.072	 -9.790	 -0.003	  0.001	  0.002	 29.500	 99.122	  0.787
28673	 -0.161	 -0.223	  0.439	  0.035	  0.001	 -9.748	 -0.005	  0.002	  0.001	 29.500	 99.133	 -0.198
28723	 -0.159	 -0.223	  0.440	  0.196	  0.155	 -9.791	 -0.004	  0.002	  0.001	 29.500	 99.122	  0.787
28773	 -0.158	 -0.226	  0.441	  0.103	  0.118	 -9.803	 -0.003	  0.001	  0.001	 29.500	 99.145	 -1.273
28823	 -0.160	 -0.222	  0.438	  0.114	  0.112	 -9.798	 -0.003	  0.002	  0.001	 29.500	 99.133	 -0.198
28873	 -0.159	 -0.223	  0.441	  0.101	  0.076	 -9.790	 -0.002	  0.003	  0.001	 29.500	 99.133	 -0.198
28923	 -0.160	 -0.222	  0.435	  0.107	  0.111	 -9.782	 -0.003	  0.004	  0.001	 29.500	 99.122	  0.787
28973	 -0.161	 -0.223	  0.439	  0.086	  0.074	 -9.796	 -0.004	  0.002	  0.001	 29.500	 99.115	  1.415
29023	 -0.159	 -0.221	  0.438	  0.107	  0.087	 -9.792	 -0.004	  0.002	  0.000	 29.500	 99.129	  0.160
29073	 -0.161	 -0.223	  0.441	  0.140	  0.091	 -9.752	 -0.004	  0.001	  0.002	 29.500	 99.133	 -0.198
29123	 -0.157	 -0.220	  0.441	  0.091	  0.079	 -9.787	 -0.002	  0.002	  0.001	 29.500	 99.133	 -0.198
29173	 -0.161	 -0.223	  0.438	  0.110	  0.117	 -9.807	 -0.003	  0.003	  0.001	 29.500	 99.140	 -0.825
29223	 -0.162	 -0.223	  0.439	  0.107	  0.037	 -9.762	 -0.003	  0.002	  0.002	 29.500	 99.129	  0.160
29273	 -0.160	 -0.218	  0.441	 -0.115	  0.575	 -9.491	  0.005	  0.004	  0.006	 29.500	 99.133	 -0.198
29323	 -0.160	 -0.224	  0.443	  0.046	  0.049	 -9.728	 -0.002	 -0.002	  0.002	 29.500	 99.133	 -0.198
29373	 -0.161	 -0.222	  0.440	  0.134	  0.105	 -9.778	 -0.004	  0.004	  0.000	 29.500	 99.138	 -0.646
29423	 -0.159	 -0.226	  0.441	  0.117	  0.118	 -9.765	 -0.001	  0.001	  0.002	 29.500	 99.133	 -0.198
29473	 -0.161	 -0.223	  0.440	  0.090	  0.063	 -9.813	 -0.003	  0.003	  0.001	 29.500	 99.133	 -0.198
29523	 -0.159	 -0.222	  0.441	  0.142	  0.129	 -9.784	 -0.002	  0.001	  0.001	 29.500	 99.138	 -0.646
29573	 -0.160	 -0.215	  0.439	  0.103	  0.094	 -9.798	 -0.003	  0.003	  0.001	 29.500	 99.122	  0.787
29623	 -0.160	 -0.220	  0.440	  0.117	  0.096	 -9.791	 -0.003	  0.001	  0.000	 29.500	 99.133	 -0.198
29673	 -0.160	 -0.220	  0.442	  0.097	  0.094	 -9.779	 -0.003	  0.001	  0.001	 29.500	 99.133	 -0.198
29723	 -0.159	 -0.221	  0.437	  0.152	 -0.003	 -9.833	 -0.004	  0.004	  0.001	 29.500	 99.133	 -0.198
29773	 -0.160	 -0.220	  0.439	  0.065	  0.051	 -9.836	 -0.001	 -0.002	  0.003	 29.500	 99.133	 -0.198
29823	 -0.159	 -0.220	  0.442	  0.064	  0.069	 -9.784	 -0.004	  0.003	  0.001	 29.500	 99.122	  0.787
29873	 -0.159	 -0.223	  0.437	  0.131	  0.128	 -9.704	 -0.003	  0.001	  0.001	 29.500	 99.133	 -0.198
29923	 -0.160	 -0.224	  0.440	  0.113	  0.171	 -9.813	 -0.004	  0.002	  0.002	 29.500	 99.122	  0.787
29973	 -0.159	 -0.222	  0.440	  0.117	  0.050	 -9.822	 -0.003	  0.001	 -0.000	 29.500	 99.138	 -0.646
30023	 -0.160	 -0.220	  0.441	  0.189	  0.323	 -9.687	 -0.000	  0.002	  0.001	 29.500	 99.138	 -0.646
30073	 -0.161	 -0.221	  0.439	  0.077	  0.049	 -9.752	 -0.003	  0.004	  0.001	 29.500	 99.138	 -0.646
30123	 -0.160	 -0.222	  0.437	  0.043	 -0.035	 -9.899	 -0.001	 -0.002	  0.003	 29.500	 99.138	 -0.646
30173	 -0.160	 -0.219	  0.437	  0.073	  0.103	 -9.759	 -0.003	  0.002	  0.002	 29.500	 99.138	 -0.646
30223	 -0.160	 -0.221	  0.440	  0.151	  0.129	 -9.689	 -0.004	  0.002	  0.002	 29.500	 99.133	 -0.198
30273	 -0.162	 -0.226	  0.439	  0.068	  0.081	 -9.788	 -0.003	  0.002	  0.000	 29.500	 99.138	 -0.646
30323	 -0.160	 -0.214	  0.440	  0.101	  0.074	 -9.796	 -0.004	  0.002	  0.001	 29.500	 99.138	 -0.646
30373	 -0.160	 -0.224	  0.439	 -0.050	 -0.012	 -9.770	 -0.005	  0.002	  0.002	 29.500	 99.138	 -0.646
30423	 -0.159	 -0.223	  0.439	  0.162	  0.120	 -9.725	 -0.004	  0.003	  0.001	 29.500	 99.138	 -0.646
30473	 -0.158	 -0.224	  0.439	  0.289	  0.101	 -9.917	 -0.006	  0.004	 -0.001	 29.500	 99.138	 -0.646
30523	 -0.160	 -0.224	  0.438	  0.125	  0.106	 -9.714	 -0.001	  0.000	  0.001	 29.500	 99.115	  1.415
30573	 -0.158	 -0.225	  0.439	  0.069	  0.015	 -9.756	 -0.004	  0.004	  0.001	 29.500	 99.138	 -0.646
30623	 -0.158	 -0.224	  0.438	  0.087	  0.123	 -9.675	 -0.002	  0.000	  0.000	 29.500	 99.126	  0.429
30673	 -0.159	 -0.222	  0.435	  0.101	  0.033	 -9.810	 -0.004	  0.003	  0.001	 29.500	 99.126	  0.429
30723	 -0.158	 -0.225	  0.441	  0.461	  0.120	 -9.826	 -0.002	  0.003	 -0.005	 29.500	 99.138	 -0.646
30773	 -0.158	 -0.225	  0.438	  0.134	  0.029	 -9.787	 -0.002	  0.001	  0.003	 29.500	 99.122	  0.787
30823	 -0.158	 -0.221	  0.437	  0.052	  0.102	 -9.820	 -0.004	  0.002	 -0.000	 29.500	 99.138	 -0.646
30873	 -0.159	 -0.220	  0.439	  0.073	  0.080	 -9.696	 -0.002	  0.002	  0.002	 29.500	 99.122	  0.787
30923	 -0.160	 -0.223	  0.439	  0.092	  0.072	 -9.737	 -0.003	  0.002	  0.001	 29.500	 99.133	 -0.198
30974	 -0.160	 -0.223	  0.441	  0.140	  0.068	 -9.810	 -0.003	  0.003	  0.003	 29.500	 99.126	  0.429
31022	 -0.159	 -0.216	  0.441	  0.129	  0.135	 -9.762	 -0.002	  0.002	  0.000	 29.500	 99.138	 -0.646
31072	 -0.160	 -0.222	  0.433	  0.088	  0.073	 -9.777	 -0.003	  0.002	  0.002	 29.500	 99.138	 -0.646
31123	 -0.159	 -0.220	  0.440	  0.104	  0.056	 -9.753	 -0.003	  0.001	  0.000	 29.500	 99.126	  0.429
31173	 -0.157	 -0.223	  0.440	  0.086	  0.103	 -9.811	 -0.003	  0.002	  0.001	 29.500	 99.126	  0.429
31224	 -0.161	 -0.223	  0.438	  0.087	  0.114	 -9.763	 -0.003	  0.003	  0.002	 29.500	 99.126	  0.429
31274	 -0.160	 -0.226	  0.438	  0.115	  0.121	 -9.754	 -0.003	  0.001	  0.001	 29.500	 99.138	 -0.646
31323	 -0.162	 -0.219	  0.439	  0.099	  0.090	 -9.752	 -0.003	  0.001	  0.002	 29.500	 99.138	 -0.646
31373	 -0.159	 -0.218	  0.437	  0.121	  0.091	 -9.760	 -0.003	  0.002	  0.002	 29.500	 99.122	  0.787
31423	 -0.161	 -0.222	  0.437	  0.126	  0.120	 -9.770	 -0.004	  0.003	  0.002	 29.500	 99.138	 -0.646
31474	 -0.159	 -0.216	  0.438	  0.103	  0.094	 -9.784	 -0.003	  0.001	  0.001	 29.500	 99.138	 -0.646
31523	 -0.161	 -0.218	  0.438	  0.134	  0.100	 -9.789	 -0.004	  0.002	  0.001	 29.500	 99.138	 -0.646
31573	 -0.160	 -0.219	  0.437	  0.071	  0.103	 -9.785	 -0.003	  0.002	  0.001	 29.500	 99.138	 -0.646
31623	 -0.160	 -0.214	  0.434	  0.140	  0.099	 -9.781	 -0.002	  0.003	  0.001	 29.500	 99.126	  0.429
31673	 -0.161	 -0.218	  0.439	  0.107	  0.076	 -9.744	 -0.004	  0.001	  0.000	 29.500	 99.126	  0.429
31723	 -0.160	 -0.218	  0.437	  0.116	  0.066	 -9.799	 -0.003	  0.002	  0.001	 29.500	 99.138	 -0.646
31773	 -0.159	 -0.213	  0.440	  0.118	  0.092	 -9.780	 -0.003	  0.000	  0.001	 29.500	 99.138	 -0.646
31823	 -0.158	 -0.217	  0.439	  0.085	  0.084	 -9.798	 -0.002	  0.003	  0.001	 29.500	 99.126	  0.429
31873	 -0.160	 -0.218	  0.435	  0.105	  0.102	 -9.805	 -0.004	  0.002	  0.002	 29.500	 99.131	 -0.018
31923	 -0.156	 -0.214	  0.435	  0.117	  0.043	 -9.789	 -0.003	  0.002	  0.001	 29.500	 99.126	  0.429
31973	 -0.157	 -0.212	  0.434	  0.102	  0.121	 -9.775	 -0.003	  0.002	  0.001	 29.500	 99.138	 -0.646
32023	 -0.153	 -0.218	  0.438	  0.107	  0.091	 -9.795	 -0.003	  0.002	  0.000	 29.500	 99.126	  0.429
32073	 -0.156	 -0.215	  0.434	  0.124	  0.083	 -9.791	 -0.003	  0.002	  0.001	 29.500	 99.126	  0.429
32123	 -0.153	 -0.212	  0.437	  0.119	  0.098	 -9.798	 -0.003	  0.001	  0.001	 29.500	 99.138	 -0.646
32173	 -0.155	 -0.215	  0.437	  0.069	  0.110	 -9.723	 -0.002	  0.002	  0.001	 29.500	 99.126	  0.429
32223	 -0.155	 -0.213	  0.437	  0.102	  0.067	 -9.757	 -0.003	  0.002	  0.001	 29.500	 99.138	 -0.646
32273	 -0.154	 -0.213	  0.439	  0.099	  0.135	 -9.749	 -0.003	  0.003	  0.001	 29.500	 99.126	  0.429
32323	 -0.154	 -0.214	  0.437	  0.098	  0.123	 -9.796	 -0.003	  0.002	  0.002	 29.500	 99.138	 -0.646
32373	 -0.155	 -0.222	  0.439	  0.112	  0.086	 -9.778	 -0.003	  0.002	  0.000	 29.500	 99.131	 -0.018
32423	 -0.154	 -0.226	  0.432	  0.103	  0.093	 -9.747	 -0.003	  0.001	  0.002	 29.500	 99.138	 -0.646
32473	 -0.155	 -0.220	  0.438	  0.069	  0.084	 -9.817	 -0.003	  0.002	  0.002	 29.500	 99.131	 -0.018
32523	 -0.156	 -0.227	  0.440	  0.128	  0.082	 -9.757	 -0.004	  0.003	  0.001	 29.500	 99.138	 -0.646
32573	 -0.155	 -0.226	  0.440	  0.116	  0.074	 -9.778	 -0.003	  0.001	  0.002	 29.500	 99.126	  0.429
32623	 -0.155	 -0.218	  0.436	  0.103	  0.100	 -9.767	 -0.003	  0.002	  0.000	 29.500	 99.142	 -1.004
32673	 -0.154	 -0.228	  0.437	  0.112	  0.093	 -9.801	 -0.003	  0.002	 -0.000	 29.500	 99.126	  0.429
32723	 -0.153	 -0.231	  0.439	  0.118	  0.082	 -9.710	 -0.003	  0.001	  0.002	 29.500	 99.119	  1.056
32773	 -0.154	 -0.229	  0.435	  0.090	  0.110	 -9.759	 -0.002	  0.001	  0.001	 29.500	 99.142	 -1.004
32823	 -0.155	 -0.226	  0.441	  0.107	  0.089	 -9.772	 -0.003	  0.002	  0.001	 29.500	 99.126	  0.429
32873	 -0.153	 -0.233	  0.439	  0.114	  0.098	 -9.778	 -0.003	  0.002	  0.001	 29.500	 99.142	 -1.004
32923	 -0.153	 -0.230	  0.439	  0.116	  0.097	 -9.773	 -0.004	  0.002	  0.001	 29.500	 99.126	  0.429
32973	 -0.156	 -0.230	  0.438	  0.105	  0.083	 -9.760	 -0.003	  0.002	  0.002	 29.500	 99.131	 -0.018
33023	 -0.153	 -0.227	  0.441	  0.116	  0.102	 -9.799	 -0.003	  0.002	  0.001	 29.500	 99.126	  0.429
33073	 -0.154	 -0.223	  0.440	  0.087	  0.092	 -9.812	 -0.003	  0.001	  0.002	 29.500	 99.126	  0.429
33123	 -0.152	 -0.229	  0.438	  0.115	  0.065	 -9.777	 -0.003	  0.003	  0.001	 29.500	 99.131	 -0.018
33173	 -0.153	 -0.229	  0.439	  0.095	  0.084	 -9.786	 -0.002	  0.002	  0.001	 29.500	 99.131	 -0.018
33223	 -0.154	 -0.234	  0.438	  0.105	  0.089	 -9.768	 -0.003	  0.002	  0.002	 29.500	 99.131	 -0.018
33273	 -0.154	 -0.230	  0.435	  0.160	  0.109	 -9.810	 -0.002	  0.001	  0.001	 29.500	 99.126	  0.429
33323	 -0.153	 -0.234	  0.440	  0.019	  0.005	 -9.777	 -0.004	  0.004	  0.002	 29.500	 99.138	 -0.646
33373	 -0.154	 -0.228	  0.436	  0.185	  0.109	 -9.759	 -0.003	  0.002	  0.001	 29.500	 99.142	 -1.004
33423	 -0.155	 -0.229	  0.436	  0.085	  0.062	 -9.758	 -0.003	  0.002	  0.002	 29.500	 99.142	 -1.004
33473	 -0.153	 -0.226	  0.437	  0.090	  0.102	 -9.819	 -0.003	  0.002	  0.001	 29.500	 99.126	  0.429
33523	 -0.157	 -0.230	  0.435	  0.135	  0.099	 -9.783	 -0.003	  0.001	  0.002	 29.500	 99.142	 -1.004
33573	 -0.153	 -0.233	  0.434	  0.092	  0.092	 -9.772	 -0.004	  0.002	  0.001	 29.500	 99.142	 -1.004
33623	 -0.156	 -0.233	  0.437	  0.083	  0.137	 -9.770	 -0.003	  0.002	  0.001	 29.500	 99.131	 -0.018
33673	 -0.156	 -0.234	  0.436	  0.123	  0.068	 -9.790	 -0.003	  0.002	  0.002	 29.500	 99.131	 -0.018
33723	 -0.154	 -0.235	  0.437	  0.074	  0.127	 -9.777	 -0.002	  0.002	  0.001	 29.500	 99.142	 -1.004
33773	 -0.156	 -0.233	  0.438	  0.111	  0.051	 -9.767	 -0.004	  0.003	  0.001	 29.500	 99.142	 -1.004
33823	 -0.155	 -0.234	  0.439	  0.095	  0.100	 -9.750	 -0.003	  0.003	  0.000	 29.500	 99.138	 -0.646
33873	 -0.152	 -0.238	  0.436	  0.096	  0.078	 -9.782	 -0.003	  0.003	  0.003	 29.500	 99.131	 -0.018
33923	 -0.156	 -0.235	  0.436	  0.411	 -0.208	 -9.862	  0.001	  0.001	 -0.003	 29.500	 99.131	 -0.018
33973	 -0.155	 -0.240	  0.443	  0.183	  0.265	 -9.810	 -0.004	  0.001	  0.002	 29.500	 99.131	 -0.018
34023	 -0.154	 -0.236	  0.438	  0.030	  0.063	 -9.962	 -0.002	  0.001	  0.001	 29.500	 99.142	 -1.004
34073	 -0.156	 -0.235	  0.439	  0.217	  0.117	 -9.674	 -0.004	  0.002	  0.002	 29.500	 99.138	 -0.646
34123	 -0.156	 -0.237	  0.442	  0.007	  0.067	 -9.786	 -0.003	  0.000	  0.002	 29.500	 99.142	 -1.004
34173	 -0.156	 -0.243	  0.441	  0.150	  0.096	 -9.810	 -0.005	  0.004	  0.001	 29.500	 99.126	  0.429
34223	 -0.156	 -0.241	  0.440	  0.078	  0.099	 -9.794	 -0.002	  0.002	  0.001	 29.500	 99.119	  1.056
34273	 -0.156	 -0.243	  0.444	  0.093	  0.127	 -9.776	 -0.003	  0.002	  0.001	 29.500	 99.131	 -0.018
34323	 -0.155	 -0.238	  0.444	  0.129	  0.054	 -9.808	 -0.003	  0.002	  0.002	 29.500	 99.131	 -0.018
34373	 -0.154	 -0.238	  0.443	  0.120	  0.062	 -9.771	 -0.003	  0.002	  0.002	 29.500	 99.131	 -0.018
34423	 -0.154	 -0.239	  0.442	  0.126	  0.098	 -9.769	 -0.004	  0.003	  0.000	 29.500	 99.131	 -0.018
34473	 -0.156	 -0.244	  0.443	  0.125	  0.093	 -9.775	 -0.003	  0.000	  0.002	 29.500	 99.131	 -0.018
34523	 -0.155	 -0.241	  0.440	  0.106	  0.076	 -9.777	 -0.003	  0.004	  0.002	 29.500	 99.142	 -1.004
34573	 -0.157	 -0.240	  0.444	  0.121	  0.094	 -9.793	 -0.004	  0.002	  0.002	 29.500	 99.131	 -0.018
34623	 -0.156	 -0.239	  0.448	  0.131	  0.083	 -9.772	 -0.003	  0.001	  0.001	 29.500	 99.131	 -0.018
34673	 -0.156	 -0.242	  0.441	  0.115	  0.108	 -9.787	 -0.003	  0.002	  0.002	 29.500	 99.142	 -1.004
34723	 -0.155	 -0.244	  0.443	  0.129	  0.071	 -9.775	 -0.002	  0.002	  0.001	 29.500	 99.131	 -0.018
34773	 -0.157	 -0.242	  0.440	  0.094	  0.092	 -9.777	 -0.003	  0.003	  0.000	 29.500	 99.135	 -0.377
34823	 -0.157	 -0.245	  0.444	  0.124	  0.088	 -9.788	 -0.002	  0.003	  0.001	 29.500	 99.131	 -0.018
34873	 -0.157	 -0.240	  0.438	  0.098	  0.096	 -9.774	 -0.004	  0.004	  0.001	 29.500	 99.131	 -0.018
34923	 -0.156	 -0.240	  0.442	  0.099	  0.097	 -9.775	 -0.003	  0.000	  0.000	 29.500	 99.142	 -1.004
34973	 -0.156	 -0.243	  0.442	  0.110	  0.088	 -9.745	 -0.002	  0.003	  0.002	 29.500	 99.131	 -0.018
35023	 -0.157	 -0.243	  0.441	  0.098	  0.102	 -9.767	 -0.001	  0.000	  0.001	 29.500	 99.131	 -0.018
35073	 -0.158	 -0.240	  0.441	  0.088	  0.089	 -9.800	 -0.005	  0.003	  0.002	 29.500	 99.131	 -0.018
35123	 -0.157	 -0.242	  0.436	  0.076	  0.092	 -9.760	 -0.003	  0.002	  0.001	 29.500	 99.131	 -0.018
35173	 -0.156	 -0.246	  0.439	  0.074	  0.089	 -9.814	 -0.003	  0.002	 -0.000	 29.500	 99.131	 -0.018
35223	 -0.157	 -0.242	  0.441	  0.121	  0.107	 -9.745	 -0.003	  0.003	  0.002	 29.500	 99.131	 -0.018
35273	 -0.160	 -0.250	  0.441	  0.086	  0.117	 -9.782	 -0.002	  0.002	  0.001	 29.500	 99.131	 -0.018
35323	 -0.155	 -0.245	  0.439	  0.120	  0.078	 -9.772	 -0.004	  0.002	  0.001	 29.500	 99.131	 -0.018
35373	 -0.155	 -0.242	  0.440	  0.123	  0.089	 -9.769	 -0.003	  0.003	  0.001	 29.500	 99.131	 -0.018
35422	 -0.160	 -0.247	  0.438	  0.100	  0.106	 -9.778	 -0.003	  0.002	  0.001	 29.500	 99.135	 -0.377
35472	 -0.157	 -0.253	  0.440	  0.096	  0.118	 -9.761	 -0.003	  0.003	  0.001	 29.500	 99.131	 -0.018
35522	 -0.160	 -0.242	  0.440	  0.129	  0.094	 -9.772	 -0.004	 -0.001	  0.001	 29.500	 99.131	 -0.018
35572	 -0.158	 -0.246	  0.445	  0.099	  0.103	 -9.765	 -0.003	  0.001	  0.001	 29.500	 99.131	 -0.018
35622	 -0.159	 -0.248	  0.445	  0.108	  0.078	 -9.787	 -0.002	  0.003	  0.001	 29.500	 99.131	 -0.018
35672	 -0.160	 -0.243	  0.442	  0.109	  0.068	 -9.770	 -0.002	  0.001	  0.002	 29.500	 99.135	 -0.377
35722	 -0.160	 -0.246	  0.441	  0.114	  0.112	 -9.752	 -0.002	  0.003	  0.001	 29.500	 99.135	 -0.377
35772	 -0.161	 -0.243	  0.440	  0.092	  0.101	 -9.767	 -0.002	  0.003	  0.001	 29.500	 99.135	 -0.377
35822	 -0.159	 -0.244	  0.439	  0.105	  0.091	 -9.765	 -0.002	  0.002	  0.001	 29.500	 99.142	 -1.004
35872	 -0.161	 -0.243	  0.437	  0.112	  0.064	 -9.734	 -0.003	  0.002	  0.001	 29.500	 99.146	 -1.363
35922	 -0.160	 -0.244	  0.444	  0.124	  0.111	 -9.774	 -0.003	  0.002	  0.001	 29.500	 99.135	 -0.377
35972	 -0.163	 -0.243	  0.438	  0.110	  0.096	 -9.780	 -0.002	  0.002	  0.002	 29.500	 99.123	  0.698
36022	 -0.162	 -0.242	  0.438	  0.097	  0.086	 -9.764	 -0.002	  0.003	  0.001	 29.500	 99.146	 -1.363
36072	 -0.159	 -0.242	  0.439	  0.123	  0.099	 -9.759	 -0.003	  0.002	  0.001	 29.500	 99.131	 -0.018
36122	 -0.159	 -0.244	  0.439	  0.100	  0.119	 -9.751	 -0.003	  0.004	 -0.001	 29.500	 99.123	  0.698
36172	 -0.159	 -0.243	  0.438	  0.094	  0.079	 -9.779	 -0.003	  0.002	  0.001	 29.500	 99.123	  0.698
36222	 -0.159	 -0.240	  0.441	  0.099	  0.093	 -9.772	 -0.003	  0.000	  0.001	 29.500	 99.146	 -1.363
36272	 -0.160	 -0.238	  0.442	  0.114	  0.094	 -9.762	 -0.003	  0.001	  0.001	 29.500	 99.131	 -0.018
36322	 -0.158	 -0.245	  0.440	  0.105	  0.097	 -9.775	 -0.004	  0.003	  0.001	 29.500	 99.135	 -0.377
36372	 -0.160	 -0.245	  0.439	  0.109	  0.077	 -9.788	 -0.003	  0.002	  0.001	 29.500	 99.123	  0.698
36423	 -0.159	 -0.242	  0.438	  0.129	  0.093	 -9.754	 -0.003	  0.002	  0.000	 29.500	 99.135	 -0.377
36472	 -0.160	 -0.247	  0.438	  0.135	  0.112	 -9.796	 -0.003	  0.002	  0.001	 29.500	 99.135	 -0.377
36523	 -0.158	 -0.241	  0.439	  0.113	  0.073	 -9.737	 -0.003	  0.002	  0.001	 29.500	 99.123	  0.698
36572	 -0.160	 -0.242	  0.440	  0.122	  0.082	 -9.764	 -0.002	  0.001	  0.001	 29.500	 99.135	 -0.377
36623	 -0.162	 -0.242	  0.438	  0.090	  0.093	 -9.772	 -0.003	  0.003	  0.001	 29.500	 99.135	 -0.377
36673	 -0.159	 -0.241	  0.437	  0.121	  0.098	 -9.813	 -0.004	  0.001	  0.000	 29.500	 99.142	 -1.004
36723	 -0.160	 -0.241	  0.433	  0.114	  0.086	 -9.779	 -0.003	  0.001	  0.001	 29.500	 99.135	 -0.377
36773	 -0.157	 -0.243	  0.438	  0.114	  0.105	 -9.778	 -0.003	  0.003	  0.001	 29.500	 99.135	 -0.377
36823	 -0.159	 -0.240	  0.435	  0.105	  0.072	 -9.771	 -0.004	  0.002	  0.001	 29.500	 99.135	 -0.377
36873	 -0.159	 -0.239	  0.438	  0.097	  0.091	 -9.768	 -0.003	  0.001	  0.001	 29.500	 99.146	 -1.363
36923	 -0.157	 -0.241	  0.438	  0.095	  0.096	 -9.776	 -0.003	  0.002	  0.001	 29.500	 99.123	  0.698
36973	 -0.158	 -0.241	  0.442	  0.105	  0.088	 -9.748	 -0.004	  0.001	  0.000	 29.500	 99.135	 -0.377
37023	 -0.160	 -0.240	  0.440	  0.106	  0.103	 -9.792	 -0.003	  0.001	  0.002	 29.500	 99.135	 -0.377
37073	 -0.162	 -0.236	  0.440	  0.102	  0.083	 -9.783	 -0.004	  0.001	  0.001	 29.500	 99.123	  0.698
37123	 -0.158	 -0.237	  0.445	  0.098	  0.073	 -9.795	 -0.003	  0.001	  0.001	 29.500	 99.135	 -0.377
37173	 -0.160	 -0.230	  0.442	  0.102	  0.110	 -9.787	 -0.003	  0.002	  0.001	 29.500	 99.135	 -0.377
37223	 -0.160	 -0.235	  0.450	  0.094	  0.081	 -9.789	 -0.005	  0.003	  0.001	 29.500	 99.135	 -0.377
37273	 -0.156	 -0.237	  0.445	  0.085	  0.074	 -9.789	 -0.004	  0.002	  0.001	 29.500	 99.123	  0.698
37323	 -0.156	 -0.234	  0.442	  0.120	  0.080	 -9.795	 -0.002	  0.001	  0.000	 29.500	 99.135	 -0.377
37373	 -0.158	 -0.235	  0.444	  0.103	  0.093	 -9.785	 -0.003	  0.001	  0.001	 29.500	 99.135	 -0.377
37423	 -0.158	 -0.239	  0.444	  0.123	  0.090	 -9.760	 -0.003	  0.002	  0.001	 29.500	 99.123	  0.698
37473	 -0.157	 -0.240	  0.442	  0.113	  0.101	 -9.761	 -0.003	  0.001	  0.000	 29.500	 99.123	  0.698
37523	 -0.158	 -0.238	  0.447	  0.099	  0.083	 -9.778	 -0.004	  0.002	  0.000	 29.500	 99.135	 -0.377
37573	 -0.159	 -0.237	  0.446	  0.107	  0.093	 -9.785	 -0.003	  0.003	  0.001	 29.500	 99.128	  0.250
37623	 -0.160	 -0.235	  0.446	  0.108	  0.095	 -9.786	 -0.004	  0.002	  0.002	 29.500	 99.135	 -0.377
37673	 -0.158	 -0.240	  0.445	  0.096	  0.090	 -9.772	 -0.002	  0.002	  0.001	 29.500	 99.135	 -0.377
37723	 -0.158	 -0.244	  0.444	  0.093	  0.110	 -9.812	 -0.004	  0.002	  0.000	 29.500	 99.123	  0.698
37773	 -0.157	 -0.240	  0.444	  0.113	  0.089	 -9.742	 -0.003	  0.002	  0.001	 29.500	 99.135	 -0.377
37823	 -0.160	 -0.236	  0.442	  0.104	  0.096	 -9.777	 -0.002	  0.002	  0.001	 29.500	 99.135	 -0.377
37873	 -0.160	 -0.244	  0.446	  0.119	  0.076	 -9.790	 -0.003	  0.002	  0.001	 29.500	 99.135	 -0.377
37923	 -0.161	 -0.243	  0.442	  0.079	  0.102	 -9.772	 -0.002	  0.002	  0.000	 29.500	 99.123	  0.698
37973	 -0.161	 -0.244	  0.445	  0.125	  0.079	 -9.757	 -0.003	  0.002	  0.002	 29.500	 99.135	 -0.377
38023	 -0.160	 -0.236	  0.445	  0.106	  0.091	 -9.775	 -0.004	  0.003	  0.001	 29.500	 99.135	 -0.377
38073	 -0.159	 -0.242	  0.438	  0.140	  0.073	 -9.773	 -0.004	  0.002	  0.001	 29.500	 99.139	 -0.736
38123	 -0.162	 -0.243	  0.446	  0.107	  0.102	 -9.752	 -0.003	  0.003	  0.001	 29.500	 99.123	  0.698
38173	 -0.161	 -0.247	  0.447	  0.107	  0.089	 -9.813	 -0.003	  0.001	  0.001	 29.500	 99.123	  0.698
38223	 -0.161	 -0.247	  0.446	  0.136	  0.108	 -9.774	 -0.003	  0.001	  0.001	 29.500	 99.135	 -0.377
38273	 -0.159	 -0.244	  0.445	  0.103	  0.087	 -9.767	 -0.003	  0.003	  0.001	 29.500	 99.123	  0.698
38323	 -0.160	 -0.247	  0.445	  0.101	  0.093	 -9.748	 -0.004	  0.003	  0.002	 29.500	 99.123	  0.698
38373	 -0.157	 -0.243	  0.444	  0.135	  0.101	 -9.765	 -0.003	  0.002	  0.001	 29.500	 99.135	 -0.377
38423	 -0.158	 -0.245	  0.440	  0.103	  0.095	 -9.787	 -0.003	  0.003	 -0.000	 29.500	 99.123	  0.698
38473	 -0.158	 -0.241	  0.444	  0.114	  0.101	 -9.782	 -0.002	  0.002	  0.002	 29.500	 99.123	  0.698
38523	 -0.161	 -0.242	  0.446	  0.096	  0.097	 -9.754	 -0.004	  0.002	  0.002	 29.500	 99.139	 -0.736
