Time	 MagX	 MagY	 MagZ	 AccelX	 AccelY	 AccelZ	 Yaw	 Pitch	 Roll	 Temperature	 Pressure	 Altitude
31353	  0.559	 -0.071	  0.426	  0.192	  0.087	 -9.769	 -0.003	  0.003	  0.001	 32.300	 99.088	  0.117
31403	  0.562	 -0.062	  0.424	  0.177	  0.062	 -9.763	  0.002	  0.006	  0.006	 32.300	 99.103	 -1.243
31453	  0.562	 -0.069	  0.426	  0.110	  0.177	 -9.723	 -0.000	  0.004	  0.010	 32.300	 99.092	 -0.246
31503	  0.562	 -0.071	  0.431	  0.166	  0.052	 -9.771	 -0.001	  0.004	  0.005	 32.300	 99.088	  0.117
31553	  0.564	 -0.073	  0.433	  0.179	  0.107	 -9.709	  0.002	  0.007	  0.004	 32.300	 99.092	 -0.246
31603	  0.564	 -0.071	  0.433	  0.230	  0.022	 -9.782	 -0.002	  0.003	  0.003	 32.300	 99.099	 -0.880
31653	  0.563	 -0.074	  0.433	  0.209	  0.043	 -9.782	 -0.009	 -0.003	 -0.007	 32.300	 99.103	 -1.243
31703	  0.561	 -0.076	  0.435	  0.200	 -0.110	 -9.757	 -0.006	  0.002	  0.007	 32.300	 99.092	 -0.246
31753	  0.562	 -0.074	  0.431	  0.108	  0.125	 -9.725	 -0.002	  0.005	 -0.004	 32.300	 99.092	 -0.246
31803	  0.563	 -0.074	  0.431	  0.184	  0.092	 -9.699	 -0.003	  0.002	 -0.001	 32.300	 99.103	 -1.243
31853	  0.562	 -0.076	  0.431	  0.261	 -0.242	 -9.735	  0.003	  0.003	 -0.004	 32.300	 99.092	 -0.246
31903	  0.562	 -0.071	  0.435	  0.246	  0.050	 -9.656	 -0.004	 -0.004	 -0.009	 32.300	 99.088	  0.117
31953	  0.560	 -0.078	  0.430	  0.235	  0.017	 -9.741	  0.007	  0.008	 -0.000	 32.300	 99.092	 -0.246
32003	  0.559	 -0.071	  0.429	  0.235	  0.370	 -9.830	  0.026	  0.034	  0.023	 32.300	 99.088	  0.117
32053	  0.561	 -0.073	  0.433	  0.240	  0.073	 -9.786	  0.005	  0.011	  0.010	 32.300	 99.092	 -0.246
32103	  0.559	 -0.072	  0.431	  0.242	  0.027	 -9.786	  0.007	  0.013	  0.013	 32.300	 99.080	  0.842
32153	  0.559	 -0.070	  0.435	  0.178	  0.047	 -9.757	  0.003	  0.008	 -0.004	 32.300	 99.092	 -0.246
32203	  0.561	 -0.071	  0.435	  0.215	  0.165	 -9.801	  0.012	  0.019	  0.022	 32.300	 99.107	 -1.606
32253	  0.561	 -0.068	  0.431	  0.236	  0.028	 -9.723	  0.003	  0.008	  0.008	 32.300	 99.092	 -0.246
32303	  0.562	 -0.071	  0.436	  0.202	  0.030	 -9.740	  0.005	  0.010	  0.003	 32.300	 99.092	 -0.246
32353	  0.562	 -0.069	  0.430	  0.239	  0.036	 -9.738	  0.002	  0.006	  0.005	 32.300	 99.092	 -0.246
32403	  0.559	 -0.069	  0.435	  0.223	  0.012	 -9.778	 -0.003	  0.003	  0.007	 32.300	 99.092	 -0.246
32453	  0.562	 -0.072	  0.435	  0.260	  0.024	 -9.757	  0.001	  0.008	  0.008	 32.300	 99.092	 -0.246
32503	  0.562	 -0.069	  0.435	  0.224	  0.023	 -9.761	 -0.003	  0.003	  0.001	 32.300	 99.092	 -0.246
32552	  0.559	 -0.072	  0.431	  0.216	  0.008	 -9.735	 -0.004	  0.002	  0.001	 32.300	 99.103	 -1.243
32602	  0.561	 -0.073	  0.436	  0.230	  0.033	 -9.790	 -0.002	  0.004	  0.001	 32.300	 99.103	 -1.243
32652	  0.562	 -0.072	  0.435	  0.232	  0.021	 -9.769	 -0.005	  0.003	  0.003	 32.300	 99.092	 -0.246
32702	  0.562	 -0.069	  0.434	  0.237	  0.018	 -9.734	 -0.003	  0.005	  0.002	 32.300	 99.092	 -0.246
32753	  0.562	 -0.069	  0.433	  0.234	  0.025	 -9.771	 -0.002	  0.003	  0.004	 32.300	 99.103	 -1.243
32802	  0.562	 -0.065	  0.436	  0.261	  0.111	 -9.719	  0.014	  0.022	  0.008	 32.300	 99.092	 -0.246
32852	  0.561	 -0.067	  0.437	  0.203	  0.076	 -9.781	 -0.023	 -0.017	 -0.007	 32.300	 99.092	 -0.246
32902	  0.561	 -0.066	  0.433	  0.225	  0.063	 -9.738	 -0.000	  0.005	  0.003	 32.300	 99.103	 -1.243
32952	  0.562	 -0.066	  0.436	  0.233	  0.085	 -9.698	 -0.014	 -0.008	  0.025	 32.300	 99.103	 -1.243
33002	  0.562	 -0.062	  0.433	  0.254	 -0.037	 -9.730	  0.041	  0.047	 -0.008	 32.300	 99.080	  0.842
33052	  0.562	 -0.063	  0.435	  0.262	 -0.050	 -9.698	  0.003	  0.008	 -0.014	 32.300	 99.092	 -0.246
33102	  0.562	 -0.060	  0.429	  0.240	  0.028	 -9.740	  0.002	  0.008	 -0.004	 32.300	 99.088	  0.117
33152	  0.562	 -0.062	  0.437	  0.234	  0.055	 -9.752	  0.002	  0.007	 -0.019	 32.300	 99.103	 -1.243
33202	  0.560	 -0.056	  0.433	  0.254	  0.026	 -9.742	 -0.005	  0.001	 -0.001	 32.300	 99.092	 -0.246
33252	  0.562	 -0.063	  0.437	  0.226	  0.049	 -9.764	 -0.005	 -0.000	 -0.011	 32.300	 99.092	 -0.246
33302	  0.562	 -0.064	  0.435	  0.264	 -0.041	 -9.785	 -0.010	 -0.005	  0.006	 32.300	 99.103	 -1.243
33352	  0.562	 -0.061	  0.436	  0.254	  0.035	 -9.755	 -0.019	 -0.016	  0.013	 32.300	 99.092	 -0.246
33402	  0.561	 -0.063	  0.437	  0.275	  0.181	 -9.734	 -0.006	 -0.001	  0.024	 32.300	 99.080	  0.842
33452	  0.562	 -0.068	  0.430	  0.203	  0.056	 -9.754	 -0.018	 -0.014	  0.018	 32.300	 99.092	 -0.246
33502	  0.564	 -0.068	  0.431	  0.234	 -0.065	 -9.751	 -0.007	  0.000	  0.028	 32.300	 99.103	 -1.243
33552	  0.563	 -0.071	  0.428	  0.225	 -0.041	 -9.732	 -0.013	 -0.010	  0.021	 32.300	 99.092	 -0.246
33602	  0.563	 -0.071	  0.431	  0.236	  0.010	 -9.765	 -0.003	  0.003	  0.001	 32.300	 99.092	 -0.246
33652	  0.567	 -0.067	  0.430	  0.215	  0.013	 -9.755	 -0.001	  0.005	 -0.002	 32.300	 99.088	  0.117
33702	  0.565	 -0.073	  0.430	  0.203	  0.008	 -9.784	 -0.008	 -0.003	  0.001	 32.300	 99.092	 -0.246
33752	  0.565	 -0.072	  0.433	  0.225	  0.024	 -9.731	 -0.011	 -0.006	 -0.001	 32.300	 99.088	  0.117
33802	  0.567	 -0.070	  0.432	  0.222	  0.021	 -9.743	 -0.008	 -0.002	  0.002	 32.300	 99.092	 -0.246
33852	  0.565	 -0.072	  0.427	  0.177	  0.046	 -9.753	 -0.002	  0.003	  0.002	 32.300	 99.103	 -1.243
33902	  0.566	 -0.074	  0.428	  0.223	  0.032	 -9.767	 -0.008	 -0.003	  0.001	 32.300	 99.092	 -0.246
33952	  0.565	 -0.072	  0.429	  0.276	 -0.020	 -9.783	 -0.010	 -0.007	  0.000	 32.300	 99.103	 -1.243
34002	  0.568	 -0.071	  0.435	  0.170	  0.040	 -9.762	 -0.002	  0.001	 -0.006	 32.300	 99.099	 -0.880
34052	  0.567	 -0.068	  0.433	  0.203	  0.038	 -9.732	  0.001	  0.006	 -0.004	 32.300	 99.103	 -1.243
34102	  0.567	 -0.072	  0.433	  0.181	  0.046	 -9.767	  0.002	  0.007	  0.000	 32.300	 99.092	 -0.246
34152	  0.567	 -0.068	  0.433	  0.193	  0.024	 -9.785	 -0.006	 -0.001	  0.000	 32.300	 99.092	 -0.246
34202	  0.570	 -0.073	  0.433	  0.213	  0.060	 -9.726	 -0.006	 -0.000	 -0.001	 32.300	 99.092	 -0.246
34252	  0.566	 -0.072	  0.433	  0.141	  0.130	 -9.758	 -0.003	  0.012	  0.004	 32.300	 99.092	 -0.246
34302	  0.568	 -0.070	  0.432	  0.245	 -0.003	 -9.777	 -0.008	 -0.003	  0.001	 32.300	 99.080	  0.842
34352	  0.567	 -0.076	  0.431	  0.220	  0.055	 -9.766	 -0.003	  0.002	  0.001	 32.300	 99.088	  0.117
34402	  0.568	 -0.071	  0.431	  0.239	  0.040	 -9.737	 -0.000	  0.006	 -0.000	 32.300	 99.088	  0.117
34452	  0.567	 -0.071	  0.430	  0.195	  0.024	 -9.762	 -0.002	  0.003	 -0.001	 32.300	 99.088	  0.117
34502	  0.567	 -0.074	  0.432	  0.224	  0.018	 -9.796	 -0.006	  0.000	  0.001	 32.300	 99.103	 -1.243
34552	  0.563	 -0.072	  0.429	  0.213	  0.010	 -9.768	 -0.006	  0.001	  0.000	 32.300	 99.099	 -0.880
34602	  0.564	 -0.077	  0.431	  0.218	  0.013	 -9.787	 -0.002	  0.004	 -0.001	 32.300	 99.092	 -0.246
34652	  0.568	 -0.072	  0.433	  0.232	  0.023	 -9.762	 -0.004	  0.000	  0.000	 32.300	 99.092	 -0.246
34702	  0.565	 -0.076	  0.434	  0.229	  0.012	 -9.760	 -0.005	  0.001	 -0.001	 32.300	 99.092	 -0.246
34752	  0.567	 -0.072	  0.434	  0.218	  0.030	 -9.757	 -0.003	  0.003	  0.000	 32.300	 99.088	  0.117
34802	  0.566	 -0.072	  0.433	  0.212	  0.035	 -9.791	 -0.006	  0.000	  0.001	 32.300	 99.096	 -0.608
34852	  0.567	 -0.075	  0.429	  0.232	  0.036	 -9.747	 -0.004	  0.002	 -0.001	 32.300	 99.092	 -0.246
34902	  0.567	 -0.071	  0.429	  0.201	  0.047	 -9.787	 -0.005	 -0.002	  0.000	 32.300	 99.088	  0.117
34952	  0.568	 -0.075	  0.431	  0.216	  0.015	 -9.739	 -0.006	 -0.000	 -0.000	 32.300	 99.103	 -1.243
35002	  0.566	 -0.074	  0.429	  0.218	  0.056	 -9.736	 -0.004	  0.002	 -0.002	 32.300	 99.092	 -0.246
35052	  0.566	 -0.074	  0.433	  0.204	  0.039	 -9.778	 -0.007	 -0.002	 -0.002	 32.300	 99.107	 -1.606
35102	  0.566	 -0.072	  0.430	  0.187	 -0.049	 -9.717	 -0.018	 -0.016	 -0.049	 32.300	 99.092	 -0.246
35152	  0.569	 -0.069	  0.432	  0.174	  0.091	 -9.767	 -0.007	 -0.002	 -0.046	 32.300	 99.088	  0.117
35202	  0.565	 -0.068	  0.430	  0.201	  0.038	 -9.753	 -0.004	  0.003	 -0.033	 32.300	 99.092	 -0.246
35252	  0.567	 -0.060	  0.434	  0.224	 -0.082	 -9.791	 -0.002	  0.007	 -0.061	 32.300	 99.092	 -0.246
35302	  0.567	 -0.059	  0.434	  0.177	  0.162	 -9.703	 -0.001	  0.004	 -0.091	 32.300	 99.080	  0.842
35352	  0.567	 -0.052	  0.435	  0.188	  0.127	 -9.700	 -0.008	 -0.004	 -0.088	 32.300	 99.092	 -0.246
35402	  0.567	 -0.054	  0.435	  0.187	  0.071	 -9.757	 -0.004	  0.002	 -0.029	 32.300	 99.092	 -0.246
35452	  0.566	 -0.049	  0.437	  0.205	  0.051	 -9.775	 -0.004	  0.003	 -0.020	 32.300	 99.092	 -0.246
35502	  0.569	 -0.047	  0.440	  0.160	  0.074	 -9.725	 -0.004	  0.003	 -0.025	 32.300	 99.088	  0.117
35552	  0.569	 -0.048	  0.440	  0.281	 -0.001	 -9.661	 -0.009	 -0.003	 -0.084	 32.300	 99.092	 -0.246
35602	  0.566	 -0.044	  0.443	  0.137	  0.077	 -9.754	 -0.002	  0.006	 -0.071	 32.300	 99.092	 -0.246
35652	  0.569	 -0.038	  0.444	  0.133	  0.129	 -9.776	 -0.003	  0.004	 -0.042	 32.300	 99.092	 -0.246
35703	  0.567	 -0.039	  0.444	  0.192	  0.023	 -9.767	 -0.002	  0.003	 -0.035	 32.300	 99.103	 -1.243
35752	  0.568	 -0.035	  0.446	  0.282	 -0.035	 -9.798	 -0.006	 -0.003	 -0.094	 32.300	 99.092	 -0.246
35802	  0.570	 -0.029	  0.448	  0.201	  0.077	 -9.766	 -0.008	 -0.009	 -0.127	 32.300	 99.092	 -0.246
35852	  0.585	 -0.086	  0.436	  1.288	 -3.530	 -9.885	 -0.050	 -0.093	  0.328	 32.300	 99.080	  0.842
35902	  0.591	 -0.102	  0.429	  0.243	 -0.949	 -9.936	 -0.013	 -0.021	  0.101	 32.300	 99.092	 -0.246
35952	  0.592	 -0.101	  0.437	  0.053	  0.041	 -9.903	  0.047	  0.058	 -0.025	 32.300	 99.092	 -0.246
36002	  0.586	 -0.096	  0.433	  0.347	  0.092	 -9.653	  0.023	  0.034	 -0.103	 32.300	 99.092	 -0.246
36053	  0.584	 -0.094	  0.441	  0.323	  0.069	 -9.585	  0.005	  0.012	 -0.009	 32.300	 99.092	 -0.246
36102	  0.584	 -0.087	  0.439	  0.235	 -0.012	 -9.734	 -0.001	  0.004	 -0.008	 32.300	 99.080	  0.842
36153	  0.586	 -0.091	  0.441	  0.246	 -0.026	 -9.760	 -0.016	 -0.005	 -0.014	 32.300	 99.092	 -0.246
36202	  0.586	 -0.091	  0.441	  0.241	 -0.072	 -9.742	 -0.003	  0.005	 -0.009	 32.300	 99.092	 -0.246
36252	  0.584	 -0.086	  0.440	  0.053	 -0.677	 -10.067	 -0.043	 -0.029	  0.018	 32.300	 99.092	 -0.246
36303	  0.582	 -0.086	  0.439	  0.273	  0.094	 -9.669	  0.009	  0.015	 -0.023	 32.300	 99.092	 -0.246
36352	  0.582	 -0.082	  0.437	  0.262	 -0.007	 -9.761	 -0.009	 -0.003	 -0.002	 32.300	 99.092	 -0.246
36403	  0.585	 -0.088	  0.441	  0.259	 -0.028	 -9.752	 -0.005	  0.000	  0.002	 32.300	 99.092	 -0.246
36452	  0.583	 -0.083	  0.442	  0.259	 -0.057	 -9.829	 -0.003	  0.004	  0.001	 32.300	 99.092	 -0.246
36502	  0.583	 -0.083	  0.439	  0.298	 -0.288	 -9.996	  0.080	  0.060	 -0.024	 32.300	 99.103	 -1.243
36553	  0.583	 -0.081	  0.446	  0.324	 -0.037	 -9.702	 -0.004	  0.002	  0.016	 32.300	 99.103	 -1.243
36603	  0.586	 -0.081	  0.439	  0.319	 -0.298	 -9.711	 -0.056	 -0.047	  0.023	 32.300	 99.080	  0.842
36653	  0.586	 -0.083	  0.440	  0.248	 -0.011	 -9.766	 -0.018	 -0.013	  0.142	 32.300	 99.088	  0.117
36703	  0.587	 -0.086	  0.441	  0.176	  0.236	 -9.698	  0.022	  0.026	 -0.001	 32.300	 99.092	 -0.246
36753	  0.586	 -0.086	  0.444	  0.248	 -0.049	 -9.822	  0.029	  0.031	 -0.023	 32.300	 99.092	 -0.246
36803	  0.583	 -0.080	  0.444	  0.238	  0.093	 -9.678	 -0.032	 -0.014	 -0.011	 32.300	 99.092	 -0.246
36853	  0.588	 -0.084	  0.446	  0.226	 -0.286	 -9.712	 -0.000	 -0.002	 -0.031	 32.300	 99.080	  0.842
36903	  0.585	 -0.077	  0.442	  0.236	  0.216	 -9.764	  0.017	  0.024	 -0.014	 32.300	 99.092	 -0.246
36953	  0.585	 -0.079	  0.443	  0.327	 -0.098	 -9.743	 -0.004	  0.003	 -0.002	 32.300	 99.092	 -0.246
37003	  0.584	 -0.075	  0.445	  0.290	 -0.075	 -9.775	  0.009	  0.008	 -0.005	 32.300	 99.092	 -0.246
37052	  0.585	 -0.076	  0.444	  0.249	 -0.092	 -9.839	 -0.009	 -0.002	 -0.007	 32.300	 99.092	 -0.246
37103	  0.583	 -0.074	  0.447	  0.299	  0.301	 -9.621	  0.086	  0.072	 -0.039	 32.300	 99.092	 -0.246
37152	  0.581	 -0.070	  0.446	  0.264	 -0.458	 -9.750	  0.023	  0.021	 -0.124	 32.300	 99.092	 -0.246
37202	  0.580	 -0.054	  0.450	  0.288	 -0.806	 -9.731	 -0.010	 -0.005	 -0.265	 32.300	 99.103	 -1.243
37252	  0.580	 -0.038	  0.459	  0.197	  1.321	 -9.985	 -0.012	 -0.004	 -0.171	 32.300	 99.092	 -0.246
37302	  0.579	 -0.036	  0.453	  0.700	 -0.320	 -9.832	  0.087	  0.081	  0.038	 32.300	 99.103	 -1.243
37352	  0.582	 -0.028	  0.464	  0.326	 -0.221	 -9.667	 -0.029	 -0.003	 -0.002	 32.300	 99.080	  0.842
37402	  0.592	 -0.058	  0.454	 -2.525	 -4.382	 -9.949	  0.856	  0.697	  0.333	 32.300	 99.092	 -0.246
37452	  0.591	 -0.054	  0.462	  0.505	 -0.278	 -9.602	 -0.161	 -0.126	  0.054	 32.300	 99.092	 -0.246
37502	  0.594	 -0.067	  0.453	  0.406	 -0.243	 -9.774	  0.032	  0.027	  0.120	 32.300	 99.103	 -1.243
37552	  0.598	 -0.061	  0.454	  0.095	 -0.080	 -9.893	  0.033	  0.065	 -0.049	 32.300	 99.092	 -0.246
37603	  0.594	 -0.065	  0.451	  0.383	 -0.223	 -9.690	  0.045	  0.049	 -0.060	 32.300	 99.092	 -0.246
37653	  0.594	 -0.053	  0.455	  0.178	  0.320	 -9.589	 -0.070	 -0.043	 -0.018	 32.300	 99.103	 -1.243
37703	  0.592	 -0.061	  0.460	  0.286	 -0.082	 -9.774	  0.014	  0.012	  0.005	 32.300	 99.103	 -1.243
37753	  0.594	 -0.061	  0.456	  0.406	 -0.201	 -9.660	 -0.019	 -0.000	  0.014	 32.300	 99.080	  0.842
37803	  0.591	 -0.060	  0.455	  0.274	  0.040	 -9.715	 -0.032	 -0.031	 -0.011	 32.300	 99.092	 -0.246
37853	  0.592	 -0.063	  0.450	  0.242	  0.004	 -9.694	 -0.057	 -0.056	 -0.004	 32.300	 99.092	 -0.246
37903	  0.592	 -0.068	  0.446	  0.233	 -0.028	 -9.702	 -0.081	 -0.081	  0.021	 32.300	 99.092	 -0.246
37952	  0.592	 -0.068	  0.443	  0.206	  0.061	 -9.758	 -0.010	  0.004	  0.001	 32.300	 99.092	 -0.246
38002	  0.593	 -0.069	  0.445	  0.178	  0.074	 -9.753	 -0.001	  0.002	 -0.000	 32.300	 99.092	 -0.246
38052	  0.593	 -0.062	  0.445	  0.181	  0.051	 -9.756	  0.000	 -0.002	 -0.001	 32.300	 99.080	  0.842
38102	  0.595	 -0.072	  0.448	  0.194	  0.035	 -9.708	  0.004	  0.003	 -0.001	 32.300	 99.080	  0.842
38152	  0.592	 -0.064	  0.449	  0.226	  0.024	 -9.764	 -0.005	  0.005	  0.001	 32.300	 99.092	 -0.246
38202	  0.594	 -0.072	  0.448	  0.297	 -0.003	 -9.449	  0.003	  0.009	  0.002	 32.300	 99.103	 -1.243
38252	  0.594	 -0.069	  0.444	  0.220	  0.067	 -9.665	 -0.006	 -0.001	 -0.003	 32.300	 99.103	 -1.243
38302	  0.590	 -0.072	  0.449	  0.191	  0.059	 -9.725	 -0.006	  0.006	 -0.000	 32.300	 99.092	 -0.246
38352	  0.591	 -0.071	  0.444	  0.229	  0.053	 -9.770	 -0.004	 -0.003	  0.001	 32.300	 99.092	 -0.246
38402	  0.590	 -0.069	  0.444	  0.198	  0.083	 -9.792	 -0.002	  0.005	 -0.001	 32.300	 99.080	  0.842
38452	  0.592	 -0.070	  0.442	  0.206	  0.057	 -9.714	 -0.003	  0.003	  0.000	 32.300	 99.092	 -0.246
38502	  0.592	 -0.069	  0.446	  0.208	  0.079	 -9.766	 -0.004	  0.002	  0.001	 32.300	 99.092	 -0.246
38552	  0.592	 -0.063	  0.446	  0.190	  0.076	 -9.779	 -0.002	  0.002	  0.000	 32.300	 99.088	  0.117
38602	  0.591	 -0.067	  0.443	  0.190	  0.052	 -9.772	 -0.003	  0.003	 -0.000	 32.300	 99.096	 -0.608
38652	  0.594	 -0.066	  0.449	  0.176	  0.057	 -9.740	 -0.004	  0.003	  0.001	 32.300	 99.092	 -0.246
38702	  0.592	 -0.071	  0.445	  0.175	  0.062	 -9.754	 -0.003	  0.003	  0.000	 32.300	 99.092	 -0.246
38752	  0.594	 -0.068	  0.447	  0.152	  0.051	 -9.787	 -0.003	  0.002	 -0.001	 32.300	 99.092	 -0.246
38802	  0.591	 -0.071	  0.445	  0.185	  0.044	 -9.789	 -0.003	  0.001	 -0.000	 32.300	 99.080	  0.842
38852	  0.593	 -0.066	  0.446	  0.149	  0.061	 -9.785	 -0.003	  0.003	  0.000	 32.300	 99.092	 -0.246
38902	  0.591	 -0.066	  0.445	  0.169	  0.084	 -9.737	 -0.003	  0.003	  0.000	 32.300	 99.092	 -0.246
38952	  0.593	 -0.069	  0.441	  0.178	  0.080	 -9.775	 -0.003	  0.001	  0.000	 32.300	 99.080	  0.842
39002	  0.590	 -0.071	  0.447	  0.187	  0.086	 -9.739	 -0.003	  0.002	 -0.000	 32.300	 99.080	  0.842
39052	  0.594	 -0.070	  0.445	  0.189	  0.064	 -9.758	 -0.005	  0.003	  0.000	 32.300	 99.092	 -0.246
39102	  0.590	 -0.064	  0.446	  0.189	  0.057	 -9.736	 -0.004	  0.003	  0.000	 32.300	 99.096	 -0.608
39152	  0.591	 -0.065	  0.447	  0.179	  0.073	 -9.765	 -0.003	  0.004	 -0.000	 32.300	 99.080	  0.842
39202	  0.594	 -0.066	  0.444	  0.179	  0.064	 -9.745	 -0.003	  0.000	 -0.001	 32.300	 99.092	 -0.246
39252	  0.592	 -0.068	  0.443	  0.167	  0.063	 -9.739	 -0.003	  0.001	 -0.000	 32.300	 99.080	  0.842
39302	  0.592	 -0.065	  0.447	  0.206	  0.057	 -9.746	 -0.003	  0.002	 -0.001	 32.300	 99.080	  0.842
39352	  0.593	 -0.064	  0.444	  0.194	  0.077	 -9.766	 -0.002	  0.002	  0.000	 32.300	 99.092	 -0.246
39402	  0.591	 -0.066	  0.447	  0.178	  0.048	 -9.746	 -0.003	  0.002	  0.001	 32.300	 99.096	 -0.608
39452	  0.591	 -0.069	  0.441	  0.176	  0.049	 -9.780	 -0.004	  0.003	 -0.001	 32.300	 99.092	 -0.246
39502	  0.593	 -0.065	  0.446	  0.188	  0.062	 -9.761	 -0.003	  0.002	 -0.000	 32.300	 99.092	 -0.246
39552	  0.593	 -0.064	  0.446	  0.185	  0.051	 -9.755	 -0.002	  0.002	  0.001	 32.300	 99.080	  0.842
39602	  0.596	 -0.071	  0.442	  0.202	  0.054	 -9.753	 -0.003	  0.001	  0.001	 32.300	 99.080	  0.842
39652	  0.596	 -0.069	  0.444	  0.191	  0.076	 -9.753	 -0.004	  0.003	 -0.000	 32.300	 99.092	 -0.246
39702	  0.593	 -0.071	  0.445	  0.172	  0.053	 -9.764	 -0.004	  0.003	  0.001	 32.300	 99.080	  0.842
39752	  0.594	 -0.066	  0.443	  0.215	  0.043	 -9.781	 -0.003	  0.002	 -0.000	 32.300	 99.092	 -0.246
39802	  0.594	 -0.067	  0.443	  0.192	  0.049	 -9.782	 -0.003	  0.003	  0.000	 32.300	 99.092	 -0.246
39852	  0.592	 -0.066	  0.444	  0.203	  0.055	 -9.728	 -0.003	  0.003	 -0.000	 32.300	 99.092	 -0.246
39902	  0.594	 -0.068	  0.442	  0.200	  0.049	 -9.737	 -0.003	  0.003	  0.001	 32.300	 99.092	 -0.246
39952	  0.593	 -0.071	  0.445	  0.190	  0.077	 -9.738	 -0.004	  0.001	 -0.000	 32.300	 99.080	  0.842
40002	  0.594	 -0.065	  0.445	  0.174	  0.058	 -9.737	 -0.003	  0.002	  0.001	 32.300	 99.092	 -0.246
40052	  0.591	 -0.069	  0.442	  0.164	  0.055	 -9.757	 -0.003	  0.002	 -0.000	 32.300	 99.092	 -0.246
40102	  0.593	 -0.068	  0.448	  0.181	  0.077	 -9.777	 -0.003	  0.002	 -0.000	 32.300	 99.096	 -0.608
40152	  0.593	 -0.069	  0.444	  0.189	  0.085	 -9.754	 -0.002	  0.002	  0.000	 32.300	 99.103	 -1.243
40202	  0.592	 -0.069	  0.448	  0.171	  0.054	 -9.771	 -0.002	  0.002	  0.001	 32.300	 99.080	  0.842
40252	  0.591	 -0.064	  0.443	  0.196	  0.079	 -9.754	 -0.004	  0.002	 -0.000	 32.300	 99.092	 -0.246
40302	  0.591	 -0.069	  0.447	  0.150	  0.068	 -9.756	 -0.003	  0.003	  0.000	 32.300	 99.092	 -0.246
40352	  0.594	 -0.069	  0.445	  0.204	  0.055	 -9.765	 -0.004	  0.003	 -0.000	 32.300	 99.080	  0.842
40402	  0.591	 -0.065	  0.447	  0.148	  0.085	 -9.734	 -0.002	  0.003	  0.001	 32.300	 99.088	  0.117
40452	  0.591	 -0.065	  0.443	  0.176	  0.059	 -9.743	 -0.004	  0.003	  0.000	 32.300	 99.092	 -0.246
40502	  0.592	 -0.071	  0.445	  0.178	  0.064	 -9.762	 -0.003	  0.002	  0.001	 32.300	 99.092	 -0.246
40552	  0.591	 -0.067	  0.441	  0.168	  0.071	 -9.771	 -0.004	  0.002	  0.001	 32.300	 99.080	  0.842
40602	  0.591	 -0.063	  0.445	  0.176	  0.071	 -9.760	 -0.003	  0.003	  0.001	 32.300	 99.092	 -0.246
40652	  0.592	 -0.061	  0.444	  0.201	  0.052	 -9.762	 -0.004	  0.002	  0.001	 32.300	 99.085	  0.389
40702	  0.592	 -0.068	  0.444	  0.170	  0.070	 -9.798	 -0.003	  0.003	  0.000	 32.300	 99.092	 -0.246
40752	  0.590	 -0.067	  0.442	  0.179	  0.056	 -9.778	 -0.003	  0.003	  0.000	 32.300	 99.103	 -1.243
40802	  0.594	 -0.069	  0.444	  0.182	  0.049	 -9.768	 -0.004	  0.002	 -0.001	 32.300	 99.092	 -0.246
40852	  0.592	 -0.071	  0.444	  0.167	  0.068	 -9.770	 -0.003	  0.002	  0.001	 32.300	 99.096	 -0.608
40902	  0.593	 -0.066	  0.445	  0.174	  0.062	 -9.780	 -0.003	  0.002	  0.001	 32.300	 99.092	 -0.246
40952	  0.591	 -0.066	  0.442	  0.164	  0.059	 -9.765	 -0.003	  0.002	  0.001	 32.300	 99.096	 -0.608
41002	  0.593	 -0.065	  0.444	  0.155	  0.063	 -9.754	 -0.003	  0.002	  0.001	 32.300	 99.085	  0.389
41052	  0.592	 -0.069	  0.442	  0.214	  0.069	 -9.747	 -0.003	  0.002	  0.001	 32.300	 99.092	 -0.246
41102	  0.591	 -0.067	  0.444	  0.190	  0.090	 -9.769	 -0.004	  0.002	  0.001	 32.300	 99.092	 -0.246
41152	  0.593	 -0.066	  0.443	  0.185	  0.064	 -9.721	 -0.004	  0.003	 -0.001	 32.300	 99.092	 -0.246
41202	  0.591	 -0.068	  0.444	  0.165	  0.046	 -9.722	 -0.004	  0.002	 -0.000	 32.300	 99.103	 -1.243
41252	  0.592	 -0.070	  0.446	  0.153	  0.046	 -9.794	 -0.004	  0.000	  0.000	 32.300	 99.092	 -0.246
41302	  0.594	 -0.071	  0.441	  0.153	  0.079	 -9.751	 -0.003	  0.002	  0.001	 32.300	 99.107	 -1.606
41352	  0.591	 -0.071	  0.445	  0.187	  0.046	 -9.762	 -0.003	  0.002	 -0.000	 32.300	 99.092	 -0.246
41402	  0.594	 -0.067	  0.447	  0.176	  0.070	 -9.753	 -0.003	  0.001	 -0.000	 32.300	 99.092	 -0.246
41452	  0.593	 -0.068	  0.445	  0.176	  0.078	 -9.780	 -0.005	  0.003	  0.000	 32.300	 99.096	 -0.608
41503	  0.593	 -0.074	  0.442	  0.179	  0.074	 -9.758	 -0.003	  0.003	  0.001	 32.300	 99.103	 -1.243
41552	  0.593	 -0.068	  0.443	  0.151	  0.078	 -9.749	 -0.004	  0.002	  0.000	 32.300	 99.096	 -0.608
41602	  0.592	 -0.070	  0.444	  0.172	  0.078	 -9.790	 -0.003	  0.003	 -0.001	 32.300	 99.092	 -0.246
