Time	 MagX	 MagY	 MagZ	 AccelX	 AccelY	 AccelZ	 Yaw	 Pitch	 Roll	 Temperature	 Pressure	 Altitude
39713	 -0.455	  0.445	  0.228	  9.697	 -0.654	 -1.262	 -0.005	  0.002	  0.000	 33.200	 99.111	  0.947
39763	 -0.456	  0.442	  0.230	  9.693	 -0.641	 -1.253	 -0.005	  0.002	 -0.000	 33.200	 99.138	 -1.502
39813	 -0.454	  0.443	  0.229	  9.674	 -0.649	 -1.208	 -0.004	  0.003	 -0.000	 33.200	 99.122	 -0.051
39863	 -0.456	  0.444	  0.233	  9.687	 -0.634	 -1.258	 -0.005	  0.004	  0.000	 33.200	 99.127	 -0.505
39913	 -0.457	  0.443	  0.231	  9.678	 -0.651	 -1.247	 -0.006	  0.002	  0.000	 33.200	 99.138	 -1.502
39963	 -0.454	  0.444	  0.229	  9.681	 -0.664	 -1.207	 -0.006	  0.002	  0.000	 33.200	 99.134	 -1.139
40013	 -0.456	  0.443	  0.230	  9.685	 -0.655	 -1.252	 -0.005	  0.004	 -0.000	 33.200	 99.122	 -0.051
40063	 -0.454	  0.451	  0.230	  9.677	 -0.654	 -1.250	 -0.005	  0.002	  0.001	 33.200	 99.127	 -0.505
40113	 -0.456	  0.445	  0.229	  9.681	 -0.671	 -1.249	 -0.003	  0.002	  0.001	 33.200	 99.122	 -0.051
40163	 -0.456	  0.442	  0.222	  9.656	 -0.652	 -1.251	 -0.002	  0.003	  0.001	 33.200	 99.127	 -0.505
40213	 -0.455	  0.441	  0.229	  9.681	 -0.642	 -1.274	 -0.001	  0.003	  0.000	 33.200	 99.134	 -1.139
40263	 -0.453	  0.443	  0.231	  9.659	 -0.635	 -1.218	 -0.002	  0.003	  0.001	 33.200	 99.122	 -0.051
40313	 -0.455	  0.448	  0.233	  9.696	 -0.663	 -1.274	 -0.003	  0.003	  0.002	 33.200	 99.127	 -0.505
40363	 -0.455	  0.441	  0.229	  9.684	 -0.654	 -1.244	 -0.001	  0.002	  0.001	 33.200	 99.115	  0.584
40413	 -0.455	  0.445	  0.229	  9.691	 -0.646	 -1.192	 -0.001	  0.003	 -0.000	 33.200	 99.122	 -0.051
40463	 -0.455	  0.441	  0.233	  9.688	 -0.651	 -1.240	 -0.001	  0.002	  0.000	 33.200	 99.134	 -1.139
40513	 -0.453	  0.443	  0.230	  9.691	 -0.637	 -1.237	 -0.003	  0.003	 -0.000	 33.200	 99.111	  0.947
40563	 -0.455	  0.445	  0.228	  9.692	 -0.655	 -1.214	 -0.006	  0.003	 -0.000	 33.200	 99.138	 -1.502
40613	 -0.454	  0.445	  0.228	  9.679	 -0.670	 -1.209	 -0.005	  0.002	  0.002	 33.200	 99.127	 -0.505
40663	 -0.454	  0.441	  0.227	  9.676	 -0.639	 -1.214	 -0.005	  0.002	 -0.000	 33.200	 99.138	 -1.502
40713	 -0.452	  0.441	  0.230	  9.678	 -0.632	 -1.264	 -0.006	  0.002	  0.000	 33.200	 99.127	 -0.505
40763	 -0.455	  0.447	  0.231	  9.698	 -0.667	 -1.217	 -0.006	  0.003	 -0.000	 33.200	 99.127	 -0.505
40813	 -0.454	  0.442	  0.229	  9.665	 -0.656	 -1.247	 -0.005	  0.003	  0.000	 33.200	 99.127	 -0.505
40863	 -0.456	  0.443	  0.230	  9.677	 -0.657	 -1.210	 -0.004	  0.002	  0.001	 33.200	 99.134	 -1.139
40913	 -0.453	  0.443	  0.234	  9.677	 -0.643	 -1.254	 -0.003	  0.003	 -0.000	 33.200	 99.138	 -1.502
40963	 -0.453	  0.442	  0.230	  9.699	 -0.656	 -1.257	 -0.003	  0.004	  0.000	 33.200	 99.115	  0.584
41013	 -0.455	  0.444	  0.230	  9.695	 -0.660	 -1.207	 -0.002	  0.003	  0.001	 33.200	 99.127	 -0.505
41063	 -0.456	  0.442	  0.229	  9.673	 -0.639	 -1.222	 -0.001	  0.002	  0.002	 33.200	 99.127	 -0.505
41113	 -0.453	  0.441	  0.233	  9.695	 -0.654	 -1.242	 -0.001	  0.003	  0.000	 33.200	 99.127	 -0.505
41163	 -0.457	  0.445	  0.228	  9.660	 -0.668	 -1.232	 -0.001	  0.002	  0.001	 33.200	 99.138	 -1.502
41213	 -0.454	  0.442	  0.226	  9.683	 -0.629	 -1.250	 -0.002	  0.002	  0.001	 33.200	 99.127	 -0.505
41263	 -0.456	  0.440	  0.234	  9.686	 -0.634	 -1.215	 -0.002	  0.004	  0.000	 33.200	 99.127	 -0.505
41314	 -0.456	  0.442	  0.231	  9.676	 -0.658	 -1.237	 -0.003	  0.002	  0.001	 33.200	 99.138	 -1.502
41363	 -0.454	  0.445	  0.231	  9.670	 -0.642	 -1.237	 -0.003	  0.004	 -0.000	 33.200	 99.138	 -1.502
41412	 -0.454	  0.443	  0.231	  9.692	 -0.652	 -1.211	 -0.005	  0.003	 -0.001	 33.200	 99.111	  0.947
41462	 -0.455	  0.442	  0.228	  9.681	 -0.651	 -1.242	 -0.006	  0.001	 -0.000	 33.200	 99.122	 -0.051
41513	 -0.455	  0.446	  0.234	  9.668	 -0.664	 -1.267	 -0.006	  0.003	 -0.001	 33.200	 99.127	 -0.505
41563	 -0.453	  0.446	  0.230	  9.676	 -0.651	 -1.244	 -0.006	  0.003	 -0.000	 33.200	 99.127	 -0.505
41612	 -0.453	  0.442	  0.231	  9.678	 -0.675	 -1.242	 -0.003	  0.003	  0.000	 33.200	 99.122	 -0.051
41664	 -0.453	  0.443	  0.228	  9.659	 -0.645	 -1.226	 -0.004	  0.003	  0.001	 33.200	 99.138	 -1.502
41713	 -0.455	  0.441	  0.231	  9.672	 -0.669	 -1.229	 -0.004	  0.003	 -0.002	 33.200	 99.127	 -0.505
41763	 -0.454	  0.444	  0.230	  9.698	 -0.659	 -1.236	 -0.005	  0.003	  0.000	 33.200	 99.127	 -0.505
41814	 -0.453	  0.439	  0.229	  9.693	 -0.654	 -1.288	 -0.003	  0.002	  0.000	 33.200	 99.134	 -1.139
41864	 -0.454	  0.446	  0.230	  9.659	 -0.655	 -1.245	 -0.002	  0.003	  0.001	 33.200	 99.138	 -1.502
41914	 -0.453	  0.442	  0.228	  9.667	 -0.656	 -1.238	 -0.001	  0.002	  0.001	 33.200	 99.115	  0.584
41963	 -0.453	  0.442	  0.230	  9.674	 -0.660	 -1.265	 -0.002	  0.004	  0.001	 33.200	 99.127	 -0.505
42014	 -0.455	  0.445	  0.231	  9.695	 -0.665	 -1.245	 -0.002	  0.003	  0.002	 33.200	 99.122	 -0.051
42064	 -0.456	  0.441	  0.227	  9.683	 -0.645	 -1.209	 -0.003	  0.003	  0.002	 33.200	 99.127	 -0.505
42114	 -0.455	  0.448	  0.228	  9.671	 -0.623	 -1.215	 -0.002	  0.001	 -0.000	 33.200	 99.127	 -0.505
42164	 -0.454	  0.443	  0.230	  9.678	 -0.637	 -1.261	 -0.004	  0.002	  0.001	 33.200	 99.127	 -0.505
42213	 -0.457	  0.442	  0.231	  9.668	 -0.646	 -1.201	 -0.005	  0.003	  0.000	 33.200	 99.127	 -0.505
42263	 -0.452	  0.442	  0.230	  9.688	 -0.645	 -1.253	 -0.005	  0.003	  0.001	 33.200	 99.127	 -0.505
42313	 -0.455	  0.446	  0.229	  9.680	 -0.653	 -1.203	 -0.004	  0.002	  0.000	 33.200	 99.127	 -0.505
42363	 -0.453	  0.442	  0.228	  9.690	 -0.660	 -1.288	 -0.003	  0.003	  0.000	 33.200	 99.122	 -0.051
42413	 -0.454	  0.443	  0.229	  9.687	 -0.658	 -1.230	 -0.004	  0.002	 -0.001	 33.200	 99.127	 -0.505
42464	 -0.454	  0.443	  0.228	  9.677	 -0.657	 -1.230	 -0.003	  0.003	  0.000	 33.200	 99.127	 -0.505
42514	 -0.454	  0.443	  0.231	  9.671	 -0.635	 -1.223	 -0.003	  0.003	  0.001	 33.200	 99.122	 -0.051
42564	 -0.454	  0.445	  0.229	  9.670	 -0.644	 -1.265	 -0.004	  0.003	  0.000	 33.200	 99.138	 -1.502
42614	 -0.453	  0.443	  0.228	  9.682	 -0.632	 -1.247	 -0.004	  0.002	  0.001	 33.200	 99.122	 -0.051
42664	 -0.456	  0.441	  0.228	  9.692	 -0.649	 -1.235	 -0.003	  0.002	  0.000	 33.200	 99.127	 -0.505
42714	 -0.455	  0.441	  0.226	  9.664	 -0.643	 -1.248	 -0.003	  0.002	  0.001	 33.200	 99.122	 -0.051
42764	 -0.454	  0.447	  0.229	  9.688	 -0.629	 -1.242	 -0.002	  0.004	  0.001	 33.200	 99.127	 -0.505
42814	 -0.455	  0.442	  0.234	  9.686	 -0.651	 -1.256	 -0.003	  0.001	  0.001	 33.200	 99.127	 -0.505
42864	 -0.455	  0.441	  0.230	  9.702	 -0.637	 -1.254	 -0.004	  0.002	  0.000	 33.200	 99.115	  0.584
42914	 -0.453	  0.447	  0.228	  9.690	 -0.658	 -1.235	 -0.004	  0.003	  0.001	 33.200	 99.127	 -0.505
42964	 -0.453	  0.443	  0.228	  9.685	 -0.646	 -1.268	 -0.003	  0.004	  0.001	 33.200	 99.122	 -0.051
43014	 -0.454	  0.443	  0.228	  9.686	 -0.649	 -1.234	 -0.003	  0.003	  0.001	 33.200	 99.138	 -1.502
43064	 -0.455	  0.439	  0.228	  9.686	 -0.651	 -1.262	 -0.004	  0.002	  0.001	 33.200	 99.115	  0.584
43114	 -0.456	  0.442	  0.230	  9.689	 -0.660	 -1.241	 -0.002	  0.004	  0.000	 33.200	 99.134	 -1.139
43164	 -0.455	  0.443	  0.228	  9.689	 -0.641	 -1.226	 -0.004	  0.002	 -0.000	 33.200	 99.127	 -0.505
43214	 -0.456	  0.442	  0.229	  9.646	 -0.637	 -1.246	 -0.003	  0.001	  0.000	 33.200	 99.138	 -1.502
43264	 -0.453	  0.441	  0.228	  9.668	 -0.665	 -1.263	 -0.004	  0.001	  0.002	 33.200	 99.127	 -0.505
43314	 -0.454	  0.440	  0.227	  9.688	 -0.637	 -1.238	 -0.003	  0.003	 -0.001	 33.200	 99.122	 -0.051
43364	 -0.455	  0.447	  0.225	  9.670	 -0.639	 -1.229	 -0.003	  0.003	  0.002	 33.200	 99.122	 -0.051
43414	 -0.455	  0.445	  0.226	  9.682	 -0.660	 -1.224	 -0.003	  0.003	  0.001	 33.200	 99.115	  0.584
43464	 -0.455	  0.448	  0.230	  9.672	 -0.640	 -1.237	 -0.003	  0.003	  0.000	 33.200	 99.127	 -0.505
43514	 -0.456	  0.441	  0.227	  9.663	 -0.673	 -1.227	 -0.004	  0.003	  0.001	 33.200	 99.122	 -0.051
43564	 -0.453	  0.441	  0.228	  9.686	 -0.636	 -1.213	 -0.003	  0.002	 -0.000	 33.200	 99.127	 -0.505
43614	 -0.454	  0.445	  0.236	  9.694	 -0.665	 -1.275	 -0.004	  0.002	 -0.001	 33.200	 99.127	 -0.505
43664	 -0.453	  0.442	  0.229	  9.695	 -0.660	 -1.246	 -0.002	  0.001	 -0.001	 33.200	 99.127	 -0.505
43714	 -0.452	  0.444	  0.228	  9.678	 -0.652	 -1.191	 -0.004	  0.002	  0.002	 33.200	 99.122	 -0.051
43764	 -0.453	  0.444	  0.230	  9.679	 -0.660	 -1.237	 -0.005	  0.002	  0.000	 33.200	 99.115	  0.584
43814	 -0.454	  0.450	  0.227	  9.660	 -0.655	 -1.243	 -0.002	  0.002	 -0.001	 33.200	 99.127	 -0.505
43864	 -0.451	  0.447	  0.227	  9.701	 -0.639	 -1.249	 -0.004	  0.002	  0.000	 33.200	 99.138	 -1.502
43914	 -0.454	  0.440	  0.229	  9.680	 -0.666	 -1.302	 -0.003	  0.003	  0.002	 33.200	 99.127	 -0.505
43964	 -0.453	  0.442	  0.234	  9.677	 -0.637	 -1.285	 -0.004	  0.003	 -0.000	 33.200	 99.127	 -0.505
44013	 -0.454	  0.447	  0.231	  9.701	 -0.650	 -1.222	 -0.003	  0.003	  0.000	 33.200	 99.127	 -0.505
44063	 -0.456	  0.442	  0.227	  9.680	 -0.656	 -1.262	 -0.004	  0.003	  0.000	 33.200	 99.127	 -0.505
44113	 -0.453	  0.442	  0.230	  9.666	 -0.633	 -1.239	 -0.005	  0.002	  0.000	 33.200	 99.138	 -1.502
44163	 -0.452	  0.449	  0.231	  9.684	 -0.670	 -1.214	 -0.003	  0.004	 -0.001	 33.200	 99.127	 -0.505
44213	 -0.454	  0.441	  0.231	  9.666	 -0.665	 -1.268	 -0.003	  0.003	  0.001	 33.200	 99.122	 -0.051
44263	 -0.454	  0.441	  0.227	  9.667	 -0.643	 -1.232	 -0.003	  0.003	  0.002	 33.200	 99.134	 -1.139
44313	 -0.456	  0.439	  0.227	  9.680	 -0.652	 -1.220	 -0.003	  0.003	  0.000	 33.200	 99.138	 -1.502
44363	 -0.454	  0.440	  0.228	  9.702	 -0.629	 -1.246	 -0.004	  0.003	  0.000	 33.200	 99.122	 -0.051
44414	 -0.454	  0.448	  0.231	  9.681	 -0.674	 -1.253	 -0.003	  0.002	 -0.000	 33.200	 99.127	 -0.505
44464	 -0.452	  0.441	  0.230	  9.676	 -0.648	 -1.245	 -0.005	  0.002	 -0.000	 33.200	 99.122	 -0.051
44514	 -0.454	  0.444	  0.229	  9.686	 -0.665	 -1.213	 -0.002	  0.002	  0.001	 33.200	 99.138	 -1.502
44563	 -0.454	  0.441	  0.230	  9.676	 -0.663	 -1.213	 -0.003	  0.002	 -0.000	 33.200	 99.127	 -0.505
44613	 -0.452	  0.443	  0.227	  9.669	 -0.655	 -1.207	 -0.003	  0.002	  0.001	 33.200	 99.127	 -0.505
44663	 -0.454	  0.443	  0.230	  9.663	 -0.645	 -1.230	 -0.003	  0.002	  0.000	 33.200	 99.122	 -0.051
44713	 -0.454	  0.446	  0.228	  9.688	 -0.644	 -1.254	 -0.004	  0.003	 -0.000	 33.200	 99.122	 -0.051
44763	 -0.455	  0.444	  0.225	  9.684	 -0.654	 -1.259	 -0.003	  0.004	  0.001	 33.200	 99.115	  0.584
44813	 -0.456	  0.443	  0.226	  9.686	 -0.657	 -1.241	 -0.003	  0.003	  0.001	 33.200	 99.127	 -0.505
44863	 -0.454	  0.442	  0.231	  9.672	 -0.631	 -1.186	 -0.003	  0.001	 -0.001	 33.200	 99.127	 -0.505
44913	 -0.455	  0.443	  0.230	  9.677	 -0.667	 -1.261	 -0.004	  0.002	  0.001	 33.200	 99.122	 -0.051
44963	 -0.455	  0.451	  0.231	  9.669	 -0.658	 -1.245	 -0.003	  0.003	  0.000	 33.200	 99.127	 -0.505
45013	 -0.454	  0.445	  0.230	  9.686	 -0.654	 -1.227	 -0.003	  0.002	  0.001	 33.200	 99.127	 -0.505
45063	 -0.452	  0.443	  0.230	  9.685	 -0.662	 -1.226	 -0.003	  0.003	 -0.001	 33.200	 99.122	 -0.051
45113	 -0.453	  0.445	  0.229	  9.676	 -0.654	 -1.226	 -0.004	  0.002	  0.001	 33.200	 99.127	 -0.505
45164	 -0.454	  0.443	  0.231	  9.684	 -0.658	 -1.231	 -0.003	  0.003	  0.000	 33.200	 99.127	 -0.505
45214	 -0.455	  0.442	  0.231	  9.681	 -0.650	 -1.237	 -0.003	  0.003	  0.001	 33.200	 99.127	 -0.505
45263	 -0.453	  0.443	  0.230	  9.679	 -0.626	 -1.220	 -0.002	  0.002	  0.001	 33.200	 99.115	  0.584
45313	 -0.456	  0.445	  0.226	  9.684	 -0.655	 -1.253	 -0.003	  0.003	  0.001	 33.200	 99.131	 -0.867
45363	 -0.455	  0.447	  0.233	  9.686	 -0.666	 -1.255	 -0.001	  0.003	  0.001	 33.200	 99.115	  0.584
45413	 -0.455	  0.444	  0.226	  9.665	 -0.650	 -1.216	 -0.003	  0.002	 -0.000	 33.200	 99.115	  0.584
45463	 -0.456	  0.445	  0.232	  9.664	 -0.651	 -1.241	 -0.006	  0.003	 -0.001	 33.200	 99.138	 -1.502
45513	 -0.455	  0.444	  0.230	  9.707	 -0.685	 -1.226	 -0.003	  0.003	 -0.000	 33.200	 99.138	 -1.502
45563	 -0.453	  0.443	  0.228	  9.677	 -0.660	 -1.229	 -0.002	  0.002	  0.000	 33.200	 99.115	  0.584
45613	 -0.453	  0.449	  0.228	  9.692	 -0.629	 -1.241	 -0.004	  0.003	  0.001	 33.200	 99.127	 -0.505
45663	 -0.457	  0.441	  0.232	  9.669	 -0.649	 -1.215	 -0.003	  0.002	  0.001	 33.200	 99.122	 -0.051
45713	 -0.455	  0.444	  0.228	  9.681	 -0.643	 -1.243	 -0.004	  0.002	  0.001	 33.200	 99.127	 -0.505
45763	 -0.453	  0.447	  0.231	  9.671	 -0.642	 -1.261	 -0.005	  0.002	 -0.000	 33.200	 99.127	 -0.505
45813	 -0.455	  0.443	  0.233	  9.670	 -0.654	 -1.265	 -0.003	  0.002	  0.001	 33.200	 99.127	 -0.505
45863	 -0.458	  0.455	  0.231	  9.681	 -0.645	 -1.281	 -0.003	  0.002	 -0.000	 33.200	 99.127	 -0.505
45913	 -0.453	  0.442	  0.233	  9.689	 -0.614	 -1.214	 -0.003	  0.002	  0.000	 33.200	 99.127	 -0.505
45963	 -0.457	  0.444	  0.229	  9.686	 -0.641	 -1.240	 -0.003	  0.004	  0.000	 33.200	 99.127	 -0.505
46013	 -0.455	  0.444	  0.230	  9.688	 -0.635	 -1.215	 -0.003	  0.002	  0.001	 33.200	 99.111	  0.947
46063	 -0.455	  0.443	  0.228	  9.687	 -0.637	 -1.237	 -0.004	  0.002	  0.000	 33.200	 99.115	  0.584
46113	 -0.454	  0.444	  0.233	  9.678	 -0.646	 -1.206	 -0.002	  0.003	  0.000	 33.200	 99.131	 -0.867
46163	 -0.454	  0.446	  0.229	  9.682	 -0.651	 -1.252	 -0.004	  0.002	  0.001	 33.200	 99.115	  0.584
46213	 -0.454	  0.445	  0.231	  9.669	 -0.654	 -1.243	 -0.003	  0.002	  0.001	 33.200	 99.127	 -0.505
46263	 -0.454	  0.440	  0.233	  9.681	 -0.664	 -1.243	 -0.004	  0.002	 -0.001	 33.200	 99.111	  0.947
46313	 -0.456	  0.454	  0.232	  9.671	 -0.638	 -1.237	 -0.003	  0.002	 -0.001	 33.200	 99.127	 -0.505
46363	 -0.454	  0.442	  0.233	  9.690	 -0.670	 -1.240	 -0.004	  0.003	 -0.001	 33.200	 99.127	 -0.505
46413	 -0.456	  0.443	  0.229	  9.675	 -0.645	 -1.260	 -0.003	  0.002	  0.002	 33.200	 99.115	  0.584
46463	 -0.456	  0.441	  0.226	  9.691	 -0.634	 -1.227	 -0.004	  0.003	  0.001	 33.200	 99.127	 -0.505
46513	 -0.456	  0.447	  0.230	  9.683	 -0.654	 -1.242	 -0.004	  0.003	  0.001	 33.200	 99.127	 -0.505
46563	 -0.453	  0.446	  0.229	  9.683	 -0.635	 -1.251	 -0.003	  0.003	  0.001	 33.200	 99.115	  0.584
46613	 -0.456	  0.443	  0.230	  9.683	 -0.650	 -1.228	 -0.004	  0.003	 -0.000	 33.200	 99.127	 -0.505
46664	 -0.454	  0.451	  0.230	  9.685	 -0.648	 -1.232	 -0.003	  0.004	  0.001	 33.200	 99.115	  0.584
46713	 -0.453	  0.447	  0.230	  9.694	 -0.666	 -1.238	 -0.004	  0.001	  0.000	 33.200	 99.127	 -0.505
46764	 -0.455	  0.443	  0.230	  9.662	 -0.657	 -1.249	 -0.004	  0.001	 -0.000	 33.200	 99.111	  0.947
46813	 -0.454	  0.443	  0.230	  9.667	 -0.643	 -1.251	 -0.004	  0.004	 -0.001	 33.200	 99.115	  0.584
46863	 -0.455	  0.443	  0.225	  9.673	 -0.658	 -1.209	 -0.003	  0.001	 -0.001	 33.200	 99.127	 -0.505
46913	 -0.456	  0.444	  0.231	  9.677	 -0.645	 -1.252	 -0.003	  0.002	  0.000	 33.200	 99.142	 -1.864
46963	 -0.454	  0.442	  0.229	  9.677	 -0.649	 -1.242	 -0.004	  0.002	  0.001	 33.200	 99.115	  0.584
47013	 -0.454	  0.442	  0.229	  9.687	 -0.661	 -1.237	 -0.006	  0.002	  0.001	 33.200	 99.111	  0.947
47063	 -0.454	  0.449	  0.234	  9.710	 -0.661	 -1.240	 -0.002	  0.002	  0.001	 33.200	 99.115	  0.584
47114	 -0.452	  0.447	  0.229	  9.686	 -0.649	 -1.235	 -0.004	  0.003	 -0.001	 33.200	 99.115	  0.584
47163	 -0.453	  0.440	  0.230	  9.687	 -0.653	 -1.257	 -0.005	  0.003	  0.000	 33.200	 99.127	 -0.505
47214	 -0.451	  0.447	  0.233	  9.674	 -0.668	 -1.247	 -0.003	  0.002	  0.000	 33.200	 99.115	  0.584
47264	 -0.456	  0.449	  0.231	  9.681	 -0.629	 -1.266	 -0.003	  0.003	  0.000	 33.200	 99.127	 -0.505
47314	 -0.455	  0.442	  0.228	  9.677	 -0.663	 -1.220	 -0.003	  0.003	 -0.000	 33.200	 99.111	  0.947
47364	 -0.455	  0.443	  0.230	  9.668	 -0.643	 -1.272	 -0.004	  0.002	  0.000	 33.200	 99.115	  0.584
47414	 -0.453	  0.442	  0.229	  9.687	 -0.666	 -1.257	 -0.003	  0.003	  0.000	 33.200	 99.115	  0.584
47464	 -0.454	  0.443	  0.230	  9.675	 -0.640	 -1.240	 -0.003	  0.001	  0.000	 33.200	 99.115	  0.584
47514	 -0.456	  0.452	  0.229	  9.698	 -0.639	 -1.212	 -0.003	  0.004	  0.001	 33.200	 99.115	  0.584
47564	 -0.454	  0.445	  0.228	  9.678	 -0.660	 -1.247	 -0.002	  0.003	  0.001	 33.200	 99.127	 -0.505
47614	 -0.453	  0.445	  0.228	  9.697	 -0.629	 -1.254	 -0.003	  0.004	  0.001	 33.200	 99.115	  0.584
47664	 -0.456	  0.443	  0.226	  9.672	 -0.658	 -1.256	 -0.003	  0.004	 -0.000	 33.200	 99.127	 -0.505
47714	 -0.454	  0.447	  0.233	  9.690	 -0.656	 -1.252	 -0.005	  0.003	  0.001	 33.200	 99.122	 -0.051
47764	 -0.456	  0.445	  0.230	  9.675	 -0.658	 -1.255	 -0.002	  0.002	  0.000	 33.200	 99.115	  0.584
47814	 -0.455	  0.442	  0.230	  9.682	 -0.640	 -1.227	 -0.005	  0.004	  0.001	 33.200	 99.115	  0.584
47864	 -0.455	  0.446	  0.229	  9.695	 -0.663	 -1.253	 -0.005	  0.001	  0.001	 33.200	 99.127	 -0.505
47914	 -0.453	  0.443	  0.229	  9.680	 -0.646	 -1.255	 -0.005	  0.003	  0.001	 33.200	 99.127	 -0.505
47964	 -0.455	  0.444	  0.229	  9.647	 -0.640	 -1.265	 -0.003	  0.002	  0.000	 33.200	 99.138	 -1.502
48013	 -0.454	  0.443	  0.223	  9.687	 -0.641	 -1.237	 -0.003	  0.003	  0.002	 33.200	 99.127	 -0.505
48063	 -0.456	  0.442	  0.226	  9.689	 -0.656	 -1.267	 -0.003	  0.002	 -0.000	 33.200	 99.127	 -0.505
48113	 -0.453	  0.445	  0.228	  9.681	 -0.635	 -1.234	 -0.005	  0.002	  0.000	 33.200	 99.127	 -0.505
48164	 -0.453	  0.446	  0.231	  9.691	 -0.646	 -1.245	 -0.003	  0.004	  0.000	 33.200	 99.115	  0.584
48214	 -0.454	  0.444	  0.226	  9.676	 -0.664	 -1.249	 -0.003	  0.003	  0.000	 33.200	 99.115	  0.584
48263	 -0.455	  0.442	  0.226	  9.688	 -0.656	 -1.259	 -0.003	  0.003	 -0.000	 33.200	 99.115	  0.584
48313	 -0.456	  0.444	  0.228	  9.683	 -0.657	 -1.219	 -0.004	  0.001	  0.002	 33.200	 99.127	 -0.505
48364	 -0.455	  0.442	  0.231	  9.672	 -0.656	 -1.199	 -0.002	  0.003	  0.001	 33.200	 99.115	  0.584
48413	 -0.453	  0.445	  0.231	  9.667	 -0.646	 -1.204	 -0.005	  0.003	  0.000	 33.200	 99.127	 -0.505
48464	 -0.457	  0.442	  0.229	  9.671	 -0.646	 -1.252	 -0.003	  0.002	  0.000	 33.200	 99.115	  0.584
48514	 -0.456	  0.441	  0.230	  9.680	 -0.651	 -1.250	 -0.004	  0.004	  0.000	 33.200	 99.127	 -0.505
48563	 -0.456	  0.456	  0.228	  9.699	 -0.645	 -1.263	 -0.004	  0.003	 -0.000	 33.200	 99.115	  0.584
48614	 -0.455	  0.445	  0.228	  9.707	 -0.656	 -1.238	 -0.003	  0.003	  0.000	 33.200	 99.111	  0.947
48663	 -0.451	  0.443	  0.229	  9.674	 -0.664	 -1.240	 -0.003	  0.004	  0.000	 33.200	 99.115	  0.584
48713	 -0.456	  0.443	  0.223	  9.692	 -0.662	 -1.246	 -0.005	  0.004	  0.000	 33.200	 99.111	  0.947
48763	 -0.455	  0.448	  0.228	  9.660	 -0.667	 -1.244	 -0.004	  0.003	  0.001	 33.200	 99.127	 -0.505
48813	 -0.455	  0.441	  0.226	  9.693	 -0.653	 -1.250	 -0.004	  0.001	  0.001	 33.200	 99.127	 -0.505
48863	 -0.453	  0.443	  0.227	  9.662	 -0.642	 -1.241	 -0.004	  0.003	  0.001	 33.200	 99.115	  0.584
48913	 -0.457	  0.440	  0.227	  9.687	 -0.654	 -1.231	 -0.003	  0.003	 -0.000	 33.200	 99.127	 -0.505
48963	 -0.455	  0.441	  0.229	  9.673	 -0.679	 -1.244	 -0.003	  0.002	  0.000	 33.200	 99.115	  0.584
49013	 -0.454	  0.446	  0.226	  9.670	 -0.631	 -1.237	 -0.003	  0.002	  0.001	 33.200	 99.115	  0.584
49063	 -0.454	  0.444	  0.231	  9.677	 -0.645	 -1.270	 -0.004	  0.004	  0.001	 33.200	 99.115	  0.584
49113	 -0.454	  0.446	  0.229	  9.693	 -0.646	 -1.235	 -0.003	  0.002	  0.002	 33.200	 99.127	 -0.505
49163	 -0.455	  0.440	  0.225	  9.680	 -0.648	 -1.246	 -0.004	  0.003	  0.000	 33.200	 99.127	 -0.505
49213	 -0.454	  0.446	  0.230	  9.696	 -0.669	 -1.235	 -0.004	  0.004	  0.000	 33.200	 99.127	 -0.505
49263	 -0.453	  0.442	  0.230	  9.672	 -0.664	 -1.258	 -0.004	  0.003	  0.001	 33.200	 99.127	 -0.505
49313	 -0.454	  0.444	  0.229	  9.654	 -0.646	 -1.200	 -0.004	  0.002	 -0.000	 33.200	 99.115	  0.584
49363	 -0.453	  0.450	  0.230	  9.673	 -0.641	 -1.286	 -0.004	  0.004	  0.001	 33.200	 99.115	  0.584
49413	 -0.452	  0.443	  0.231	  9.675	 -0.671	 -1.251	 -0.003	  0.003	  0.000	 33.200	 99.115	  0.584
49463	 -0.457	  0.441	  0.227	  9.699	 -0.640	 -1.265	 -0.004	  0.002	  0.000	 33.200	 99.127	 -0.505
49513	 -0.454	  0.444	  0.234	  9.674	 -0.672	 -1.262	 -0.003	  0.002	  0.000	 33.200	 99.115	  0.584
49563	 -0.454	  0.440	  0.227	  9.668	 -0.649	 -1.240	 -0.003	  0.003	  0.000	 33.200	 99.127	 -0.505
49613	 -0.455	  0.441	  0.226	  9.689	 -0.650	 -1.200	 -0.004	  0.003	  0.001	 33.200	 99.127	 -0.505
49664	 -0.453	  0.448	  0.230	  9.691	 -0.641	 -1.246	 -0.003	  0.003	  0.001	 33.200	 99.115	  0.584
49714	 -0.454	  0.446	  0.231	  9.702	 -0.656	 -1.226	 -0.003	  0.003	 -0.000	 33.200	 99.127	 -0.505
49763	 -0.456	  0.451	  0.230	  9.682	 -0.648	 -1.263	 -0.003	  0.002	  0.001	 33.200	 99.127	 -0.505
49813	 -0.453	  0.444	  0.231	  9.666	 -0.651	 -1.228	 -0.004	  0.002	 -0.000	 33.200	 99.115	  0.584
49863	 -0.455	  0.446	  0.230	  9.681	 -0.671	 -1.225	 -0.004	  0.003	  0.000	 33.200	 99.127	 -0.505
