Time	 MagX	 MagY	 MagZ	 AccelX	 AccelY	 AccelZ	 Yaw	 Pitch	 Roll	 Temperature	 Pressure	 Altitude
265592	  0.075	  0.187	  0.392	  0.479	 -0.168	 -9.737	 -0.002	  0.001	  0.004	 20.100	 100.022	  0.659
265642	  0.078	  0.191	  0.390	  0.471	 -0.177	 -9.764	 -0.004	  0.002	  0.004	 20.100	 100.007	  1.944
265692	  0.076	  0.185	  0.391	  0.487	 -0.182	 -9.758	 -0.004	  0.003	  0.005	 20.100	 100.011	  1.602
265742	  0.076	  0.186	  0.387	  0.470	 -0.163	 -9.782	 -0.003	  0.002	  0.004	 20.100	 100.011	  1.602
265792	  0.080	  0.186	  0.393	  0.471	 -0.177	 -9.763	 -0.004	  0.004	  0.004	 20.100	 100.007	  1.944
265842	  0.079	  0.186	  0.390	  0.450	 -0.169	 -9.793	 -0.003	  0.002	  0.004	 20.100	 100.022	  0.659
265892	  0.078	  0.191	  0.394	  0.475	 -0.168	 -9.756	 -0.003	  0.003	  0.005	 20.100	 100.011	  1.602
265942	  0.079	  0.183	  0.394	  0.500	 -0.194	 -9.792	 -0.004	  0.003	  0.004	 20.100	 99.996	  2.888
265992	  0.078	  0.191	  0.389	  0.473	 -0.171	 -9.761	 -0.003	  0.002	  0.004	 20.100	 100.011	  1.602
266042	  0.077	  0.184	  0.391	  0.484	 -0.168	 -9.777	 -0.004	  0.001	  0.004	 20.100	 100.011	  1.602
266092	  0.079	  0.189	  0.390	  0.476	 -0.180	 -9.772	 -0.003	  0.003	  0.003	 20.100	 100.022	  0.659
266142	  0.077	  0.191	  0.392	  0.473	 -0.165	 -9.776	 -0.004	  0.001	  0.002	 20.100	 100.011	  1.602
266192	  0.078	  0.184	  0.389	  0.456	 -0.192	 -9.778	 -0.003	  0.002	  0.003	 20.100	 100.011	  1.602
266242	  0.079	  0.190	  0.391	  0.466	 -0.210	 -9.776	 -0.003	  0.003	  0.003	 20.100	 100.022	  0.659
266292	  0.079	  0.189	  0.389	  0.461	 -0.183	 -9.762	 -0.004	  0.002	  0.003	 20.100	 100.018	  1.002
266342	  0.081	  0.187	  0.390	  0.463	 -0.165	 -9.745	 -0.003	  0.001	  0.004	 20.100	 100.011	  1.602
266392	  0.080	  0.186	  0.391	  0.469	 -0.154	 -9.765	 -0.003	  0.002	  0.004	 20.100	 100.022	  0.659
266442	  0.079	  0.189	  0.391	  0.479	 -0.182	 -9.760	 -0.004	  0.002	  0.005	 20.100	 100.022	  0.659
266492	  0.079	  0.185	  0.395	  0.482	 -0.167	 -9.786	 -0.004	  0.002	  0.004	 20.100	 100.011	  1.602
266542	  0.078	  0.192	  0.391	  0.469	 -0.163	 -9.775	 -0.003	  0.003	  0.004	 20.100	 100.022	  0.659
266592	  0.078	  0.185	  0.391	  0.469	 -0.158	 -9.785	 -0.003	  0.003	  0.004	 20.100	 100.022	  0.659
266642	  0.079	  0.188	  0.390	  0.456	 -0.158	 -9.774	 -0.003	  0.001	  0.003	 20.100	 100.022	  0.659
266692	  0.079	  0.183	  0.391	  0.473	 -0.167	 -9.786	 -0.003	  0.003	  0.004	 20.100	 100.000	  2.545
266742	  0.077	  0.184	  0.388	  0.496	 -0.170	 -9.750	 -0.003	  0.001	  0.004	 20.100	 100.011	  1.602
266792	  0.078	  0.191	  0.391	  0.462	 -0.180	 -9.779	 -0.004	  0.003	  0.005	 20.100	 100.022	  0.659
266842	  0.076	  0.190	  0.389	  0.472	 -0.174	 -9.779	 -0.004	  0.003	  0.004	 20.100	 100.011	  1.602
266891	  0.078	  0.186	  0.394	  0.461	 -0.187	 -9.768	 -0.004	  0.002	  0.003	 20.100	 100.022	  0.659
266942	  0.076	  0.185	  0.389	  0.476	 -0.205	 -9.795	 -0.003	  0.003	  0.004	 20.100	 100.022	  0.659
266992	  0.078	  0.185	  0.388	  0.457	 -0.163	 -9.777	 -0.003	  0.001	  0.003	 20.100	 100.011	  1.602
267042	  0.077	  0.191	  0.389	  0.499	 -0.152	 -9.762	 -0.003	  0.002	  0.002	 20.100	 100.022	  0.659
267092	  0.078	  0.186	  0.390	  0.472	 -0.166	 -9.817	 -0.003	  0.001	  0.004	 20.100	 100.011	  1.602
267142	  0.078	  0.185	  0.388	  0.462	 -0.142	 -9.779	 -0.003	  0.002	  0.003	 20.100	 100.011	  1.602
267192	  0.079	  0.189	  0.389	  0.465	 -0.179	 -9.796	 -0.004	  0.003	  0.005	 20.100	 100.022	  0.659
267242	  0.078	  0.185	  0.389	  0.467	 -0.160	 -9.770	 -0.003	  0.002	  0.005	 20.100	 100.011	  1.602
267292	  0.078	  0.190	  0.391	  0.512	 -0.169	 -9.764	 -0.003	  0.003	  0.005	 20.100	 100.022	  0.659
267342	  0.080	  0.186	  0.393	  0.463	 -0.173	 -9.774	 -0.004	  0.001	  0.003	 20.100	 100.011	  1.602
267392	  0.078	  0.185	  0.388	  0.465	 -0.172	 -9.799	 -0.002	  0.003	  0.003	 20.100	 100.022	  0.659
267442	  0.078	  0.190	  0.390	  0.457	 -0.180	 -9.767	 -0.004	  0.003	  0.003	 20.100	 100.022	  0.659
267492	  0.077	  0.187	  0.394	  0.474	 -0.164	 -9.820	 -0.004	  0.002	  0.005	 20.100	 100.011	  1.602
267542	  0.079	  0.184	  0.390	  0.477	 -0.182	 -9.734	 -0.003	  0.001	  0.004	 20.100	 100.022	  0.659
267592	  0.080	  0.194	  0.390	  0.442	 -0.169	 -9.750	 -0.003	  0.001	  0.005	 20.100	 100.011	  1.602
267642	  0.081	  0.184	  0.393	  0.464	 -0.173	 -9.775	 -0.003	  0.003	  0.003	 20.100	 100.022	  0.659
267692	  0.077	  0.185	  0.389	  0.460	 -0.156	 -9.773	 -0.004	  0.001	  0.004	 20.100	 100.011	  1.602
267742	  0.079	  0.186	  0.393	  0.479	 -0.193	 -9.785	 -0.003	  0.003	  0.005	 20.100	 100.011	  1.602
267792	  0.077	  0.186	  0.388	  0.453	 -0.148	 -9.784	 -0.005	  0.003	  0.003	 20.100	 100.011	  1.602
267842	  0.079	  0.186	  0.393	  0.469	 -0.156	 -9.782	 -0.003	  0.003	  0.004	 20.100	 100.011	  1.602
267892	  0.079	  0.186	  0.394	  0.489	 -0.180	 -9.780	 -0.003	  0.002	  0.003	 20.100	 100.011	  1.602
267942	  0.076	  0.185	  0.387	  0.489	 -0.169	 -9.783	 -0.003	  0.003	  0.005	 20.100	 100.011	  1.602
267993	  0.080	  0.184	  0.390	  0.483	 -0.157	 -9.767	 -0.004	  0.002	  0.004	 20.100	 100.022	  0.659
268042	  0.078	  0.189	  0.389	  0.479	 -0.160	 -9.763	 -0.004	  0.002	  0.002	 20.100	 100.022	  0.659
268093	  0.077	  0.185	  0.390	  0.487	 -0.178	 -9.793	 -0.003	  0.001	  0.004	 20.100	 100.011	  1.602
268142	  0.078	  0.192	  0.391	  0.466	 -0.174	 -9.758	 -0.005	  0.003	  0.004	 20.100	 100.011	  1.602
268193	  0.077	  0.189	  0.394	  0.476	 -0.183	 -9.792	 -0.004	  0.002	  0.003	 20.100	 100.011	  1.602
268242	  0.079	  0.186	  0.390	  0.470	 -0.165	 -9.797	 -0.002	  0.003	  0.004	 20.100	 100.011	  1.602
268293	  0.079	  0.185	  0.386	  0.484	 -0.161	 -9.792	 -0.003	  0.003	  0.004	 20.100	 100.011	  1.602
268342	  0.077	  0.185	  0.388	  0.453	 -0.180	 -9.737	 -0.004	  0.003	  0.003	 20.100	 100.027	  0.230
268393	  0.077	  0.186	  0.388	  0.450	 -0.175	 -9.773	 -0.002	  0.002	  0.003	 20.100	 100.011	  1.602
268442	  0.078	  0.185	  0.394	  0.496	 -0.177	 -9.781	 -0.003	  0.002	  0.004	 20.100	 100.000	  2.545
268492	  0.077	  0.191	  0.391	  0.465	 -0.165	 -9.774	 -0.004	  0.003	  0.004	 20.100	 100.011	  1.602
268543	  0.078	  0.191	  0.392	  0.457	 -0.163	 -9.739	 -0.003	  0.003	  0.004	 20.100	 100.022	  0.659
268593	  0.079	  0.188	  0.389	  0.470	 -0.168	 -9.726	 -0.003	  0.001	  0.005	 20.100	 100.011	  1.602
268643	  0.077	  0.186	  0.389	  0.476	 -0.185	 -9.773	 -0.002	  0.003	  0.003	 20.100	 100.022	  0.659
268692	  0.077	  0.190	  0.394	  0.473	 -0.168	 -9.756	 -0.003	  0.002	  0.004	 20.100	 100.011	  1.602
268743	  0.078	  0.186	  0.390	  0.466	 -0.168	 -9.786	 -0.003	  0.002	  0.004	 20.100	 100.022	  0.659
268792	  0.076	  0.188	  0.389	  0.472	 -0.177	 -9.773	 -0.004	  0.004	  0.005	 20.100	 100.011	  1.602
268842	  0.080	  0.185	  0.389	  0.482	 -0.183	 -9.778	 -0.004	  0.002	  0.005	 20.100	 100.011	  1.602
268892	  0.077	  0.189	  0.389	  0.478	 -0.185	 -9.783	 -0.004	  0.003	  0.004	 20.100	 100.011	  1.602
268942	  0.077	  0.189	  0.392	  0.475	 -0.188	 -9.767	 -0.003	  0.002	  0.005	 20.100	 100.027	  0.230
268992	  0.076	  0.186	  0.386	  0.493	 -0.178	 -9.767	 -0.003	  0.002	  0.004	 20.100	 100.011	  1.602
269042	  0.079	  0.189	  0.391	  0.490	 -0.168	 -9.766	 -0.003	  0.003	  0.004	 20.100	 100.022	  0.659
269092	  0.077	  0.191	  0.388	  0.477	 -0.163	 -9.789	 -0.003	  0.002	  0.004	 20.100	 100.000	  2.545
269142	  0.079	  0.185	  0.393	  0.471	 -0.185	 -9.783	 -0.005	  0.001	  0.005	 20.100	 100.022	  0.659
269192	  0.081	  0.185	  0.385	  0.471	 -0.149	 -9.761	 -0.003	  0.001	  0.004	 20.100	 100.022	  0.659
269242	  0.078	  0.187	  0.394	  0.482	 -0.171	 -9.791	 -0.003	  0.002	  0.002	 20.100	 100.000	  2.545
269292	  0.079	  0.185	  0.391	  0.473	 -0.156	 -9.762	 -0.003	  0.002	  0.004	 20.100	 100.000	  2.545
269342	  0.078	  0.188	  0.387	  0.457	 -0.174	 -9.754	 -0.003	  0.002	  0.004	 20.100	 100.022	  0.659
269392	  0.079	  0.188	  0.391	  0.461	 -0.184	 -9.765	 -0.004	  0.003	  0.003	 20.100	 100.022	  0.659
269442	  0.076	  0.188	  0.391	  0.465	 -0.184	 -9.755	 -0.003	  0.002	  0.004	 20.100	 100.011	  1.602
269492	  0.079	  0.186	  0.393	  0.489	 -0.161	 -9.756	 -0.003	  0.001	  0.003	 20.100	 100.011	  1.602
269542	  0.077	  0.186	  0.386	  0.461	 -0.170	 -9.783	 -0.003	  0.003	  0.004	 20.100	 100.027	  0.230
269592	  0.077	  0.186	  0.389	  0.473	 -0.168	 -9.767	 -0.004	  0.002	  0.004	 20.100	 100.011	  1.602
269642	  0.077	  0.186	  0.388	  0.481	 -0.159	 -9.783	 -0.004	  0.002	  0.004	 20.100	 100.016	  1.173
269692	  0.076	  0.187	  0.394	  0.475	 -0.160	 -9.752	 -0.005	  0.002	  0.003	 20.100	 100.011	  1.602
269742	  0.079	  0.190	  0.391	  0.444	 -0.193	 -9.759	 -0.003	  0.002	  0.004	 20.100	 100.011	  1.602
269792	  0.078	  0.188	  0.389	  0.457	 -0.172	 -9.762	 -0.003	  0.003	  0.004	 20.100	 100.011	  1.602
269842	  0.078	  0.185	  0.393	  0.495	 -0.174	 -9.777	 -0.003	  0.002	  0.004	 20.100	 100.016	  1.173
269892	  0.077	  0.188	  0.388	  0.471	 -0.169	 -9.776	 -0.003	  0.002	  0.004	 20.100	 100.011	  1.602
269942	  0.079	  0.186	  0.391	  0.469	 -0.171	 -9.778	 -0.004	  0.002	  0.004	 20.100	 100.022	  0.659
269992	  0.079	  0.185	  0.384	  0.462	 -0.176	 -9.760	 -0.003	  0.001	  0.004	 20.100	 100.011	  1.602
270042	  0.080	  0.192	  0.393	  0.474	 -0.170	 -9.786	 -0.003	  0.002	  0.003	 20.100	 100.022	  0.659
270092	  0.076	  0.190	  0.391	  0.478	 -0.167	 -9.773	 -0.004	  0.003	  0.004	 20.100	 100.011	  1.602
270142	  0.079	  0.186	  0.391	  0.493	 -0.164	 -9.757	 -0.003	  0.002	  0.003	 20.200	 100.027	  0.230
270192	  0.078	  0.189	  0.391	  0.470	 -0.188	 -9.749	 -0.003	  0.003	  0.002	 20.100	 100.011	  1.602
270242	  0.081	  0.187	  0.390	  0.451	 -0.157	 -9.766	 -0.003	  0.003	  0.003	 20.100	 100.011	  1.602
270292	  0.077	  0.185	  0.385	  0.480	 -0.141	 -9.781	 -0.003	  0.002	  0.003	 20.100	 100.016	  1.173
270342	  0.079	  0.186	  0.390	  0.481	 -0.188	 -9.784	 -0.004	  0.002	  0.004	 20.100	 100.016	  1.173
270392	  0.077	  0.186	  0.390	  0.471	 -0.176	 -9.805	 -0.003	  0.001	  0.003	 20.100	 100.011	  1.602
270442	  0.077	  0.188	  0.391	  0.474	 -0.167	 -9.779	 -0.002	  0.002	  0.004	 20.100	 100.011	  1.602
270492	  0.076	  0.183	  0.392	  0.474	 -0.159	 -9.799	 -0.005	  0.002	  0.002	 20.100	 100.000	  2.545
270542	  0.077	  0.187	  0.390	  0.458	 -0.164	 -9.781	 -0.004	  0.003	  0.005	 20.100	 100.011	  1.602
270592	  0.079	  0.190	  0.391	  0.462	 -0.183	 -9.744	 -0.003	  0.002	  0.004	 20.100	 100.016	  1.173
270642	  0.076	  0.186	  0.390	  0.448	 -0.171	 -9.792	 -0.002	  0.003	  0.004	 20.100	 100.000	  2.545
270692	  0.076	  0.191	  0.392	  0.461	 -0.182	 -9.820	 -0.003	  0.002	  0.005	 20.100	 100.027	  0.230
270742	  0.077	  0.185	  0.390	  0.471	 -0.191	 -9.776	 -0.003	  0.002	  0.005	 20.100	 100.011	  1.602
270792	  0.078	  0.190	  0.390	  0.472	 -0.162	 -9.732	 -0.004	  0.002	  0.004	 20.100	 100.022	  0.659
270842	  0.078	  0.188	  0.390	  0.448	 -0.169	 -9.759	 -0.003	  0.003	  0.002	 20.100	 100.011	  1.602
270892	  0.081	  0.184	  0.391	  0.490	 -0.193	 -9.772	 -0.004	  0.003	  0.004	 20.100	 100.011	  1.602
270942	  0.079	  0.188	  0.388	  0.458	 -0.157	 -9.779	 -0.004	  0.003	  0.003	 20.100	 100.022	  0.659
270992	  0.078	  0.186	  0.390	  0.483	 -0.190	 -9.760	 -0.003	  0.003	  0.004	 20.100	 100.000	  2.545
271042	  0.080	  0.193	  0.391	  0.493	 -0.180	 -9.758	 -0.003	  0.003	  0.003	 20.200	 100.005	  2.117
271092	  0.078	  0.188	  0.390	  0.485	 -0.173	 -9.779	 -0.003	  0.003	  0.004	 20.100	 100.016	  1.173
271142	  0.078	  0.191	  0.390	  0.464	 -0.150	 -9.768	 -0.003	  0.002	  0.005	 20.200	 100.016	  1.173
271192	  0.077	  0.187	  0.391	  0.460	 -0.155	 -9.780	 -0.004	  0.002	  0.005	 20.100	 100.011	  1.602
271242	  0.078	  0.189	  0.393	  0.463	 -0.174	 -9.767	 -0.004	  0.002	  0.002	 20.100	 100.022	  0.659
271292	  0.079	  0.189	  0.391	  0.493	 -0.181	 -9.766	 -0.002	  0.001	  0.003	 20.100	 100.011	  1.602
271342	  0.078	  0.185	  0.389	  0.453	 -0.166	 -9.782	 -0.003	  0.003	  0.004	 20.100	 100.005	  2.117
271392	  0.078	  0.192	  0.392	  0.460	 -0.150	 -9.781	 -0.003	  0.003	  0.004	 20.100	 100.011	  1.602
271442	  0.078	  0.190	  0.388	  0.470	 -0.158	 -9.771	 -0.003	  0.002	  0.003	 20.100	 100.022	  0.659
271492	  0.077	  0.186	  0.387	  0.491	 -0.180	 -9.802	 -0.003	  0.001	  0.003	 20.100	 100.011	  1.602
271542	  0.078	  0.182	  0.390	  0.468	 -0.159	 -9.761	 -0.003	  0.003	  0.003	 20.100	 100.011	  1.602
271592	  0.076	  0.184	  0.389	  0.448	 -0.185	 -9.761	 -0.003	  0.002	  0.004	 20.100	 100.022	  0.659
271642	  0.080	  0.184	  0.389	  0.483	 -0.170	 -9.790	 -0.003	  0.002	  0.003	 20.100	 100.011	  1.602
271692	  0.078	  0.193	  0.391	  0.479	 -0.172	 -9.775	 -0.003	  0.002	  0.005	 20.100	 100.022	  0.659
271742	  0.079	  0.188	  0.391	  0.476	 -0.180	 -9.783	 -0.003	  0.003	  0.003	 20.100	 100.011	  1.602
271792	  0.077	  0.192	  0.390	  0.488	 -0.161	 -9.780	 -0.002	  0.003	  0.004	 20.100	 100.016	  1.173
271842	  0.080	  0.185	  0.389	  0.461	 -0.174	 -9.786	 -0.003	  0.002	  0.005	 20.100	 100.027	  0.230
271892	  0.079	  0.185	  0.396	  0.479	 -0.177	 -9.768	 -0.003	  0.002	  0.004	 20.100	 100.016	  1.173
271942	  0.079	  0.188	  0.390	  0.469	 -0.180	 -9.768	 -0.003	  0.002	  0.004	 20.200	 100.016	  1.173
271992	  0.080	  0.184	  0.390	  0.476	 -0.162	 -9.775	 -0.003	  0.002	  0.005	 20.100	 100.005	  2.117
272042	  0.078	  0.190	  0.389	  0.475	 -0.173	 -9.773	 -0.002	  0.003	  0.005	 20.100	 100.011	  1.602
272092	  0.078	  0.188	  0.391	  0.457	 -0.164	 -9.803	 -0.003	  0.002	  0.004	 20.100	 100.016	  1.173
272142	  0.078	  0.186	  0.389	  0.466	 -0.170	 -9.781	 -0.003	  0.003	  0.005	 20.200	 100.016	  1.173
272192	  0.077	  0.185	  0.395	  0.486	 -0.185	 -9.764	 -0.003	  0.003	  0.004	 20.100	 100.016	  1.173
272242	  0.077	  0.185	  0.388	  0.446	 -0.186	 -9.769	 -0.002	  0.002	  0.002	 20.100	 100.016	  1.173
272292	  0.078	  0.186	  0.388	  0.499	 -0.162	 -9.783	 -0.004	  0.001	  0.004	 20.100	 100.005	  2.117
272342	  0.077	  0.185	  0.391	  0.459	 -0.169	 -9.776	 -0.003	  0.003	  0.005	 20.100	 100.016	  1.173
272392	  0.078	  0.186	  0.391	  0.469	 -0.177	 -9.802	 -0.002	  0.001	  0.003	 20.100	 100.016	  1.173
272442	  0.078	  0.186	  0.391	  0.464	 -0.197	 -9.774	 -0.003	  0.002	  0.005	 20.100	 100.000	  2.545
272492	  0.078	  0.186	  0.389	  0.474	 -0.183	 -9.757	 -0.004	  0.003	  0.003	 20.100	 100.016	  1.173
272542	  0.080	  0.189	  0.395	  0.469	 -0.170	 -9.769	 -0.004	  0.002	  0.004	 20.100	 100.011	  1.602
272592	  0.077	  0.191	  0.390	  0.470	 -0.182	 -9.824	 -0.003	  0.002	  0.004	 20.100	 100.016	  1.173
272642	  0.076	  0.193	  0.391	  0.468	 -0.151	 -9.776	 -0.003	  0.003	  0.003	 20.200	 100.005	  2.117
272692	  0.079	  0.190	  0.389	  0.473	 -0.176	 -9.763	 -0.005	  0.002	  0.004	 20.100	 100.016	  1.173
272742	  0.079	  0.184	  0.387	  0.478	 -0.171	 -9.786	 -0.003	  0.002	  0.005	 20.100	 100.011	  1.602
272792	  0.077	  0.191	  0.390	  0.486	 -0.160	 -9.763	 -0.003	  0.003	  0.004	 20.100	 100.011	  1.602
272842	  0.079	  0.185	  0.391	  0.499	 -0.171	 -9.800	 -0.003	  0.002	  0.004	 20.100	 100.016	  1.173
272892	  0.077	  0.185	  0.386	  0.466	 -0.179	 -9.790	 -0.004	  0.003	  0.006	 20.100	 100.016	  1.173
272942	  0.079	  0.186	  0.391	  0.479	 -0.171	 -9.755	 -0.004	  0.002	  0.005	 20.100	 100.016	  1.173
272992	  0.080	  0.192	  0.391	  0.475	 -0.165	 -9.784	 -0.003	  0.003	  0.003	 20.100	 100.005	  2.117
273042	  0.078	  0.189	  0.391	  0.494	 -0.168	 -9.781	 -0.003	  0.003	  0.005	 20.200	 100.016	  1.173
273092	  0.077	  0.187	  0.391	  0.479	 -0.155	 -9.772	 -0.004	  0.002	  0.003	 20.100	 100.005	  2.117
273142	  0.079	  0.188	  0.389	  0.495	 -0.193	 -9.785	 -0.003	  0.004	  0.003	 20.100	 100.016	  1.173
273192	  0.080	  0.188	  0.388	  0.468	 -0.173	 -9.775	 -0.004	  0.003	  0.004	 20.100	 100.005	  2.117
273242	  0.079	  0.184	  0.393	  0.483	 -0.178	 -9.764	 -0.004	  0.002	  0.005	 20.100	 100.016	  1.173
273292	  0.078	  0.186	  0.391	  0.474	 -0.186	 -9.766	 -0.002	  0.002	  0.004	 20.100	 100.016	  1.173
273342	  0.076	  0.188	  0.391	  0.491	 -0.185	 -9.757	 -0.005	  0.002	  0.005	 20.100	 100.027	  0.230
273392	  0.078	  0.186	  0.389	  0.471	 -0.191	 -9.774	 -0.004	  0.002	  0.004	 20.100	 100.016	  1.173
273442	  0.077	  0.189	  0.386	  0.479	 -0.160	 -9.744	 -0.003	  0.003	  0.004	 20.100	 100.016	  1.173
273492	  0.078	  0.186	  0.390	  0.476	 -0.183	 -9.796	 -0.004	  0.002	  0.004	 20.100	 100.016	  1.173
273542	  0.080	  0.185	  0.387	  0.466	 -0.155	 -9.773	 -0.002	  0.003	  0.003	 20.100	 100.005	  2.117
273592	  0.076	  0.188	  0.388	  0.450	 -0.161	 -9.753	 -0.004	  0.002	  0.004	 20.100	 100.016	  1.173
273641	  0.078	  0.188	  0.393	  0.500	 -0.190	 -9.815	 -0.003	  0.003	  0.004	 20.100	 100.027	  0.230
273691	  0.077	  0.187	  0.389	  0.471	 -0.177	 -9.777	 -0.002	  0.002	  0.002	 20.100	 100.005	  2.117
273741	  0.079	  0.185	  0.391	  0.482	 -0.152	 -9.771	 -0.004	  0.003	  0.003	 20.100	 100.016	  1.173
273791	  0.079	  0.184	  0.386	  0.472	 -0.208	 -9.753	 -0.003	  0.003	  0.004	 20.200	 100.005	  2.117
273841	  0.078	  0.186	  0.393	  0.473	 -0.161	 -9.761	 -0.003	  0.002	  0.004	 20.200	 100.005	  2.117
273891	  0.078	  0.189	  0.390	  0.472	 -0.176	 -9.787	 -0.003	  0.004	  0.003	 20.100	 100.016	  1.173
273942	  0.078	  0.184	  0.391	  0.467	 -0.151	 -9.763	 -0.004	  0.002	  0.004	 20.100	 100.005	  2.117
273992	  0.079	  0.189	  0.391	  0.455	 -0.160	 -9.794	 -0.004	  0.002	  0.004	 20.100	 100.005	  2.117
274042	  0.078	  0.190	  0.389	  0.487	 -0.171	 -9.776	 -0.002	  0.002	  0.004	 20.100	 100.027	  0.230
274091	  0.078	  0.189	  0.389	  0.473	 -0.175	 -9.776	 -0.003	  0.003	  0.004	 20.100	 100.016	  1.173
274142	  0.078	  0.185	  0.387	  0.475	 -0.185	 -9.747	 -0.003	  0.003	  0.004	 20.100	 100.005	  2.117
274191	  0.078	  0.185	  0.384	  0.480	 -0.159	 -9.769	 -0.003	  0.001	  0.004	 20.100	 100.005	  2.117
274242	  0.079	  0.186	  0.385	  0.467	 -0.188	 -9.795	 -0.004	  0.002	  0.004	 20.100	 100.016	  1.173
274292	  0.078	  0.191	  0.390	  0.488	 -0.182	 -9.786	 -0.003	  0.002	  0.003	 20.100	 100.005	  2.117
274342	  0.080	  0.191	  0.394	  0.484	 -0.161	 -9.771	 -0.003	  0.002	  0.003	 20.200	 100.016	  1.173
274392	  0.080	  0.188	  0.390	  0.480	 -0.171	 -9.765	 -0.003	  0.003	  0.003	 20.100	 100.016	  1.173
274442	  0.078	  0.189	  0.391	  0.469	 -0.165	 -9.776	 -0.004	  0.002	  0.004	 20.200	 100.016	  1.173
274492	  0.080	  0.184	  0.393	  0.480	 -0.163	 -9.765	 -0.004	  0.002	  0.004	 20.100	 100.027	  0.230
274542	  0.077	  0.192	  0.391	  0.478	 -0.169	 -9.774	 -0.004	  0.001	  0.004	 20.100	 100.005	  2.117
274592	  0.077	  0.186	  0.390	  0.476	 -0.186	 -9.778	 -0.002	  0.001	  0.003	 20.100	 100.016	  1.173
274642	  0.077	  0.190	  0.392	  0.482	 -0.187	 -9.772	 -0.003	  0.002	  0.003	 20.100	 100.005	  2.117
274692	  0.078	  0.184	  0.388	  0.487	 -0.189	 -9.759	 -0.003	  0.003	  0.004	 20.100	 100.016	  1.173
274742	  0.079	  0.186	  0.388	  0.494	 -0.176	 -9.767	 -0.004	  0.002	  0.003	 20.100	 100.016	  1.173
274792	  0.079	  0.185	  0.393	  0.479	 -0.174	 -9.768	 -0.004	  0.002	  0.003	 20.200	 100.031	 -0.112
274842	  0.079	  0.185	  0.389	  0.489	 -0.174	 -9.775	 -0.001	  0.002	  0.004	 20.100	 100.011	  1.602
274892	  0.079	  0.185	  0.390	  0.475	 -0.170	 -9.763	 -0.004	  0.003	  0.003	 20.100	 100.005	  2.117
274942	  0.079	  0.185	  0.390	  0.472	 -0.189	 -9.801	 -0.003	  0.002	  0.003	 20.100	 100.005	  2.117
274992	  0.076	  0.190	  0.386	  0.487	 -0.154	 -9.752	 -0.004	  0.002	  0.003	 20.100	 100.016	  1.173
275042	  0.078	  0.185	  0.391	  0.475	 -0.186	 -9.772	 -0.003	  0.002	  0.004	 20.100	 100.016	  1.173
275092	  0.080	  0.186	  0.391	  0.480	 -0.183	 -9.756	 -0.004	  0.004	  0.004	 20.100	 100.027	  0.230
275142	  0.081	  0.184	  0.389	  0.488	 -0.156	 -9.810	 -0.004	  0.003	  0.005	 20.200	 100.005	  2.117
275192	  0.078	  0.185	  0.391	  0.471	 -0.173	 -9.756	 -0.003	  0.003	  0.004	 20.200	 100.009	  1.773
275242	  0.078	  0.187	  0.393	  0.475	 -0.159	 -9.763	 -0.003	  0.002	  0.004	 20.100	 100.016	  1.173
275292	  0.078	  0.189	  0.391	  0.491	 -0.153	 -9.772	 -0.003	  0.002	  0.005	 20.200	 100.016	  1.173
275342	  0.077	  0.186	  0.387	  0.479	 -0.170	 -9.755	 -0.003	  0.002	  0.005	 20.200	 100.020	  0.831
275392	  0.079	  0.189	  0.389	  0.461	 -0.175	 -9.771	 -0.002	  0.002	  0.003	 20.100	 100.016	  1.173
275442	  0.079	  0.188	  0.393	  0.459	 -0.149	 -9.784	 -0.003	  0.001	  0.005	 20.200	 100.005	  2.117
275492	  0.078	  0.184	  0.383	  0.472	 -0.177	 -9.788	 -0.003	  0.002	  0.004	 20.100	 100.016	  1.173
275542	  0.078	  0.185	  0.390	  0.476	 -0.160	 -9.766	 -0.004	  0.003	  0.005	 20.100	 100.005	  2.117
275592	  0.079	  0.184	  0.389	  0.477	 -0.164	 -9.814	 -0.003	  0.003	  0.004	 20.100	 100.016	  1.173
275642	  0.077	  0.191	  0.394	  0.480	 -0.173	 -9.769	 -0.003	  0.002	  0.005	 20.200	 100.005	  2.117
275692	  0.079	  0.189	  0.393	  0.458	 -0.154	 -9.771	 -0.003	  0.003	  0.005	 20.200	 100.016	  1.173
275742	  0.079	  0.185	  0.389	  0.473	 -0.182	 -9.771	 -0.003	  0.003	  0.004	 20.200	 100.020	  0.831
275792	  0.079	  0.189	  0.393	  0.471	 -0.168	 -9.748	 -0.004	  0.002	  0.004	 20.200	 100.009	  1.773
275842	  0.077	  0.186	  0.394	  0.455	 -0.164	 -9.758	 -0.003	  0.003	  0.004	 20.200	 100.016	  1.173
275892	  0.078	  0.189	  0.389	  0.474	 -0.173	 -9.775	 -0.003	  0.002	  0.004	 20.200	 100.005	  2.117
275942	  0.077	  0.188	  0.389	  0.471	 -0.157	 -9.757	 -0.003	  0.002	  0.004	 20.100	 100.016	  1.173
275992	  0.078	  0.192	  0.390	  0.483	 -0.170	 -9.799	 -0.003	  0.002	  0.003	 20.100	 100.016	  1.173
276042	  0.077	  0.190	  0.390	  0.475	 -0.172	 -9.765	 -0.004	  0.003	  0.002	 20.200	 100.016	  1.173
276092	  0.080	  0.184	  0.393	  0.452	 -0.166	 -9.790	 -0.003	  0.003	  0.004	 20.100	 100.016	  1.173
