Time	 MagX	 MagY	 MagZ	 AccelX	 AccelY	 AccelZ	 Yaw	 Pitch	 Roll	 Temperature	 Pressure	 Altitude
31411	  0.454	 -0.051	  0.457	 -1.298	  2.123	 -10.093	 -0.077	 -0.102	 -0.583	 32.700	 99.101	  0.207
31461	  0.441	 -0.048	  0.436	 -1.594	  1.009	 -10.171	 -0.284	  0.124	 -0.810	 32.700	 99.097	  0.570
31511	  0.418	 -0.043	  0.416	 -1.956	  1.635	 -9.331	 -0.551	  0.694	 -0.727	 32.700	 99.101	  0.207
31561	  0.393	 -0.037	  0.410	 -1.781	  1.164	 -8.029	 -0.369	  0.459	 -0.660	 32.700	 99.112	 -0.790
31611	  0.380	 -0.026	  0.402	 -1.385	  1.308	 -8.181	  0.088	  0.282	 -0.415	 32.700	 99.112	 -0.790
31661	  0.371	 -0.008	  0.401	 -1.550	  1.220	 -8.584	  0.194	  0.236	 -0.205	 32.700	 99.097	  0.570
31711	  0.360	  0.009	  0.397	 -1.544	  1.179	 -9.718	  0.417	  0.510	 -0.012	 32.700	 99.097	  0.570
31761	  0.349	  0.037	  0.402	 -1.330	  1.422	 -9.632	  0.324	  0.560	  0.276	 32.700	 99.101	  0.207
31811	  0.341	  0.057	  0.399	 -0.940	  1.406	 -9.241	  0.180	  0.292	  0.065	 32.700	 99.097	  0.570
31861	  0.331	  0.052	  0.398	 -0.809	  1.598	 -9.357	  0.229	  0.125	 -0.032	 32.700	 99.101	  0.207
31911	  0.324	  0.054	  0.387	 -0.706	  1.719	 -9.582	  0.294	 -0.057	 -0.029	 32.700	 99.097	  0.570
31961	  0.322	  0.041	  0.383	 -0.747	  0.966	 -8.895	  0.295	 -0.179	 -0.075	 32.700	 99.112	 -0.790
32011	  0.320	  0.032	  0.374	 -1.133	  0.991	 -7.274	 -0.022	 -0.433	 -0.058	 32.700	 99.097	  0.570
32061	  0.334	  0.033	  0.374	 -1.298	  0.666	 -6.993	  0.243	 -0.385	 -0.091	 32.700	 99.097	  0.570
32111	  0.340	  0.033	  0.371	 -1.558	  0.658	 -8.818	  0.351	 -0.283	  0.245	 32.700	 99.101	  0.207
32161	  0.340	  0.028	  0.368	 -1.573	  0.354	 -9.890	 -0.144	  0.340	  0.377	 32.700	 99.090	  1.205
32211	  0.337	  0.015	  0.382	 -0.554	  0.353	 -7.192	 -0.268	  0.089	  0.301	 32.700	 99.101	  0.207
32261	  0.351	  0.020	  0.385	 -0.670	  1.196	 -7.846	  0.282	 -0.429	  0.116	 32.700	 99.112	 -0.790
32311	  0.365	  0.024	  0.394	 -1.433	  1.836	 -7.767	  0.724	 -0.537	  0.300	 32.700	 99.097	  0.570
32361	  0.387	  0.044	  0.405	 -1.695	  1.568	 -10.522	  0.796	 -0.028	  0.483	 32.700	 99.112	 -0.790
32411	  0.394	  0.049	  0.419	 -1.918	  1.172	 -10.917	  0.207	  0.427	  0.582	 32.700	 99.097	  0.570
32461	  0.394	  0.042	  0.448	 -0.919	  0.724	 -10.299	 -0.098	  0.487	  0.425	 32.700	 99.097	  0.570
32511	  0.394	  0.033	  0.479	 -0.844	  0.822	 -10.565	  0.100	  0.524	  0.149	 32.700	 99.101	  0.207
32561	  0.390	  0.026	  0.505	 -0.645	  1.006	 -10.365	 -0.246	  0.235	  0.227	 32.700	 99.112	 -0.790
32611	  0.401	  0.016	  0.522	 -0.272	  1.511	 -9.488	 -0.181	 -0.078	  0.145	 32.700	 99.097	  0.570
32661	  0.413	 -0.013	  0.543	  0.232	  1.498	 -10.241	 -0.160	  0.121	  0.130	 32.700	 99.101	  0.207
32711	  0.411	 -0.032	  0.568	  0.671	  1.497	 -10.895	 -0.823	  0.695	 -0.002	 32.700	 99.101	  0.207
32761	  0.384	 -0.078	  0.603	  1.504	  0.899	 -9.845	 -0.841	  1.239	 -0.438	 32.700	 99.097	  0.570
32811	  0.332	 -0.127	  0.630	  0.049	  1.390	 -9.580	 -0.913	  1.784	 -1.016	 32.700	 99.085	  1.659
32861	  0.277	 -0.166	  0.666	  0.754	  1.923	 -8.174	 -0.110	  1.374	 -0.851	 32.700	 99.101	  0.207
32911	  0.249	 -0.182	  0.697	  1.662	  2.083	 -8.547	  0.804	  0.506	 -0.846	 32.700	 99.097	  0.570
32961	  0.247	 -0.174	  0.729	  2.373	  1.280	 -11.165	  0.961	  0.157	 -0.930	 32.700	 99.108	 -0.427
33011	  0.245	 -0.172	  0.747	  2.284	  1.673	 -10.270	  0.339	  0.007	 -0.638	 32.700	 99.101	  0.207
33061	  0.245	 -0.186	  0.749	  2.767	  0.665	 -10.658	  0.468	 -0.066	 -0.848	 32.700	 99.112	 -0.790
33111	  0.242	 -0.177	  0.748	  0.952	  1.920	 -13.406	  0.286	 -0.349	 -0.991	 32.700	 99.101	  0.207
33161	  0.233	 -0.156	  0.730	  1.549	  0.816	 -10.470	  0.076	 -0.011	 -1.034	 32.700	 99.101	  0.207
33211	  0.217	 -0.144	  0.709	  1.508	  1.341	 -10.365	 -0.196	  0.304	 -1.008	 32.700	 99.108	 -0.427
33261	  0.192	 -0.133	  0.688	  1.859	  1.108	 -9.137	 -0.022	  0.213	 -1.041	 32.700	 99.097	  0.570
33311	  0.178	 -0.112	  0.676	  1.809	  0.984	 -9.061	  0.227	 -0.316	 -1.015	 32.700	 99.112	 -0.790
33361	  0.176	 -0.091	  0.658	  1.210	  0.814	 -10.319	  0.146	 -0.322	 -0.977	 32.700	 99.112	 -0.790
33411	  0.164	 -0.084	  0.638	  0.728	  1.233	 -10.382	  0.028	 -0.217	 -0.877	 32.700	 99.097	  0.570
33461	  0.157	 -0.082	  0.619	  1.281	  0.324	 -10.453	 -0.083	 -0.163	 -0.886	 32.700	 99.112	 -0.790
33511	  0.153	 -0.074	  0.583	  0.583	 -0.502	 -10.121	 -0.041	 -0.350	 -0.820	 32.700	 99.112	 -0.790
33561	  0.162	 -0.060	  0.563	 -0.110	 -0.918	 -10.209	 -0.247	 -0.365	 -0.687	 32.700	 99.112	 -0.790
33611	  0.162	 -0.056	  0.536	 -0.725	 -0.552	 -9.709	 -0.481	 -0.196	 -0.626	 32.700	 99.112	 -0.790
33661	  0.156	 -0.050	  0.525	 -0.764	 -0.161	 -9.920	 -0.306	 -0.136	 -0.213	 32.700	 99.097	  0.570
33711	  0.156	 -0.044	  0.509	 -0.984	 -0.064	 -9.738	 -0.272	 -0.255	 -0.090	 32.700	 99.108	 -0.427
33761	  0.162	 -0.037	  0.503	 -0.821	  0.200	 -9.177	 -0.095	 -0.346	  0.261	 32.700	 99.112	 -0.790
33811	  0.172	 -0.028	  0.497	 -1.049	  0.454	 -9.662	  0.224	 -0.616	  0.544	 32.700	 99.101	  0.207
33861	  0.191	 -0.014	  0.493	 -1.325	 -0.047	 -9.661	  0.159	 -0.645	  0.750	 32.700	 99.101	  0.207
33911	  0.212	 -0.003	  0.495	 -1.396	  0.194	 -9.678	  0.168	 -0.670	  0.973	 32.700	 99.097	  0.570
33961	  0.232	 -0.002	  0.487	 -1.316	  0.247	 -9.151	  0.128	 -0.479	  1.243	 32.700	 99.097	  0.570
34011	  0.252	 -0.002	  0.489	 -1.069	  0.447	 -9.130	  0.354	 -0.552	  1.451	 32.700	 99.108	 -0.427
34061	  0.277	  0.009	  0.481	 -1.097	  0.590	 -9.108	  0.466	 -0.769	  1.648	 32.700	 99.108	 -0.427
34111	  0.301	  0.016	  0.480	 -0.684	  0.671	 -9.310	  0.266	 -0.480	  1.745	 32.700	 99.112	 -0.790
34161	  0.323	  0.014	  0.475	 -1.240	  0.639	 -9.465	  0.348	 -0.554	  1.855	 32.700	 99.101	  0.207
34211	  0.340	  0.006	  0.464	 -1.026	  0.575	 -10.052	  0.041	 -0.294	  2.014	 32.700	 99.101	  0.207
34261	  0.353	 -0.006	  0.443	 -0.815	  0.659	 -9.045	 -0.277	 -0.317	  1.928	 32.700	 99.101	  0.207
34311	  0.364	 -0.021	  0.424	 -1.199	  0.928	 -8.816	 -0.198	 -0.326	  1.885	 32.700	 99.101	  0.207
34361	  0.369	 -0.043	  0.393	 -0.982	  1.464	 -8.412	 -0.165	 -0.408	  1.871	 32.700	 99.101	  0.207
34411	  0.374	 -0.061	  0.365	 -1.110	  1.610	 -8.337	  0.298	 -0.535	  1.816	 32.700	 99.097	  0.570
34461	  0.377	 -0.074	  0.342	 -1.322	  2.053	 -8.958	  0.390	 -0.369	  1.778	 32.700	 99.101	  0.207
34511	  0.375	 -0.086	  0.309	 -1.130	  2.270	 -8.520	  0.357	 -0.585	  1.785	 32.700	 99.101	  0.207
34561	  0.372	 -0.109	  0.282	 -0.570	  2.391	 -8.186	  0.345	 -0.690	  1.797	 32.700	 99.112	 -0.790
34611	  0.372	 -0.122	  0.251	 -0.481	  2.570	 -8.962	  0.429	 -0.773	  1.438	 32.700	 99.101	  0.207
34661	  0.366	 -0.143	  0.229	 -1.456	  2.752	 -9.534	  0.467	 -0.602	  1.179	 32.700	 99.101	  0.207
34711	  0.354	 -0.158	  0.211	 -1.332	  2.588	 -10.518	  0.238	 -0.090	  1.106	 32.700	 99.101	  0.207
34761	  0.336	 -0.178	  0.202	 -1.508	  2.094	 -11.167	  0.054	  0.182	  0.942	 32.700	 99.112	 -0.790
34811	  0.312	 -0.200	  0.194	 -0.627	  2.537	 -11.017	 -0.038	  0.331	  0.970	 32.700	 99.101	  0.207
34861	  0.289	 -0.215	  0.193	 -0.487	  1.951	 -11.897	  0.146	  0.294	  0.874	 32.700	 99.108	 -0.427
34911	  0.268	 -0.221	  0.203	 -0.036	  1.404	 -11.721	  0.506	 -0.052	  0.966	 32.700	 99.097	  0.570
34961	  0.248	 -0.226	  0.200	 -0.491	  1.550	 -12.613	  0.358	 -0.186	  0.963	 32.700	 99.112	 -0.790
35011	  0.233	 -0.227	  0.210	 -0.998	  0.857	 -12.797	  0.217	  0.279	  0.799	 32.700	 99.112	 -0.790
35061	  0.207	 -0.227	  0.215	 -0.988	  1.901	 -12.124	  0.282	  0.761	  0.863	 32.700	 99.101	  0.207
35111	  0.182	 -0.231	  0.229	  0.581	  1.575	 -10.654	  0.409	  0.649	  1.063	 32.700	 99.101	  0.207
35161	  0.160	 -0.221	  0.238	  0.738	  1.252	 -10.032	  0.555	  0.318	  0.585	 32.700	 99.101	  0.207
35211	  0.145	 -0.211	  0.253	  0.065	  1.444	 -10.080	  0.577	  0.492	  0.428	 32.700	 99.101	  0.207
35261	  0.130	 -0.208	  0.261	 -0.263	  1.668	 -9.022	  0.463	  0.405	  0.474	 32.700	 99.112	 -0.790
35311	  0.114	 -0.203	  0.269	  0.316	  1.572	 -8.925	  0.354	  0.639	  0.388	 32.700	 99.101	  0.207
35361	  0.092	 -0.187	  0.275	  0.801	  1.351	 -7.727	  0.485	  0.471	  0.256	 32.700	 99.090	  1.205
35411	  0.077	 -0.181	  0.281	  0.637	  1.123	 -8.417	  0.448	  0.580	  0.147	 32.700	 99.112	 -0.790
35461	  0.061	 -0.181	  0.288	  0.552	  1.636	 -8.568	  0.382	  0.358	  0.293	 32.700	 99.097	  0.570
35512	  0.058	 -0.164	  0.293	  0.622	  1.896	 -8.691	  0.294	  0.301	  0.354	 32.700	 99.090	  1.205
35561	  0.050	 -0.165	  0.298	  2.156	  1.701	 -7.936	  0.169	  0.374	  0.607	 32.700	 99.112	 -0.790
35611	  0.046	 -0.155	  0.300	  1.251	  0.899	 -8.076	  0.499	 -0.223	  0.092	 32.700	 99.101	  0.207
35661	  0.052	 -0.150	  0.308	  1.567	  1.749	 -9.391	  0.188	 -0.232	  0.418	 32.700	 99.090	  1.205
35711	  0.049	 -0.147	  0.306	  1.126	  0.415	 -9.097	  0.082	  0.044	 -0.138	 32.700	 99.097	  0.570
35761	  0.051	 -0.141	  0.309	  0.774	  1.143	 -9.689	 -0.144	 -0.100	 -0.018	 32.700	 99.090	  1.205
35811	  0.053	 -0.146	  0.305	  0.718	  1.257	 -8.701	 -0.468	 -0.229	  0.082	 32.700	 99.101	  0.207
35861	  0.058	 -0.157	  0.301	  0.905	  1.467	 -8.431	 -0.196	 -0.604	 -0.015	 32.700	 99.097	  0.570
35911	  0.075	 -0.158	  0.300	  0.433	  1.055	 -9.460	  0.159	 -0.868	 -0.164	 32.700	 99.101	  0.207
35962	  0.089	 -0.144	  0.299	  0.247	  0.719	 -10.726	  0.294	 -0.462	 -0.143	 32.700	 99.101	  0.207
36011	  0.098	 -0.144	  0.298	  0.804	 -0.485	 -9.588	  0.118	 -0.399	 -0.449	 32.700	 99.101	  0.207
36062	  0.106	 -0.134	  0.298	  0.903	  0.018	 -10.820	  0.352	 -0.304	 -0.576	 32.700	 99.097	  0.570
36112	  0.108	 -0.123	  0.301	  1.076	 -0.206	 -11.392	 -0.003	  0.055	 -0.520	 32.700	 99.101	  0.207
36162	  0.103	 -0.126	  0.297	  2.767	 -0.767	 -11.137	 -0.152	  0.336	 -0.450	 32.700	 99.097	  0.570
36212	  0.103	 -0.124	  0.302	  2.870	 -0.609	 -9.159	 -0.079	  0.077	 -0.816	 32.700	 99.090	  1.205
36262	  0.110	 -0.115	  0.299	  2.103	 -0.363	 -8.981	  0.271	 -0.271	 -1.255	 32.700	 99.101	  0.207
36312	  0.121	 -0.105	  0.304	  1.103	  0.085	 -9.311	  0.033	 -0.457	 -1.306	 32.700	 99.101	  0.207
36362	  0.133	 -0.102	  0.295	  1.285	 -0.113	 -8.487	 -0.432	 -0.305	 -1.476	 32.700	 99.101	  0.207
36412	  0.143	 -0.105	  0.286	  0.842	  0.451	 -7.647	 -0.779	 -0.098	 -1.630	 32.700	 99.101	  0.207
36462	  0.150	 -0.102	  0.291	  1.036	  0.672	 -8.585	  0.077	 -0.075	 -1.607	 32.700	 99.101	  0.207
36512	  0.157	 -0.081	  0.292	  1.277	  0.327	 -10.232	  0.289	 -0.047	 -1.603	 32.700	 99.101	  0.207
36562	  0.160	 -0.067	  0.291	  0.814	 -0.020	 -9.837	  0.068	  0.025	 -1.777	 32.700	 99.101	  0.207
36612	  0.162	 -0.061	  0.283	  1.055	  0.490	 -10.432	 -0.342	  0.312	 -1.815	 32.700	 99.090	  1.205
36662	  0.160	 -0.054	  0.291	  2.153	  0.135	 -10.080	 -0.186	  0.087	 -1.700	 32.700	 99.097	  0.570
36712	  0.167	 -0.040	  0.288	  2.518	 -0.012	 -10.312	  0.025	 -0.430	 -1.772	 32.700	 99.101	  0.207
36762	  0.179	 -0.022	  0.287	  2.047	  0.038	 -10.739	  0.085	 -0.533	 -2.139	 32.700	 99.090	  1.205
36812	  0.184	 -0.005	  0.279	  1.229	  0.753	 -10.910	  0.001	 -0.115	 -2.200	 32.700	 99.112	 -0.790
36862	  0.178	  0.017	  0.282	  1.569	  0.217	 -10.570	  0.205	  0.216	 -1.877	 32.700	 99.097	  0.570
36912	  0.172	  0.031	  0.285	  1.431	  0.247	 -9.768	 -0.013	  0.303	 -1.833	 32.700	 99.108	 -0.427
36961	  0.159	  0.043	  0.290	  0.965	  0.252	 -8.728	 -0.133	  0.431	 -1.856	 32.700	 99.112	 -0.790
37011	  0.149	  0.054	  0.287	  0.204	  0.641	 -8.568	  0.023	  0.366	 -1.624	 32.700	 99.097	  0.570
37061	  0.133	  0.063	  0.289	  0.216	  0.639	 -9.394	  0.095	  0.335	 -1.435	 32.700	 99.097	  0.570
37111	  0.123	  0.072	  0.293	 -0.002	  0.968	 -9.197	  0.249	  0.354	 -1.042	 32.700	 99.101	  0.207
37161	  0.111	  0.083	  0.292	  0.366	  0.749	 -9.680	  0.121	  0.041	 -0.831	 32.700	 99.101	  0.207
37211	  0.107	  0.091	  0.297	  0.018	  0.598	 -9.300	  0.077	  0.099	 -0.670	 32.700	 99.085	  1.659
37261	  0.095	  0.094	  0.293	 -0.671	  0.974	 -10.036	  0.120	  0.324	 -0.614	 32.700	 99.101	  0.207
37311	  0.088	  0.096	  0.295	  0.074	  0.958	 -9.857	  0.139	  0.193	 -0.370	 32.700	 99.097	  0.570
37361	  0.080	  0.101	  0.293	  0.593	  0.843	 -10.277	  0.139	  0.021	 -0.493	 32.700	 99.090	  1.205
37411	  0.078	  0.103	  0.292	  0.734	  0.572	 -9.189	 -0.039	 -0.435	 -0.576	 32.700	 99.101	  0.207
37461	  0.079	  0.105	  0.292	  0.111	  1.152	 -10.081	  0.179	 -0.691	 -0.599	 32.700	 99.097	  0.570
37511	  0.088	  0.120	  0.290	  0.058	  0.719	 -10.864	  0.381	 -0.577	 -0.290	 32.700	 99.097	  0.570
37561	  0.093	  0.120	  0.291	  0.482	 -0.235	 -11.724	  0.141	 -0.258	 -0.344	 32.700	 99.090	  1.205
37611	  0.088	  0.120	  0.295	  0.675	  0.348	 -11.615	 -0.177	  0.178	 -0.494	 32.700	 99.101	  0.207
37661	  0.080	  0.112	  0.298	  1.467	  0.100	 -10.822	 -0.348	  0.137	 -0.519	 32.700	 99.101	  0.207
37711	  0.069	  0.111	  0.302	  1.827	  0.474	 -9.905	 -0.417	  0.141	 -0.673	 32.700	 99.112	 -0.790
37761	  0.063	  0.101	  0.307	  0.999	  0.609	 -9.219	 -0.327	  0.074	 -0.838	 32.700	 99.112	 -0.790
37811	  0.056	  0.098	  0.309	  0.855	  0.323	 -8.988	 -0.319	  0.270	 -0.685	 32.700	 99.101	  0.207
37861	  0.043	  0.089	  0.309	  0.731	  0.695	 -8.789	 -0.386	  0.335	 -0.595	 32.700	 99.085	  1.659
37911	  0.034	  0.082	  0.314	  1.028	  0.664	 -8.406	 -0.185	  0.432	 -0.666	 32.700	 99.101	  0.207
37961	  0.020	  0.075	  0.312	  0.369	  0.760	 -9.149	 -0.132	  0.196	 -0.704	 32.700	 99.101	  0.207
38011	  0.009	  0.066	  0.317	  0.573	  0.622	 -9.278	 -0.101	  0.325	 -0.578	 32.700	 99.101	  0.207
38061	  0.005	  0.064	  0.317	 -0.134	  0.529	 -9.479	 -0.042	 -0.107	 -0.603	 32.700	 99.101	  0.207
38111	  0.000	  0.056	  0.318	 -0.043	  0.779	 -9.774	 -0.246	 -0.119	 -0.609	 32.700	 99.101	  0.207
38161	 -0.001	  0.048	  0.324	  0.437	  1.235	 -10.216	 -0.182	 -0.119	 -0.382	 32.700	 99.101	  0.207
38211	 -0.003	  0.046	  0.315	  1.462	  0.532	 -10.426	 -0.008	 -0.129	 -0.272	 32.700	 99.090	  1.205
38261	  0.001	  0.039	  0.323	  0.915	  0.732	 -10.831	 -0.218	 -0.450	 -0.833	 32.700	 99.101	  0.207
38311	 -0.002	  0.034	  0.316	  0.894	  1.876	 -10.950	 -0.087	  0.043	 -0.420	 32.700	 99.112	 -0.790
38361	 -0.008	  0.023	  0.322	  1.606	  1.299	 -9.846	 -0.153	  0.127	 -0.119	 32.700	 99.097	  0.570
38411	 -0.016	  0.023	  0.320	  2.102	  0.807	 -9.169	  0.201	  0.120	 -0.056	 32.700	 99.101	  0.207
38461	 -0.021	  0.035	  0.321	  2.057	  0.293	 -9.811	  0.284	  0.035	  0.104	 32.700	 99.101	  0.207
38511	 -0.025	  0.032	  0.326	  1.349	 -0.456	 -9.042	  0.007	 -0.023	 -0.027	 32.700	 99.101	  0.207
38561	 -0.034	  0.031	  0.326	  0.761	  0.804	 -9.056	 -0.274	  0.227	 -0.007	 32.700	 99.101	  0.207
38611	 -0.043	  0.035	  0.329	 -0.142	  1.536	 -8.241	 -0.004	  0.092	 -0.057	 32.700	 99.097	  0.570
38661	 -0.050	  0.037	  0.333	  0.383	  2.129	 -9.263	  0.148	  0.164	  0.157	 32.700	 99.097	  0.570
38711	 -0.060	  0.035	  0.335	 -0.183	  1.804	 -8.770	  0.001	  0.202	 -0.122	 32.700	 99.101	  0.207
38761	 -0.066	  0.039	  0.340	  0.596	  2.059	 -9.858	  0.047	  0.070	  0.235	 32.700	 99.090	  1.205
38811	 -0.071	  0.046	  0.345	  0.811	  1.333	 -9.727	 -0.031	 -0.188	  0.413	 32.700	 99.090	  1.205
38861	 -0.074	  0.053	  0.351	  0.895	  1.401	 -11.444	  0.065	 -0.087	  0.360	 32.700	 99.101	  0.207
38911	 -0.074	  0.064	  0.360	  2.411	  0.350	 -10.798	 -0.140	  0.054	  0.548	 32.700	 99.108	 -0.427
38961	 -0.073	  0.062	  0.371	  2.487	  0.006	 -9.790	 -0.233	 -0.146	  0.049	 32.700	 99.101	  0.207
39011	 -0.068	  0.068	  0.379	  1.653	  1.125	 -10.439	  0.179	 -0.191	 -0.360	 32.700	 99.097	  0.570
39061	 -0.065	  0.070	  0.385	  1.419	 -0.249	 -9.098	 -0.083	 -0.247	 -0.327	 32.700	 99.101	  0.207
39111	 -0.058	  0.072	  0.389	  1.363	  1.486	 -9.780	 -0.281	  0.154	 -0.429	 32.700	 99.101	  0.207
39161	 -0.060	  0.060	  0.394	  2.354	  2.039	 -7.545	 -0.524	  0.039	 -0.078	 32.700	 99.101	  0.207
39211	 -0.058	  0.045	  0.401	  2.230	  1.903	 -6.865	 -0.508	  0.047	 -0.750	 32.700	 99.101	  0.207
39261	 -0.056	  0.043	  0.403	 -0.413	  3.075	 -7.897	  0.278	 -0.360	 -0.944	 32.700	 99.090	  1.205
39311	 -0.048	  0.061	  0.404	  0.066	  2.142	 -11.679	  1.028	  0.094	 -0.121	 32.700	 99.112	 -0.790
39361	 -0.059	  0.082	  0.403	  1.562	 -0.780	 -10.754	  0.162	  0.547	 -0.206	 32.700	 99.097	  0.570
39411	 -0.073	  0.078	  0.403	  0.833	 -1.086	 -10.278	 -0.098	  0.627	 -1.007	 32.700	 99.097	  0.570
39461	 -0.084	  0.066	  0.404	 -0.837	 -0.349	 -10.172	 -0.508	  0.326	 -1.093	 32.700	 99.108	 -0.427
39511	 -0.093	  0.052	  0.403	 -0.560	 -0.644	 -9.453	 -0.563	  0.315	 -0.518	 32.700	 99.108	 -0.427
39561	 -0.090	  0.052	  0.405	 -0.144	 -0.885	 -9.600	 -0.279	 -0.083	 -0.373	 32.700	 99.097	  0.570
39611	 -0.086	  0.034	  0.413	 -0.265	 -0.000	 -10.027	 -0.803	 -0.201	 -0.236	 32.700	 99.097	  0.570
39661	 -0.078	  0.026	  0.411	 -1.370	  0.351	 -9.345	 -0.352	 -0.382	 -0.144	 32.700	 99.101	  0.207
39711	 -0.065	  0.028	  0.415	 -1.698	  1.842	 -10.311	  0.092	 -0.563	  0.532	 32.700	 99.097	  0.570
39761	 -0.048	  0.048	  0.417	  1.261	  1.860	 -10.042	  0.447	 -0.541	  1.653	 32.700	 99.090	  1.205
39811	 -0.019	  0.076	  0.417	  1.978	  0.146	 -9.950	  0.772	 -1.392	  1.569	 32.700	 99.101	  0.207
39861	  0.034	  0.109	  0.414	  1.751	  1.244	 -10.748	  0.552	 -1.467	  1.961	 32.700	 99.097	  0.570
39911	  0.081	  0.116	  0.406	  1.631	  0.549	 -10.725	  0.368	 -0.940	  1.890	 32.700	 99.090	  1.205
39961	  0.109	  0.119	  0.394	  1.289	  0.860	 -10.347	  0.385	 -0.320	  1.789	 32.700	 99.101	  0.207
40011	  0.127	  0.123	  0.384	  1.844	  0.574	 -9.645	  0.437	 -0.020	  1.591	 32.700	 99.085	  1.659
40061	  0.133	  0.126	  0.374	  1.101	  0.493	 -9.882	  0.459	  0.384	  1.169	 32.700	 99.097	  0.570
40111	  0.128	  0.117	  0.368	  0.118	  0.365	 -9.540	 -0.010	  0.670	  1.089	 32.700	 99.101	  0.207
40161	  0.116	  0.105	  0.367	 -0.294	  0.701	 -8.885	 -0.234	  0.818	  1.192	 32.700	 99.090	  1.205
40211	  0.105	  0.096	  0.359	 -0.192	  1.006	 -8.528	 -0.111	  0.637	  1.406	 32.700	 99.097	  0.570
40261	  0.103	  0.090	  0.366	  0.706	  0.702	 -8.842	  0.151	  0.369	  1.524	 32.700	 99.101	  0.207
40311	  0.106	  0.086	  0.362	  0.545	  0.677	 -9.181	  0.252	 -0.014	  1.465	 32.700	 99.085	  1.659
40361	  0.110	  0.087	  0.354	  0.232	  1.038	 -9.544	  0.411	 -0.122	  1.468	 32.700	 99.101	  0.207
40411	  0.117	  0.086	  0.351	  0.220	  0.758	 -10.290	  0.239	 -0.041	  1.535	 32.700	 99.090	  1.205
40461	  0.126	  0.083	  0.350	  1.040	  0.894	 -10.774	  0.093	 -0.040	  1.608	 32.700	 99.101	  0.207
40511	  0.133	  0.076	  0.350	  1.275	  0.579	 -11.080	 -0.164	 -0.015	  1.377	 32.700	 99.112	 -0.790
40561	  0.138	  0.063	  0.349	  1.918	 -0.027	 -11.013	 -0.186	  0.121	  1.328	 32.700	 99.101	  0.207
40611	  0.134	  0.049	  0.350	  2.272	 -0.750	 -9.994	 -0.181	  0.126	  1.102	 32.700	 99.097	  0.570
40661	  0.140	  0.044	  0.353	  1.606	 -0.724	 -9.679	  0.158	 -0.423	  0.615	 32.700	 99.101	  0.207
40711	  0.148	  0.041	  0.353	  1.171	 -0.654	 -9.492	  0.030	 -0.234	  0.366	 32.700	 99.101	  0.207
40761	  0.153	  0.037	  0.354	  0.233	 -0.442	 -9.228	 -0.110	 -0.097	  0.219	 32.700	 99.085	  1.659
40811	  0.148	  0.031	  0.359	  0.621	 -0.093	 -9.456	 -0.147	  0.085	  0.741	 32.700	 99.097	  0.570
40860	  0.148	  0.014	  0.361	  0.807	 -0.229	 -8.164	 -0.361	 -0.184	  0.383	 32.700	 99.101	  0.207
40910	  0.155	  0.005	  0.364	  0.125	  0.415	 -8.046	 -0.193	 -0.426	  0.248	 32.700	 99.108	 -0.427
40960	  0.160	  0.007	  0.364	 -0.107	  0.704	 -8.961	 -0.154	 -0.284	  0.095	 32.700	 99.097	  0.570
41010	  0.161	 -0.008	  0.359	 -0.655	  1.331	 -9.401	 -0.059	 -0.215	  0.032	 32.700	 99.112	 -0.790
41060	  0.159	 -0.008	  0.370	  0.188	  1.137	 -11.030	  0.108	  0.118	  0.088	 32.700	 99.097	  0.570
41110	  0.150	 -0.004	  0.371	 -0.057	  1.014	 -10.908	  0.254	  0.247	 -0.258	 32.700	 99.108	 -0.427
41160	  0.134	 -0.003	  0.379	  1.601	  1.537	 -11.195	 -0.077	  0.726	  0.146	 32.700	 99.108	 -0.427
41210	  0.118	 -0.010	  0.398	  2.878	  0.956	 -9.162	 -0.036	  0.328	 -0.474	 32.700	 99.101	  0.207
41262	  0.115	 -0.007	  0.397	  2.087	  1.341	 -9.145	  0.533	 -0.393	 -0.758	 32.700	 99.097	  0.570
41311	  0.119	  0.006	  0.410	  1.934	  1.514	 -9.771	  0.595	 -0.467	 -0.646	 32.700	 99.112	 -0.790
41361	  0.130	  0.014	  0.416	  1.265	  0.642	 -8.567	  0.533	 -0.600	 -0.741	 32.700	 99.097	  0.570
41411	  0.142	  0.024	  0.423	  0.996	  0.753	 -9.039	  0.425	 -0.524	 -0.755	 32.700	 99.097	  0.570
41460	  0.153	  0.025	  0.440	 -0.180	 -0.188	 -8.743	  0.087	 -0.708	 -0.998	 32.700	 99.097	  0.570
41510	  0.169	  0.010	  0.445	 -0.037	  0.650	 -9.942	 -0.429	 -0.385	 -0.651	 32.700	 99.101	  0.207
41560	  0.178	 -0.021	  0.465	  0.647	  0.505	 -9.353	 -0.550	 -0.138	 -0.396	 32.700	 99.097	  0.570
41610	  0.188	 -0.048	  0.482	  0.520	  0.431	 -9.356	 -0.268	 -0.376	 -0.426	 32.700	 99.097	  0.570
41661	  0.211	 -0.071	  0.500	 -0.053	  0.321	 -9.734	  0.043	 -0.440	 -0.211	 32.700	 99.108	 -0.427
41711	  0.222	 -0.105	  0.512	 -0.119	  0.691	 -9.741	  0.049	  0.144	  0.027	 32.700	 99.101	  0.207
41760	  0.232	 -0.121	  0.535	  0.786	 -1.743	 -8.806	  0.908	 -0.420	 -0.071	 32.700	 99.112	 -0.790
