Time	 MagX	 MagY	 MagZ	 AccelX	 AccelY	 AccelZ	 Yaw	 Pitch	 Roll	 Temperature	 Pressure	 Altitude
54382	  0.684	  0.017	  0.500	  0.096	  0.010	 -9.751	 -0.004	  0.002	  0.001	 30.600	 99.072	  1.341
54432	  0.683	  0.019	  0.501	  0.065	  0.021	 -9.739	 -0.003	  0.003	  0.001	 30.600	 99.087	 -0.011
54482	  0.684	  0.015	  0.499	  0.099	 -0.001	 -9.760	 -0.003	  0.002	 -0.000	 30.600	 99.083	  0.350
54532	  0.684	  0.023	  0.498	  0.112	 -0.120	 -9.810	 -0.008	  0.002	 -0.001	 30.600	 99.083	  0.350
54582	  0.684	  0.018	  0.499	  0.057	  0.038	 -9.760	 -0.006	  0.000	  0.008	 30.600	 99.083	  0.350
54632	  0.684	  0.018	  0.500	  0.066	  0.013	 -9.767	 -0.002	  0.005	  0.001	 30.600	 99.076	  0.981
54682	  0.685	  0.015	  0.496	  0.128	 -0.039	 -9.738	 -0.004	  0.001	 -0.000	 30.600	 99.087	 -0.011
54732	  0.685	  0.018	  0.498	  0.115	  0.028	 -9.743	  0.001	  0.003	 -0.002	 30.600	 99.083	  0.350
54782	  0.685	  0.014	  0.501	  0.064	 -0.005	 -9.735	 -0.003	  0.003	  0.001	 30.600	 99.083	  0.350
54832	  0.685	  0.018	  0.501	  0.095	 -0.038	 -9.733	 -0.001	  0.003	  0.001	 30.600	 99.087	 -0.011
54882	  0.685	  0.016	  0.499	  0.117	 -0.045	 -9.725	 -0.004	  0.002	 -0.002	 30.600	 99.072	  1.341
54932	  0.682	  0.016	  0.494	  0.063	  0.008	 -9.772	 -0.002	  0.003	 -0.000	 30.600	 99.076	  0.981
54982	  0.684	  0.020	  0.503	  0.044	 -0.012	 -9.762	 -0.003	  0.003	  0.000	 30.600	 99.083	  0.350
55032	  0.683	  0.018	  0.496	  0.089	 -0.006	 -9.770	 -0.003	  0.002	 -0.000	 30.600	 99.087	 -0.011
55082	  0.685	  0.016	  0.496	  0.089	  0.019	 -9.750	 -0.004	  0.003	  0.001	 30.600	 99.083	  0.350
55132	  0.683	  0.019	  0.500	  0.091	 -0.003	 -9.761	 -0.003	  0.002	  0.001	 30.600	 99.083	  0.350
55182	  0.685	  0.017	  0.502	  0.082	  0.005	 -9.757	 -0.004	  0.002	  0.000	 30.600	 99.076	  0.981
55232	  0.685	  0.021	  0.500	  0.074	  0.026	 -9.748	 -0.004	  0.003	  0.001	 30.600	 99.087	 -0.011
55282	  0.683	  0.013	  0.496	  0.092	  0.015	 -9.752	 -0.003	  0.003	  0.000	 30.600	 99.083	  0.350
55333	  0.685	  0.013	  0.498	  0.136	 -0.023	 -9.735	  0.016	  0.012	 -0.001	 30.600	 99.060	  2.422
55382	  0.686	  0.012	  0.500	 -0.039	  0.063	 -9.936	 -0.018	 -0.008	  0.002	 30.600	 99.087	 -0.011
55433	  0.688	  0.013	  0.500	  0.128	  0.019	 -9.754	 -0.013	 -0.003	  0.002	 30.600	 99.076	  0.981
55482	  0.686	  0.019	  0.503	  0.034	  0.049	 -9.778	 -0.002	  0.005	 -0.001	 30.600	 99.087	 -0.011
55532	  0.686	  0.011	  0.498	  0.077	  0.011	 -9.764	 -0.005	  0.001	  0.002	 30.600	 99.072	  1.341
55582	  0.687	  0.016	  0.500	  0.081	  0.001	 -9.773	 -0.002	  0.002	  0.000	 30.600	 99.076	  0.981
55632	  0.685	  0.012	  0.501	  0.090	  0.018	 -9.703	  0.005	  0.013	 -0.001	 30.600	 99.087	 -0.011
55682	  0.687	  0.015	  0.503	  0.412	 -0.520	 -9.572	 -0.095	 -0.066	  0.012	 30.600	 99.087	 -0.011
55732	  0.686	  0.015	  0.503	  0.140	 -0.026	 -9.754	 -0.012	 -0.009	  0.000	 30.600	 99.076	  0.981
55782	  0.687	  0.018	  0.500	  0.082	  0.004	 -9.783	 -0.004	  0.003	  0.000	 30.600	 99.087	 -0.011
55832	  0.687	  0.016	  0.503	  0.080	 -0.024	 -9.734	 -0.003	  0.002	  0.001	 30.600	 99.076	  0.981
55883	  0.686	  0.011	  0.504	  0.073	  0.026	 -9.768	 -0.001	  0.003	  0.001	 30.600	 99.083	  0.350
55932	  0.684	  0.016	  0.500	  0.099	  0.001	 -9.767	 -0.003	  0.002	  0.001	 30.600	 99.087	 -0.011
55983	  0.687	  0.011	  0.501	  0.113	 -0.023	 -9.787	 -0.004	  0.002	  0.001	 30.600	 99.076	  0.981
56032	  0.686	  0.013	  0.500	  0.094	  0.011	 -9.758	 -0.001	  0.004	  0.001	 30.600	 99.083	  0.350
56083	  0.687	  0.014	  0.500	  0.099	  0.031	 -9.753	  0.001	  0.006	 -0.000	 30.600	 99.083	  0.350
56133	  0.686	  0.015	  0.501	  0.095	 -0.009	 -9.798	 -0.004	  0.003	 -0.000	 30.600	 99.072	  1.341
56183	  0.687	  0.011	  0.499	  0.089	  0.373	 -9.794	  0.006	  0.030	 -0.071	 30.600	 99.076	  0.981
56233	  0.684	  0.016	  0.502	  0.049	  0.025	 -9.780	  0.005	  0.007	 -0.000	 30.600	 99.076	  0.981
56283	  0.687	  0.015	  0.506	  0.059	  0.020	 -9.781	  0.001	  0.006	 -0.001	 30.600	 99.087	 -0.011
56333	  0.685	  0.014	  0.503	  0.162	  0.232	 -9.823	 -0.011	  0.001	 -0.013	 30.600	 99.076	  0.981
56383	  0.685	  0.021	  0.503	 -0.333	 -0.692	 -9.844	  0.050	  0.039	 -0.419	 30.600	 99.087	 -0.011
56433	  0.688	  0.023	  0.506	  0.593	  0.530	 -9.477	 -0.020	 -0.027	 -0.067	 30.600	 99.087	 -0.011
56483	  0.687	  0.030	  0.506	 -0.001	 -0.184	 -9.695	 -0.021	  0.027	 -0.135	 30.600	 99.087	 -0.011
56533	  0.688	  0.029	  0.504	  0.358	 -0.031	 -9.910	  0.019	 -0.023	 -0.267	 30.600	 99.087	 -0.011
56583	  0.687	  0.041	  0.504	  0.489	  0.001	 -10.150	 -0.064	  0.064	 -0.158	 30.600	 99.087	 -0.011
56633	  0.683	  0.035	  0.510	  0.530	  0.226	 -9.980	 -0.160	  0.117	  0.055	 30.600	 99.076	  0.981
56683	  0.664	  0.028	  0.522	  1.841	 -0.249	 -13.685	  0.472	  1.190	  0.410	 30.600	 99.087	 -0.011
56733	  0.599	  0.055	  0.571	  0.279	 -0.408	 -6.485	  1.921	  1.052	  0.439	 30.600	 99.076	  0.981
56783	  0.609	  0.070	  0.554	 -7.098	  3.779	  0.666	 -0.601	 -1.794	  0.173	 30.600	 99.076	  0.981
56833	  0.627	  0.006	  0.532	  7.212	  0.926	 -12.611	 -0.584	  0.543	  0.109	 30.600	 99.076	  0.981
56883	  0.618	  0.043	  0.553	 -0.340	 -0.842	 -6.881	  2.210	 -0.058	  0.147	 30.600	 99.087	 -0.011
56933	  0.661	  0.078	  0.526	  0.834	 -1.243	 -13.294	  0.069	 -0.804	 -0.221	 30.600	 99.087	 -0.011
56983	  0.663	  0.107	  0.533	 -2.670	  0.663	 -7.576	  0.746	 -0.671	 -0.102	 30.600	 99.087	 -0.011
57033	  0.674	  0.107	  0.511	  5.301	 -4.864	 -13.464	 -2.645	  0.393	 -0.952	 30.600	 99.087	 -0.011
57083	  0.656	  0.063	  0.538	  0.102	  3.299	 -7.078	  0.612	 -0.472	  0.775	 30.600	 99.087	 -0.011
57133	  0.655	  0.057	  0.539	  2.080	 -3.112	 -12.514	 -2.395	  0.170	 -0.940	 30.600	 99.083	  0.350
57183	  0.660	  0.019	  0.544	 -1.219	  5.103	 -5.886	  2.560	 -1.080	  1.590	 30.600	 99.087	 -0.011
57233	  0.666	  0.041	  0.525	  1.761	 -3.823	 -12.413	 -2.982	 -0.130	 -1.628	 30.600	 99.087	 -0.011
57283	  0.675	  0.032	  0.524	  3.146	 -1.992	 -11.553	  3.241	 -1.016	  1.058	 30.600	 99.087	 -0.011
57333	  0.659	  0.055	  0.529	  3.413	 -2.142	 -13.205	 -2.889	 -0.362	 -1.498	 30.600	 99.072	  1.341
57383	  0.681	  0.053	  0.515	  3.497	 -3.904	 -9.232	  3.042	 -0.345	  0.693	 30.600	 99.083	  0.350
57433	  0.658	  0.065	  0.530	 -3.651	  4.692	 -14.298	 -3.557	  0.370	 -0.913	 30.600	 99.076	  0.981
57483	  0.656	  0.043	  0.530	  5.575	 -6.719	 -7.223	  2.360	 -0.538	  0.722	 30.600	 99.087	 -0.011
57533	  0.643	  0.035	  0.529	 -5.388	 15.723	 -9.681	 -0.840	  0.442	  0.461	 30.600	 99.087	 -0.011
57583	  0.651	  0.050	  0.546	  3.893	 -14.563	 -13.734	  2.811	  0.427	 -0.445	 30.600	 99.087	 -0.011
57633	  0.625	  0.071	  0.540	 -1.609	 12.773	 -5.780	 -2.429	  0.454	  0.194	 30.600	 99.076	  0.981
57683	  0.658	  0.048	  0.533	  3.656	 -18.621	 -17.977	  0.625	  0.081	 -0.372	 30.600	 99.087	 -0.011
57733	  0.612	  0.036	  0.537	  3.359	 14.139	  5.637	 -0.928	  0.024	  0.702	 30.600	 99.076	  0.981
57783	  0.646	  0.064	  0.540	  1.530	 -14.152	 -20.268	 -0.751	  0.574	 -1.196	 30.600	 99.076	  0.981
57833	  0.603	  0.023	  0.553	 -2.022	 13.707	  5.052	 -0.160	 -0.522	  1.207	 30.600	 99.076	  0.981
57883	  0.647	  0.029	  0.534	  1.318	 -8.349	 -19.523	 -1.629	 -0.483	 -1.421	 30.600	 99.076	  0.981
57933	  0.623	  0.034	  0.542	 -2.836	 10.150	  1.845	  3.148	  0.093	  1.633	 30.600	 99.076	  0.981
57983	  0.642	  0.083	  0.531	  0.560	 -5.242	 -15.321	 -1.834	 -0.643	 -1.349	 30.600	 99.087	 -0.011
58033	  0.638	  0.065	  0.534	 -0.165	  5.345	 -3.491	  1.429	 -0.020	  0.440	 30.600	 99.076	  0.981
58083	  0.663	  0.096	  0.527	 -2.081	 -3.195	 -10.920	  1.242	 -0.656	  0.058	 30.600	 99.076	  0.981
58133	  0.671	  0.106	  0.491	 -0.353	 -1.261	 -11.396	 -0.681	  0.050	 -0.259	 30.600	 99.087	 -0.011
58183	  0.652	  0.071	  0.513	 -0.377	  1.371	 -8.961	 -1.331	  0.482	 -0.362	 30.600	 99.087	 -0.011
58233	  0.645	  0.048	  0.537	 -0.381	  0.218	 -9.192	 -0.357	 -0.233	  0.425	 30.600	 99.076	  0.981
58283	  0.645	  0.042	  0.534	  0.527	  0.412	 -9.516	 -0.122	 -0.044	 -0.192	 30.600	 99.076	  0.981
58333	  0.643	  0.040	  0.531	 -0.631	  0.698	 -9.106	 -0.027	 -0.025	 -0.055	 30.600	 99.087	 -0.011
58383	  0.642	  0.055	  0.525	  1.070	 -0.986	 -9.582	  0.409	 -0.216	 -0.096	 30.600	 99.076	  0.981
58433	  0.652	  0.061	  0.516	 -0.329	  0.086	 -9.948	  0.102	 -0.070	  0.041	 30.700	 99.080	  0.620
58483	  0.659	  0.054	  0.508	 -0.331	  0.009	 -10.254	  0.183	 -0.378	  0.182	 30.600	 99.087	 -0.011
58533	  0.663	  0.049	  0.504	 -0.451	 -0.069	 -9.982	 -0.115	 -0.058	  0.007	 30.600	 99.076	  0.981
58583	  0.660	  0.051	  0.505	 -0.496	  0.248	 -9.987	 -0.064	  0.235	  0.034	 30.600	 99.087	 -0.011
58633	  0.654	  0.051	  0.504	  0.056	  0.198	 -10.162	  0.096	 -0.013	  0.015	 30.600	 99.076	  0.981
58683	  0.647	  0.043	  0.519	  2.129	 -2.008	 -19.666	 -0.554	  0.569	  0.007	 30.600	 99.080	  0.620
58733	  0.605	  0.013	  0.520	 -6.304	  2.597	  2.424	 -0.718	 -1.128	 -0.059	 30.700	 99.080	  0.620
58783	  0.649	  0.010	  0.470	  6.439	  4.312	  3.799	 -0.555	  0.887	  0.923	 30.600	 99.087	 -0.011
58833	  0.627	  0.103	  0.528	 -4.535	  4.801	 -19.551	  1.446	  2.104	 -0.426	 30.600	 99.087	 -0.011
58883	  0.651	  0.075	  0.517	 12.449	 -8.743	 -11.893	 -1.550	  0.379	  0.375	 30.600	 99.098	 -1.001
58933	  0.655	 -0.022	  0.508	 -6.706	  3.113	 -17.277	 -1.179	  0.289	  0.529	 30.600	 99.098	 -1.001
58983	  0.638	 -0.044	  0.497	 -2.681	 -3.128	  0.399	 -0.597	 -2.101	 -0.754	 30.600	 99.076	  0.981
59033	  0.672	 -0.075	  0.466	  4.479	  6.484	 -10.352	  1.758	  0.826	  0.957	 30.700	 99.091	 -0.371
59083	  0.667	 -0.007	  0.533	 -5.143	 -3.203	 -12.663	  0.857	 -0.745	 -1.224	 30.600	 99.076	  0.981
59133	  0.691	 -0.043	  0.450	  1.338	  6.756	  1.584	 -1.630	 -0.180	  0.893	 30.700	 99.091	 -0.371
59183	  0.635	 -0.055	  0.568	 -1.506	 -2.174	 -35.589	  0.303	  1.816	 -0.351	 30.600	 99.087	 -0.011
59233	  0.609	 -0.076	  0.585	 -9.258	  6.881	 32.810	 -0.951	 -2.872	  0.233	 30.600	 99.064	  2.061
59283	  0.680	 -0.010	  0.485	  1.337	 -1.899	 -39.689	  1.976	  3.287	 -1.311	 30.600	 99.098	 -1.001
59333	  0.625	  0.032	  0.561	 -11.844	  8.525	 18.417	  0.782	 -1.824	  0.320	 30.700	 99.091	 -0.371
59383	  0.683	  0.040	  0.504	  8.665	 -7.110	 -37.814	  0.677	  1.611	 -0.602	 30.600	 99.091	 -0.371
59433	  0.604	  0.006	  0.584	 -8.582	 13.106	 17.629	 -0.546	 -1.972	  0.292	 30.600	 99.076	  0.981
59483	  0.707	  0.037	  0.463	  2.390	 -10.868	 -43.269	 -2.234	  1.661	 -0.529	 30.600	 99.091	 -0.371
59533	  0.612	  0.002	  0.529	 -7.754	 12.986	 13.740	  1.316	 -0.944	  0.576	 30.600	 99.080	  0.620
59583	  0.695	  0.095	  0.442	  7.483	 -8.359	 -20.609	  0.927	 -1.592	 -1.229	 30.600	 99.091	 -0.371
59633	  0.653	  0.099	  0.511	 -3.145	  3.370	 -12.141	 -1.458	  1.007	 -0.030	 30.600	 99.087	 -0.011
59683	  0.647	  0.052	  0.539	 -3.017	  0.923	  0.938	  1.504	 -1.260	  1.577	 30.600	 99.087	 -0.011
59733	  0.666	  0.049	  0.446	  2.223	 -4.927	 -18.572	 -0.877	  2.004	 -0.845	 30.600	 99.080	  0.620
59783	  0.634	  0.077	  0.497	 -2.209	  2.037	 -9.358	  0.209	 -1.081	 -0.226	 30.600	 99.091	 -0.371
59833	  0.654	  0.074	  0.482	 -3.246	  1.066	 -9.570	  0.085	  0.004	  0.233	 30.600	 99.076	  0.981
59883	  0.651	  0.068	  0.494	 -0.599	 -0.496	 -9.035	 -0.241	  0.520	  0.236	 30.600	 99.076	  0.981
59933	  0.645	  0.066	  0.500	 -1.329	  0.131	 -12.543	  0.009	  0.421	  0.068	 30.600	 99.076	  0.981
59983	  0.638	  0.061	  0.508	  0.772	  0.418	 -9.873	  0.013	  0.081	  0.120	 30.600	 99.087	 -0.011
60033	  0.634	  0.066	  0.517	  0.250	  0.116	 -9.185	  0.401	  0.102	 -0.008	 30.600	 99.080	  0.620
60083	  0.646	  0.083	  0.500	 -0.965	 -0.124	 -9.860	  0.300	 -0.300	 -0.146	 30.600	 99.087	 -0.011
60133	  0.652	  0.081	  0.479	 -0.206	 -0.345	 -9.503	  0.158	 -0.221	  0.044	 30.600	 99.087	 -0.011
60183	  0.654	  0.080	  0.481	 -0.393	 -0.380	 -9.573	  0.141	  0.083	  0.043	 30.600	 99.091	 -0.371
60233	  0.650	  0.092	  0.481	  0.104	 -0.136	 -9.660	  0.061	  0.187	  0.059	 30.600	 99.087	 -0.011
60283	  0.650	  0.083	  0.484	 -0.417	 -0.770	 -9.628	 -0.248	  0.018	  0.057	 30.600	 99.091	 -0.371
60333	  0.650	  0.083	  0.490	 -0.578	 -0.301	 -9.718	  0.138	  0.015	  0.017	 30.600	 99.091	 -0.371
60383	  0.650	  0.086	  0.479	 -0.015	  0.460	 -9.816	  0.006	  0.003	  0.097	 30.600	 99.091	 -0.371
60433	  0.655	  0.076	  0.480	 -0.142	 -0.296	 -11.016	  0.097	  0.006	  0.077	 30.600	 99.087	 -0.011
60483	  0.657	  0.082	  0.484	  0.009	 -0.101	 -10.532	  0.034	  0.065	 -0.068	 30.600	 99.080	  0.620
60533	  0.655	  0.078	  0.485	 -0.329	 -0.366	 -9.756	  0.005	  0.019	 -0.010	 30.600	 99.087	 -0.011
60583	  0.656	  0.078	  0.490	 -0.310	 -0.386	 -9.758	  0.024	  0.064	  0.004	 30.600	 99.091	 -0.371
60633	  0.652	  0.085	  0.486	 -0.308	 -0.378	 -9.768	  0.006	  0.032	 -0.000	 30.600	 99.091	 -0.371
60683	  0.652	  0.076	  0.489	 -0.295	 -0.377	 -9.757	  0.006	  0.020	  0.001	 30.600	 99.091	 -0.371
60733	  0.650	  0.078	  0.484	 -0.435	 -0.346	 -9.787	  0.012	  0.038	  0.002	 30.600	 99.102	 -1.362
60783	  0.650	  0.078	  0.490	 -0.178	 -0.429	 -9.751	  0.014	  0.052	 -0.001	 30.600	 99.091	 -0.371
60833	  0.650	  0.079	  0.491	  0.902	  0.577	 -9.881	 -0.009	 -0.123	  0.012	 30.600	 99.076	  0.981
60884	  0.647	  0.080	  0.492	 -0.565	 -0.608	 -9.866	 -0.012	  0.028	  0.002	 30.600	 99.087	 -0.011
60933	  0.649	  0.088	  0.492	 -0.288	 -0.449	 -9.738	  0.021	  0.064	 -0.009	 30.600	 99.080	  0.620
60983	  0.645	  0.082	  0.493	 -0.204	 -0.425	 -9.772	  0.044	  0.118	 -0.005	 30.600	 99.087	 -0.011
61033	  0.647	  0.079	  0.494	 -0.379	 -0.456	 -9.820	 -0.027	 -0.032	  0.002	 30.600	 99.091	 -0.371
61083	  0.647	  0.087	  0.497	 -0.248	 -0.581	 -9.782	  0.008	  0.028	  0.009	 30.600	 99.087	 -0.011
61134	  0.643	  0.081	  0.494	 -0.035	 -0.577	 -9.663	  0.048	  0.147	  0.025	 30.600	 99.087	 -0.011
61183	  0.644	  0.081	  0.491	 -0.113	 -0.480	 -9.691	 -0.032	 -0.085	  0.015	 30.600	 99.091	 -0.371
61234	  0.645	  0.081	  0.490	 -0.158	 -0.465	 -9.737	 -0.001	  0.010	 -0.001	 30.600	 99.064	  2.061
61283	  0.643	  0.086	  0.495	 -0.130	 -0.482	 -9.751	  0.007	  0.050	  0.000	 30.600	 99.080	  0.620
61333	  0.645	  0.077	  0.493	 -0.160	 -0.445	 -9.745	 -0.020	 -0.061	  0.008	 30.600	 99.076	  0.981
61383	  0.646	  0.079	  0.494	 -0.128	 -0.506	 -9.734	  0.021	  0.064	  0.025	 30.600	 99.102	 -1.362
61433	  0.643	  0.083	  0.498	 -0.021	 -0.510	 -9.728	  0.022	  0.061	 -0.003	 30.600	 99.091	 -0.371
61483	  0.641	  0.082	  0.498	 -0.178	 -0.417	 -9.775	  0.050	  0.147	 -0.015	 30.600	 99.080	  0.620
61533	  0.636	  0.083	  0.502	  0.150	 -0.465	 -9.717	  0.038	  0.112	 -0.008	 30.600	 99.076	  0.981
61584	  0.638	  0.083	  0.497	 -0.271	 -0.516	 -9.970	 -0.011	 -0.003	 -0.005	 30.600	 99.087	 -0.011
61634	  0.639	  0.082	  0.501	 -0.146	 -0.439	 -9.795	  0.017	  0.040	 -0.023	 30.700	 99.080	  0.620
61684	  0.637	  0.083	  0.499	  0.019	 -0.517	 -9.736	 -0.003	  0.001	  0.002	 30.600	 99.087	 -0.011
61734	  0.637	  0.089	  0.502	  0.061	 -0.538	 -9.724	  0.013	  0.050	 -0.002	 30.600	 99.080	  0.620
61784	  0.633	  0.084	  0.504	  0.103	 -0.419	 -9.763	  0.005	  0.021	  0.003	 30.600	 99.080	  0.620
61833	  0.633	  0.084	  0.498	  0.096	 -0.509	 -9.733	 -0.003	  0.017	  0.001	 30.700	 99.091	 -0.371
61883	  0.636	  0.086	  0.503	 -0.034	 -0.546	 -9.720	  0.015	  0.023	 -0.001	 30.600	 99.091	 -0.371
61934	  0.635	  0.087	  0.501	  0.058	 -0.567	 -9.720	 -0.014	 -0.031	 -0.064	 30.600	 99.080	  0.620
61984	  0.633	  0.086	  0.502	  0.064	 -0.487	 -9.752	 -0.022	 -0.053	  0.009	 30.600	 99.091	 -0.371
62034	  0.637	  0.090	  0.501	 -0.053	 -0.469	 -9.792	 -0.005	 -0.003	 -0.002	 30.600	 99.091	 -0.371
62084	  0.633	  0.085	  0.501	 -0.036	 -0.477	 -9.763	  0.010	  0.048	 -0.000	 30.600	 99.091	 -0.371
62134	  0.632	  0.087	  0.503	  0.064	 -0.511	 -9.709	  0.002	  0.020	 -0.003	 30.600	 99.080	  0.620
62184	  0.636	  0.084	  0.505	 -0.014	 -0.509	 -9.749	 -0.008	 -0.011	 -0.000	 30.600	 99.091	 -0.371
62234	  0.634	  0.088	  0.502	  0.036	 -0.477	 -9.751	 -0.006	 -0.009	  0.006	 30.600	 99.076	  0.981
62284	  0.635	  0.088	  0.502	 -0.021	 -0.496	 -9.770	 -0.011	 -0.017	  0.005	 30.600	 99.091	 -0.371
62334	  0.633	  0.086	  0.504	 -0.003	 -0.514	 -9.760	  0.001	  0.015	  0.002	 30.600	 99.080	  0.620
62384	  0.635	  0.088	  0.501	 -0.039	 -0.513	 -9.753	 -0.003	  0.005	  0.008	 30.600	 99.091	 -0.371
62434	  0.634	  0.087	  0.502	 -0.019	 -0.540	 -9.765	 -0.001	  0.014	  0.006	 30.600	 99.091	 -0.371
62484	  0.632	  0.085	  0.501	 -0.022	 -0.533	 -9.790	 -0.004	  0.004	  0.010	 30.600	 99.091	 -0.371
62534	  0.633	  0.086	  0.507	  0.095	 -0.505	 -9.728	 -0.006	 -0.000	  0.002	 30.600	 99.080	  0.620
62584	  0.635	  0.089	  0.506	  0.015	 -0.513	 -9.738	 -0.007	 -0.006	  0.001	 30.600	 99.080	  0.620
62634	  0.633	  0.086	  0.503	 -0.035	 -0.542	 -9.749	 -0.003	  0.003	  0.004	 30.600	 99.091	 -0.371
62684	  0.635	  0.088	  0.503	  0.012	 -0.507	 -9.734	 -0.004	  0.006	  0.000	 30.600	 99.080	  0.620
62734	  0.635	  0.083	  0.503	  0.026	 -0.497	 -9.777	 -0.004	  0.008	  0.002	 30.600	 99.080	  0.620
62784	  0.634	  0.086	  0.502	  0.003	 -0.535	 -9.770	 -0.001	  0.008	  0.002	 30.700	 99.084	  0.260
62833	  0.634	  0.092	  0.502	 -0.008	 -0.534	 -9.749	  0.001	  0.009	  0.002	 30.600	 99.080	  0.620
62883	  0.635	  0.080	  0.501	  0.040	 -0.520	 -9.732	 -0.003	  0.010	  0.004	 30.600	 99.080	  0.620
62933	  0.634	  0.085	  0.500	  0.019	 -0.520	 -9.715	 -0.003	  0.015	  0.002	 30.700	 99.084	  0.260
62983	  0.633	  0.088	  0.502	  0.034	 -0.477	 -9.807	 -0.003	  0.016	  0.002	 30.600	 99.084	  0.260
63033	  0.634	  0.083	  0.503	  0.016	 -0.527	 -9.739	  0.000	  0.015	  0.002	 30.600	 99.091	 -0.371
63083	  0.634	  0.083	  0.497	  0.066	 -0.522	 -9.745	 -0.002	  0.032	  0.001	 30.600	 99.102	 -1.362
63133	  0.628	  0.089	  0.504	 -0.019	 -0.494	 -9.691	 -0.005	  0.040	  0.004	 30.600	 99.080	  0.620
63183	  0.627	  0.087	  0.504	  0.059	 -0.515	 -9.734	 -0.001	  0.003	  0.002	 30.600	 99.080	  0.620
63233	  0.631	  0.080	  0.506	  0.074	 -0.520	 -9.817	 -0.005	  0.001	  0.001	 30.600	 99.091	 -0.371
63283	  0.628	  0.087	  0.503	  0.051	 -0.521	 -9.770	 -0.005	 -0.024	 -0.000	 30.600	 99.080	  0.620
63333	  0.629	  0.082	  0.502	  0.110	 -0.475	 -9.746	 -0.004	  0.005	 -0.008	 30.600	 99.080	  0.620
63383	  0.632	  0.084	  0.503	  0.079	 -0.523	 -9.742	 -0.005	  0.022	 -0.009	 30.600	 99.091	 -0.371
63433	  0.631	  0.086	  0.502	  0.044	 -0.513	 -9.764	 -0.005	  0.019	 -0.002	 30.600	 99.080	  0.620
63483	  0.630	  0.091	  0.507	  0.085	 -0.542	 -9.740	 -0.007	 -0.006	 -0.000	 30.600	 99.080	  0.620
63533	  0.630	  0.084	  0.502	  0.023	 -0.530	 -9.766	 -0.007	 -0.017	  0.002	 30.700	 99.084	  0.260
63583	  0.629	  0.085	  0.499	  0.034	 -0.501	 -9.834	 -0.006	  0.022	  0.004	 30.600	 99.091	 -0.371
63633	  0.630	  0.086	  0.507	 -0.029	 -0.518	 -9.748	 -0.010	  0.011	  0.018	 30.600	 99.080	  0.620
63683	  0.630	  0.083	  0.504	  0.180	 -0.458	 -9.786	 -0.007	  0.013	  0.015	 30.600	 99.080	  0.620
63733	  0.628	  0.086	  0.507	  0.011	 -0.480	 -9.743	 -0.021	  0.020	  0.008	 30.600	 99.091	 -0.371
63783	  0.626	  0.083	  0.505	  0.146	 -0.450	 -9.866	 -0.038	  0.022	  0.014	 30.700	 99.084	  0.260
63833	  0.625	  0.079	  0.502	 -0.009	 -0.320	 -9.881	 -0.006	  0.014	  0.010	 30.600	 99.069	  1.611
63883	  0.626	  0.081	  0.509	 -0.085	 -0.353	 -9.543	 -0.030	  0.030	  0.011	 30.600	 99.076	  0.981
63933	  0.622	  0.079	  0.507	  0.145	 -0.537	 -9.722	 -0.001	 -0.021	 -0.014	 30.600	 99.080	  0.620
63983	  0.623	  0.079	  0.504	  0.156	 -0.455	 -9.706	 -0.004	  0.011	  0.019	 30.600	 99.091	 -0.371
64033	  0.626	  0.081	  0.508	  0.104	 -0.471	 -9.772	  0.007	  0.002	  0.005	 30.600	 99.080	  0.620
64083	  0.624	  0.078	  0.506	  0.106	 -0.490	 -9.747	  0.007	  0.000	  0.015	 30.600	 99.091	 -0.371
64133	  0.625	  0.082	  0.503	  0.079	 -0.476	 -9.684	  0.006	  0.010	  0.007	 30.700	 99.080	  0.620
64183	  0.624	  0.085	  0.506	  0.068	 -0.521	 -9.759	 -0.004	  0.001	  0.001	 30.600	 99.091	 -0.371
64233	  0.622	  0.081	  0.506	  0.352	 -0.633	 -9.826	  0.019	 -0.018	  0.028	 30.600	 99.080	  0.620
64283	  0.624	  0.083	  0.506	  0.211	 -0.393	 -9.952	  0.014	 -0.054	  0.030	 30.600	 99.080	  0.620
64333	  0.624	  0.076	  0.506	  0.152	 -0.635	 -9.483	  0.035	  0.005	  0.062	 30.700	 99.084	  0.260
64383	  0.630	  0.081	  0.498	 -1.685	 -0.836	 -9.856	  0.021	  0.054	 -0.044	 30.700	 99.080	  0.620
64433	  0.627	  0.081	  0.504	  0.136	 -0.531	 -9.754	 -0.003	  0.007	 -0.003	 30.600	 99.091	 -0.371
64483	  0.628	  0.079	  0.499	  0.116	 -0.588	 -9.715	 -0.003	  0.001	 -0.001	 30.700	 99.084	  0.260
64533	  0.629	  0.080	  0.501	  0.088	 -0.579	 -9.790	 -0.002	  0.002	 -0.003	 30.700	 99.084	  0.260
64583	  0.630	  0.078	  0.502	  0.074	 -0.505	 -9.727	 -0.002	  0.004	 -0.000	 30.600	 99.080	  0.620
64633	  0.631	  0.081	  0.503	  0.050	 -0.516	 -9.763	  0.000	  0.008	 -0.001	 30.600	 99.091	 -0.371
64683	  0.627	  0.080	  0.499	  0.064	 -0.533	 -9.776	 -0.002	  0.004	 -0.000	 30.600	 99.080	  0.620
64733	  0.629	  0.081	  0.503	  0.057	 -0.520	 -9.755	 -0.004	  0.002	  0.001	 30.600	 99.080	  0.620
