Time	 MagX	 MagY	 MagZ	 AccelX	 AccelY	 AccelZ	 Yaw	 Pitch	 Roll	 Temperature	 Pressure	 Altitude
28317	  0.468	  0.246	  0.399	  0.077	 -0.034	 -9.728	 -0.003	  0.001	  0.000	 33.000	 99.123	 -0.469
28367	  0.470	  0.245	  0.398	  0.052	 -0.025	 -9.774	 -0.004	  0.001	 -0.000	 33.100	 99.116	  0.167
28417	  0.468	  0.248	  0.397	  0.056	 -0.019	 -9.764	 -0.003	  0.004	  0.001	 33.000	 99.112	  0.530
28467	  0.470	  0.248	  0.398	  0.041	  0.008	 -9.752	 -0.004	  0.004	 -0.000	 33.000	 99.123	 -0.469
28517	  0.467	  0.250	  0.398	  0.069	 -0.013	 -9.710	 -0.003	  0.003	  0.001	 33.100	 99.116	  0.167
28568	  0.468	  0.251	  0.399	  0.053	 -0.010	 -9.793	 -0.004	  0.004	  0.000	 33.000	 99.123	 -0.469
28617	  0.467	  0.245	  0.399	  0.068	 -0.023	 -9.752	 -0.004	  0.002	  0.001	 33.100	 99.127	 -0.832
28666	  0.467	  0.246	  0.396	  0.062	 -0.025	 -9.779	 -0.004	  0.002	  0.000	 33.000	 99.112	  0.530
28716	  0.470	  0.254	  0.397	  0.060	  0.003	 -9.743	 -0.005	  0.001	 -0.000	 33.000	 99.123	 -0.469
28766	  0.468	  0.247	  0.392	  0.049	 -0.006	 -9.776	 -0.003	  0.002	  0.001	 33.000	 99.112	  0.530
28816	  0.467	  0.246	  0.396	  0.050	  0.005	 -9.742	 -0.003	  0.002	  0.002	 33.000	 99.123	 -0.469
28866	  0.470	  0.249	  0.398	  0.065	 -0.024	 -9.783	 -0.003	  0.002	  0.000	 33.000	 99.112	  0.530
28916	  0.470	  0.245	  0.398	  0.067	  0.012	 -9.777	 -0.004	  0.003	  0.000	 33.000	 99.123	 -0.469
28966	  0.466	  0.249	  0.394	  0.061	  0.021	 -9.763	 -0.004	  0.001	 -0.000	 33.000	 99.101	  1.529
29016	  0.470	  0.250	  0.398	  0.042	 -0.007	 -9.754	 -0.004	  0.003	 -0.001	 33.100	 99.127	 -0.832
29066	  0.468	  0.247	  0.398	  0.032	 -0.015	 -9.754	 -0.005	  0.002	  0.001	 33.100	 99.127	 -0.832
29116	  0.467	  0.244	  0.397	  0.050	 -0.014	 -9.782	 -0.003	  0.004	  0.000	 33.100	 99.116	  0.167
29166	  0.468	  0.246	  0.400	  0.061	 -0.007	 -9.779	 -0.003	  0.002	  0.002	 33.000	 99.123	 -0.469
29217	  0.468	  0.251	  0.397	  0.043	 -0.016	 -9.764	 -0.004	  0.004	  0.000	 33.100	 99.127	 -0.832
29267	  0.468	  0.247	  0.398	  0.046	  0.002	 -9.733	 -0.003	  0.001	 -0.000	 33.000	 99.123	 -0.469
29317	  0.468	  0.250	  0.398	  0.061	 -0.019	 -9.747	 -0.003	  0.003	  0.001	 33.100	 99.116	  0.167
29367	  0.468	  0.248	  0.398	  0.068	 -0.024	 -9.750	 -0.003	  0.002	 -0.001	 33.100	 99.116	  0.167
29417	  0.468	  0.246	  0.398	  0.062	 -0.020	 -9.795	 -0.003	  0.004	  0.002	 33.000	 99.112	  0.530
29467	  0.468	  0.244	  0.399	  0.040	 -0.028	 -9.746	 -0.004	  0.003	  0.000	 33.100	 99.116	  0.167
29517	  0.467	  0.244	  0.397	  0.085	 -0.006	 -9.768	 -0.003	  0.003	  0.000	 33.000	 99.112	  0.530
29567	  0.467	  0.251	  0.401	  0.043	 -0.004	 -9.747	 -0.002	  0.001	 -0.001	 33.000	 99.123	 -0.469
29617	  0.468	  0.248	  0.397	  0.066	 -0.021	 -9.764	 -0.003	  0.004	  0.001	 33.000	 99.112	  0.530
29667	  0.468	  0.253	  0.395	  0.063	 -0.030	 -9.756	 -0.004	  0.003	  0.000	 33.100	 99.127	 -0.832
29717	  0.467	  0.246	  0.396	  0.064	 -0.027	 -9.743	 -0.004	  0.002	  0.001	 33.100	 99.105	  1.165
29767	  0.469	  0.251	  0.397	  0.071	 -0.002	 -9.783	 -0.004	  0.002	  0.000	 33.000	 99.112	  0.530
29817	  0.467	  0.247	  0.399	  0.062	  0.006	 -9.748	 -0.004	  0.002	  0.001	 33.000	 99.123	 -0.469
29867	  0.468	  0.248	  0.395	  0.048	 -0.017	 -9.790	 -0.004	  0.002	  0.001	 33.100	 99.127	 -0.832
29917	  0.468	  0.246	  0.394	  0.053	 -0.028	 -9.784	 -0.003	  0.004	  0.000	 33.100	 99.123	 -0.469
29967	  0.468	  0.248	  0.398	  0.056	 -0.029	 -9.771	 -0.002	  0.001	  0.000	 33.000	 99.112	  0.530
30017	  0.468	  0.248	  0.400	  0.069	 -0.011	 -9.748	 -0.003	  0.002	  0.002	 33.100	 99.116	  0.167
30067	  0.467	  0.246	  0.394	  0.091	  0.022	 -9.792	 -0.003	  0.002	  0.000	 33.000	 99.123	 -0.469
30117	  0.468	  0.249	  0.397	  0.055	 -0.005	 -9.753	 -0.003	  0.004	  0.001	 33.100	 99.127	 -0.832
30167	  0.465	  0.243	  0.398	  0.052	 -0.011	 -9.750	 -0.004	  0.004	  0.002	 33.000	 99.123	 -0.469
30217	  0.468	  0.252	  0.396	  0.056	 -0.024	 -9.806	 -0.004	  0.001	  0.001	 33.000	 99.123	 -0.469
30267	  0.468	  0.248	  0.395	  0.061	 -0.018	 -9.780	 -0.003	  0.004	  0.002	 33.000	 99.112	  0.530
30317	  0.470	  0.247	  0.397	  0.073	 -0.009	 -9.765	 -0.003	  0.003	  0.001	 33.000	 99.123	 -0.469
30367	  0.467	  0.246	  0.397	  0.061	 -0.005	 -9.757	 -0.003	  0.003	  0.001	 33.000	 99.123	 -0.469
30417	  0.468	  0.249	  0.397	  0.070	  0.004	 -9.757	 -0.003	  0.001	  0.001	 33.000	 99.123	 -0.469
30467	  0.467	  0.245	  0.398	  0.049	 -0.000	 -9.767	 -0.002	  0.001	  0.000	 33.000	 99.112	  0.530
30517	  0.468	  0.247	  0.397	  0.066	 -0.009	 -9.767	 -0.004	  0.003	  0.001	 33.100	 99.127	 -0.832
30567	  0.468	  0.248	  0.395	  0.051	 -0.038	 -9.758	 -0.004	  0.003	 -0.000	 33.100	 99.127	 -0.832
30617	  0.468	  0.247	  0.398	  0.050	 -0.019	 -9.748	 -0.004	  0.002	  0.000	 33.000	 99.123	 -0.469
30667	  0.468	  0.247	  0.398	  0.065	 -0.028	 -9.751	 -0.004	  0.003	 -0.000	 33.000	 99.123	 -0.469
30717	  0.468	  0.249	  0.398	  0.071	 -0.008	 -9.722	 -0.004	  0.003	 -0.001	 33.000	 99.123	 -0.469
30767	  0.468	  0.248	  0.396	  0.077	 -0.010	 -9.764	 -0.003	  0.003	  0.001	 33.000	 99.135	 -1.559
30817	  0.467	  0.246	  0.396	  0.043	 -0.014	 -9.748	 -0.004	  0.002	  0.001	 33.000	 99.101	  1.529
30867	  0.468	  0.248	  0.400	  0.076	  0.017	 -9.740	 -0.004	  0.001	  0.000	 33.100	 99.116	  0.167
30917	  0.466	  0.246	  0.399	  0.056	 -0.012	 -9.778	 -0.004	  0.001	 -0.000	 33.000	 99.112	  0.530
30967	  0.470	  0.246	  0.396	  0.036	  0.013	 -9.776	 -0.004	  0.003	  0.000	 33.000	 99.123	 -0.469
31017	  0.468	  0.249	  0.399	  0.077	 -0.019	 -9.742	 -0.003	  0.004	 -0.000	 33.100	 99.116	  0.167
31067	  0.468	  0.248	  0.398	  0.090	 -0.047	 -10.205	 -0.006	  0.005	  0.000	 33.000	 99.135	 -1.559
31117	  0.468	  0.249	  0.397	  0.024	 -0.011	 -9.673	 -0.004	  0.002	  0.001	 33.100	 99.116	  0.167
31167	  0.468	  0.250	  0.399	  0.038	 -0.010	 -9.687	 -0.004	  0.000	  0.000	 33.100	 99.116	  0.167
31217	  0.468	  0.250	  0.401	  0.072	 -0.021	 -9.760	 -0.002	  0.004	  0.000	 33.100	 99.116	  0.167
31267	  0.466	  0.245	  0.396	  0.076	 -0.012	 -9.781	 -0.005	  0.002	  0.001	 33.100	 99.116	  0.167
31317	  0.469	  0.252	  0.396	  0.074	 -0.009	 -9.758	 -0.004	  0.001	  0.000	 33.100	 99.116	  0.167
31367	  0.470	  0.248	  0.397	  0.049	  0.008	 -9.738	 -0.003	  0.002	 -0.000	 33.000	 99.112	  0.530
31417	  0.468	  0.249	  0.396	  0.047	  0.010	 -9.738	 -0.004	  0.003	  0.000	 33.000	 99.123	 -0.469
31467	  0.467	  0.248	  0.395	  0.065	 -0.014	 -9.752	 -0.004	  0.003	 -0.000	 33.000	 99.112	  0.530
31517	  0.468	  0.249	  0.395	  0.057	 -0.023	 -9.757	 -0.003	  0.003	  0.001	 33.100	 99.116	  0.167
31567	  0.467	  0.249	  0.397	  0.068	  0.008	 -9.777	 -0.005	  0.002	  0.000	 33.000	 99.123	 -0.469
31617	  0.468	  0.246	  0.395	  0.071	 -0.005	 -9.758	 -0.003	  0.003	  0.000	 33.100	 99.127	 -0.832
31667	  0.467	  0.247	  0.397	  0.062	 -0.010	 -9.757	 -0.003	  0.003	  0.001	 33.100	 99.127	 -0.832
31717	  0.468	  0.248	  0.397	  0.065	 -0.014	 -9.773	 -0.003	  0.002	  0.001	 33.000	 99.112	  0.530
31767	  0.468	  0.248	  0.399	  0.060	 -0.011	 -9.742	 -0.003	  0.004	  0.001	 33.000	 99.123	 -0.469
31817	  0.467	  0.247	  0.398	  0.073	 -0.015	 -9.761	 -0.003	  0.003	  0.001	 33.000	 99.123	 -0.469
31867	  0.470	  0.252	  0.398	  0.049	 -0.033	 -9.759	 -0.003	  0.004	  0.001	 33.100	 99.127	 -0.832
31917	  0.467	  0.249	  0.395	  0.082	  0.000	 -9.768	 -0.002	  0.003	  0.000	 33.100	 99.112	  0.530
31967	  0.467	  0.246	  0.400	  0.034	 -0.045	 -9.801	 -0.002	 -0.006	 -0.000	 33.100	 99.116	  0.167
32017	  0.466	  0.246	  0.400	  0.109	 -0.007	 -9.727	 -0.001	  0.005	 -0.002	 33.100	 99.127	 -0.832
32067	  0.465	  0.248	  0.397	  0.040	  0.572	 -9.683	 -0.020	 -0.011	 -0.059	 33.100	 99.127	 -0.832
32117	  0.468	  0.251	  0.395	 -0.219	 -1.227	 -9.911	 -0.013	  0.009	  0.045	 33.000	 99.112	  0.530
32167	  0.470	  0.250	  0.399	  0.086	 -0.026	 -9.770	 -0.003	  0.001	  0.007	 33.000	 99.112	  0.530
32217	  0.470	  0.252	  0.398	  0.104	 -0.038	 -9.754	 -0.004	  0.004	  0.008	 33.100	 99.127	 -0.832
32267	  0.472	  0.245	  0.395	 -0.352	  0.457	 -9.730	 -0.017	  0.005	  0.482	 33.000	 99.112	  0.530
32317	  0.478	  0.234	  0.392	  0.276	 -0.595	 -9.859	 -0.025	 -0.002	  0.334	 33.000	 99.123	 -0.469
32367	  0.483	  0.226	  0.391	  0.997	 -0.529	 -9.900	  0.009	  0.029	  0.219	 33.000	 99.112	  0.530
32417	  0.485	  0.224	  0.389	  0.078	 -0.016	 -9.762	 -0.011	 -0.007	 -0.004	 33.100	 99.112	  0.530
32467	  0.485	  0.225	  0.382	 -0.013	  0.062	 -9.749	 -0.006	 -0.007	 -0.015	 33.000	 99.112	  0.530
32517	  0.487	  0.226	  0.382	  0.097	 -0.001	 -9.778	 -0.003	  0.000	 -0.013	 33.000	 99.112	  0.530
32567	  0.487	  0.223	  0.377	  0.052	  0.015	 -9.750	 -0.003	  0.007	  0.015	 33.100	 99.116	  0.167
32617	  0.484	  0.219	  0.376	  0.094	 -0.005	 -9.748	 -0.003	 -0.008	 -0.004	 33.000	 99.123	 -0.469
32667	  0.486	  0.226	  0.380	  0.917	 -0.240	 -9.820	  0.000	 -0.015	 -0.171	 33.000	 99.123	 -0.469
32717	  0.484	  0.238	  0.388	  0.608	  0.001	 -9.742	  0.000	  0.026	 -0.467	 33.000	 99.112	  0.530
32767	  0.479	  0.249	  0.394	 -0.900	  0.091	 -9.839	 -0.004	  0.005	 -0.231	 33.000	 99.123	 -0.469
32817	  0.480	  0.244	  0.394	  0.105	 -0.024	 -9.797	 -0.000	  0.009	 -0.000	 33.100	 99.123	 -0.469
32867	  0.483	  0.245	  0.383	 -0.189	 -0.039	 -9.884	 -0.044	  0.002	  0.038	 33.000	 99.112	  0.530
32917	  0.485	  0.236	  0.385	 -0.237	 -0.119	 -10.510	 -0.359	  0.014	  0.488	 33.100	 99.123	 -0.469
32967	  0.488	  0.213	  0.393	 -0.301	  0.389	 -9.586	 -0.477	  0.033	  0.339	 33.000	 99.112	  0.530
33017	  0.486	  0.197	  0.393	  1.145	  0.171	 -9.364	 -0.093	  0.056	  0.300	 33.100	 99.127	 -0.832
33067	  0.488	  0.195	  0.392	  0.339	  0.475	 -9.078	  0.143	 -0.056	  0.321	 33.000	 99.119	 -0.106
33117	  0.489	  0.190	  0.384	 -1.199	 -0.198	 -9.349	  0.151	  0.163	  0.346	 33.100	 99.116	  0.167
33167	  0.489	  0.171	  0.384	  0.862	  0.319	 -9.357	  0.295	 -0.003	  0.546	 33.000	 99.112	  0.530
33217	  0.491	  0.171	  0.381	  1.217	 -0.704	 -10.657	  0.176	  0.016	  0.234	 33.000	 99.112	  0.530
33267	  0.492	  0.170	  0.377	  0.388	 -0.173	 -9.303	  0.192	 -0.228	 -0.021	 33.000	 99.123	 -0.469
33317	  0.496	  0.176	  0.373	  0.604	 -0.221	 -9.818	  0.023	  0.011	 -0.070	 33.000	 99.112	  0.530
33367	  0.495	  0.185	  0.368	  0.175	  0.118	 -9.695	  0.071	 -0.006	 -0.540	 33.000	 99.123	 -0.469
33417	  0.495	  0.198	  0.374	 -0.034	 -0.249	 -9.810	 -0.023	  0.026	 -0.011	 33.100	 99.116	  0.167
33466	  0.494	  0.194	  0.369	 -0.066	 -0.058	 -9.947	 -0.028	  0.003	  0.081	 33.000	 99.112	  0.530
33516	  0.490	  0.186	  0.378	  0.532	 -0.200	 -9.902	 -0.364	  0.377	  0.245	 33.000	 99.112	  0.530
33566	  0.488	  0.177	  0.379	  0.199	  0.242	 -9.724	  0.046	 -0.046	  0.016	 33.100	 99.112	  0.530
33616	  0.483	  0.175	  0.385	 -0.094	  0.239	 -10.450	 -0.289	  0.277	  0.132	 33.000	 99.101	  1.529
33666	  0.478	  0.164	  0.387	  0.698	  0.177	 -9.620	 -0.325	  0.098	  0.073	 33.000	 99.112	  0.530
33716	  0.475	  0.153	  0.395	  0.980	  0.548	 -8.418	 -0.042	  0.088	 -0.026	 33.100	 99.127	 -0.832
33766	  0.475	  0.162	  0.387	 -0.333	  0.438	 -10.854	  0.370	 -0.260	 -0.095	 33.000	 99.112	  0.530
33817	  0.477	  0.162	  0.385	  1.065	  0.034	 -9.238	 -0.140	  0.166	  0.040	 33.100	 99.116	  0.167
33866	  0.486	  0.186	  0.361	  1.075	 -3.222	 -10.844	  0.016	 -0.046	 -0.731	 33.000	 99.112	  0.530
33916	  0.466	  0.205	  0.361	 -2.313	  0.150	 -9.586	  0.006	 -0.009	 -0.455	 33.100	 99.116	  0.167
33966	  0.453	  0.207	  0.360	  0.123	  0.027	 -9.666	 -0.001	 -0.006	  0.001	 33.100	 99.116	  0.167
34016	  0.447	  0.209	  0.357	 -0.323	 -0.029	 -10.009	 -0.004	  0.024	 -0.258	 33.100	 99.127	 -0.832
34066	  0.439	  0.206	  0.361	  0.004	  0.004	 -9.762	 -0.007	  0.003	 -0.004	 33.100	 99.123	 -0.469
34116	  0.435	  0.206	  0.360	  0.152	 -0.060	 -9.763	 -0.005	  0.000	 -0.009	 33.100	 99.123	 -0.469
34166	  0.436	  0.211	  0.361	  0.212	  0.245	 -9.797	 -0.004	 -0.004	 -0.264	 33.100	 99.112	  0.530
34216	  0.438	  0.214	  0.363	  0.089	 -0.043	 -9.770	  0.002	  0.004	 -0.166	 33.000	 99.123	 -0.469
34267	  0.440	  0.215	  0.366	  0.065	 -0.011	 -9.768	 -0.002	  0.003	  0.001	 33.100	 99.127	 -0.832
34316	  0.439	  0.214	  0.361	  0.081	 -0.017	 -9.774	 -0.003	  0.003	  0.000	 33.100	 99.116	  0.167
34367	  0.445	  0.213	  0.356	 -0.101	  0.290	 -9.690	  0.001	  0.006	  0.176	 33.100	 99.116	  0.167
34416	  0.454	  0.211	  0.352	 -0.017	  0.001	 -9.817	 -0.005	  0.004	  0.001	 33.000	 99.112	  0.530
34466	  0.463	  0.214	  0.358	  0.089	 -0.018	 -9.725	 -0.003	 -0.001	  0.000	 33.100	 99.112	  0.530
34516	  0.467	  0.213	  0.363	  0.067	 -0.011	 -9.771	 -0.005	  0.002	  0.001	 33.000	 99.123	 -0.469
34566	  0.473	  0.207	  0.361	  0.047	 -0.001	 -9.779	 -0.003	  0.003	 -0.000	 33.100	 99.112	  0.530
34616	  0.474	  0.207	  0.360	  0.071	 -0.022	 -9.767	 -0.003	  0.002	  0.001	 33.100	 99.123	 -0.469
34666	  0.480	  0.201	  0.351	  0.070	 -0.028	 -9.740	 -0.003	  0.002	  0.001	 33.000	 99.123	 -0.469
34717	  0.482	  0.197	  0.348	  0.056	 -0.005	 -9.793	 -0.004	  0.003	  0.000	 33.100	 99.127	 -0.832
34767	  0.483	  0.194	  0.349	  0.067	 -0.024	 -9.750	 -0.003	  0.002	  0.001	 33.000	 99.123	 -0.469
34817	  0.483	  0.198	  0.352	  0.057	  0.000	 -9.745	 -0.002	  0.004	  0.001	 33.100	 99.127	 -0.832
34867	  0.485	  0.199	  0.347	  0.036	 -0.013	 -9.782	 -0.005	  0.003	  0.001	 33.000	 99.123	 -0.469
34917	  0.484	  0.196	  0.346	  0.073	 -0.008	 -9.741	 -0.003	  0.003	  0.001	 33.100	 99.139	 -1.921
34967	  0.487	  0.195	  0.347	  0.068	 -0.029	 -9.760	 -0.004	  0.004	  0.001	 33.000	 99.123	 -0.469
35017	  0.488	  0.200	  0.346	  0.070	 -0.009	 -9.724	 -0.003	  0.004	  0.000	 33.100	 99.116	  0.167
35067	  0.486	  0.199	  0.347	  0.061	 -0.015	 -9.750	 -0.003	  0.003	  0.001	 33.000	 99.123	 -0.469
35117	  0.484	  0.198	  0.347	  0.052	  0.005	 -9.770	 -0.004	  0.003	  0.001	 33.100	 99.127	 -0.832
35167	  0.484	  0.199	  0.345	  0.083	 -0.016	 -9.726	 -0.003	 -0.000	  0.000	 33.100	 99.116	  0.167
35217	  0.486	  0.200	  0.346	  0.058	  0.003	 -9.753	 -0.004	  0.004	 -0.000	 33.100	 99.123	 -0.469
35267	  0.486	  0.198	  0.341	  0.078	  0.005	 -9.791	 -0.003	  0.003	  0.000	 33.000	 99.123	 -0.469
35317	  0.484	  0.196	  0.345	  0.066	 -0.020	 -9.769	 -0.003	  0.004	  0.001	 33.100	 99.112	  0.530
35367	  0.486	  0.200	  0.347	  0.071	 -0.008	 -9.743	 -0.003	  0.003	  0.001	 33.000	 99.112	  0.530
35417	  0.488	  0.195	  0.340	  0.085	 -0.044	 -9.758	 -0.005	  0.001	  0.001	 33.000	 99.123	 -0.469
35467	  0.496	  0.196	  0.331	  0.061	 -0.005	 -9.770	 -0.003	  0.000	  0.000	 33.000	 99.123	 -0.469
35517	  0.493	  0.190	  0.329	  0.058	 -0.003	 -9.784	 -0.003	  0.004	 -0.000	 33.100	 99.116	  0.167
35567	  0.495	  0.188	  0.335	  0.081	 -0.007	 -9.766	 -0.003	  0.004	 -0.001	 33.100	 99.127	 -0.832
35617	  0.493	  0.192	  0.331	  0.083	 -0.018	 -9.737	 -0.003	  0.004	  0.000	 33.000	 99.123	 -0.469
35667	  0.494	  0.188	  0.334	  0.057	  0.003	 -9.749	 -0.003	  0.003	  0.000	 33.000	 99.123	 -0.469
35717	  0.499	  0.194	  0.323	  0.046	 -0.004	 -9.754	 -0.003	  0.002	 -0.001	 33.100	 99.127	 -0.832
35767	  0.493	  0.186	  0.332	  0.095	 -0.017	 -9.759	 -0.003	  0.004	  0.000	 33.100	 99.116	  0.167
35817	  0.492	  0.192	  0.335	  0.057	 -0.042	 -9.779	 -0.002	  0.000	  0.000	 33.000	 99.123	 -0.469
35867	  0.490	  0.195	  0.334	  0.078	 -0.008	 -9.754	 -0.003	  0.004	  0.001	 33.000	 99.112	  0.530
35917	  0.489	  0.198	  0.339	  0.054	 -0.034	 -9.773	 -0.003	  0.003	  0.001	 33.000	 99.123	 -0.469
35967	  0.496	  0.187	  0.333	  0.113	 -0.060	 -9.779	 -0.004	  0.010	  0.001	 33.000	 99.112	  0.530
36017	  0.497	  0.190	  0.325	  0.059	 -0.025	 -9.779	 -0.004	  0.002	 -0.001	 33.100	 99.112	  0.530
36067	  0.505	  0.193	  0.313	  0.033	 -0.002	 -9.725	 -0.003	  0.004	  0.001	 33.000	 99.112	  0.530
36117	  0.513	  0.184	  0.300	  0.074	 -0.017	 -9.774	 -0.003	  0.002	  0.000	 33.100	 99.105	  1.165
36167	  0.517	  0.176	  0.293	  0.060	  0.001	 -9.762	 -0.003	  0.003	  0.000	 33.000	 99.112	  0.530
36217	  0.517	  0.171	  0.291	  0.067	 -0.001	 -9.720	 -0.004	  0.002	 -0.000	 33.000	 99.123	 -0.469
36267	  0.520	  0.170	  0.290	  0.056	 -0.016	 -9.752	 -0.004	  0.003	  0.001	 33.000	 99.123	 -0.469
36317	  0.529	  0.173	  0.281	  0.061	 -0.025	 -9.785	 -0.004	  0.004	  0.001	 33.000	 99.112	  0.530
36367	  0.532	  0.173	  0.287	  0.073	 -0.001	 -9.736	 -0.002	  0.002	  0.000	 33.000	 99.123	 -0.469
36417	  0.531	  0.179	  0.288	  0.077	 -0.008	 -9.783	 -0.003	  0.003	  0.001	 33.100	 99.116	  0.167
36467	  0.532	  0.176	  0.296	  0.077	 -0.016	 -9.758	 -0.003	  0.002	  0.001	 33.000	 99.112	  0.530
36517	  0.540	  0.185	  0.290	  0.066	 -0.002	 -9.764	 -0.002	  0.003	  0.001	 33.100	 99.116	  0.167
36567	  0.555	  0.188	  0.282	  0.017	  0.012	 -9.753	 -0.001	  0.001	  0.050	 33.100	 99.127	 -0.832
36617	  0.568	  0.234	  0.253	  0.085	 -0.031	 -9.768	 -0.004	  0.001	 -0.001	 33.100	 99.127	 -0.832
36667	  0.559	  0.225	  0.253	  0.086	 -0.001	 -9.751	 -0.004	  0.003	  0.002	 33.000	 99.123	 -0.469
36717	  0.536	  0.230	  0.249	  0.082	 -0.015	 -9.784	 -0.005	  0.003	  0.001	 33.100	 99.116	  0.167
36767	  0.518	  0.248	  0.267	  0.066	 -0.011	 -9.773	 -0.004	  0.004	  0.000	 33.100	 99.105	  1.165
36817	  0.513	  0.254	  0.286	  0.042	 -0.013	 -9.762	 -0.003	  0.003	  0.000	 33.100	 99.116	  0.167
36867	  0.512	  0.267	  0.318	  0.064	 -0.009	 -9.791	 -0.004	  0.002	  0.001	 33.000	 99.101	  1.529
36917	  0.502	  0.270	  0.346	 -0.015	  0.008	 -9.788	 -0.005	  0.005	  0.001	 33.000	 99.123	 -0.469
36967	  0.488	  0.247	  0.381	  0.087	 -0.002	 -9.777	 -0.005	 -0.008	 -0.001	 33.100	 99.116	  0.167
37017	  0.478	  0.239	  0.394	  0.256	  0.009	 -9.666	 -0.003	  0.003	 -0.000	 33.000	 99.123	 -0.469
37067	  0.475	  0.241	  0.394	 -0.021	  0.006	 -9.771	 -0.003	  0.012	  0.003	 33.000	 99.112	  0.530
37117	  0.480	  0.248	  0.400	  0.045	 -0.008	 -9.796	 -0.004	 -0.004	 -0.002	 33.100	 99.123	 -0.469
37167	  0.474	  0.246	  0.410	  0.073	 -0.009	 -9.760	 -0.003	  0.002	  0.000	 33.100	 99.127	 -0.832
37217	  0.462	  0.248	  0.413	  0.052	  0.004	 -9.776	 -0.004	  0.002	  0.001	 33.100	 99.127	 -0.832
37267	  0.439	  0.256	  0.432	  0.035	  0.005	 -9.755	 -0.003	  0.002	 -0.000	 33.000	 99.112	  0.530
37317	  0.430	  0.250	  0.426	  0.074	 -0.018	 -9.764	 -0.004	  0.004	  0.000	 33.100	 99.116	  0.167
37367	  0.422	  0.245	  0.417	  0.061	 -0.032	 -9.743	 -0.003	  0.002	  0.000	 33.000	 99.112	  0.530
37417	  0.423	  0.239	  0.412	  0.049	 -0.018	 -9.756	 -0.004	  0.001	  0.001	 33.000	 99.123	 -0.469
37467	  0.426	  0.244	  0.413	  0.099	 -0.018	 -9.759	 -0.002	  0.003	  0.001	 33.100	 99.127	 -0.832
37517	  0.421	  0.239	  0.399	  0.041	 -0.032	 -9.784	 -0.003	  0.001	  0.002	 33.100	 99.127	 -0.832
37567	  0.421	  0.236	  0.406	  0.077	  0.008	 -9.757	 -0.004	  0.004	  0.001	 33.000	 99.123	 -0.469
37617	  0.423	  0.235	  0.404	  0.089	 -0.018	 -9.682	 -0.003	 -0.001	 -0.001	 33.000	 99.112	  0.530
37667	  0.424	  0.239	  0.404	  0.019	 -0.011	 -9.751	 -0.003	  0.003	  0.000	 33.000	 99.112	  0.530
37717	  0.421	  0.234	  0.404	  0.084	 -0.038	 -9.793	 -0.003	  0.000	  0.000	 33.100	 99.116	  0.167
37767	  0.423	  0.238	  0.399	  0.067	 -0.004	 -9.766	 -0.003	  0.003	  0.000	 33.100	 99.116	  0.167
37817	  0.421	  0.235	  0.402	  0.059	 -0.057	 -9.821	 -0.007	  0.003	  0.001	 33.100	 99.116	  0.167
37867	  0.422	  0.230	  0.399	  0.054	 -0.003	 -9.766	 -0.003	  0.005	  0.001	 33.000	 99.112	  0.530
37917	  0.422	  0.228	  0.404	  0.089	  0.005	 -9.750	 -0.001	  0.003	  0.001	 33.000	 99.112	  0.530
37967	  0.421	  0.236	  0.397	  0.042	  0.002	 -9.743	 -0.002	  0.004	  0.005	 33.100	 99.116	  0.167
38017	  0.419	  0.224	  0.399	 -0.042	  0.034	 -9.780	 -0.003	  0.002	  0.025	 33.100	 99.116	  0.167
38067	  0.419	  0.233	  0.397	  0.299	 -0.314	 -9.747	 -0.015	 -0.001	  0.084	 33.100	 99.112	  0.530
38117	  0.419	  0.236	  0.391	  0.101	 -0.014	 -9.736	 -0.009	  0.009	  0.001	 33.100	 99.112	  0.530
38167	  0.422	  0.230	  0.390	 -0.562	  0.682	 -9.781	 -0.007	  0.009	  0.216	 33.100	 99.116	  0.167
38217	  0.427	  0.222	  0.389	  0.201	 -0.326	 -9.820	 -0.011	  0.003	  0.396	 33.100	 99.116	  0.167
38267	  0.439	  0.206	  0.383	  0.244	 -0.130	 -9.725	 -0.010	 -0.004	 -0.004	 33.000	 99.123	 -0.469
38317	  0.451	  0.204	  0.389	  0.067	 -0.007	 -9.795	 -0.004	  0.004	  0.001	 33.100	 99.127	 -0.832
38367	  0.458	  0.207	  0.387	  0.048	 -0.016	 -9.771	 -0.003	  0.002	 -0.000	 33.100	 99.116	  0.167
38417	  0.465	  0.208	  0.388	  0.057	  0.004	 -9.762	 -0.004	  0.003	 -0.000	 33.000	 99.101	  1.529
38467	  0.470	  0.208	  0.384	  0.053	 -0.016	 -9.746	 -0.004	  0.005	  0.003	 33.100	 99.116	  0.167
38517	  0.475	  0.210	  0.387	  0.081	 -0.004	 -9.747	 -0.003	  0.002	  0.001	 33.100	 99.127	 -0.832
38567	  0.477	  0.213	  0.380	  0.048	  0.001	 -9.758	 -0.002	  0.005	  0.001	 33.000	 99.112	  0.530
38617	  0.482	  0.212	  0.390	  0.044	 -0.012	 -9.760	 -0.003	  0.002	  0.001	 33.100	 99.127	 -0.832
38667	  0.480	  0.221	  0.385	  0.057	 -0.004	 -9.771	 -0.003	  0.001	 -0.000	 33.100	 99.116	  0.167
38717	  0.480	  0.224	  0.383	  0.055	 -0.026	 -9.743	 -0.005	 -0.001	 -0.001	 33.100	 99.127	 -0.832
