Time	 MagX	 MagY	 MagZ	 AccelX	 AccelY	 AccelZ	 Yaw	 Pitch	 Roll	 Temperature	 Pressure	 Altitude
39494	  0.657	  0.442	  0.590	 -0.059	 -0.117	 -9.740	 -0.009	 -0.003	 -0.161	 32.600	 99.107	 -0.287
39544	  0.653	  0.448	  0.590	 -0.130	 -0.045	 -9.836	 -0.009	  0.001	 -0.113	 32.600	 99.114	 -0.922
39594	  0.666	  0.426	  0.589	  1.679	  1.845	 -16.306	 -0.137	  0.362	  3.098	 32.600	 99.107	 -0.287
39644	  0.708	  0.334	  0.603	 -0.337	 -0.977	 -8.680	 -0.062	  0.362	  1.538	 32.600	 99.103	  0.076
39694	  0.737	  0.293	  0.604	 -0.235	 -2.707	 -9.108	 -0.158	 -0.539	 -0.041	 32.600	 99.103	  0.076
39744	  0.742	  0.311	  0.596	 -0.251	 -1.000	 -9.335	  0.057	 -0.013	 -0.558	 32.600	 99.103	  0.076
39794	  0.728	  0.331	  0.595	  0.303	  1.267	 -9.809	  0.008	 -0.005	 -0.310	 32.600	 99.103	  0.076
39844	  0.725	  0.333	  0.594	 -0.061	 -0.122	 -9.783	 -0.025	  0.000	  0.028	 32.600	 99.103	  0.076
39894	  0.724	  0.328	  0.595	 -0.023	 -0.063	 -9.778	 -0.031	 -0.007	  0.078	 32.600	 99.103	  0.076
39944	  0.724	  0.329	  0.595	  0.011	 -0.068	 -9.730	 -0.007	  0.001	 -0.002	 32.600	 99.107	 -0.287
39994	  0.724	  0.327	  0.595	 -0.082	 -0.100	 -9.841	 -0.046	 -0.019	  0.060	 32.600	 99.107	 -0.287
40044	  0.723	  0.319	  0.592	 -0.022	 -0.117	 -9.828	  0.023	  0.024	  0.253	 32.600	 99.103	  0.076
40094	  0.721	  0.313	  0.594	  0.263	  0.124	 -9.602	  0.120	  0.056	  0.135	 32.600	 99.114	 -0.922
40144	  0.719	  0.315	  0.591	 -0.175	 -0.003	 -9.779	  0.042	  0.038	  0.083	 32.600	 99.103	  0.076
40194	  0.709	  0.321	  0.586	 -0.013	 -0.071	 -9.825	  0.299	  0.284	  0.025	 32.600	 99.091	  1.164
40244	  0.702	  0.327	  0.589	  0.013	  0.542	 -9.725	 -0.141	 -0.124	 -0.036	 32.600	 99.114	 -0.922
40294	  0.698	  0.333	  0.586	  0.172	 -0.303	 -9.827	 -0.091	 -0.050	 -0.072	 32.600	 99.096	  0.711
40344	  0.696	  0.338	  0.588	  0.051	 -0.184	 -9.855	  0.029	  0.017	  0.001	 32.600	 99.103	  0.076
40394	  0.693	  0.340	  0.586	  0.113	 -0.230	 -9.750	 -0.017	 -0.008	 -0.115	 32.600	 99.107	 -0.287
40444	  0.694	  0.344	  0.588	  0.130	 -0.313	 -9.766	 -0.009	 -0.001	  0.002	 32.600	 99.103	  0.076
40495	  0.691	  0.343	  0.592	  0.117	 -0.276	 -9.741	 -0.005	  0.002	 -0.002	 32.600	 99.118	 -1.285
40544	  0.694	  0.347	  0.590	  0.082	 -0.168	 -9.812	  0.008	  0.005	 -0.019	 32.600	 99.107	 -0.287
40595	  0.692	  0.352	  0.589	  0.081	 -0.138	 -9.764	 -0.002	 -0.005	 -0.119	 32.600	 99.103	  0.076
40644	  0.689	  0.359	  0.587	 -0.160	 -0.073	 -9.890	  0.031	  0.022	 -0.104	 32.600	 99.103	  0.076
40694	  0.687	  0.353	  0.591	  0.103	 -0.061	 -9.828	 -0.016	 -0.021	  0.021	 32.600	 99.103	  0.076
40744	  0.688	  0.352	  0.587	  0.248	  0.448	 -9.857	 -0.036	  0.062	  0.079	 32.600	 99.091	  1.164
40794	  0.686	  0.346	  0.590	  0.263	 -0.707	 -10.098	  0.199	  0.379	  0.318	 32.600	 99.091	  1.164
40845	  0.672	  0.337	  0.601	  0.115	 -0.611	 -9.439	  0.142	  0.267	  0.157	 32.600	 99.091	  1.164
40894	  0.663	  0.337	  0.600	  1.241	 -1.260	 -8.711	  0.589	  0.014	  0.079	 32.600	 99.103	  0.076
40945	  0.684	  0.348	  0.576	  0.113	 -1.196	 -8.970	  0.806	 -0.730	  0.678	 32.600	 99.107	 -0.287
40994	  0.717	  0.368	  0.533	 -0.250	 -2.010	 -10.571	  1.044	  0.265	 -0.132	 32.600	 99.107	 -0.287
41044	  0.719	  0.405	  0.514	 -0.537	 -1.380	 -10.254	  0.934	  0.112	  0.089	 32.600	 99.096	  0.711
41093	  0.718	  0.429	  0.492	 -0.205	 -3.614	 -9.401	  1.161	  0.073	  0.075	 32.600	 99.103	  0.076
41144	  0.711	  0.469	  0.464	 -0.207	 -1.970	 -9.119	  0.351	 -0.046	 -0.340	 32.600	 99.107	 -0.287
41195	  0.710	  0.473	  0.453	 -0.897	 -3.443	 -9.226	 -0.194	 -0.690	 -0.154	 32.600	 99.103	  0.076
41244	  0.720	  0.460	  0.423	  0.262	 -3.315	 -9.446	 -0.336	 -0.775	  0.243	 32.600	 99.107	 -0.287
41295	  0.707	  0.468	  0.417	 -0.467	 -2.292	 -9.528	  0.442	  0.951	 -0.061	 32.600	 99.103	  0.076
41345	  0.680	  0.470	  0.429	 -0.346	 -1.688	 -9.773	 -0.169	  0.372	  0.279	 32.600	 99.103	  0.076
41395	  0.672	  0.449	  0.447	  1.504	 -2.396	 -9.501	 -0.640	  0.172	  0.082	 32.600	 99.107	 -0.287
41445	  0.668	  0.444	  0.453	  0.534	 -2.239	 -9.266	  0.053	  0.011	 -0.228	 32.600	 99.107	 -0.287
41495	  0.671	  0.451	  0.456	 -0.519	 -2.305	 -9.506	 -0.129	 -0.010	 -0.048	 32.600	 99.103	  0.076
41545	  0.672	  0.451	  0.459	  0.084	 -2.544	 -9.311	 -0.109	  0.021	  0.051	 32.600	 99.107	 -0.287
41595	  0.673	  0.445	  0.465	 -0.042	 -2.142	 -9.531	 -0.049	  0.024	  0.034	 32.600	 99.107	 -0.287
41645	  0.673	  0.442	  0.465	  0.170	 -2.390	 -9.313	  0.032	 -0.061	  0.049	 32.600	 99.096	  0.711
41695	  0.678	  0.442	  0.464	  0.207	 -1.963	 -9.678	 -0.078	  0.001	  0.009	 32.600	 99.114	 -0.922
41745	  0.676	  0.438	  0.470	 -0.033	 -1.994	 -9.619	 -0.188	 -0.003	  0.013	 32.600	 99.103	  0.076
41795	  0.675	  0.432	  0.471	  0.058	 -2.149	 -9.531	 -0.163	  0.005	 -0.005	 32.600	 99.107	 -0.287
41845	  0.676	  0.426	  0.480	  0.021	 -2.494	 -9.398	 -0.077	 -0.005	 -0.027	 32.600	 99.107	 -0.287
41895	  0.675	  0.425	  0.478	  0.157	 -1.990	 -9.564	 -0.070	 -0.003	  0.011	 32.600	 99.103	  0.076
41945	  0.678	  0.427	  0.478	  0.040	 -2.027	 -9.601	 -0.136	 -0.077	 -0.011	 32.600	 99.091	  1.164
41995	  0.682	  0.422	  0.475	 -0.021	 -1.917	 -9.560	 -0.133	 -0.189	  0.028	 32.600	 99.107	 -0.287
42045	  0.688	  0.419	  0.477	 -0.297	 -1.871	 -9.591	 -0.134	 -0.226	 -0.032	 32.600	 99.096	  0.711
42095	  0.693	  0.418	  0.474	 -0.291	 -1.814	 -9.462	 -0.059	 -0.045	 -0.040	 32.600	 99.103	  0.076
42145	  0.703	  0.420	  0.475	 -0.319	 -1.771	 -9.655	 -0.107	 -0.262	 -0.008	 32.600	 99.107	 -0.287
42195	  0.714	  0.415	  0.467	 -0.661	 -1.578	 -9.715	 -0.110	 -0.255	  0.004	 32.600	 99.118	 -1.285
42245	  0.714	  0.413	  0.464	 -0.493	 -1.546	 -9.589	  0.123	  0.401	  0.001	 32.600	 99.096	  0.711
42294	  0.711	  0.412	  0.464	 -0.413	 -1.690	 -9.595	 -0.055	 -0.162	  0.031	 32.600	 99.107	 -0.287
42344	  0.717	  0.421	  0.462	 -0.978	 -1.430	 -9.872	  0.061	  0.244	  0.008	 32.600	 99.107	 -0.287
42394	  0.702	  0.419	  0.471	 -0.149	 -1.843	 -9.522	  0.073	  0.194	 -0.072	 32.600	 99.096	  0.711
42444	  0.701	  0.417	  0.471	 -0.325	 -1.951	 -9.716	  0.071	  0.250	 -0.016	 32.600	 99.103	  0.076
42495	  0.693	  0.426	  0.483	 -0.091	 -1.855	 -9.643	  0.045	  0.171	  0.016	 32.600	 99.096	  0.711
42544	  0.687	  0.427	  0.485	  0.125	 -1.942	 -9.557	  0.083	  0.261	 -0.103	 32.600	 99.107	 -0.287
42594	  0.677	  0.434	  0.495	  0.399	 -1.820	 -9.341	  0.001	  0.155	 -0.068	 32.600	 99.103	  0.076
42644	  0.680	  0.437	  0.495	 -0.683	 -1.902	 -10.032	 -0.065	 -0.079	 -0.089	 32.600	 99.107	 -0.287
42694	  0.679	  0.430	  0.486	 -0.340	 -1.694	 -9.804	 -0.067	 -0.073	  0.132	 32.600	 99.107	 -0.287
42744	  0.684	  0.420	  0.486	 -0.639	 -1.625	 -9.681	 -0.093	 -0.093	  0.308	 32.600	 99.091	  1.164
42795	  0.683	  0.404	  0.483	  0.700	 -2.374	 -10.419	 -0.464	  0.041	  0.188	 32.600	 99.091	  1.164
42844	  0.674	  0.389	  0.495	 -0.076	 -1.298	 -9.309	 -0.240	  0.202	  0.011	 32.600	 99.103	  0.076
42894	  0.665	  0.383	  0.501	 -0.187	 -0.990	 -9.337	 -0.121	  0.146	  0.127	 32.600	 99.107	 -0.287
42944	  0.663	  0.378	  0.503	  0.424	 -1.602	 -9.353	  0.080	  0.107	  0.002	 32.600	 99.107	 -0.287
42994	  0.661	  0.377	  0.500	  0.319	 -1.327	 -9.303	  0.090	 -0.137	  0.039	 32.600	 99.107	 -0.287
43044	  0.669	  0.382	  0.494	 -0.323	 -1.597	 -9.991	  0.138	 -0.052	  0.069	 32.600	 99.091	  1.164
43094	  0.667	  0.379	  0.494	  0.464	 -1.605	 -9.611	 -0.062	  0.097	 -0.048	 32.600	 99.107	 -0.287
43144	  0.659	  0.384	  0.496	 -0.244	 -1.481	 -10.079	  0.048	  0.135	  0.057	 32.600	 99.107	 -0.287
43194	  0.659	  0.375	  0.501	  0.256	 -1.618	 -9.534	 -0.104	 -0.076	  0.053	 32.600	 99.107	 -0.287
43244	  0.657	  0.371	  0.498	  0.028	 -1.208	 -9.660	 -0.181	  0.013	  0.059	 32.600	 99.107	 -0.287
43294	  0.659	  0.365	  0.497	  0.252	 -1.365	 -9.525	 -0.077	 -0.146	  0.119	 32.600	 99.096	  0.711
43344	  0.670	  0.361	  0.490	 -0.175	 -1.433	 -9.335	 -0.100	 -0.316	  0.101	 32.600	 99.107	 -0.287
43394	  0.667	  0.356	  0.493	 -0.359	 -1.295	 -10.480	 -0.303	  0.100	  0.035	 32.600	 99.103	  0.076
43444	  0.662	  0.343	  0.492	  0.072	 -1.473	 -9.732	 -0.055	  0.150	  0.126	 32.600	 99.107	 -0.287
43494	  0.655	  0.345	  0.504	 -0.315	 -0.937	 -9.420	  0.011	  0.290	 -0.127	 32.600	 99.107	 -0.287
43544	  0.650	  0.344	  0.509	  0.654	 -0.979	 -8.258	  0.149	 -0.095	  0.086	 32.600	 99.096	  0.711
43594	  0.657	  0.343	  0.491	  0.181	 -1.151	 -9.234	  0.173	 -0.499	  0.119	 32.600	 99.107	 -0.287
43644	  0.694	  0.350	  0.458	  1.235	 -0.993	 -6.886	  0.433	 -1.495	 -0.125	 32.600	 99.107	 -0.287
43695	  0.736	  0.361	  0.429	 -3.068	 -1.506	 -9.807	 -0.050	 -0.213	 -0.225	 32.600	 99.107	 -0.287
43744	  0.738	  0.357	  0.431	 -1.147	 -1.522	 -9.661	  0.057	  0.153	  0.031	 32.600	 99.107	 -0.287
43794	  0.738	  0.360	  0.428	 -0.930	 -1.382	 -9.595	 -0.002	 -0.040	  0.062	 32.600	 99.118	 -1.285
43844	  0.737	  0.360	  0.433	 -1.022	 -1.453	 -9.608	  0.040	  0.044	  0.084	 32.600	 99.103	  0.076
43894	  0.738	  0.352	  0.430	 -0.994	 -1.344	 -9.616	  0.068	  0.088	  0.049	 32.600	 99.096	  0.711
43944	  0.735	  0.353	  0.430	 -0.801	 -1.221	 -9.606	  0.105	  0.082	  0.139	 32.600	 99.107	 -0.287
43994	  0.735	  0.352	  0.430	 -0.829	 -1.596	 -9.633	  0.134	  0.042	 -0.002	 32.600	 99.096	  0.711
44044	  0.732	  0.355	  0.430	 -1.236	 -1.746	 -9.542	  0.233	  0.291	 -0.038	 32.600	 99.107	 -0.287
44094	  0.725	  0.357	  0.428	 -1.246	 -1.210	 -11.454	 -0.048	 -0.287	  0.279	 32.600	 99.107	 -0.287
44144	  0.715	  0.334	  0.435	 -0.832	 -1.597	 -11.649	 -1.038	  0.111	  0.029	 32.600	 99.096	  0.711
44194	  0.682	  0.296	  0.472	 -0.919	 -1.206	 -9.055	 -1.334	  0.229	  0.009	 32.600	 99.107	 -0.287
44244	  0.656	  0.272	  0.492	 -0.450	 -0.110	 -8.273	 -0.818	 -0.081	  0.097	 32.600	 99.114	 -0.922
44294	  0.650	  0.255	  0.493	 -0.819	  0.280	 -9.181	 -0.273	 -0.107	 -0.076	 32.600	 99.107	 -0.287
44344	  0.640	  0.260	  0.494	 -0.803	  0.333	 -9.019	  0.244	  0.012	 -0.033	 32.600	 99.114	 -0.922
44394	  0.649	  0.263	  0.488	 -0.443	 -0.381	 -10.077	 -0.065	 -0.343	 -0.043	 32.600	 99.107	 -0.287
44444	  0.651	  0.268	  0.485	 -1.358	  0.127	 -9.342	 -0.045	  0.157	 -0.073	 32.600	 99.118	 -1.285
44494	  0.647	  0.268	  0.489	 -0.886	 -0.129	 -9.590	  0.225	  0.011	 -0.000	 32.600	 99.107	 -0.287
44544	  0.653	  0.266	  0.483	 -0.903	 -0.157	 -9.797	  0.031	 -0.059	 -0.011	 32.600	 99.107	 -0.287
44594	  0.652	  0.275	  0.483	 -0.857	 -0.425	 -9.526	  0.105	 -0.043	  0.009	 32.600	 99.096	  0.711
44644	  0.654	  0.277	  0.478	 -0.876	 -0.550	 -9.512	  0.254	  0.087	 -0.027	 32.600	 99.096	  0.711
44694	  0.659	  0.288	  0.473	 -0.642	 -0.589	 -10.140	  0.104	 -0.199	  0.103	 32.600	 99.103	  0.076
44744	  0.660	  0.288	  0.475	 -1.262	 -0.162	 -9.455	 -0.037	  0.239	  0.048	 32.600	 99.096	  0.711
44794	  0.651	  0.293	  0.479	 -0.534	  0.147	 -9.559	  0.057	  0.220	 -0.136	 32.600	 99.103	  0.076
44844	  0.649	  0.299	  0.485	 -0.553	 -0.220	 -9.405	  0.259	  0.071	 -0.178	 32.600	 99.103	  0.076
44894	  0.654	  0.310	  0.477	 -0.922	 -0.686	 -9.997	  0.224	 -0.112	 -0.107	 32.600	 99.107	 -0.287
44944	  0.659	  0.326	  0.477	 -1.014	 -0.790	 -10.095	  0.068	  0.009	 -0.028	 32.600	 99.096	  0.711
44994	  0.660	  0.318	  0.477	 -0.870	 -0.741	 -9.632	 -0.025	  0.076	  0.021	 32.600	 99.107	 -0.287
45044	  0.660	  0.318	  0.474	 -0.495	 -0.675	 -9.518	  0.068	 -0.057	  0.035	 32.600	 99.096	  0.711
45094	  0.667	  0.324	  0.473	 -0.755	 -0.636	 -9.703	  0.067	 -0.061	 -0.023	 32.600	 99.107	 -0.287
45144	  0.665	  0.327	  0.468	 -0.648	 -0.771	 -9.877	  0.106	 -0.063	 -0.037	 32.600	 99.107	 -0.287
45194	  0.669	  0.331	  0.468	 -1.256	 -0.827	 -10.395	 -0.172	  0.024	 -0.027	 32.600	 99.107	 -0.287
45244	  0.660	  0.328	  0.475	 -0.825	 -0.689	 -9.658	 -0.305	 -0.012	  0.029	 32.600	 99.096	  0.711
45294	  0.656	  0.313	  0.485	 -0.655	 -0.509	 -9.775	 -0.312	  0.056	  0.015	 32.600	 99.107	 -0.287
45344	  0.650	  0.303	  0.480	 -0.785	 -0.335	 -9.409	 -0.202	 -0.082	  0.026	 32.600	 99.096	  0.711
45394	  0.647	  0.305	  0.486	 -1.126	 -0.236	 -8.706	  0.092	  0.016	 -0.013	 32.600	 99.107	 -0.287
45444	  0.651	  0.309	  0.481	 -0.966	 -0.264	 -9.471	  0.331	  0.110	  0.087	 32.600	 99.107	 -0.287
45494	  0.651	  0.313	  0.479	 -0.507	 -0.752	 -9.939	  0.342	  0.058	  0.015	 32.600	 99.096	  0.711
45544	  0.656	  0.316	  0.469	 -0.786	 -0.866	 -9.647	  0.261	 -0.029	  0.021	 32.600	 99.103	  0.076
45594	  0.659	  0.321	  0.460	 -1.076	 -1.090	 -10.366	  0.074	  0.033	  0.191	 32.600	 99.107	 -0.287
45644	  0.657	  0.322	  0.462	 -0.462	 -0.871	 -9.884	 -0.022	 -0.064	  0.012	 32.600	 99.107	 -0.287
45694	  0.659	  0.324	  0.453	 -1.061	 -1.408	 -10.144	  0.082	 -0.139	 -0.045	 32.600	 99.096	  0.711
45744	  0.647	  0.331	  0.461	 -0.683	 -1.263	 -9.622	  0.275	  0.292	 -0.096	 32.600	 99.107	 -0.287
45794	  0.637	  0.344	  0.463	 -0.673	 -0.854	 -10.210	  0.024	  0.058	  0.097	 32.600	 99.107	 -0.287
45844	  0.623	  0.341	  0.478	  0.940	 -2.735	 -10.481	 -0.242	  0.336	  0.033	 32.600	 99.091	  1.164
45894	  0.598	  0.364	  0.509	 -0.103	 -1.065	 -8.850	  0.209	  0.466	 -0.551	 32.600	 99.107	 -0.287
45944	  0.576	  0.377	  0.528	 -0.601	 -1.342	 -10.684	 -0.256	  0.111	 -0.046	 32.600	 99.107	 -0.287
45994	  0.547	  0.366	  0.543	 -1.286	 -0.625	 -11.772	 -0.752	  0.376	  0.415	 32.600	 99.107	 -0.287
46044	  0.510	  0.323	  0.567	 -0.465	 -0.944	 -9.826	 -0.785	  0.170	  0.390	 32.600	 99.103	  0.076
46094	  0.486	  0.296	  0.561	 -0.348	  0.085	 -9.806	 -0.352	 -0.484	  0.631	 32.600	 99.107	 -0.287
46144	  0.483	  0.273	  0.530	  0.012	 -0.212	 -10.508	 -0.109	 -0.670	  0.671	 32.700	 99.107	 -0.287
46194	  0.475	  0.250	  0.514	 -0.278	 -0.132	 -9.455	 -0.159	 -0.505	  0.597	 32.600	 99.096	  0.711
46244	  0.465	  0.232	  0.492	 -1.199	  0.590	 -8.866	 -0.460	 -0.401	  0.260	 32.600	 99.107	 -0.287
46293	  0.447	  0.211	  0.489	 -1.655	  1.603	 -7.371	 -0.845	  0.056	  0.083	 32.700	 99.100	  0.348
46343	  0.444	  0.189	  0.484	 -2.444	  1.522	 -6.070	 -0.622	 -0.326	  0.238	 32.600	 99.096	  0.711
46393	  0.452	  0.167	  0.481	 -0.075	  1.359	 -6.761	 -0.546	 -0.063	 -0.452	 32.600	 99.096	  0.711
46443	  0.458	  0.178	  0.480	 -0.001	  2.162	 -8.173	  0.054	  0.062	 -0.756	 32.600	 99.107	 -0.287
46493	  0.467	  0.219	  0.490	 -0.459	  1.304	 -8.635	  0.532	  0.139	 -1.112	 32.600	 99.107	 -0.287
46545	  0.472	  0.264	  0.503	 -1.342	  2.030	 -14.192	  0.072	  0.680	 -0.970	 32.600	 99.107	 -0.287
46593	  0.430	  0.263	  0.542	 -2.370	  0.660	 -11.762	 -1.075	  1.597	 -0.740	 32.600	 99.096	  0.711
46644	  0.407	  0.253	  0.567	 -0.485	  2.288	 -8.593	  0.065	 -0.140	 -0.399	 32.600	 99.107	 -0.287
46694	  0.414	  0.279	  0.563	  0.796	  0.213	 -10.084	  0.396	  0.084	 -0.998	 32.600	 99.096	  0.711
46744	  0.385	  0.307	  0.576	 -0.132	  1.165	 -10.186	  0.082	  0.910	 -1.219	 32.600	 99.096	  0.711
46794	  0.352	  0.331	  0.590	  0.140	  1.443	 -10.183	  0.083	  0.361	 -0.957	 32.600	 99.096	  0.711
46844	  0.339	  0.341	  0.597	 -0.180	  1.562	 -8.469	 -0.052	 -0.424	 -0.652	 32.600	 99.096	  0.711
46894	  0.356	  0.366	  0.587	 -0.685	  0.461	 -9.203	  0.818	 -0.564	 -0.269	 32.600	 99.096	  0.711
46944	  0.384	  0.413	  0.566	 -0.598	 -0.292	 -9.184	  1.726	 -0.167	  0.480	 32.600	 99.096	  0.711
46994	  0.427	  0.446	  0.525	 -0.313	 -0.690	 -10.849	  0.952	 -0.501	  0.413	 32.600	 99.096	  0.711
47044	  0.436	  0.461	  0.512	 -0.148	 -1.362	 -11.713	 -0.232	  0.352	  0.059	 32.600	 99.096	  0.711
47094	  0.430	  0.438	  0.530	 -0.415	 -0.798	 -9.096	 -0.644	  0.119	  0.043	 32.600	 99.107	 -0.287
47144	  0.429	  0.427	  0.537	  0.080	 -0.019	 -10.922	 -0.370	  0.095	  0.110	 32.700	 99.096	  0.711
47194	  0.428	  0.406	  0.551	 -0.434	  0.323	 -9.322	 -0.415	 -0.062	  0.271	 32.600	 99.084	  1.800
47244	  0.435	  0.386	  0.550	  0.126	 -0.229	 -10.140	 -0.252	  0.066	  0.394	 32.600	 99.107	 -0.287
47294	  0.439	  0.375	  0.551	 -0.300	  0.049	 -9.418	 -0.240	 -0.102	  0.328	 32.600	 99.096	  0.711
47344	  0.452	  0.355	  0.547	 -0.548	  0.042	 -10.080	 -0.051	 -0.254	  0.520	 32.700	 99.096	  0.711
47394	  0.458	  0.346	  0.539	 -0.120	  0.334	 -9.960	 -0.139	 -0.181	  0.270	 32.600	 99.096	  0.711
47444	  0.469	  0.334	  0.535	 -0.987	  0.946	 -9.788	 -0.056	 -0.173	  0.291	 32.700	 99.096	  0.711
47494	  0.468	  0.323	  0.529	 -0.461	  1.287	 -10.354	 -0.102	 -0.001	  0.432	 32.700	 99.100	  0.348
47544	  0.469	  0.302	  0.535	  0.431	  0.847	 -9.971	 -0.388	  0.046	  0.160	 32.600	 99.096	  0.711
47594	  0.465	  0.286	  0.543	 -0.036	  1.199	 -9.233	 -0.299	  0.013	  0.085	 32.600	 99.107	 -0.287
47644	  0.465	  0.276	  0.551	  0.132	  0.504	 -8.902	  0.029	 -0.178	  0.050	 32.600	 99.096	  0.711
47694	  0.472	  0.279	  0.553	 -1.226	  0.747	 -10.400	 -0.008	 -0.202	 -0.067	 32.600	 99.107	 -0.287
47744	  0.472	  0.271	  0.560	 -0.933	  0.410	 -10.109	 -0.190	 -0.064	  0.345	 32.600	 99.107	 -0.287
47794	  0.474	  0.252	  0.563	  0.018	  0.056	 -9.819	 -0.196	 -0.238	  0.380	 32.600	 99.096	  0.711
47844	  0.478	  0.239	  0.565	 -0.327	  0.302	 -10.604	 -0.124	 -0.204	  0.416	 32.600	 99.096	  0.711
47894	  0.470	  0.222	  0.570	 -0.861	  0.323	 -11.112	 -0.173	 -0.209	  0.430	 32.600	 99.096	  0.711
47944	  0.455	  0.208	  0.557	 -1.480	  0.590	 -11.203	 -0.196	 -0.380	  0.631	 32.600	 99.096	  0.711
47994	  0.443	  0.186	  0.539	 -0.685	  0.366	 -11.186	 -0.339	 -0.508	  0.756	 32.600	 99.096	  0.711
48044	  0.432	  0.162	  0.516	 -0.979	  0.534	 -10.545	 -0.414	 -0.781	  0.771	 32.600	 99.096	  0.711
48094	  0.422	  0.137	  0.483	 -0.922	  0.716	 -9.356	 -0.215	 -0.997	  0.801	 32.600	 99.096	  0.711
48144	  0.425	  0.118	  0.448	 -1.611	  0.932	 -9.533	  0.000	 -1.011	  1.037	 32.600	 99.107	 -0.287
48194	  0.425	  0.099	  0.411	 -2.050	  1.136	 -9.181	  0.012	 -0.875	  1.211	 32.600	 99.084	  1.800
48244	  0.426	  0.074	  0.377	 -2.267	  1.217	 -8.553	  0.128	 -0.963	  1.514	 32.600	 99.096	  0.711
48294	  0.425	  0.055	  0.341	 -2.195	  1.402	 -8.853	  0.266	 -0.941	  1.643	 32.600	 99.096	  0.711
48344	  0.430	  0.032	  0.310	 -2.685	  1.588	 -8.252	  0.505	 -0.956	  1.584	 32.700	 99.100	  0.348
48394	  0.433	  0.018	  0.278	 -3.652	  1.395	 -8.369	  0.413	 -1.048	  1.776	 32.600	 99.084	  1.800
48444	  0.434	 -0.008	  0.247	 -3.280	  1.903	 -7.120	  0.437	 -0.834	  2.151	 32.600	 99.091	  1.164
48494	  0.431	 -0.044	  0.217	 -2.453	  1.927	 -6.727	  0.716	 -0.818	  2.091	 32.600	 99.096	  0.711
48544	  0.424	 -0.073	  0.191	 -2.877	  2.260	 -7.516	  0.776	 -0.726	  2.037	 32.700	 99.100	  0.348
48594	  0.414	 -0.099	  0.181	 -2.790	  2.453	 -7.247	  0.608	 -0.427	  2.026	 32.600	 99.096	  0.711
48644	  0.400	 -0.127	  0.168	 -3.097	  2.998	 -6.935	  0.721	 -0.350	  1.934	 32.600	 99.096	  0.711
48694	  0.382	 -0.153	  0.162	 -3.187	  3.714	 -7.736	  0.535	 -0.130	  2.056	 32.600	 99.096	  0.711
48744	  0.361	 -0.184	  0.154	 -2.948	  4.300	 -7.410	  0.446	  0.043	  1.961	 32.600	 99.107	 -0.287
48794	  0.333	 -0.213	  0.160	 -2.226	  4.541	 -8.306	  0.601	 -0.038	  2.082	 32.600	 99.096	  0.711
48844	  0.309	 -0.227	  0.155	 -1.040	  4.241	 -8.883	  0.190	 -0.035	  1.699	 32.700	 99.084	  1.800
48894	  0.280	 -0.256	  0.151	 -1.355	  4.210	 -9.134	 -0.021	 -0.290	  1.567	 32.600	 99.084	  1.800
48944	  0.262	 -0.273	  0.142	 -1.544	  4.242	 -9.211	  0.090	 -0.245	  1.223	 32.600	 99.107	 -0.287
48994	  0.242	 -0.281	  0.144	 -1.097	  3.649	 -10.373	  0.585	 -0.221	  1.106	 32.600	 99.096	  0.711
49044	  0.230	 -0.284	  0.148	 -1.512	  2.876	 -11.378	  0.395	 -0.331	  0.843	 32.600	 99.096	  0.711
49094	  0.215	 -0.289	  0.149	 -1.420	  2.902	 -11.782	  0.417	 -0.028	  1.004	 32.700	 99.111	 -0.650
49144	  0.195	 -0.288	  0.157	 -0.445	  1.847	 -11.931	  0.492	  0.032	  1.068	 32.600	 99.107	 -0.287
49194	  0.183	 -0.288	  0.167	 -0.888	  1.056	 -11.974	  0.697	 -0.077	  0.704	 32.600	 99.107	 -0.287
49244	  0.169	 -0.286	  0.179	 -1.011	  2.415	 -11.892	  0.584	  0.061	  1.235	 32.600	 99.096	  0.711
49294	  0.149	 -0.283	  0.189	  0.046	  0.816	 -11.249	  0.786	  0.257	  0.931	 32.700	 99.100	  0.348
49344	  0.135	 -0.276	  0.203	 -2.357	  3.147	 -11.393	  1.035	 -0.040	  1.371	 32.600	 99.107	 -0.287
49394	  0.111	 -0.264	  0.220	  0.675	  2.225	 -11.627	  0.732	  0.182	  1.419	 32.600	 99.096	  0.711
49444	  0.095	 -0.262	  0.231	 -0.217	  3.156	 -10.217	  0.323	  0.206	  0.811	 32.600	 99.096	  0.711
49494	  0.081	 -0.259	  0.236	  0.394	  3.308	 -9.630	  0.794	  0.364	  0.822	 32.700	 99.100	  0.348
49545	  0.068	 -0.244	  0.251	  0.165	  1.932	 -9.634	  0.786	 -0.249	  0.419	 32.600	 99.084	  1.800
49594	  0.067	 -0.231	  0.258	 -0.006	  2.368	 -9.597	  0.518	 -0.144	  0.542	 32.600	 99.107	 -0.287
49644	  0.065	 -0.231	  0.263	 -0.180	  2.459	 -7.559	  0.194	 -0.020	  0.164	 32.600	 99.096	  0.711
49694	  0.061	 -0.226	  0.267	 -1.205	  2.627	 -8.196	  0.427	  0.112	  0.415	 32.600	 99.096	  0.711
49744	  0.054	 -0.219	  0.272	 -0.058	  2.115	 -8.280	  0.156	  0.024	  0.444	 32.600	 99.084	  1.800
49794	  0.051	 -0.221	  0.276	  0.387	  1.869	 -9.241	  0.106	  0.238	  0.264	 32.600	 99.096	  0.711
