Time	 MagX	 MagY	 MagZ	 AccelX	 AccelY	 AccelZ	 Yaw	 Pitch	 Roll	 Temperature	 Pressure	 Altitude
156911	  0.221	 -0.033	  0.328	  0.301	  0.713	 -9.721	 -0.004	  0.004	  0.001	 23.500	 98.942	 -0.496
156961	  0.220	 -0.031	  0.327	  0.350	  0.731	 -9.691	 -0.003	  0.003	  0.006	 23.500	 98.931	  0.474
157011	  0.219	 -0.036	  0.328	  0.332	  0.688	 -9.716	 -0.003	  0.004	  0.002	 23.500	 98.942	 -0.496
157061	  0.220	 -0.033	  0.329	  0.374	  0.748	 -9.713	 -0.003	  0.003	 -0.003	 23.500	 98.931	  0.474
157111	  0.219	 -0.033	  0.326	  0.341	  0.748	 -9.686	 -0.004	  0.001	  0.007	 23.500	 98.931	  0.474
157161	  0.218	 -0.034	  0.329	  0.343	  0.701	 -9.728	 -0.004	  0.003	  0.002	 23.500	 98.935	  0.122
157211	  0.219	 -0.033	  0.323	  0.287	  0.740	 -9.719	 -0.002	  0.002	 -0.002	 23.500	 98.942	 -0.496
157261	  0.219	 -0.031	  0.324	  0.333	  0.704	 -9.707	 -0.003	  0.002	  0.007	 23.500	 98.931	  0.474
157311	  0.219	 -0.036	  0.327	  0.312	  0.705	 -9.715	 -0.003	  0.004	  0.004	 23.500	 98.942	 -0.496
157361	  0.219	 -0.031	  0.327	  0.314	  0.749	 -9.677	 -0.003	  0.003	  0.000	 23.500	 98.931	  0.474
157411	  0.219	 -0.027	  0.326	  0.360	  0.666	 -9.737	 -0.004	  0.004	  0.006	 23.500	 98.920	  1.444
157461	  0.220	 -0.027	  0.327	  0.352	  0.701	 -9.697	 -0.004	  0.001	  0.002	 23.500	 98.931	  0.474
157511	  0.220	 -0.024	  0.324	  0.314	  0.713	 -9.712	 -0.004	  0.001	 -0.004	 23.500	 98.931	  0.474
157561	  0.220	 -0.035	  0.327	  0.367	  0.716	 -9.710	 -0.004	 -0.001	  0.005	 23.500	 98.931	  0.474
157611	  0.218	 -0.032	  0.325	  0.304	  0.712	 -9.727	 -0.003	 -0.000	 -0.003	 23.500	 98.942	 -0.496
157661	  0.220	 -0.037	  0.331	  0.288	  0.735	 -9.740	 -0.003	  0.001	 -0.001	 23.500	 98.920	  1.444
157711	  0.221	 -0.028	  0.324	  0.288	  0.724	 -9.724	 -0.003	  0.003	  0.007	 23.500	 98.935	  0.122
157761	  0.218	 -0.032	  0.326	  0.321	  0.723	 -9.722	 -0.002	  0.005	  0.005	 23.500	 98.931	  0.474
157811	  0.218	 -0.031	  0.326	  0.292	  0.691	 -9.745	 -0.002	  0.005	  0.005	 23.500	 98.935	  0.122
157861	  0.221	 -0.031	  0.326	  0.369	  0.697	 -9.718	 -0.002	  0.005	  0.008	 23.500	 98.931	  0.474
157911	  0.218	 -0.033	  0.327	  0.366	  0.715	 -9.701	 -0.004	  0.003	  0.003	 23.500	 98.931	  0.474
157961	  0.218	 -0.032	  0.329	  0.406	  0.704	 -9.726	 -0.004	  0.001	 -0.002	 23.500	 98.931	  0.474
158011	  0.220	 -0.034	  0.327	  0.374	  0.702	 -9.730	 -0.004	  0.000	  0.001	 23.500	 98.935	  0.122
158061	  0.218	 -0.032	  0.327	  0.306	  0.725	 -9.687	 -0.005	 -0.001	 -0.003	 23.500	 98.931	  0.474
158111	  0.220	 -0.033	  0.326	  0.309	  0.719	 -9.733	 -0.005	 -0.001	 -0.003	 23.500	 98.931	  0.474
158161	  0.220	 -0.030	  0.326	  0.285	  0.760	 -9.677	 -0.005	  0.001	  0.002	 23.500	 98.931	  0.474
158211	  0.219	 -0.033	  0.326	  0.276	  0.772	 -9.692	 -0.003	  0.005	  0.007	 23.500	 98.935	  0.122
158261	  0.221	 -0.030	  0.330	  0.318	  0.725	 -9.733	 -0.001	  0.006	  0.005	 23.500	 98.931	  0.474
158311	  0.221	 -0.034	  0.326	  0.365	  0.712	 -9.705	 -0.002	  0.006	  0.011	 23.500	 98.931	  0.474
158361	  0.218	 -0.028	  0.328	  0.380	  0.663	 -9.719	 -0.002	  0.005	  0.004	 23.500	 98.935	  0.122
158411	  0.221	 -0.027	  0.328	  0.388	  0.658	 -9.724	 -0.004	  0.001	  0.003	 23.500	 98.931	  0.474
158461	  0.218	 -0.033	  0.328	  0.391	  0.695	 -9.703	 -0.005	  0.001	 -0.002	 23.500	 98.924	  1.091
158511	  0.219	 -0.033	  0.322	  0.345	  0.728	 -9.729	 -0.005	 -0.003	 -0.004	 23.500	 98.931	  0.474
158561	  0.217	 -0.023	  0.327	  0.306	  0.723	 -9.693	 -0.004	 -0.000	 -0.004	 23.500	 98.931	  0.474
158611	  0.220	 -0.034	  0.323	  0.292	  0.730	 -9.706	 -0.005	  0.000	 -0.001	 23.500	 98.920	  1.444
158661	  0.221	 -0.035	  0.325	  0.234	  0.738	 -9.735	 -0.002	  0.003	  0.003	 23.500	 98.935	  0.122
158711	  0.219	 -0.032	  0.328	  0.319	  0.738	 -9.720	 -0.002	  0.005	  0.010	 23.500	 98.935	  0.122
158761	  0.218	 -0.034	  0.327	  0.328	  0.698	 -9.732	 -0.002	  0.007	  0.004	 23.500	 98.931	  0.474
158811	  0.220	 -0.030	  0.328	  0.385	  0.709	 -9.756	 -0.002	  0.006	  0.007	 23.500	 98.931	  0.474
158861	  0.221	 -0.030	  0.326	  0.395	  0.662	 -9.705	 -0.004	  0.002	  0.007	 23.500	 98.935	  0.122
158911	  0.220	 -0.033	  0.326	  0.406	  0.675	 -9.682	 -0.003	 -0.000	 -0.004	 23.500	 98.931	  0.474
158960	  0.221	 -0.032	  0.329	  0.352	  0.693	 -9.729	 -0.005	 -0.002	 -0.003	 23.500	 98.920	  1.444
159010	  0.221	 -0.032	  0.329	  0.311	  0.726	 -9.722	 -0.005	 -0.003	  0.000	 23.500	 98.920	  1.444
159060	  0.221	 -0.028	  0.324	  0.249	  0.740	 -9.721	 -0.005	 -0.001	 -0.005	 23.500	 98.931	  0.474
159110	  0.219	 -0.026	  0.324	  0.251	  0.799	 -9.723	 -0.004	  0.002	  0.002	 23.600	 98.935	  0.122
159160	  0.221	 -0.032	  0.330	  0.276	  0.719	 -9.718	 -0.002	  0.005	  0.009	 23.500	 98.935	  0.122
159210	  0.219	 -0.026	  0.322	  0.334	  0.731	 -9.736	 -0.001	  0.007	  0.004	 23.500	 98.935	  0.122
159260	  0.219	 -0.030	  0.327	  0.328	  0.728	 -9.723	 -0.002	  0.006	  0.009	 23.500	 98.942	 -0.496
159310	  0.218	 -0.036	  0.327	  0.396	  0.668	 -9.699	 -0.002	  0.002	  0.008	 23.500	 98.931	  0.474
159360	  0.220	 -0.029	  0.327	  0.355	  0.682	 -9.723	 -0.005	  0.000	 -0.003	 23.500	 98.931	  0.474
159410	  0.219	 -0.031	  0.326	  0.359	  0.704	 -9.709	 -0.006	  0.000	 -0.000	 23.500	 98.931	  0.474
159460	  0.221	 -0.027	  0.324	  0.348	  0.683	 -9.685	 -0.006	 -0.001	  0.002	 23.500	 98.924	  1.091
159510	  0.220	 -0.033	  0.326	  0.300	  0.757	 -9.698	 -0.005	 -0.001	 -0.009	 23.500	 98.931	  0.474
159560	  0.221	 -0.026	  0.327	  0.241	  0.776	 -9.725	 -0.004	  0.001	  0.006	 23.500	 98.935	  0.122
159610	  0.220	 -0.030	  0.328	  0.304	  0.722	 -9.736	 -0.004	  0.004	  0.004	 23.500	 98.942	 -0.496
159660	  0.219	 -0.032	  0.328	  0.294	  0.744	 -9.726	 -0.001	  0.006	  0.003	 23.500	 98.924	  1.091
159711	  0.220	 -0.032	  0.331	  0.363	  0.706	 -9.747	 -0.002	  0.005	  0.011	 23.500	 98.920	  1.444
159760	  0.218	 -0.032	  0.328	  0.387	  0.691	 -9.717	 -0.002	  0.005	  0.003	 23.500	 98.935	  0.122
159811	  0.221	 -0.033	  0.327	  0.354	  0.726	 -9.717	 -0.003	  0.001	  0.002	 23.500	 98.931	  0.474
159860	  0.221	 -0.032	  0.325	  0.344	  0.684	 -9.682	 -0.004	 -0.000	  0.004	 23.500	 98.935	  0.122
159910	  0.220	 -0.036	  0.329	  0.359	  0.715	 -9.720	 -0.003	 -0.000	 -0.004	 23.500	 98.935	  0.122
159960	  0.221	 -0.031	  0.327	  0.299	  0.735	 -9.740	 -0.005	 -0.002	 -0.001	 23.500	 98.935	  0.122
160011	  0.219	 -0.031	  0.325	  0.307	  0.704	 -9.734	 -0.004	  0.001	  0.002	 23.500	 98.931	  0.474
160060	  0.220	 -0.035	  0.328	  0.306	  0.719	 -9.756	 -0.003	  0.001	  0.002	 23.500	 98.935	  0.122
160111	  0.221	 -0.030	  0.326	  0.314	  0.753	 -9.735	 -0.002	  0.004	  0.005	 23.500	 98.931	  0.474
160161	  0.219	 -0.033	  0.328	  0.330	  0.697	 -9.733	 -0.003	  0.005	  0.003	 23.500	 98.931	  0.474
160211	  0.221	 -0.034	  0.328	  0.371	  0.703	 -9.704	 -0.003	  0.004	  0.006	 23.500	 98.946	 -0.848
160261	  0.220	 -0.034	  0.327	  0.367	  0.707	 -9.753	 -0.005	  0.004	  0.001	 23.500	 98.935	  0.122
160311	  0.218	 -0.034	  0.329	  0.421	  0.682	 -9.690	 -0.005	  0.001	 -0.000	 23.500	 98.931	  0.474
160361	  0.220	 -0.029	  0.330	  0.308	  0.725	 -9.714	 -0.005	 -0.002	  0.005	 23.500	 98.935	  0.122
160411	  0.218	 -0.032	  0.327	  0.296	  0.764	 -9.728	 -0.004	 -0.000	 -0.009	 23.500	 98.935	  0.122
160461	  0.221	 -0.033	  0.327	  0.331	  0.726	 -9.702	 -0.004	 -0.000	  0.007	 23.500	 98.935	  0.122
160511	  0.218	 -0.031	  0.325	  0.247	  0.774	 -9.735	 -0.002	  0.004	  0.004	 23.500	 98.931	  0.474
160561	  0.219	 -0.032	  0.325	  0.299	  0.728	 -9.731	 -0.001	  0.005	 -0.000	 23.500	 98.935	  0.122
160611	  0.220	 -0.033	  0.324	  0.369	  0.671	 -9.718	 -0.003	  0.006	  0.010	 23.500	 98.935	  0.122
160661	  0.219	 -0.030	  0.327	  0.345	  0.713	 -9.728	 -0.003	  0.005	  0.001	 23.500	 98.924	  1.091
160711	  0.221	 -0.028	  0.328	  0.374	  0.705	 -9.696	 -0.003	  0.003	  0.003	 23.500	 98.935	  0.122
160761	  0.218	 -0.030	  0.328	  0.384	  0.691	 -9.748	 -0.004	  0.001	  0.001	 23.500	 98.935	  0.122
160811	  0.218	 -0.033	  0.328	  0.334	  0.716	 -9.721	 -0.005	  0.000	 -0.005	 23.500	 98.946	 -0.848
160861	  0.221	 -0.031	  0.327	  0.303	  0.720	 -9.715	 -0.004	 -0.000	 -0.001	 23.500	 98.935	  0.122
160911	  0.221	 -0.034	  0.328	  0.304	  0.712	 -9.709	 -0.005	 -0.001	  0.000	 23.500	 98.931	  0.474
160961	  0.219	 -0.034	  0.328	  0.267	  0.728	 -9.728	 -0.004	  0.003	  0.004	 23.500	 98.946	 -0.848
161011	  0.220	 -0.033	  0.331	  0.320	  0.733	 -9.720	 -0.002	  0.004	 -0.001	 23.500	 98.924	  1.091
161061	  0.219	 -0.030	  0.327	  0.303	  0.714	 -9.732	 -0.003	  0.004	  0.005	 23.500	 98.935	  0.122
161111	  0.219	 -0.032	  0.327	  0.331	  0.741	 -9.707	 -0.003	  0.004	  0.009	 23.500	 98.931	  0.474
161161	  0.220	 -0.031	  0.327	  0.405	  0.683	 -9.722	 -0.003	  0.002	  0.001	 23.500	 98.935	  0.122
161211	  0.220	 -0.034	  0.327	  0.349	  0.723	 -9.721	 -0.003	  0.001	  0.002	 23.500	 98.920	  1.444
161261	  0.220	 -0.034	  0.324	  0.382	  0.683	 -9.755	 -0.003	 -0.001	  0.001	 23.500	 98.924	  1.091
161311	  0.220	 -0.032	  0.329	  0.348	  0.703	 -9.695	 -0.004	  0.000	 -0.000	 23.500	 98.935	  0.122
161361	  0.222	 -0.033	  0.326	  0.296	  0.759	 -9.730	 -0.005	  0.000	  0.003	 23.500	 98.931	  0.474
161411	  0.219	 -0.032	  0.327	  0.287	  0.698	 -9.724	 -0.003	  0.003	  0.005	 23.500	 98.946	 -0.848
161461	  0.220	 -0.031	  0.326	  0.364	  0.683	 -9.743	 -0.003	  0.005	 -0.002	 23.500	 98.935	  0.122
161511	  0.218	 -0.031	  0.324	  0.304	  0.732	 -9.731	 -0.003	  0.004	  0.006	 23.500	 98.920	  1.444
161561	  0.222	 -0.029	  0.327	  0.342	  0.728	 -9.725	 -0.003	  0.005	  0.009	 23.500	 98.935	  0.122
161611	  0.218	 -0.032	  0.327	  0.368	  0.681	 -9.685	 -0.003	  0.004	 -0.000	 23.500	 98.924	  1.091
161661	  0.220	 -0.032	  0.327	  0.349	  0.719	 -9.694	 -0.002	  0.002	  0.002	 23.500	 98.935	  0.122
161711	  0.218	 -0.032	  0.328	  0.340	  0.717	 -9.703	 -0.003	  0.002	  0.007	 23.500	 98.935	  0.122
161761	  0.219	 -0.032	  0.326	  0.377	  0.670	 -9.717	 -0.004	  0.001	 -0.006	 23.500	 98.924	  1.091
161811	  0.221	 -0.031	  0.326	  0.322	  0.732	 -9.716	 -0.005	 -0.002	  0.002	 23.500	 98.935	  0.122
161861	  0.220	 -0.034	  0.325	  0.312	  0.714	 -9.720	 -0.004	  0.001	  0.003	 23.500	 98.935	  0.122
161911	  0.218	 -0.034	  0.320	  0.291	  0.753	 -9.703	 -0.004	  0.003	 -0.005	 23.500	 98.946	 -0.848
161961	  0.218	 -0.032	  0.327	  0.310	  0.753	 -9.733	 -0.004	  0.003	  0.012	 23.500	 98.931	  0.474
162011	  0.219	 -0.031	  0.328	  0.332	  0.715	 -9.717	 -0.003	  0.005	 -0.002	 23.500	 98.935	  0.122
162061	  0.219	 -0.030	  0.327	  0.345	  0.745	 -9.708	 -0.002	  0.004	  0.005	 23.500	 98.935	  0.122
162111	  0.220	 -0.031	  0.327	  0.375	  0.694	 -9.730	 -0.002	  0.002	  0.009	 23.500	 98.935	  0.122
162161	  0.221	 -0.034	  0.328	  0.399	  0.670	 -9.725	 -0.002	  0.001	 -0.007	 23.500	 98.935	  0.122
162211	  0.221	 -0.033	  0.327	  0.320	  0.699	 -9.751	 -0.003	 -0.002	  0.004	 23.500	 98.924	  1.091
162261	  0.219	 -0.035	  0.327	  0.331	  0.719	 -9.713	 -0.005	 -0.001	 -0.001	 23.500	 98.946	 -0.848
162311	  0.220	 -0.031	  0.328	  0.327	  0.687	 -9.727	 -0.006	  0.000	 -0.004	 23.500	 98.924	  1.091
162361	  0.220	 -0.029	  0.323	  0.263	  0.760	 -9.725	 -0.005	  0.002	 -0.001	 23.500	 98.931	  0.474
162411	  0.221	 -0.032	  0.325	  0.319	  0.737	 -9.750	 -0.003	  0.004	  0.009	 23.500	 98.935	  0.122
162461	  0.220	 -0.025	  0.325	  0.334	  0.780	 -9.703	 -0.003	  0.006	 -0.001	 23.500	 98.935	  0.122
162511	  0.220	 -0.030	  0.329	  0.335	  0.745	 -9.698	 -0.000	  0.005	  0.006	 23.500	 98.931	  0.474
162561	  0.220	 -0.034	  0.326	  0.383	  0.697	 -9.707	  0.000	  0.004	  0.010	 23.500	 98.935	  0.122
162611	  0.217	 -0.030	  0.327	  0.354	  0.687	 -9.709	 -0.001	  0.002	 -0.003	 23.500	 98.935	  0.122
162661	  0.220	 -0.033	  0.327	  0.403	  0.657	 -9.724	 -0.004	  0.000	  0.002	 23.500	 98.935	  0.122
162711	  0.219	 -0.025	  0.328	  0.336	  0.690	 -9.739	 -0.006	 -0.002	 -0.001	 23.500	 98.935	  0.122
162761	  0.220	 -0.034	  0.326	  0.317	  0.722	 -9.717	 -0.005	 -0.002	 -0.004	 23.500	 98.920	  1.444
162811	  0.220	 -0.031	  0.327	  0.300	  0.747	 -9.730	 -0.004	  0.001	 -0.002	 23.500	 98.924	  1.091
162861	  0.221	 -0.034	  0.328	  0.267	  0.774	 -9.729	 -0.003	  0.004	 -0.000	 23.500	 98.946	 -0.848
162911	  0.220	 -0.031	  0.329	  0.294	  0.759	 -9.695	 -0.002	  0.006	  0.009	 23.500	 98.935	  0.122
162961	  0.219	 -0.032	  0.329	  0.334	  0.695	 -9.705	 -0.002	  0.005	  0.006	 23.500	 98.924	  1.091
163011	  0.221	 -0.034	  0.328	  0.362	  0.689	 -9.709	 -0.001	  0.005	 -0.004	 23.500	 98.935	  0.122
163061	  0.221	 -0.028	  0.325	  0.343	  0.692	 -9.740	 -0.004	  0.003	  0.009	 23.500	 98.924	  1.091
163111	  0.220	 -0.032	  0.327	  0.356	  0.696	 -9.709	 -0.004	  0.001	  0.005	 23.500	 98.924	  1.091
163161	  0.219	 -0.033	  0.327	  0.401	  0.681	 -9.714	 -0.005	 -0.000	  0.001	 23.500	 98.931	  0.474
163211	  0.218	 -0.035	  0.326	  0.345	  0.705	 -9.719	 -0.005	  0.000	 -0.011	 23.500	 98.924	  1.091
163261	  0.221	 -0.032	  0.328	  0.233	  0.765	 -9.756	 -0.004	  0.000	 -0.007	 23.500	 98.935	  0.122
163311	  0.220	 -0.032	  0.324	  0.299	  0.746	 -9.725	 -0.004	  0.002	  0.013	 23.500	 98.935	  0.122
163361	  0.218	 -0.029	  0.322	  0.288	  0.716	 -9.706	 -0.003	  0.004	  0.010	 23.500	 98.935	  0.122
163411	  0.218	 -0.034	  0.328	  0.317	  0.740	 -9.721	 -0.002	  0.006	 -0.009	 23.500	 98.913	  2.061
163461	  0.220	 -0.033	  0.325	  0.316	  0.743	 -9.719	 -0.001	  0.005	  0.012	 23.500	 98.924	  1.091
163511	  0.221	 -0.034	  0.328	  0.386	  0.698	 -9.696	 -0.003	  0.003	  0.014	 23.500	 98.931	  0.474
163561	  0.219	 -0.030	  0.329	  0.356	  0.681	 -9.737	 -0.002	  0.003	 -0.011	 23.500	 98.924	  1.091
163611	  0.220	 -0.035	  0.329	  0.343	  0.725	 -9.719	 -0.005	 -0.001	  0.006	 23.500	 98.946	 -0.848
163661	  0.221	 -0.029	  0.329	  0.360	  0.660	 -9.721	 -0.004	  0.001	 -0.021	 23.500	 98.935	  0.122
163711	  0.220	 -0.036	  0.325	  0.183	  0.860	 -9.693	 -0.006	 -0.000	  0.017	 23.500	 98.924	  1.091
163761	  0.220	 -0.032	  0.326	  0.360	  0.633	 -9.712	 -0.004	  0.002	  0.014	 23.500	 98.935	  0.122
163811	  0.219	 -0.029	  0.329	  0.376	  0.705	 -9.697	 -0.003	  0.002	 -0.037	 23.500	 98.935	  0.122
163861	  0.220	 -0.033	  0.325	  0.171	  0.838	 -9.732	 -0.001	  0.004	  0.009	 23.500	 98.946	 -0.848
163910	  0.221	 -0.035	  0.331	  0.403	  0.647	 -9.729	 -0.002	  0.004	  0.031	 23.500	 98.924	  1.091
163961	  0.221	 -0.033	  0.328	  0.438	  0.645	 -9.701	 -0.002	  0.005	 -0.021	 23.500	 98.935	  0.122
164011	  0.221	 -0.033	  0.330	  0.275	  0.829	 -9.698	 -0.002	  0.003	 -0.003	 23.500	 98.935	  0.122
164061	  0.220	 -0.034	  0.325	  0.416	  0.654	 -9.732	 -0.003	  0.002	  0.020	 23.500	 98.935	  0.122
164111	  0.222	 -0.031	  0.326	  0.388	  0.678	 -9.689	 -0.005	  0.002	 -0.013	 23.500	 98.924	  1.091
164161	  0.221	 -0.035	  0.329	  0.222	  0.792	 -9.718	 -0.005	  0.001	 -0.010	 23.500	 98.935	  0.122
164211	  0.221	 -0.033	  0.325	  0.350	  0.694	 -9.716	 -0.003	  0.001	  0.017	 23.500	 98.935	  0.122
164261	  0.219	 -0.035	  0.328	  0.339	  0.656	 -9.724	 -0.004	  0.002	 -0.012	 23.500	 98.935	  0.122
164311	  0.220	 -0.033	  0.325	  0.230	  0.821	 -9.752	 -0.002	  0.004	  0.010	 23.500	 98.935	  0.122
164361	  0.220	 -0.031	  0.326	  0.371	  0.662	 -9.744	 -0.001	  0.005	  0.010	 23.500	 98.935	  0.122
164411	  0.219	 -0.031	  0.328	  0.377	  0.716	 -9.725	 -0.002	  0.005	 -0.016	 23.500	 98.935	  0.122
164461	  0.221	 -0.033	  0.327	  0.255	  0.769	 -9.687	 -0.004	  0.004	  0.001	 23.500	 98.931	  0.474
164511	  0.220	 -0.032	  0.323	  0.351	  0.686	 -9.711	 -0.004	  0.003	  0.020	 23.500	 98.946	 -0.848
164561	  0.221	 -0.033	  0.326	  0.379	  0.672	 -9.714	 -0.004	  0.001	 -0.000	 23.500	 98.935	  0.122
164611	  0.220	 -0.028	  0.326	  0.373	  0.724	 -9.696	 -0.006	  0.000	  0.004	 23.500	 98.935	  0.122
164661	  0.221	 -0.033	  0.327	  0.308	  0.730	 -9.696	 -0.005	  0.001	  0.002	 23.500	 98.935	  0.122
164711	  0.220	 -0.042	  0.324	  0.302	  0.730	 -9.734	 -0.005	  0.001	 -0.002	 23.500	 98.935	  0.122
164761	  0.218	 -0.037	  0.325	  0.262	  0.737	 -9.729	 -0.003	  0.002	  0.004	 23.500	 98.935	  0.122
164811	  0.220	 -0.043	  0.323	  0.318	  0.702	 -9.727	 -0.003	  0.003	  0.006	 23.600	 98.935	  0.122
164861	  0.219	 -0.044	  0.324	  0.300	  0.755	 -9.726	 -0.002	  0.004	  0.000	 23.500	 98.935	  0.122
164911	  0.219	 -0.044	  0.326	  0.334	  0.703	 -9.719	 -0.003	  0.003	  0.007	 23.600	 98.935	  0.122
164961	  0.221	 -0.042	  0.326	  0.334	  0.713	 -9.712	 -0.003	  0.002	  0.006	 23.500	 98.935	  0.122
165011	  0.226	 -0.043	  0.323	  0.415	  0.719	 -9.710	 -0.007	  0.001	  0.005	 23.500	 98.935	  0.122
165061	  0.226	 -0.041	  0.323	  0.342	  0.654	 -9.663	 -0.004	  0.000	  0.014	 23.500	 98.935	  0.122
165111	  0.228	 -0.041	  0.326	  0.362	  0.774	 -9.712	 -0.004	  0.000	 -0.019	 23.600	 98.946	 -0.848
165161	  0.223	 -0.043	  0.325	  0.315	  0.705	 -9.718	 -0.004	  0.001	  0.000	 23.500	 98.946	 -0.848
165211	  0.227	 -0.042	  0.328	  0.339	  0.722	 -9.714	 -0.005	  0.001	  0.017	 23.500	 98.935	  0.122
165261	  0.227	 -0.041	  0.321	  0.274	  0.740	 -9.720	 -0.001	  0.001	 -0.001	 23.600	 98.950	 -1.201
165311	  0.230	 -0.041	  0.326	  0.361	  0.700	 -9.739	 -0.004	  0.004	  0.002	 23.600	 98.935	  0.122
165361	  0.229	 -0.043	  0.324	  0.288	  0.706	 -9.718	 -0.003	  0.003	  0.011	 23.500	 98.935	  0.122
165410	  0.230	 -0.037	  0.324	  0.339	  0.744	 -9.693	 -0.003	  0.004	  0.003	 23.500	 98.935	  0.122
165460	  0.227	 -0.038	  0.325	  0.427	  0.664	 -9.707	 -0.002	  0.003	 -0.006	 23.500	 98.935	  0.122
165510	  0.228	 -0.043	  0.325	  0.318	  0.769	 -9.710	 -0.004	  0.003	  0.001	 23.500	 98.931	  0.474
165561	  0.225	 -0.040	  0.324	  0.337	  0.727	 -9.717	 -0.003	  0.001	 -0.007	 23.500	 98.935	  0.122
165610	  0.228	 -0.038	  0.322	  0.392	  0.688	 -9.721	 -0.004	  0.000	 -0.001	 23.500	 98.935	  0.122
165661	  0.227	 -0.034	  0.320	  0.251	  0.752	 -9.702	 -0.006	 -0.000	 -0.001	 23.600	 98.935	  0.122
165712	  0.226	 -0.031	  0.324	  0.291	  0.743	 -9.723	 -0.004	  0.001	  0.003	 23.600	 98.935	  0.122
165761	  0.228	 -0.035	  0.326	  0.348	  0.684	 -9.709	 -0.003	  0.003	 -0.001	 23.500	 98.946	 -0.848
165811	  0.225	 -0.035	  0.322	  0.279	  0.737	 -9.735	 -0.003	  0.005	  0.006	 23.600	 98.928	  0.739
165861	  0.227	 -0.035	  0.321	  0.322	  0.701	 -9.712	 -0.002	  0.005	  0.004	 23.500	 98.935	  0.122
165911	  0.224	 -0.028	  0.325	  0.384	  0.667	 -9.721	 -0.003	  0.004	  0.001	 23.500	 98.946	 -0.848
165961	  0.228	 -0.033	  0.323	  0.329	  0.747	 -9.700	 -0.005	  0.001	  0.008	 23.500	 98.935	  0.122
166011	  0.226	 -0.037	  0.320	  0.347	  0.697	 -9.696	 -0.005	  0.002	 -0.004	 23.500	 98.935	  0.122
166061	  0.226	 -0.036	  0.320	  0.388	  0.691	 -9.715	 -0.004	 -0.001	 -0.000	 23.600	 98.928	  0.739
166111	  0.226	 -0.031	  0.325	  0.260	  0.749	 -9.727	 -0.004	 -0.001	 -0.002	 23.500	 98.935	  0.122
166161	  0.226	 -0.036	  0.323	  0.319	  0.735	 -9.715	 -0.004	  0.001	  0.001	 23.500	 98.935	  0.122
166211	  0.225	 -0.036	  0.325	  0.306	  0.686	 -9.767	 -0.003	  0.002	  0.003	 23.500	 98.935	  0.122
166261	  0.226	 -0.036	  0.324	  0.271	  0.730	 -9.709	 -0.003	  0.002	 -0.001	 23.600	 98.950	 -1.201
166311	  0.228	 -0.034	  0.323	  0.302	  0.696	 -9.709	 -0.003	  0.004	  0.005	 23.500	 98.946	 -0.848
166361	  0.228	 -0.030	  0.321	  0.376	  0.689	 -9.714	 -0.005	  0.003	  0.006	 23.500	 98.946	 -0.848
166411	  0.227	 -0.033	  0.327	  0.316	  0.731	 -9.711	 -0.006	  0.002	 -0.006	 23.500	 98.935	  0.122
166461	  0.226	 -0.035	  0.319	  0.378	  0.712	 -9.699	 -0.005	 -0.000	  0.003	 23.500	 98.935	  0.122
166511	  0.225	 -0.035	  0.322	  0.348	  0.675	 -9.718	 -0.004	  0.000	  0.003	 23.500	 98.935	  0.122
166561	  0.225	 -0.034	  0.322	  0.295	  0.741	 -9.734	 -0.004	 -0.001	 -0.003	 23.500	 98.935	  0.122
166611	  0.229	 -0.027	  0.324	  0.281	  0.740	 -9.715	 -0.002	  0.001	  0.002	 23.500	 98.935	  0.122
166661	  0.229	 -0.033	  0.326	  0.324	  0.733	 -9.728	 -0.001	  0.003	  0.005	 23.500	 98.924	  1.091
166711	  0.228	 -0.033	  0.325	  0.310	  0.705	 -9.716	 -0.002	  0.005	  0.005	 23.500	 98.924	  1.091
166761	  0.229	 -0.035	  0.324	  0.324	  0.668	 -9.753	 -0.003	  0.004	  0.002	 23.500	 98.924	  1.091
166811	  0.226	 -0.034	  0.325	  0.346	  0.678	 -9.753	 -0.004	  0.005	  0.005	 23.500	 98.920	  1.444
166861	  0.227	 -0.034	  0.326	  0.356	  0.716	 -9.694	 -0.006	  0.003	  0.001	 23.500	 98.924	  1.091
166911	  0.224	 -0.034	  0.325	  0.347	  0.715	 -9.717	 -0.005	  0.002	 -0.003	 23.600	 98.928	  0.739
166961	  0.228	 -0.040	  0.323	  0.353	  0.750	 -9.709	 -0.006	  0.000	  0.004	 23.500	 98.935	  0.122
167011	  0.226	 -0.036	  0.322	  0.331	  0.749	 -9.702	 -0.004	  0.000	  0.002	 23.500	 98.935	  0.122
167061	  0.228	 -0.035	  0.325	  0.340	  0.734	 -9.728	 -0.002	 -0.000	 -0.004	 23.500	 98.935	  0.122
167111	  0.227	 -0.034	  0.321	  0.278	  0.734	 -9.740	 -0.002	  0.002	  0.008	 23.500	 98.931	  0.474
167161	  0.226	 -0.033	  0.325	  0.307	  0.722	 -9.701	 -0.003	  0.003	  0.005	 23.500	 98.935	  0.122
167211	  0.227	 -0.035	  0.324	  0.319	  0.682	 -9.773	 -0.003	  0.005	 -0.000	 23.600	 98.939	 -0.232
167261	  0.227	 -0.036	  0.324	  0.319	  0.699	 -9.731	 -0.003	  0.004	  0.009	 23.600	 98.939	 -0.232
