Time	 MagX	 MagY	 MagZ	 AccelX	 AccelY	 AccelZ	 Yaw	 Pitch	 Roll	 Temperature	 Pressure	 Altitude
133181	  0.166	 -0.148	 -0.526	  0.110	 -0.325	  9.851	 -0.004	  0.002	  0.005	 26.200	 101.173	 -0.118
133231	  0.166	 -0.142	 -0.520	  0.109	 -0.320	  9.885	 -0.004	  0.002	  0.007	 26.200	 101.169	  0.224
133281	  0.164	 -0.149	 -0.522	  0.111	 -0.346	  9.880	 -0.003	  0.003	  0.002	 26.200	 101.173	 -0.118
133331	  0.165	 -0.147	 -0.525	  0.096	 -0.320	  9.883	 -0.004	  0.002	  0.006	 26.200	 101.184	 -1.062
133381	  0.164	 -0.153	 -0.528	  0.109	 -0.367	  9.873	 -0.003	  0.005	  0.007	 26.200	 101.157	  1.254
133431	  0.166	 -0.148	 -0.521	  0.117	 -0.316	  9.877	 -0.002	  0.003	  0.005	 26.200	 101.173	 -0.118
133481	  0.166	 -0.153	 -0.521	  0.100	 -0.352	  9.913	 -0.003	  0.004	  0.004	 26.200	 101.173	 -0.118
133531	  0.166	 -0.147	 -0.520	  0.083	 -0.340	  9.872	 -0.003	  0.003	  0.003	 26.200	 101.173	 -0.118
133580	  0.166	 -0.141	 -0.520	  0.098	 -0.334	  9.824	 -0.003	  0.004	  0.007	 26.200	 101.173	 -0.118
133630	  0.166	 -0.151	 -0.524	  0.103	 -0.343	  9.883	 -0.004	  0.002	  0.004	 26.200	 101.173	 -0.118
133680	  0.165	 -0.143	 -0.524	  0.071	 -0.331	  9.865	 -0.003	  0.002	  0.004	 26.200	 101.184	 -1.062
133731	  0.165	 -0.141	 -0.521	  0.120	 -0.319	  9.870	 -0.005	  0.001	  0.005	 26.200	 101.173	 -0.118
133780	  0.163	 -0.143	 -0.520	  0.100	 -0.343	  9.870	 -0.003	  0.002	  0.006	 26.200	 101.173	 -0.118
133830	  0.165	 -0.150	 -0.527	  0.137	 -0.342	  9.885	 -0.003	  0.003	  0.004	 26.200	 101.173	 -0.118
133880	  0.166	 -0.147	 -0.520	  0.118	 -0.358	  9.892	 -0.004	  0.003	  0.003	 26.200	 101.162	  0.824
133930	  0.166	 -0.149	 -0.520	  0.113	 -0.335	  9.875	 -0.002	  0.003	  0.006	 26.200	 101.173	 -0.118
133980	  0.166	 -0.145	 -0.522	  0.105	 -0.311	  9.860	 -0.003	  0.004	  0.004	 26.200	 101.173	 -0.118
134030	  0.167	 -0.149	 -0.526	  0.102	 -0.317	  9.850	 -0.002	  0.004	  0.003	 26.200	 101.173	 -0.118
134080	  0.165	 -0.148	 -0.524	  0.072	 -0.334	  9.878	 -0.003	  0.002	  0.003	 26.200	 101.184	 -1.062
134131	  0.166	 -0.153	 -0.520	  0.100	 -0.328	  9.859	 -0.006	  0.004	  0.004	 26.200	 101.173	 -0.118
134180	  0.167	 -0.149	 -0.520	  0.088	 -0.334	  9.897	 -0.005	  0.004	  0.004	 26.200	 101.173	 -0.118
134230	  0.167	 -0.149	 -0.526	  0.059	 -0.321	  9.855	 -0.005	  0.004	  0.005	 26.200	 101.173	 -0.118
134280	  0.166	 -0.151	 -0.529	  0.092	 -0.346	  9.870	 -0.003	  0.003	  0.007	 26.200	 101.173	 -0.118
134330	  0.166	 -0.153	 -0.522	  0.039	 -0.326	  9.890	 -0.002	  0.001	  0.004	 26.200	 101.173	 -0.118
134380	  0.166	 -0.146	 -0.521	  0.112	 -0.322	  9.847	 -0.003	  0.000	  0.007	 26.200	 101.173	 -0.118
134430	  0.165	 -0.146	 -0.524	  0.124	 -0.326	  9.887	 -0.000	 -0.002	  0.002	 26.200	 101.173	 -0.118
134480	  0.165	 -0.149	 -0.531	  0.138	 -0.344	  9.874	 -0.001	 -0.000	  0.010	 26.200	 101.173	 -0.118
134530	  0.163	 -0.152	 -0.522	  0.152	 -0.280	  9.858	 -0.004	  0.004	  0.010	 26.200	 101.173	 -0.118
134580	  0.167	 -0.150	 -0.521	  0.082	 -0.299	  9.874	 -0.002	  0.004	  0.005	 26.300	 101.177	 -0.462
134630	  0.164	 -0.147	 -0.521	  0.156	 -0.341	  9.873	 -0.003	  0.005	  0.000	 26.200	 101.177	 -0.462
134680	  0.165	 -0.147	 -0.521	  0.125	 -0.340	  9.854	 -0.006	  0.006	  0.002	 26.200	 101.177	 -0.462
134730	  0.166	 -0.152	 -0.526	  0.124	 -0.333	  9.864	 -0.006	  0.006	  0.005	 26.200	 101.173	 -0.118
134780	  0.166	 -0.152	 -0.526	  0.083	 -0.370	  9.839	 -0.005	  0.006	  0.003	 26.200	 101.173	 -0.118
134830	  0.165	 -0.143	 -0.522	  0.077	 -0.320	  9.860	 -0.005	  0.004	  0.003	 26.200	 101.188	 -1.406
134880	  0.165	 -0.145	 -0.519	  0.050	 -0.369	  9.904	 -0.003	  0.002	  0.001	 26.200	 101.162	  0.824
134930	  0.167	 -0.151	 -0.521	  0.041	 -0.321	  9.858	 -0.002	 -0.000	  0.009	 26.200	 101.162	  0.824
134980	  0.166	 -0.150	 -0.524	  0.121	 -0.354	  9.881	 -0.001	 -0.001	  0.005	 26.200	 101.173	 -0.118
135030	  0.165	 -0.151	 -0.525	  0.101	 -0.330	  9.868	 -0.001	 -0.001	  0.003	 26.200	 101.173	 -0.118
135080	  0.166	 -0.151	 -0.520	  0.080	 -0.323	  9.908	 -0.003	 -0.002	  0.009	 26.300	 101.177	 -0.462
135130	  0.167	 -0.151	 -0.526	  0.157	 -0.324	  9.876	 -0.003	  0.001	  0.019	 26.200	 101.173	 -0.118
135180	  0.164	 -0.141	 -0.524	  0.204	 -0.267	  9.826	 -0.004	  0.004	 -0.003	 26.200	 101.173	 -0.118
135230	  0.166	 -0.150	 -0.518	  0.073	 -0.374	  9.896	 -0.005	  0.006	  0.002	 26.200	 101.162	  0.824
135280	  0.165	 -0.144	 -0.522	  0.180	 -0.294	  9.883	 -0.006	  0.008	  0.004	 26.200	 101.173	 -0.118
135330	  0.166	 -0.151	 -0.522	  0.063	 -0.337	  9.847	 -0.005	  0.008	 -0.010	 26.300	 101.177	 -0.462
135380	  0.166	 -0.150	 -0.528	  0.049	 -0.338	  9.875	 -0.005	  0.006	  0.005	 26.200	 101.162	  0.824
135430	  0.166	 -0.141	 -0.522	  0.065	 -0.345	  9.894	 -0.004	  0.004	 -0.003	 26.300	 101.177	 -0.462
135480	  0.167	 -0.149	 -0.526	 -0.007	 -0.410	  9.852	 -0.002	  0.002	  0.004	 26.300	 101.166	  0.482
135530	  0.166	 -0.150	 -0.522	  0.127	 -0.357	  9.885	 -0.002	 -0.000	  0.011	 26.300	 101.177	 -0.462
135580	  0.166	 -0.148	 -0.521	  0.063	 -0.373	  9.858	 -0.000	 -0.003	  0.001	 26.200	 101.173	 -0.118
135630	  0.165	 -0.147	 -0.522	  0.068	 -0.320	  9.840	 -0.001	 -0.005	  0.020	 26.300	 101.177	 -0.462
135680	  0.166	 -0.152	 -0.529	  0.223	 -0.304	  9.906	 -0.002	 -0.001	  0.020	 26.300	 101.166	  0.482
135730	  0.164	 -0.153	 -0.522	  0.140	 -0.286	  9.871	 -0.002	  0.001	  0.000	 26.300	 101.166	  0.482
135780	  0.167	 -0.151	 -0.525	  0.214	 -0.340	  9.858	 -0.003	  0.005	  0.006	 26.300	 101.177	 -0.462
135830	  0.166	 -0.152	 -0.526	  0.142	 -0.313	  9.867	 -0.005	  0.009	 -0.002	 26.300	 101.177	 -0.462
135880	  0.166	 -0.150	 -0.521	  0.077	 -0.300	  9.871	 -0.007	  0.010	  0.006	 26.300	 101.166	  0.482
135930	  0.166	 -0.150	 -0.522	  0.138	 -0.349	  9.850	 -0.006	  0.010	 -0.000	 26.300	 101.166	  0.482
135980	  0.167	 -0.148	 -0.523	  0.019	 -0.311	  9.872	 -0.007	  0.007	 -0.014	 26.300	 101.166	  0.482
136030	  0.166	 -0.152	 -0.526	 -0.024	 -0.397	  9.865	 -0.004	  0.002	 -0.002	 26.300	 101.166	  0.482
136080	  0.168	 -0.148	 -0.519	  0.070	 -0.340	  9.878	 -0.003	 -0.002	  0.009	 26.300	 101.177	 -0.462
136130	  0.165	 -0.145	 -0.522	  0.085	 -0.380	  9.878	 -0.001	 -0.003	  0.009	 26.200	 101.162	  0.824
136180	  0.166	 -0.147	 -0.519	  0.114	 -0.323	  9.869	 -0.001	 -0.005	  0.005	 26.300	 101.166	  0.482
136230	  0.166	 -0.148	 -0.520	  0.096	 -0.347	  9.898	 -0.000	 -0.001	  0.013	 26.300	 101.177	 -0.462
136280	  0.166	 -0.150	 -0.524	  0.163	 -0.291	  9.876	 -0.000	  0.001	  0.017	 26.300	 101.166	  0.482
136330	  0.166	 -0.147	 -0.524	  0.178	 -0.286	  9.866	 -0.002	  0.005	  0.001	 26.300	 101.166	  0.482
136380	  0.167	 -0.149	 -0.521	  0.127	 -0.326	  9.854	 -0.003	  0.007	  0.001	 26.300	 101.166	  0.482
136430	  0.166	 -0.150	 -0.528	  0.087	 -0.341	  9.866	 -0.006	  0.008	  0.009	 26.300	 101.177	 -0.462
136480	  0.163	 -0.149	 -0.522	  0.033	 -0.287	  9.891	 -0.006	  0.007	  0.005	 26.300	 101.166	  0.482
136530	  0.166	 -0.148	 -0.521	  0.084	 -0.357	  9.881	 -0.006	  0.004	 -0.001	 26.300	 101.170	  0.139
136580	  0.167	 -0.143	 -0.520	  0.077	 -0.327	  9.889	 -0.004	  0.003	 -0.006	 26.300	 101.177	 -0.462
136630	  0.166	 -0.149	 -0.518	  0.042	 -0.376	  9.875	 -0.003	  0.000	  0.009	 26.300	 101.177	 -0.462
136680	  0.166	 -0.148	 -0.525	  0.126	 -0.346	  9.902	 -0.002	 -0.000	  0.006	 26.300	 101.166	  0.482
136730	  0.165	 -0.150	 -0.522	  0.154	 -0.387	  9.867	 -0.002	 -0.001	  0.004	 26.300	 101.166	  0.482
136780	  0.165	 -0.150	 -0.524	  0.091	 -0.327	  9.881	 -0.001	 -0.002	  0.010	 26.300	 101.166	  0.482
136830	  0.164	 -0.152	 -0.524	  0.176	 -0.306	  9.894	 -0.001	  0.002	  0.011	 26.300	 101.177	 -0.462
136880	  0.164	 -0.146	 -0.521	  0.169	 -0.338	  9.863	 -0.003	  0.002	  0.004	 26.300	 101.177	 -0.462
136930	  0.166	 -0.148	 -0.526	  0.182	 -0.269	  9.848	 -0.003	  0.006	  0.004	 26.300	 101.177	 -0.462
136980	  0.166	 -0.147	 -0.522	  0.092	 -0.364	  9.867	 -0.006	  0.009	  0.004	 26.300	 101.166	  0.482
137030	  0.164	 -0.152	 -0.528	  0.096	 -0.286	  9.848	 -0.005	  0.007	  0.004	 26.300	 101.166	  0.482
137080	  0.163	 -0.151	 -0.526	  0.035	 -0.374	  9.857	 -0.005	  0.004	  0.001	 26.300	 101.177	 -0.462
137130	  0.164	 -0.148	 -0.520	  0.100	 -0.319	  9.877	 -0.005	  0.005	  0.003	 26.300	 101.166	  0.482
137180	  0.166	 -0.150	 -0.521	  0.025	 -0.392	  9.882	 -0.004	  0.002	  0.000	 26.300	 101.177	 -0.462
137230	  0.166	 -0.147	 -0.525	  0.093	 -0.343	  9.834	 -0.002	  0.001	  0.008	 26.300	 101.166	  0.482
137280	  0.167	 -0.141	 -0.522	  0.118	 -0.367	  9.914	 -0.003	 -0.000	  0.004	 26.300	 101.177	 -0.462
137330	  0.166	 -0.152	 -0.527	  0.070	 -0.323	  9.844	 -0.001	 -0.001	  0.002	 26.300	 101.155	  1.426
137381	  0.166	 -0.145	 -0.522	  0.158	 -0.320	  9.889	 -0.002	  0.001	  0.009	 26.300	 101.177	 -0.462
137430	  0.166	 -0.148	 -0.524	  0.116	 -0.326	  9.909	 -0.003	  0.001	  0.010	 26.300	 101.166	  0.482
137481	  0.166	 -0.143	 -0.521	  0.173	 -0.310	  9.841	 -0.004	  0.005	  0.008	 26.300	 101.181	 -0.805
137530	  0.166	 -0.152	 -0.528	  0.076	 -0.308	  9.889	 -0.004	  0.005	 -0.000	 26.300	 101.170	  0.139
137581	  0.166	 -0.155	 -0.521	  0.120	 -0.298	  9.860	 -0.004	  0.005	  0.005	 26.300	 101.166	  0.482
137630	  0.165	 -0.145	 -0.525	  0.103	 -0.338	  9.891	 -0.004	  0.007	  0.002	 26.300	 101.181	 -0.805
137681	  0.168	 -0.147	 -0.520	  0.066	 -0.325	  9.888	 -0.005	  0.005	  0.002	 26.300	 101.181	 -0.805
137730	  0.165	 -0.148	 -0.526	  0.077	 -0.343	  9.876	 -0.002	  0.002	  0.003	 26.300	 101.170	  0.139
137780	  0.165	 -0.146	 -0.521	  0.089	 -0.329	  9.864	 -0.002	  0.003	  0.005	 26.300	 101.177	 -0.462
137831	  0.166	 -0.149	 -0.522	  0.110	 -0.393	  9.886	 -0.001	 -0.000	  0.004	 26.300	 101.166	  0.482
137881	  0.165	 -0.149	 -0.525	  0.114	 -0.313	  9.878	 -0.002	  0.001	  0.004	 26.300	 101.170	  0.139
137931	  0.165	 -0.150	 -0.522	  0.091	 -0.353	  9.907	 -0.002	  0.001	  0.008	 26.300	 101.181	 -0.805
137981	  0.168	 -0.139	 -0.522	  0.125	 -0.304	  9.890	 -0.003	  0.002	  0.003	 26.300	 101.166	  0.482
138031	  0.167	 -0.151	 -0.524	  0.134	 -0.278	  9.877	 -0.004	  0.002	  0.004	 26.300	 101.166	  0.482
138081	  0.165	 -0.151	 -0.519	  0.130	 -0.326	  9.881	 -0.003	  0.005	  0.001	 26.300	 101.181	 -0.805
138131	  0.165	 -0.150	 -0.520	  0.081	 -0.320	  9.857	 -0.005	  0.005	  0.006	 26.300	 101.170	  0.139
138181	  0.166	 -0.149	 -0.522	  0.122	 -0.363	  9.886	 -0.005	  0.005	  0.004	 26.300	 101.166	  0.482
138231	  0.161	 -0.150	 -0.524	  0.071	 -0.339	  9.836	 -0.004	  0.005	  0.001	 26.300	 101.177	 -0.462
138281	  0.166	 -0.140	 -0.524	  0.065	 -0.365	  9.874	 -0.003	  0.003	  0.004	 26.300	 101.170	  0.139
138331	  0.166	 -0.151	 -0.521	  0.099	 -0.338	  9.891	 -0.003	  0.002	  0.006	 26.300	 101.170	  0.139
138381	  0.164	 -0.150	 -0.525	  0.063	 -0.354	  9.887	 -0.003	  0.002	  0.006	 26.300	 101.166	  0.482
138431	  0.166	 -0.146	 -0.524	  0.109	 -0.302	  9.897	 -0.001	 -0.000	  0.004	 26.300	 101.170	  0.139
138481	  0.166	 -0.152	 -0.520	  0.068	 -0.334	  9.906	 -0.001	  0.001	  0.006	 26.300	 101.170	  0.139
138531	  0.165	 -0.148	 -0.521	  0.124	 -0.303	  9.901	 -0.002	 -0.000	  0.006	 26.300	 101.181	 -0.805
138581	  0.165	 -0.148	 -0.527	  0.135	 -0.322	  9.875	 -0.004	  0.002	  0.004	 26.300	 101.155	  1.426
138631	  0.165	 -0.145	 -0.520	  0.108	 -0.314	  9.910	 -0.005	  0.004	  0.005	 26.300	 101.181	 -0.805
138681	  0.165	 -0.149	 -0.522	  0.134	 -0.331	  9.886	 -0.004	  0.006	  0.005	 26.300	 101.159	  1.083
138731	  0.165	 -0.152	 -0.521	  0.098	 -0.356	  9.893	 -0.004	  0.005	  0.003	 26.300	 101.170	  0.139
138781	  0.166	 -0.148	 -0.529	  0.089	 -0.352	  9.877	 -0.004	  0.005	  0.004	 26.300	 101.170	  0.139
138831	  0.165	 -0.149	 -0.522	  0.091	 -0.359	  9.882	 -0.002	  0.004	  0.005	 26.300	 101.170	  0.139
138881	  0.166	 -0.149	 -0.531	  0.093	 -0.302	  9.873	 -0.003	  0.001	  0.007	 26.300	 101.170	  0.139
138931	  0.165	 -0.141	 -0.523	  0.077	 -0.341	  9.871	 -0.003	  0.001	  0.004	 26.300	 101.170	  0.139
138981	  0.166	 -0.142	 -0.521	  0.094	 -0.319	  9.878	 -0.002	  0.000	  0.003	 26.300	 101.181	 -0.805
139031	  0.167	 -0.150	 -0.529	  0.108	 -0.344	  9.880	 -0.002	  0.001	  0.007	 26.300	 101.181	 -0.805
139081	  0.161	 -0.151	 -0.524	  0.103	 -0.325	  9.882	 -0.002	  0.001	  0.007	 26.300	 101.170	  0.139
139131	  0.164	 -0.151	 -0.525	  0.148	 -0.333	  9.884	 -0.004	  0.002	  0.005	 26.300	 101.166	  0.482
139181	  0.166	 -0.149	 -0.525	  0.101	 -0.325	  9.888	 -0.003	  0.004	  0.002	 26.300	 101.181	 -0.805
139231	  0.166	 -0.154	 -0.524	  0.090	 -0.349	  9.869	 -0.005	  0.004	  0.007	 26.300	 101.159	  1.083
139281	  0.166	 -0.146	 -0.522	  0.112	 -0.339	  9.906	 -0.004	  0.005	  0.004	 26.300	 101.181	 -0.805
139331	  0.166	 -0.150	 -0.528	  0.084	 -0.325	  9.853	 -0.004	  0.004	  0.003	 26.300	 101.170	  0.139
139381	  0.164	 -0.150	 -0.526	  0.082	 -0.368	  9.897	 -0.003	  0.002	  0.003	 26.300	 101.170	  0.139
139431	  0.166	 -0.147	 -0.522	  0.069	 -0.349	  9.840	 -0.004	  0.003	  0.003	 26.300	 101.170	  0.139
139480	  0.164	 -0.149	 -0.524	  0.113	 -0.345	  9.853	 -0.003	  0.002	  0.006	 26.300	 101.175	 -0.291
139530	  0.167	 -0.145	 -0.524	  0.079	 -0.349	  9.877	 -0.002	  0.001	  0.005	 26.300	 101.170	  0.139
139580	  0.165	 -0.146	 -0.531	  0.090	 -0.316	  9.851	 -0.003	  0.000	  0.007	 26.300	 101.181	 -0.805
139631	  0.165	 -0.149	 -0.520	  0.139	 -0.296	  9.902	 -0.002	  0.001	  0.005	 26.300	 101.175	 -0.291
139681	  0.164	 -0.145	 -0.526	  0.122	 -0.333	  9.898	 -0.004	  0.002	  0.003	 26.300	 101.170	  0.139
139730	  0.165	 -0.148	 -0.528	  0.145	 -0.343	  9.879	 -0.003	  0.003	  0.003	 26.300	 101.170	  0.139
139780	  0.167	 -0.148	 -0.522	  0.074	 -0.342	  9.889	 -0.005	  0.004	  0.004	 26.300	 101.159	  1.083
139830	  0.166	 -0.147	 -0.522	  0.099	 -0.328	  9.858	 -0.003	  0.007	  0.006	 26.300	 101.170	  0.139
139880	  0.166	 -0.154	 -0.522	  0.110	 -0.322	  9.879	 -0.005	  0.004	  0.002	 26.300	 101.170	  0.139
139930	  0.166	 -0.147	 -0.524	  0.089	 -0.336	  9.897	 -0.003	  0.003	  0.003	 26.300	 101.170	  0.139
139980	  0.164	 -0.149	 -0.522	  0.086	 -0.355	  9.870	 -0.003	  0.003	  0.005	 26.300	 101.170	  0.139
140030	  0.165	 -0.140	 -0.523	  0.063	 -0.347	  9.901	 -0.003	  0.003	  0.005	 26.300	 101.175	 -0.291
140080	  0.165	 -0.148	 -0.520	  0.101	 -0.347	  9.909	 -0.003	  0.001	  0.005	 26.300	 101.170	  0.139
140130	  0.166	 -0.149	 -0.528	  0.079	 -0.344	  9.879	 -0.002	  0.000	  0.004	 26.300	 101.175	 -0.291
140180	  0.166	 -0.149	 -0.522	  0.082	 -0.333	  9.880	 -0.003	  0.000	  0.006	 26.300	 101.175	 -0.291
140230	  0.164	 -0.146	 -0.523	  0.119	 -0.309	  9.882	 -0.004	  0.003	  0.004	 26.300	 101.175	 -0.291
140280	  0.166	 -0.153	 -0.529	  0.120	 -0.342	  9.891	 -0.004	  0.003	  0.004	 26.300	 101.170	  0.139
140330	  0.165	 -0.145	 -0.525	  0.116	 -0.336	  9.876	 -0.005	  0.003	  0.003	 26.300	 101.175	 -0.291
140380	  0.164	 -0.148	 -0.526	  0.094	 -0.338	  9.852	 -0.004	  0.006	  0.004	 26.300	 101.163	  0.739
140430	  0.165	 -0.152	 -0.521	  0.097	 -0.341	  9.896	 -0.004	  0.004	  0.003	 26.300	 101.175	 -0.291
140480	  0.167	 -0.142	 -0.522	  0.104	 -0.338	  9.842	 -0.005	  0.003	  0.005	 26.300	 101.175	 -0.291
140530	  0.165	 -0.152	 -0.527	  0.080	 -0.334	  9.867	 -0.003	  0.003	  0.005	 26.300	 101.175	 -0.291
140580	  0.165	 -0.142	 -0.523	  0.090	 -0.312	  9.879	 -0.003	  0.002	  0.004	 26.300	 101.175	 -0.291
140630	  0.165	 -0.149	 -0.520	  0.083	 -0.333	  9.903	 -0.002	  0.002	  0.003	 26.300	 101.186	 -1.233
140680	  0.165	 -0.147	 -0.522	  0.087	 -0.313	  9.877	 -0.004	  0.002	  0.006	 26.300	 101.175	 -0.291
140730	  0.167	 -0.146	 -0.521	  0.093	 -0.317	  9.840	 -0.003	  0.003	  0.006	 26.300	 101.175	 -0.291
140780	  0.163	 -0.152	 -0.523	  0.119	 -0.325	  9.844	 -0.002	  0.002	  0.004	 26.300	 101.170	  0.139
140830	  0.167	 -0.148	 -0.529	  0.130	 -0.338	  9.868	 -0.003	  0.003	  0.003	 26.300	 101.175	 -0.291
140880	  0.165	 -0.150	 -0.522	  0.107	 -0.338	  9.865	 -0.004	  0.003	  0.004	 26.300	 101.170	  0.139
140930	  0.167	 -0.150	 -0.527	  0.111	 -0.329	  9.856	 -0.004	  0.005	  0.004	 26.300	 101.163	  0.739
140980	  0.163	 -0.148	 -0.526	  0.176	 -0.382	  9.791	 -0.003	  0.006	 -0.000	 26.300	 101.170	  0.139
141030	  0.163	 -0.148	 -0.519	  0.042	 -0.303	  9.862	 -0.004	  0.003	  0.008	 26.300	 101.175	 -0.291
141080	  0.167	 -0.146	 -0.520	 -0.010	 -0.265	  9.971	 -0.002	  0.002	 -0.001	 26.300	 101.175	 -0.291
141130	  0.165	 -0.149	 -0.527	  0.159	 -0.360	  9.867	 -0.003	  0.001	  0.006	 26.300	 101.175	 -0.291
141180	  0.165	 -0.150	 -0.521	  0.093	 -0.341	  9.810	 -0.002	  0.001	  0.007	 26.300	 101.170	  0.139
141230	  0.165	 -0.145	 -0.524	  0.072	 -0.334	  9.884	 -0.002	 -0.000	  0.007	 26.300	 101.175	 -0.291
141281	  0.168	 -0.148	 -0.524	  0.129	 -0.342	  9.934	 -0.004	  0.001	  0.001	 26.300	 101.175	 -0.291
141331	  0.166	 -0.147	 -0.525	  0.103	 -0.359	  9.878	 -0.005	  0.002	  0.007	 26.300	 101.186	 -1.233
141381	  0.166	 -0.140	 -0.520	  0.130	 -0.302	  9.890	 -0.004	  0.002	  0.003	 26.300	 101.175	 -0.291
141431	  0.166	 -0.150	 -0.527	  0.099	 -0.329	  9.909	 -0.003	  0.004	  0.003	 26.300	 101.175	 -0.291
141481	  0.165	 -0.149	 -0.522	  0.123	 -0.350	  9.837	 -0.003	  0.003	  0.006	 26.300	 101.186	 -1.233
141531	  0.167	 -0.145	 -0.521	  0.079	 -0.316	  9.877	 -0.004	  0.004	  0.004	 26.300	 101.175	 -0.291
141581	  0.165	 -0.151	 -0.527	  0.089	 -0.359	  9.817	 -0.003	  0.003	  0.004	 26.300	 101.175	 -0.291
141631	  0.165	 -0.148	 -0.522	  0.092	 -0.307	  9.903	 -0.003	  0.002	  0.000	 26.300	 101.175	 -0.291
141680	  0.167	 -0.151	 -0.522	  0.106	 -0.336	  9.836	 -0.002	  0.003	  0.006	 26.300	 101.170	  0.139
141731	  0.166	 -0.150	 -0.520	  0.090	 -0.329	  9.853	 -0.003	  0.002	  0.005	 26.300	 101.186	 -1.233
141780	  0.164	 -0.140	 -0.521	  0.072	 -0.303	  9.901	 -0.004	  0.002	  0.007	 26.300	 101.175	 -0.291
141830	  0.167	 -0.151	 -0.528	  0.115	 -0.376	  9.896	 -0.003	  0.001	  0.003	 26.300	 101.175	 -0.291
141880	  0.164	 -0.148	 -0.525	  0.127	 -0.332	  9.865	 -0.003	  0.003	  0.006	 26.300	 101.175	 -0.291
141930	  0.168	 -0.148	 -0.522	  0.090	 -0.337	  9.877	 -0.002	  0.004	  0.005	 26.300	 101.170	  0.139
141980	  0.168	 -0.148	 -0.526	  0.108	 -0.304	  9.888	 -0.004	  0.006	  0.003	 26.300	 101.163	  0.739
142030	  0.167	 -0.145	 -0.519	  0.136	 -0.353	  9.875	 -0.003	  0.004	  0.004	 26.300	 101.175	 -0.291
142080	  0.165	 -0.149	 -0.520	  0.018	 -0.300	  9.816	 -0.003	  0.002	  0.000	 26.300	 101.175	 -0.291
142130	  0.164	 -0.146	 -0.524	  0.105	 -0.345	  9.912	 -0.004	  0.003	  0.005	 26.300	 101.163	  0.739
142180	  0.166	 -0.148	 -0.522	  0.118	 -0.300	  9.889	 -0.003	  0.001	  0.002	 26.300	 101.175	 -0.291
142230	  0.162	 -0.150	 -0.521	  0.050	 -0.337	  9.898	 -0.003	  0.001	  0.008	 26.300	 101.163	  0.739
142280	  0.165	 -0.150	 -0.525	  0.159	 -0.334	  9.876	 -0.003	  0.002	  0.004	 26.300	 101.175	 -0.291
142330	  0.165	 -0.148	 -0.522	  0.083	 -0.330	  9.900	 -0.002	  0.002	  0.007	 26.300	 101.179	 -0.633
142380	  0.165	 -0.149	 -0.524	  0.146	 -0.350	  9.859	 -0.004	  0.002	  0.004	 26.300	 101.175	 -0.291
142430	  0.167	 -0.144	 -0.521	  0.121	 -0.344	  9.880	 -0.002	  0.003	  0.003	 26.300	 101.175	 -0.291
142480	  0.166	 -0.151	 -0.521	  0.119	 -0.340	  9.897	 -0.004	  0.004	  0.005	 26.300	 101.163	  0.739
142530	  0.166	 -0.147	 -0.519	  0.098	 -0.322	  9.898	 -0.002	  0.007	  0.002	 26.300	 101.175	 -0.291
142580	  0.166	 -0.151	 -0.528	  0.082	 -0.334	  9.842	 -0.004	  0.004	  0.004	 26.300	 101.175	 -0.291
142630	  0.164	 -0.150	 -0.526	  0.069	 -0.311	  9.894	 -0.004	  0.004	  0.002	 26.300	 101.163	  0.739
142680	  0.166	 -0.147	 -0.525	  0.091	 -0.346	  9.883	 -0.005	  0.004	  0.005	 26.300	 101.175	 -0.291
142730	  0.165	 -0.149	 -0.522	  0.075	 -0.350	  9.855	 -0.005	  0.005	  0.005	 26.300	 101.190	 -1.577
142780	  0.164	 -0.150	 -0.521	  0.062	 -0.311	  9.891	 -0.004	  0.003	  0.009	 26.300	 101.175	 -0.291
142830	  0.166	 -0.149	 -0.528	  0.118	 -0.371	  9.858	 -0.004	  0.001	  0.002	 26.300	 101.175	 -0.291
142880	  0.165	 -0.151	 -0.525	  0.070	 -0.330	  9.855	 -0.004	  0.000	  0.006	 26.300	 101.179	 -0.633
142930	  0.166	 -0.154	 -0.524	  0.130	 -0.332	  9.875	 -0.003	  0.000	  0.004	 26.300	 101.179	 -0.633
142980	  0.165	 -0.149	 -0.524	  0.106	 -0.319	  9.898	 -0.002	  0.000	  0.004	 26.300	 101.168	  0.310
143030	  0.165	 -0.150	 -0.520	  0.142	 -0.339	  9.872	 -0.002	  0.004	  0.004	 26.300	 101.163	  0.739
143080	  0.165	 -0.147	 -0.522	  0.109	 -0.300	  9.817	 -0.003	  0.004	  0.005	 26.300	 101.175	 -0.291
143130	  0.166	 -0.151	 -0.525	  0.106	 -0.307	  9.893	 -0.004	  0.003	  0.006	 26.300	 101.168	  0.310
143180	  0.167	 -0.151	 -0.524	  0.117	 -0.324	  9.873	 -0.005	  0.005	  0.002	 26.300	 101.159	  1.083
143230	  0.165	 -0.151	 -0.520	  0.078	 -0.316	  9.861	 -0.005	  0.003	  0.005	 26.300	 101.168	  0.310
143280	  0.167	 -0.151	 -0.522	  0.100	 -0.360	  9.868	 -0.004	  0.002	  0.004	 26.300	 101.168	  0.310
143331	  0.166	 -0.149	 -0.521	  0.095	 -0.319	  9.887	 -0.005	  0.002	  0.004	 26.300	 101.168	  0.310
143381	  0.163	 -0.149	 -0.520	  0.083	 -0.372	  9.889	 -0.003	  0.002	  0.003	 26.300	 101.179	 -0.633
