Time	 MagX	 MagY	 MagZ	 AccelX	 AccelY	 AccelZ	 Yaw	 Pitch	 Roll	 Temperature	 Pressure	 Altitude
30414	  0.442	 -0.294	  0.352	 -0.448	  0.035	 -9.757	 -0.001	  0.002	 -0.001	 33.100	 99.113	  0.250
30464	  0.442	 -0.294	  0.354	 -0.450	  0.011	 -9.749	  0.004	  0.004	 -0.001	 33.100	 99.109	  0.613
30514	  0.444	 -0.294	  0.358	 -0.447	  0.055	 -9.738	 -0.008	  0.002	  0.001	 33.100	 99.098	  1.613
30564	  0.445	 -0.297	  0.356	 -0.438	  0.075	 -9.773	 -0.007	  0.001	  0.001	 33.100	 99.113	  0.250
30614	  0.442	 -0.299	  0.352	 -0.452	  0.042	 -9.771	 -0.000	  0.004	  0.000	 33.100	 99.113	  0.250
30664	  0.443	 -0.296	  0.356	 -0.449	  0.022	 -9.761	 -0.001	  0.002	 -0.000	 33.100	 99.113	  0.250
30714	  0.444	 -0.299	  0.358	 -0.439	  0.050	 -9.737	 -0.009	  0.002	 -0.000	 33.100	 99.124	 -0.749
30764	  0.443	 -0.293	  0.355	 -0.441	  0.058	 -9.752	 -0.004	  0.002	  0.001	 33.100	 99.124	 -0.749
30814	  0.443	 -0.297	  0.356	 -0.450	  0.032	 -9.752	  0.002	  0.004	 -0.000	 33.100	 99.124	 -0.749
30864	  0.442	 -0.298	  0.355	 -0.432	  0.056	 -9.776	 -0.004	  0.002	 -0.000	 33.100	 99.124	 -0.749
30914	  0.446	 -0.293	  0.356	 -0.433	  0.071	 -9.752	 -0.008	  0.002	  0.000	 33.100	 99.113	  0.250
30964	  0.444	 -0.294	  0.359	 -0.399	  0.045	 -9.760	 -0.000	  0.004	 -0.000	 33.100	 99.113	  0.250
31014	  0.442	 -0.297	  0.351	 -0.453	  0.051	 -9.778	 -0.003	  0.001	 -0.001	 33.100	 99.113	  0.250
31064	  0.443	 -0.298	  0.354	 -0.407	  0.045	 -9.800	 -0.005	  0.003	  0.001	 33.100	 99.109	  0.613
31114	  0.445	 -0.295	  0.358	 -0.445	  0.035	 -9.747	 -0.003	  0.002	  0.001	 33.100	 99.124	 -0.749
31164	  0.443	 -0.300	  0.359	 -0.428	  0.057	 -9.726	 -0.002	  0.003	  0.001	 33.100	 99.113	  0.250
31214	  0.443	 -0.297	  0.359	 -0.454	  0.025	 -9.762	 -0.005	  0.003	  0.002	 33.100	 99.109	  0.613
31264	  0.443	 -0.296	  0.358	 -0.428	  0.041	 -9.768	 -0.004	  0.002	 -0.000	 33.100	 99.109	  0.613
31314	  0.445	 -0.296	  0.358	 -0.434	  0.056	 -9.781	 -0.004	  0.002	 -0.001	 33.100	 99.113	  0.250
31364	  0.443	 -0.289	  0.354	 -0.460	  0.035	 -9.750	 -0.002	  0.002	  0.001	 33.100	 99.113	  0.250
31414	  0.442	 -0.298	  0.357	 -0.428	  0.061	 -9.767	 -0.004	  0.002	  0.000	 33.100	 99.120	 -0.386
31464	  0.444	 -0.298	  0.354	 -0.450	  0.039	 -9.767	 -0.005	  0.003	  0.001	 33.100	 99.124	 -0.749
31514	  0.443	 -0.299	  0.354	 -0.423	  0.066	 -9.767	 -0.001	  0.003	  0.001	 33.100	 99.113	  0.250
31564	  0.441	 -0.295	  0.357	 -0.442	  0.041	 -9.764	 -0.003	  0.002	 -0.000	 33.100	 99.113	  0.250
31614	  0.443	 -0.297	  0.359	 -0.443	  0.044	 -9.736	 -0.006	  0.003	  0.001	 33.100	 99.113	  0.250
31664	  0.444	 -0.294	  0.357	 -0.431	  0.037	 -9.785	 -0.001	  0.004	  0.000	 33.100	 99.113	  0.250
31714	  0.443	 -0.297	  0.355	 -0.437	  0.044	 -9.756	 -0.003	  0.003	  0.002	 33.100	 99.113	  0.250
31764	  0.444	 -0.298	  0.362	 -0.412	  0.039	 -9.747	 -0.004	  0.001	 -0.001	 33.100	 99.113	  0.250
31814	  0.443	 -0.295	  0.358	 -0.458	  0.037	 -9.749	 -0.003	  0.001	  0.001	 33.100	 99.124	 -0.749
31864	  0.445	 -0.294	  0.358	 -0.447	  0.039	 -9.764	 -0.002	  0.002	 -0.002	 33.100	 99.109	  0.613
31914	  0.444	 -0.298	  0.354	 -0.442	  0.040	 -9.756	 -0.002	  0.002	 -0.000	 33.100	 99.113	  0.250
31964	  0.443	 -0.299	  0.356	 -0.423	  0.046	 -9.771	 -0.007	  0.001	 -0.001	 33.100	 99.113	  0.250
32014	  0.444	 -0.295	  0.358	 -0.444	  0.050	 -9.769	 -0.002	  0.003	  0.000	 33.100	 99.124	 -0.749
32064	  0.443	 -0.297	  0.358	 -0.443	  0.042	 -9.772	 -0.002	  0.004	 -0.000	 33.100	 99.136	 -1.839
32114	  0.443	 -0.297	  0.359	 -0.470	  0.065	 -9.788	 -0.006	  0.002	  0.000	 33.100	 99.124	 -0.749
32164	  0.441	 -0.291	  0.354	 -0.422	  0.056	 -9.764	 -0.001	  0.003	  0.000	 33.100	 99.113	  0.250
32214	  0.442	 -0.295	  0.358	 -0.428	  0.039	 -9.758	 -0.000	  0.002	  0.001	 33.100	 99.113	  0.250
32264	  0.444	 -0.296	  0.357	 -0.424	  0.053	 -9.789	 -0.007	  0.004	  0.001	 33.100	 99.124	 -0.749
32314	  0.442	 -0.298	  0.354	 -0.445	  0.055	 -9.767	 -0.004	  0.002	 -0.000	 33.100	 99.113	  0.250
32364	  0.443	 -0.293	  0.352	 -0.429	  0.045	 -9.779	 -0.001	  0.003	  0.001	 33.100	 99.120	 -0.386
32414	  0.443	 -0.294	  0.354	 -0.481	  0.035	 -9.745	 -0.007	  0.002	 -0.000	 33.100	 99.136	 -1.839
32463	  0.443	 -0.297	  0.357	 -0.447	  0.061	 -9.727	 -0.003	  0.003	  0.001	 33.100	 99.124	 -0.749
32513	  0.444	 -0.299	  0.355	 -0.451	  0.036	 -9.735	 -0.003	  0.002	 -0.000	 33.100	 99.109	  0.613
32564	  0.441	 -0.298	  0.352	 -0.436	  0.045	 -9.787	 -0.002	  0.002	  0.001	 33.100	 99.124	 -0.749
32613	  0.444	 -0.297	  0.356	 -0.448	  0.034	 -9.742	 -0.007	  0.003	  0.001	 33.100	 99.113	  0.250
32663	  0.442	 -0.297	  0.355	 -0.444	  0.029	 -9.728	 -0.002	  0.003	  0.001	 33.100	 99.113	  0.250
32713	  0.443	 -0.292	  0.357	 -0.448	  0.070	 -9.765	 -0.004	  0.003	  0.000	 33.100	 99.113	  0.250
32763	  0.445	 -0.295	  0.359	 -0.436	  0.045	 -9.710	 -0.005	  0.001	 -0.000	 33.100	 99.113	  0.250
32813	  0.443	 -0.297	  0.351	 -0.465	  0.057	 -9.749	 -0.002	  0.004	 -0.000	 33.100	 99.124	 -0.749
32863	  0.440	 -0.299	  0.357	 -0.447	  0.032	 -9.739	 -0.002	  0.004	  0.000	 33.100	 99.113	  0.250
32914	  0.444	 -0.298	  0.357	 -0.428	  0.018	 -9.733	 -0.004	  0.001	 -0.000	 33.100	 99.124	 -0.749
32963	  0.443	 -0.298	  0.357	 -0.446	  0.070	 -9.775	 -0.004	  0.003	 -0.001	 33.100	 99.113	  0.250
33013	  0.443	 -0.299	  0.356	 -0.433	  0.039	 -9.738	 -0.003	  0.003	  0.002	 33.100	 99.124	 -0.749
33064	  0.443	 -0.294	  0.358	 -0.457	  0.047	 -9.791	 -0.004	  0.003	  0.000	 33.100	 99.113	  0.250
33113	  0.444	 -0.298	  0.360	 -0.449	  0.057	 -9.724	 -0.003	  0.003	  0.002	 33.100	 99.113	  0.250
33163	  0.443	 -0.294	  0.351	 -0.417	  0.037	 -9.741	 -0.004	  0.003	 -0.001	 33.100	 99.113	  0.250
33213	  0.444	 -0.295	  0.354	 -0.453	  0.047	 -9.739	 -0.003	  0.002	 -0.000	 33.100	 99.109	  0.613
33263	  0.444	 -0.296	  0.355	 -0.444	  0.049	 -9.745	 -0.003	  0.002	  0.001	 33.100	 99.113	  0.250
33313	  0.444	 -0.298	  0.358	 -0.447	  0.046	 -9.749	 -0.004	  0.001	  0.001	 33.100	 99.120	 -0.386
33363	  0.442	 -0.296	  0.354	 -0.426	  0.049	 -9.752	 -0.003	  0.003	  0.001	 33.100	 99.124	 -0.749
33413	  0.443	 -0.297	  0.354	 -0.454	  0.059	 -9.745	 -0.003	  0.004	  0.001	 33.100	 99.113	  0.250
33463	  0.444	 -0.298	  0.357	 -0.420	  0.069	 -9.758	 -0.005	  0.002	 -0.001	 33.100	 99.124	 -0.749
33514	  0.442	 -0.291	  0.356	 -0.428	  0.028	 -9.760	  0.000	  0.003	 -0.001	 33.100	 99.124	 -0.749
33563	  0.445	 -0.291	  0.356	 -0.442	  0.063	 -9.796	 -0.004	  0.003	  0.000	 33.100	 99.113	  0.250
33614	  0.441	 -0.292	  0.357	 -0.455	  0.050	 -9.771	 -0.005	  0.003	 -0.001	 33.100	 99.113	  0.250
33663	  0.443	 -0.297	  0.356	 -0.412	  0.043	 -9.733	 -0.001	  0.002	  0.001	 33.100	 99.113	  0.250
33713	  0.441	 -0.296	  0.352	 -0.447	  0.031	 -9.740	 -0.005	  0.002	 -0.001	 33.100	 99.117	 -0.113
33764	  0.442	 -0.301	  0.357	 -0.430	  0.021	 -9.766	 -0.003	  0.002	  0.002	 33.100	 99.120	 -0.386
33814	  0.442	 -0.293	  0.357	 -0.439	  0.044	 -9.733	 -0.003	  0.002	 -0.001	 33.100	 99.113	  0.250
33864	  0.441	 -0.296	  0.357	 -0.432	  0.079	 -9.687	 -0.003	  0.001	  0.000	 33.100	 99.124	 -0.749
33914	  0.442	 -0.298	  0.357	 -0.455	  0.044	 -9.738	 -0.004	  0.003	 -0.000	 33.100	 99.109	  0.613
33964	  0.443	 -0.296	  0.354	 -0.434	  0.078	 -9.771	 -0.002	  0.003	  0.001	 33.100	 99.124	 -0.749
34014	  0.441	 -0.300	  0.356	 -0.441	  0.046	 -9.750	 -0.004	  0.001	 -0.000	 33.100	 99.124	 -0.749
34064	  0.441	 -0.296	  0.356	 -0.432	  0.059	 -9.769	 -0.003	  0.003	  0.000	 33.100	 99.113	  0.250
34114	  0.443	 -0.297	  0.354	 -0.440	  0.036	 -9.740	 -0.005	  0.002	  0.001	 33.100	 99.124	 -0.749
34164	  0.444	 -0.296	  0.358	 -0.448	  0.026	 -9.752	 -0.001	  0.004	  0.001	 33.100	 99.113	  0.250
34214	  0.442	 -0.289	  0.358	 -0.449	  0.050	 -9.772	 -0.003	  0.003	  0.000	 33.100	 99.113	  0.250
34264	  0.443	 -0.298	  0.354	 -0.453	  0.049	 -9.747	 -0.005	  0.003	 -0.000	 33.100	 99.113	  0.250
34314	  0.442	 -0.293	  0.357	 -0.411	  0.023	 -9.774	 -0.001	  0.003	  0.001	 33.100	 99.102	  1.249
34364	  0.442	 -0.295	  0.355	 -0.444	  0.043	 -9.750	 -0.005	  0.003	 -0.000	 33.100	 99.113	  0.250
34414	  0.446	 -0.296	  0.352	 -0.409	  0.052	 -9.776	 -0.003	  0.001	 -0.000	 33.100	 99.124	 -0.749
34464	  0.443	 -0.299	  0.354	 -0.435	  0.055	 -9.737	 -0.002	  0.002	  0.001	 33.100	 99.113	  0.250
34514	  0.440	 -0.294	  0.357	 -0.457	  0.034	 -9.781	 -0.002	  0.003	  0.002	 33.100	 99.113	  0.250
34564	  0.443	 -0.298	  0.359	 -0.455	  0.043	 -9.741	 -0.005	  0.002	 -0.001	 33.100	 99.113	  0.250
34614	  0.442	 -0.296	  0.357	 -0.448	  0.040	 -9.732	 -0.003	  0.003	 -0.000	 33.100	 99.113	  0.250
34664	  0.440	 -0.297	  0.356	 -0.440	  0.038	 -9.757	 -0.003	  0.004	 -0.000	 33.100	 99.113	  0.250
34714	  0.444	 -0.298	  0.360	 -0.451	  0.052	 -9.746	 -0.006	  0.004	 -0.000	 33.100	 99.124	 -0.749
34764	  0.442	 -0.291	  0.358	 -0.439	  0.044	 -9.739	 -0.003	  0.002	  0.000	 33.100	 99.124	 -0.749
34814	  0.443	 -0.296	  0.352	 -0.440	  0.057	 -9.765	 -0.003	  0.004	  0.000	 33.100	 99.120	 -0.386
34864	  0.441	 -0.296	  0.355	 -0.469	  0.031	 -9.839	 -0.003	  0.003	 -0.000	 33.100	 99.109	  0.613
34914	  0.440	 -0.297	  0.358	 -0.466	  0.044	 -9.721	 -0.004	  0.001	  0.001	 33.100	 99.113	  0.250
34964	  0.444	 -0.297	  0.358	 -0.434	  0.062	 -9.753	 -0.003	  0.003	 -0.001	 33.100	 99.113	  0.250
35014	  0.442	 -0.294	  0.355	 -0.463	  0.024	 -9.734	 -0.004	  0.004	 -0.001	 33.100	 99.113	  0.250
35064	  0.443	 -0.299	  0.357	 -0.464	  0.056	 -9.788	 -0.005	  0.003	 -0.000	 33.100	 99.113	  0.250
35114	  0.443	 -0.293	  0.348	 -0.437	  0.069	 -9.718	 -0.004	  0.002	  0.001	 33.100	 99.113	  0.250
35164	  0.444	 -0.293	  0.356	 -0.426	  0.062	 -9.740	 -0.002	  0.003	  0.001	 33.100	 99.113	  0.250
35214	  0.443	 -0.291	  0.357	 -0.446	  0.036	 -9.739	 -0.004	  0.001	  0.002	 33.100	 99.113	  0.250
35264	  0.443	 -0.293	  0.358	 -0.449	  0.056	 -9.753	 -0.004	  0.003	 -0.001	 33.100	 99.102	  1.249
35314	  0.443	 -0.296	  0.356	 -0.440	  0.029	 -9.712	 -0.001	  0.004	  0.000	 33.100	 99.113	  0.250
35364	  0.443	 -0.295	  0.356	 -0.435	  0.037	 -9.759	 -0.004	  0.002	  0.001	 33.100	 99.113	  0.250
35414	  0.444	 -0.296	  0.358	 -0.456	  0.047	 -9.745	 -0.005	  0.002	  0.002	 33.100	 99.113	  0.250
35464	  0.440	 -0.296	  0.350	 -0.422	  0.035	 -9.737	 -0.002	  0.002	 -0.001	 33.100	 99.124	 -0.749
35514	  0.443	 -0.295	  0.359	 -0.442	  0.046	 -9.805	 -0.002	  0.003	  0.000	 33.100	 99.124	 -0.749
35564	  0.442	 -0.297	  0.355	 -0.434	  0.058	 -9.707	 -0.007	  0.001	  0.000	 33.100	 99.113	  0.250
35614	  0.444	 -0.297	  0.356	 -0.452	  0.044	 -9.756	 -0.003	  0.002	 -0.000	 33.100	 99.113	  0.250
35664	  0.443	 -0.293	  0.357	 -0.438	  0.039	 -9.720	  0.000	  0.003	  0.001	 33.100	 99.113	  0.250
35714	  0.444	 -0.294	  0.360	 -0.443	  0.046	 -9.770	 -0.006	  0.003	  0.000	 33.100	 99.124	 -0.749
35764	  0.442	 -0.295	  0.355	 -0.427	  0.071	 -9.737	 -0.006	  0.002	  0.002	 33.100	 99.129	 -1.203
35814	  0.445	 -0.296	  0.355	 -0.468	  0.048	 -9.728	 -0.000	  0.003	  0.001	 33.100	 99.124	 -0.749
35864	  0.442	 -0.296	  0.360	 -0.452	  0.036	 -9.778	 -0.003	  0.002	  0.000	 33.100	 99.113	  0.250
35914	  0.443	 -0.292	  0.357	 -0.400	  0.033	 -9.707	 -0.006	  0.001	  0.001	 33.100	 99.124	 -0.749
35964	  0.444	 -0.295	  0.355	 -0.450	  0.055	 -9.768	 -0.001	  0.002	 -0.001	 33.100	 99.113	  0.250
36014	  0.442	 -0.298	  0.356	 -0.427	  0.073	 -9.750	 -0.003	  0.004	  0.001	 33.100	 99.109	  0.613
36064	  0.442	 -0.297	  0.356	 -0.441	  0.033	 -9.770	 -0.006	  0.002	  0.001	 33.100	 99.113	  0.250
36114	  0.442	 -0.297	  0.355	 -0.430	  0.056	 -9.734	 -0.002	  0.002	  0.001	 33.100	 99.124	 -0.749
36164	  0.443	 -0.292	  0.358	 -0.436	  0.047	 -9.753	 -0.002	  0.006	 -0.000	 33.100	 99.113	  0.250
36214	  0.441	 -0.295	  0.353	 -0.448	  0.061	 -9.749	 -0.002	  0.002	  0.001	 33.100	 99.124	 -0.749
36264	  0.443	 -0.293	  0.360	 -0.425	  0.059	 -9.763	 -0.005	  0.003	  0.001	 33.100	 99.113	  0.250
36314	  0.443	 -0.297	  0.357	 -0.434	  0.058	 -9.755	 -0.002	  0.003	  0.001	 33.100	 99.113	  0.250
36364	  0.442	 -0.295	  0.356	 -0.417	  0.033	 -9.756	 -0.003	  0.002	 -0.000	 33.100	 99.124	 -0.749
36414	  0.442	 -0.288	  0.359	 -0.442	  0.060	 -9.774	 -0.004	  0.002	  0.001	 33.100	 99.120	 -0.386
36464	  0.442	 -0.296	  0.352	 -0.436	  0.064	 -9.736	 -0.003	  0.002	  0.000	 33.100	 99.124	 -0.749
36514	  0.442	 -0.295	  0.355	 -0.427	  0.043	 -9.777	 -0.002	  0.004	 -0.000	 33.100	 99.124	 -0.749
36564	  0.442	 -0.293	  0.357	 -0.440	  0.006	 -9.719	 -0.006	  0.001	  0.001	 33.100	 99.113	  0.250
36614	  0.443	 -0.295	  0.355	 -0.450	  0.037	 -9.752	 -0.001	  0.003	  0.001	 33.100	 99.124	 -0.749
36664	  0.443	 -0.297	  0.357	 -0.421	  0.021	 -9.773	 -0.003	  0.002	  0.001	 33.100	 99.113	  0.250
36714	  0.441	 -0.298	  0.355	 -0.454	  0.031	 -9.787	 -0.004	  0.003	  0.001	 33.100	 99.113	  0.250
36764	  0.443	 -0.296	  0.356	 -0.448	  0.067	 -9.757	 -0.002	  0.001	  0.001	 33.100	 99.113	  0.250
36814	  0.443	 -0.292	  0.352	 -0.431	  0.036	 -9.764	 -0.003	  0.003	 -0.002	 33.100	 99.124	 -0.749
36864	  0.443	 -0.289	  0.363	 -0.438	  0.043	 -9.752	 -0.001	  0.001	  0.001	 33.100	 99.113	  0.250
36914	  0.444	 -0.296	  0.354	 -0.431	  0.062	 -9.765	 -0.007	  0.003	 -0.001	 33.100	 99.113	  0.250
36964	  0.445	 -0.299	  0.356	 -0.445	  0.036	 -9.735	  0.000	  0.004	  0.001	 33.100	 99.113	  0.250
37014	  0.444	 -0.296	  0.357	 -0.445	  0.053	 -9.749	 -0.004	  0.003	  0.000	 33.100	 99.113	  0.250
37064	  0.444	 -0.297	  0.356	 -0.449	  0.043	 -9.724	 -0.006	  0.000	  0.001	 33.100	 99.109	  0.613
37114	  0.441	 -0.297	  0.355	 -0.437	  0.058	 -9.757	 -0.002	  0.003	 -0.000	 33.100	 99.113	  0.250
37163	  0.440	 -0.295	  0.358	 -0.420	  0.045	 -9.766	 -0.001	  0.003	  0.001	 33.100	 99.113	  0.250
37213	  0.443	 -0.298	  0.357	 -0.415	  0.049	 -9.772	 -0.009	  0.000	 -0.000	 33.100	 99.124	 -0.749
37263	  0.443	 -0.294	  0.356	 -0.466	  0.024	 -9.758	 -0.003	  0.003	 -0.000	 33.100	 99.113	  0.250
37313	  0.444	 -0.292	  0.359	 -0.410	  0.065	 -9.707	 -0.001	  0.003	  0.000	 33.100	 99.120	 -0.386
37363	  0.444	 -0.294	  0.355	 -0.436	  0.036	 -9.769	 -0.006	  0.002	  0.001	 33.100	 99.113	  0.250
37413	  0.442	 -0.297	  0.350	 -0.461	  0.065	 -9.699	 -0.004	  0.001	 -0.000	 33.100	 99.113	  0.250
37463	  0.443	 -0.297	  0.354	 -0.439	  0.031	 -9.762	 -0.003	  0.002	  0.001	 33.100	 99.124	 -0.749
37513	  0.446	 -0.300	  0.356	 -0.421	  0.038	 -9.708	 -0.003	  0.001	 -0.000	 33.100	 99.117	 -0.113
37563	  0.443	 -0.290	  0.356	 -0.446	  0.074	 -9.727	 -0.005	  0.002	 -0.001	 33.100	 99.124	 -0.749
37613	  0.443	 -0.297	  0.354	 -0.442	  0.031	 -9.718	 -0.005	  0.003	  0.001	 33.100	 99.113	  0.250
37663	  0.443	 -0.294	  0.359	 -0.442	  0.046	 -9.729	 -0.001	  0.004	  0.001	 33.100	 99.124	 -0.749
37713	  0.443	 -0.296	  0.358	 -0.454	  0.037	 -9.782	 -0.006	  0.003	  0.000	 33.100	 99.124	 -0.749
37763	  0.443	 -0.295	  0.355	 -0.452	  0.076	 -9.745	 -0.004	  0.001	  0.000	 33.100	 99.124	 -0.749
37813	  0.445	 -0.297	  0.354	 -0.443	  0.040	 -9.784	 -0.000	  0.004	 -0.000	 33.100	 99.113	  0.250
37863	  0.444	 -0.294	  0.358	 -0.464	  0.038	 -9.796	 -0.008	  0.002	  0.001	 33.100	 99.113	  0.250
37913	  0.443	 -0.295	  0.358	 -0.435	  0.050	 -9.736	 -0.004	  0.002	  0.001	 33.100	 99.113	  0.250
37963	  0.443	 -0.292	  0.359	 -0.440	  0.052	 -9.736	 -0.001	  0.002	 -0.001	 33.100	 99.124	 -0.749
38013	  0.443	 -0.296	  0.356	 -0.432	  0.053	 -9.753	 -0.003	  0.002	  0.001	 33.100	 99.113	  0.250
38063	  0.443	 -0.293	  0.358	 -0.450	  0.044	 -9.799	 -0.006	  0.003	 -0.000	 33.100	 99.124	 -0.749
38113	  0.442	 -0.293	  0.355	 -0.455	  0.050	 -9.754	 -0.003	  0.003	  0.001	 33.100	 99.113	  0.250
38163	  0.442	 -0.297	  0.355	 -0.456	  0.045	 -9.759	 -0.002	  0.004	  0.000	 33.100	 99.113	  0.250
38213	  0.443	 -0.299	  0.356	 -0.427	  0.054	 -9.752	 -0.005	  0.001	  0.002	 33.100	 99.124	 -0.749
38264	  0.442	 -0.297	  0.352	 -0.438	  0.041	 -9.732	 -0.005	  0.002	  0.000	 33.100	 99.124	 -0.749
38313	  0.443	 -0.296	  0.358	 -0.448	  0.043	 -9.760	 -0.000	  0.003	  0.000	 33.100	 99.113	  0.250
38363	  0.443	 -0.297	  0.351	 -0.453	  0.059	 -9.771	 -0.004	  0.002	  0.000	 33.100	 99.120	 -0.386
38413	  0.443	 -0.295	  0.357	 -0.442	  0.052	 -9.731	 -0.007	  0.002	  0.001	 33.100	 99.113	  0.250
38463	  0.443	 -0.295	  0.358	 -0.450	  0.050	 -9.744	 -0.002	  0.002	  0.001	 33.100	 99.113	  0.250
38513	  0.444	 -0.297	  0.355	 -0.434	  0.052	 -9.817	 -0.002	  0.002	 -0.000	 33.100	 99.113	  0.250
38563	  0.443	 -0.293	  0.358	 -0.416	  0.055	 -9.764	 -0.007	  0.002	  0.001	 33.100	 99.113	  0.250
38613	  0.442	 -0.294	  0.356	 -0.458	  0.049	 -9.730	 -0.001	  0.003	  0.001	 33.100	 99.124	 -0.749
38663	  0.441	 -0.297	  0.357	 -0.436	  0.061	 -9.805	 -0.001	  0.003	  0.001	 33.100	 99.124	 -0.749
38714	  0.443	 -0.294	  0.355	 -0.441	  0.040	 -9.715	 -0.007	  0.002	  0.000	 33.100	 99.102	  1.249
38763	  0.443	 -0.297	  0.356	 -0.435	  0.048	 -9.751	 -0.003	  0.003	  0.000	 33.100	 99.117	 -0.113
38813	  0.444	 -0.295	  0.357	 -0.451	  0.046	 -9.790	 -0.004	  0.003	 -0.000	 33.100	 99.124	 -0.749
38863	  0.443	 -0.292	  0.357	 -0.432	  0.048	 -9.731	 -0.000	  0.003	  0.000	 33.100	 99.113	  0.250
38913	  0.442	 -0.297	  0.358	 -0.434	  0.047	 -9.736	 -0.006	  0.001	  0.001	 33.100	 99.113	  0.250
38963	  0.442	 -0.296	  0.357	 -0.456	  0.036	 -9.761	 -0.004	  0.003	 -0.001	 33.100	 99.113	  0.250
39013	  0.442	 -0.294	  0.357	 -0.459	  0.047	 -9.784	 -0.001	  0.004	 -0.000	 33.100	 99.124	 -0.749
39064	  0.442	 -0.297	  0.352	 -0.443	  0.038	 -9.765	 -0.006	  0.001	  0.001	 33.100	 99.113	  0.250
39114	  0.439	 -0.295	  0.357	 -0.442	  0.047	 -9.727	 -0.004	  0.002	  0.001	 33.100	 99.124	 -0.749
39164	  0.442	 -0.296	  0.355	 -0.436	  0.042	 -9.743	 -0.002	  0.002	  0.000	 33.100	 99.102	  1.249
39214	  0.444	 -0.293	  0.356	 -0.427	  0.033	 -9.769	 -0.002	  0.003	 -0.000	 33.100	 99.109	  0.613
39264	  0.444	 -0.292	  0.354	 -0.431	  0.046	 -9.773	 -0.004	  0.003	  0.001	 33.100	 99.113	  0.250
39314	  0.445	 -0.296	  0.352	 -0.427	  0.074	 -9.716	 -0.004	  0.003	  0.000	 33.100	 99.113	  0.250
39364	  0.443	 -0.296	  0.355	 -0.453	  0.055	 -9.755	 -0.003	  0.002	  0.001	 33.100	 99.113	  0.250
39414	  0.443	 -0.300	  0.354	 -0.435	  0.040	 -9.747	 -0.001	  0.004	  0.001	 33.100	 99.113	  0.250
39464	  0.441	 -0.296	  0.356	 -0.438	  0.038	 -9.751	 -0.007	  0.002	  0.001	 33.100	 99.113	  0.250
39514	  0.443	 -0.290	  0.357	 -0.424	  0.033	 -9.743	 -0.004	  0.001	  0.000	 33.100	 99.113	  0.250
39564	  0.443	 -0.298	  0.357	 -0.453	  0.059	 -9.751	 -0.002	  0.002	 -0.001	 33.100	 99.113	  0.250
39614	  0.443	 -0.296	  0.355	 -0.442	  0.049	 -9.759	 -0.005	  0.001	 -0.001	 33.100	 99.113	  0.250
39664	  0.441	 -0.295	  0.356	 -0.456	  0.039	 -9.754	 -0.005	  0.003	  0.001	 33.100	 99.124	 -0.749
39714	  0.442	 -0.295	  0.354	 -0.448	  0.042	 -9.741	 -0.003	  0.002	  0.000	 33.100	 99.113	  0.250
39764	  0.443	 -0.294	  0.357	 -0.452	  0.047	 -9.736	 -0.002	  0.003	  0.000	 33.100	 99.113	  0.250
39814	  0.442	 -0.293	  0.359	 -0.433	  0.033	 -9.778	 -0.003	  0.003	  0.000	 33.100	 99.117	 -0.113
39864	  0.444	 -0.296	  0.360	 -0.456	  0.082	 -9.754	 -0.004	  0.002	 -0.000	 33.100	 99.109	  0.613
39914	  0.445	 -0.299	  0.356	 -0.447	  0.046	 -9.742	 -0.002	  0.004	 -0.001	 33.100	 99.113	  0.250
39964	  0.441	 -0.298	  0.358	 -0.441	  0.066	 -9.758	 -0.005	  0.004	  0.000	 33.100	 99.113	  0.250
40014	  0.441	 -0.297	  0.358	 -0.460	  0.055	 -9.747	 -0.003	  0.003	  0.000	 33.100	 99.124	 -0.749
40064	  0.441	 -0.294	  0.358	 -0.422	  0.023	 -9.757	 -0.001	  0.003	  0.001	 33.100	 99.129	 -1.203
40114	  0.442	 -0.295	  0.358	 -0.456	  0.053	 -9.726	 -0.007	  0.002	  0.000	 33.100	 99.113	  0.250
40164	  0.442	 -0.298	  0.356	 -0.452	  0.056	 -9.765	 -0.001	  0.003	  0.001	 33.100	 99.113	  0.250
40214	  0.441	 -0.293	  0.357	 -0.426	  0.046	 -9.748	 -0.005	  0.002	  0.001	 33.100	 99.113	  0.250
40264	  0.443	 -0.296	  0.358	 -0.447	  0.048	 -9.685	 -0.002	  0.000	  0.001	 33.100	 99.124	 -0.749
40314	  0.443	 -0.297	  0.356	 -0.451	  0.044	 -9.761	 -0.001	  0.003	  0.000	 33.100	 99.109	  0.613
40364	  0.443	 -0.294	  0.356	 -0.457	  0.027	 -9.764	 -0.005	  0.002	  0.000	 33.100	 99.102	  1.249
40414	  0.443	 -0.296	  0.358	 -0.450	  0.047	 -9.783	 -0.003	  0.003	 -0.001	 33.100	 99.113	  0.250
40464	  0.441	 -0.300	  0.356	 -0.406	  0.028	 -9.707	  0.000	  0.002	  0.002	 33.100	 99.113	  0.250
40514	  0.445	 -0.288	  0.351	 -0.452	  0.024	 -9.815	 -0.007	  0.004	 -0.002	 33.100	 99.124	 -0.749
40564	  0.442	 -0.294	  0.355	 -0.440	  0.033	 -9.753	 -0.004	  0.002	  0.001	 33.100	 99.113	  0.250
40614	  0.441	 -0.298	  0.355	 -0.452	  0.035	 -9.769	 -0.002	  0.004	 -0.000	 33.100	 99.124	 -0.749
