Time	 MagX	 MagY	 MagZ	 AccelX	 AccelY	 AccelZ	 Yaw	 Pitch	 Roll	 Temperature	 Pressure	 Altitude
30298	 -0.055	  0.352	  0.496	  7.045	 -1.074	 -6.685	 -0.004	  0.002	  0.001	 33.200	 99.137	 -1.068
30348	 -0.054	  0.357	  0.489	  7.057	 -1.081	 -6.715	 -0.003	  0.003	  0.001	 33.200	 99.125	  0.021
30398	 -0.052	  0.353	  0.491	  7.024	 -1.069	 -6.658	 -0.003	  0.003	 -0.001	 33.200	 99.125	  0.021
30448	 -0.055	  0.357	  0.496	  7.011	 -1.083	 -6.683	 -0.004	  0.003	  0.001	 33.200	 99.125	  0.021
30498	 -0.055	  0.357	  0.501	  7.011	 -1.091	 -6.672	 -0.002	  0.002	  0.000	 33.200	 99.137	 -1.068
30548	 -0.050	  0.352	  0.496	  7.032	 -1.080	 -6.722	 -0.005	  0.002	  0.000	 33.200	 99.125	  0.021
30598	 -0.052	  0.355	  0.497	  6.995	 -1.073	 -6.691	 -0.004	  0.001	  0.000	 33.200	 99.125	  0.021
30648	 -0.054	  0.355	  0.495	  7.033	 -1.055	 -6.686	 -0.003	  0.002	  0.001	 33.200	 99.137	 -1.068
30698	 -0.055	  0.355	  0.495	  7.023	 -1.059	 -6.720	 -0.003	  0.002	 -0.000	 33.200	 99.125	  0.021
30748	 -0.052	  0.353	  0.498	  7.028	 -1.090	 -6.703	 -0.005	  0.004	  0.001	 33.200	 99.114	  1.020
30798	 -0.053	  0.354	  0.493	  7.026	 -1.084	 -6.683	 -0.004	  0.003	 -0.000	 33.200	 99.125	  0.021
30848	 -0.052	  0.357	  0.496	  7.043	 -1.075	 -6.700	 -0.004	  0.001	  0.001	 33.200	 99.121	  0.383
30898	 -0.054	  0.355	  0.497	  7.040	 -1.066	 -6.730	 -0.005	  0.002	  0.000	 33.200	 99.114	  1.020
30948	 -0.053	  0.356	  0.492	  7.017	 -1.072	 -6.710	 -0.003	  0.003	  0.001	 33.200	 99.137	 -1.068
30998	 -0.051	  0.355	  0.496	  7.022	 -1.085	 -6.703	 -0.003	  0.002	  0.000	 33.200	 99.125	  0.021
31048	 -0.053	  0.358	  0.496	  7.015	 -1.073	 -6.698	 -0.004	  0.002	  0.000	 33.200	 99.125	  0.021
31098	 -0.055	  0.357	  0.500	  7.025	 -1.101	 -6.704	 -0.004	  0.003	 -0.000	 33.100	 99.121	  0.383
31148	 -0.053	  0.357	  0.492	  7.040	 -1.076	 -6.703	 -0.003	  0.002	  0.000	 33.200	 99.125	  0.021
31198	 -0.052	  0.356	  0.498	  7.014	 -1.093	 -6.704	 -0.003	  0.003	  0.000	 33.200	 99.125	  0.021
31248	 -0.053	  0.360	  0.500	  7.024	 -1.071	 -6.693	 -0.004	  0.003	 -0.000	 33.200	 99.114	  1.020
31298	 -0.052	  0.356	  0.500	  7.017	 -1.091	 -6.692	 -0.004	  0.002	  0.002	 33.200	 99.125	  0.021
31348	 -0.053	  0.353	  0.497	  7.022	 -1.090	 -6.697	 -0.004	  0.002	  0.001	 33.200	 99.114	  1.020
31398	 -0.050	  0.356	  0.499	  7.039	 -1.066	 -6.709	 -0.004	  0.004	  0.002	 33.200	 99.125	  0.021
31448	 -0.052	  0.355	  0.497	  7.011	 -1.085	 -6.690	 -0.003	  0.001	  0.001	 33.200	 99.130	 -0.433
31498	 -0.054	  0.357	  0.495	  7.012	 -1.077	 -6.685	 -0.005	  0.004	  0.000	 33.200	 99.125	  0.021
31548	 -0.052	  0.350	  0.499	  7.026	 -1.068	 -6.685	 -0.003	  0.003	  0.001	 33.200	 99.137	 -1.068
31598	 -0.053	  0.355	  0.495	  7.027	 -1.095	 -6.706	 -0.003	  0.002	 -0.000	 33.200	 99.125	  0.021
31648	 -0.052	  0.354	  0.495	  7.015	 -1.082	 -6.690	 -0.003	  0.002	  0.000	 33.200	 99.125	  0.021
31698	 -0.053	  0.361	  0.498	  7.025	 -1.066	 -6.723	 -0.003	  0.002	  0.001	 33.200	 99.125	  0.021
31748	 -0.052	  0.357	  0.500	  7.055	 -1.087	 -6.698	 -0.003	  0.002	 -0.000	 33.200	 99.125	  0.021
31798	 -0.051	  0.354	  0.496	  7.033	 -1.060	 -6.693	 -0.003	  0.003	  0.000	 33.100	 99.121	  0.383
31848	 -0.051	  0.357	  0.496	  7.034	 -1.084	 -6.725	 -0.003	  0.004	 -0.000	 33.200	 99.137	 -1.068
31898	 -0.052	  0.354	  0.493	  7.052	 -1.070	 -6.714	 -0.003	  0.003	  0.001	 33.200	 99.125	  0.021
31948	 -0.050	  0.354	  0.493	  7.030	 -1.080	 -6.705	 -0.004	  0.002	 -0.000	 33.200	 99.125	  0.021
31998	 -0.053	  0.355	  0.498	  7.015	 -1.066	 -6.686	 -0.003	  0.003	  0.001	 33.200	 99.114	  1.020
32048	 -0.051	  0.354	  0.494	  7.025	 -1.058	 -6.683	 -0.003	  0.001	  0.001	 33.200	 99.125	  0.021
32098	 -0.054	  0.355	  0.489	  7.022	 -1.080	 -6.672	 -0.005	  0.003	  0.000	 33.200	 99.125	  0.021
32148	 -0.052	  0.354	  0.494	  7.019	 -1.084	 -6.710	 -0.003	  0.003	 -0.000	 33.200	 99.125	  0.021
32198	 -0.052	  0.360	  0.497	  7.011	 -1.065	 -6.671	 -0.002	  0.002	 -0.001	 33.200	 99.125	  0.021
32248	 -0.054	  0.358	  0.493	  7.024	 -1.095	 -6.686	 -0.004	  0.002	  0.001	 33.200	 99.125	  0.021
32297	 -0.052	  0.355	  0.495	  7.013	 -1.099	 -6.676	 -0.004	  0.003	 -0.001	 33.200	 99.114	  1.020
32347	 -0.053	  0.356	  0.498	  7.025	 -1.074	 -6.723	 -0.005	  0.003	  0.001	 33.200	 99.125	  0.021
32397	 -0.053	  0.356	  0.500	  7.040	 -1.072	 -6.682	 -0.003	  0.002	  0.001	 33.200	 99.125	  0.021
32447	 -0.050	  0.356	  0.494	  7.032	 -1.093	 -6.696	 -0.003	  0.003	 -0.000	 33.200	 99.114	  1.020
32497	 -0.052	  0.356	  0.496	  7.018	 -1.077	 -6.684	 -0.003	  0.003	 -0.001	 33.200	 99.125	  0.021
32547	 -0.054	  0.356	  0.495	  7.034	 -1.089	 -6.700	 -0.004	  0.002	  0.001	 33.200	 99.125	  0.021
32597	 -0.052	  0.355	  0.497	  7.022	 -1.093	 -6.723	 -0.003	  0.004	  0.001	 33.200	 99.125	  0.021
32647	 -0.050	  0.359	  0.499	  7.003	 -1.070	 -6.683	 -0.004	  0.003	 -0.000	 33.200	 99.125	  0.021
32697	 -0.051	  0.356	  0.501	  7.029	 -1.090	 -6.675	 -0.003	  0.003	 -0.000	 33.100	 99.137	 -1.068
32747	 -0.051	  0.356	  0.492	  7.017	 -1.067	 -6.695	 -0.002	  0.003	  0.001	 33.200	 99.125	  0.021
32798	 -0.054	  0.353	  0.496	  7.024	 -1.080	 -6.713	 -0.004	  0.004	  0.000	 33.200	 99.125	  0.021
32848	 -0.054	  0.355	  0.492	  7.042	 -1.072	 -6.726	 -0.004	  0.003	  0.001	 33.200	 99.125	  0.021
32898	 -0.053	  0.354	  0.495	  7.036	 -1.066	 -6.683	 -0.005	  0.003	  0.000	 33.200	 99.125	  0.021
32947	 -0.050	  0.355	  0.496	  7.034	 -1.069	 -6.685	 -0.004	  0.001	  0.001	 33.200	 99.125	  0.021
32998	 -0.053	  0.354	  0.495	  7.033	 -1.069	 -6.661	 -0.003	  0.003	  0.001	 33.200	 99.125	  0.021
33047	 -0.050	  0.355	  0.491	  7.016	 -1.070	 -6.736	 -0.003	  0.002	  0.000	 33.200	 99.137	 -1.068
33098	 -0.053	  0.357	  0.493	  7.031	 -1.074	 -6.690	 -0.004	  0.002	 -0.000	 33.200	 99.125	  0.021
33147	 -0.050	  0.356	  0.496	  7.010	 -1.070	 -6.698	 -0.004	  0.003	  0.001	 33.200	 99.125	  0.021
33197	 -0.052	  0.362	  0.496	  7.043	 -1.073	 -6.677	 -0.004	  0.003	  0.001	 33.200	 99.125	  0.021
33247	 -0.053	  0.355	  0.497	  7.032	 -1.081	 -6.660	 -0.003	  0.002	 -0.000	 33.200	 99.125	  0.021
33297	 -0.051	  0.354	  0.494	  7.032	 -1.078	 -6.691	 -0.003	  0.004	 -0.000	 33.200	 99.125	  0.021
33347	 -0.052	  0.363	  0.496	  7.017	 -1.069	 -6.710	 -0.003	  0.002	 -0.000	 33.200	 99.125	  0.021
33397	 -0.051	  0.354	  0.491	  7.035	 -1.082	 -6.711	 -0.004	  0.002	  0.000	 33.200	 99.125	  0.021
33447	 -0.052	  0.363	  0.497	  7.022	 -1.063	 -6.717	 -0.005	  0.003	  0.001	 33.200	 99.125	  0.021
33498	 -0.052	  0.357	  0.496	  7.027	 -1.076	 -6.702	 -0.005	  0.004	  0.000	 33.200	 99.125	  0.021
33548	 -0.053	  0.359	  0.494	  7.032	 -1.085	 -6.730	 -0.003	  0.002	  0.000	 33.200	 99.137	 -1.068
33597	 -0.053	  0.353	  0.498	  7.022	 -1.086	 -6.708	 -0.004	  0.003	  0.001	 33.200	 99.125	  0.021
33649	 -0.053	  0.355	  0.497	  7.037	 -1.084	 -6.663	 -0.002	  0.003	 -0.000	 33.200	 99.137	 -1.068
33699	 -0.052	  0.354	  0.493	  7.034	 -1.067	 -6.676	 -0.004	  0.003	  0.000	 33.200	 99.114	  1.020
33748	 -0.054	  0.354	  0.488	  7.016	 -1.078	 -6.695	 -0.003	  0.001	 -0.000	 33.200	 99.125	  0.021
33798	 -0.051	  0.355	  0.494	  7.037	 -1.070	 -6.713	 -0.003	  0.002	  0.000	 33.200	 99.125	  0.021
33848	 -0.050	  0.363	  0.495	  7.026	 -1.067	 -6.679	 -0.003	  0.003	  0.001	 33.200	 99.125	  0.021
33898	 -0.052	  0.359	  0.494	  7.018	 -1.076	 -6.714	 -0.005	  0.003	  0.001	 33.200	 99.130	 -0.433
33948	 -0.051	  0.355	  0.496	  7.033	 -1.094	 -6.713	 -0.003	  0.002	  0.001	 33.200	 99.125	  0.021
33998	 -0.053	  0.359	  0.494	  7.031	 -1.093	 -6.652	 -0.004	  0.001	  0.001	 33.200	 99.125	  0.021
34048	 -0.054	  0.357	  0.496	  7.036	 -1.076	 -6.700	 -0.004	  0.002	 -0.000	 33.200	 99.125	  0.021
34098	 -0.052	  0.355	  0.493	  7.030	 -1.086	 -6.683	 -0.003	  0.002	  0.000	 33.200	 99.130	 -0.433
34148	 -0.052	  0.353	  0.492	  7.022	 -1.099	 -6.691	 -0.004	  0.002	 -0.000	 33.200	 99.125	  0.021
34199	 -0.052	  0.354	  0.495	  7.022	 -1.052	 -6.696	 -0.004	  0.004	  0.001	 33.200	 99.125	  0.021
34248	 -0.051	  0.354	  0.495	  7.015	 -1.087	 -6.709	 -0.004	  0.003	  0.000	 33.200	 99.137	 -1.068
34298	 -0.052	  0.353	  0.500	  7.011	 -1.079	 -6.746	 -0.003	  0.002	  0.001	 33.200	 99.125	  0.021
34348	 -0.050	  0.362	  0.497	  7.025	 -1.056	 -6.703	 -0.004	  0.003	  0.000	 33.200	 99.125	  0.021
34398	 -0.053	  0.355	  0.498	  7.017	 -1.079	 -6.684	 -0.003	  0.003	  0.001	 33.200	 99.130	 -0.433
34448	 -0.052	  0.355	  0.493	  7.001	 -1.052	 -6.716	 -0.003	  0.002	  0.001	 33.200	 99.125	  0.021
34498	 -0.053	  0.358	  0.493	  7.005	 -1.076	 -6.689	 -0.004	  0.004	  0.002	 33.200	 99.125	  0.021
34548	 -0.052	  0.350	  0.491	  7.018	 -1.073	 -6.720	 -0.002	  0.003	 -0.000	 33.200	 99.114	  1.020
34598	 -0.052	  0.356	  0.495	  7.024	 -1.068	 -6.663	 -0.004	  0.002	  0.001	 33.200	 99.125	  0.021
34648	 -0.052	  0.356	  0.495	  7.028	 -1.086	 -6.674	 -0.004	  0.003	  0.000	 33.200	 99.114	  1.020
34698	 -0.052	  0.358	  0.494	  7.018	 -1.084	 -6.690	 -0.003	  0.003	  0.001	 33.200	 99.125	  0.021
34748	 -0.049	  0.358	  0.496	  7.034	 -1.066	 -6.687	 -0.003	  0.003	 -0.000	 33.200	 99.125	  0.021
34798	 -0.054	  0.355	  0.493	  7.020	 -1.054	 -6.696	 -0.004	  0.002	  0.001	 33.200	 99.125	  0.021
34848	 -0.052	  0.354	  0.494	  7.032	 -1.082	 -6.686	 -0.005	  0.003	 -0.001	 33.200	 99.114	  1.020
34898	 -0.052	  0.360	  0.500	  7.038	 -1.082	 -6.736	 -0.004	  0.003	  0.000	 33.200	 99.114	  1.020
34948	 -0.053	  0.358	  0.500	  7.015	 -1.074	 -6.699	 -0.003	  0.002	  0.001	 33.200	 99.114	  1.020
34998	 -0.049	  0.360	  0.496	  7.024	 -1.047	 -6.680	 -0.003	  0.004	  0.000	 33.200	 99.114	  1.020
35048	 -0.053	  0.356	  0.494	  7.015	 -1.085	 -6.676	 -0.004	  0.002	 -0.000	 33.200	 99.125	  0.021
35098	 -0.053	  0.354	  0.496	  7.022	 -1.086	 -6.687	 -0.004	  0.002	  0.001	 33.200	 99.125	  0.021
35148	 -0.053	  0.356	  0.493	  7.059	 -1.090	 -6.712	 -0.003	  0.004	  0.000	 33.200	 99.114	  1.020
35198	 -0.053	  0.356	  0.500	  7.020	 -1.064	 -6.695	 -0.002	  0.002	  0.001	 33.200	 99.125	  0.021
35248	 -0.052	  0.359	  0.495	  7.021	 -1.068	 -6.697	 -0.005	  0.003	  0.002	 33.200	 99.103	  2.018
35298	 -0.052	  0.360	  0.494	  7.036	 -1.081	 -6.725	 -0.004	  0.002	  0.001	 33.200	 99.137	 -1.068
35348	 -0.053	  0.354	  0.495	  7.028	 -1.093	 -6.704	 -0.004	  0.002	  0.000	 33.200	 99.125	  0.021
35398	 -0.053	  0.355	  0.495	  7.035	 -1.073	 -6.698	 -0.003	  0.001	  0.001	 33.200	 99.125	  0.021
35448	 -0.053	  0.352	  0.496	  7.032	 -1.058	 -6.680	 -0.002	  0.003	  0.000	 33.200	 99.125	  0.021
35498	 -0.052	  0.356	  0.496	  7.023	 -1.072	 -6.674	 -0.004	  0.002	  0.000	 33.200	 99.125	  0.021
35548	 -0.051	  0.364	  0.498	  6.998	 -1.077	 -6.702	 -0.003	  0.004	  0.000	 33.200	 99.130	 -0.433
35598	 -0.052	  0.365	  0.495	  7.030	 -1.052	 -6.712	 -0.004	  0.003	 -0.000	 33.200	 99.114	  1.020
35648	 -0.054	  0.356	  0.495	  7.010	 -1.096	 -6.696	 -0.004	  0.003	  0.001	 33.200	 99.125	  0.021
35698	 -0.052	  0.357	  0.496	  7.025	 -1.087	 -6.722	 -0.002	  0.003	  0.000	 33.200	 99.125	  0.021
35748	 -0.051	  0.351	  0.495	  7.023	 -1.084	 -6.682	 -0.003	  0.003	 -0.000	 33.200	 99.137	 -1.068
35798	 -0.053	  0.355	  0.493	  7.027	 -1.071	 -6.702	 -0.004	  0.002	 -0.000	 33.200	 99.125	  0.021
35848	 -0.053	  0.355	  0.495	  7.035	 -1.082	 -6.675	 -0.004	  0.003	  0.002	 33.200	 99.114	  1.020
35898	 -0.052	  0.360	  0.496	  7.028	 -1.079	 -6.697	 -0.004	  0.002	 -0.000	 33.200	 99.125	  0.021
35948	 -0.052	  0.353	  0.494	  6.996	 -1.063	 -6.685	 -0.003	  0.002	  0.001	 33.200	 99.137	 -1.068
35998	 -0.051	  0.355	  0.496	  7.029	 -1.090	 -6.555	 -0.028	  0.012	 -0.000	 33.200	 99.125	  0.021
36048	 -0.055	  0.355	  0.489	  6.709	 -0.396	 -7.050	 -0.220	 -0.016	  0.061	 33.200	 99.125	  0.021
36098	 -0.050	  0.345	  0.499	  6.878	 -0.347	 -6.852	 -0.285	 -0.048	  0.182	 33.200	 99.125	  0.021
36148	 -0.045	  0.354	  0.499	  7.313	 -1.883	 -6.340	  0.002	  0.007	  0.027	 33.200	 99.125	  0.021
36198	 -0.045	  0.342	  0.506	  6.971	 -0.969	 -6.701	  0.002	  0.003	  0.005	 33.200	 99.130	 -0.433
36248	 -0.045	  0.344	  0.501	  7.092	 -0.972	 -6.856	  0.004	  0.012	  0.005	 33.200	 99.130	 -0.433
36298	 -0.043	  0.340	  0.500	  7.004	 -0.977	 -6.661	  0.001	  0.000	  0.002	 33.200	 99.125	  0.021
36348	 -0.046	  0.341	  0.500	  7.049	 -1.559	 -6.631	 -0.009	 -0.023	 -0.037	 33.200	 99.125	  0.021
36398	 -0.043	  0.349	  0.506	  7.272	 -0.720	 -6.971	  0.087	  0.053	  0.031	 33.100	 99.110	  1.382
36448	 -0.049	  0.347	  0.500	  6.976	 -1.326	 -6.377	 -0.025	  0.104	  0.020	 33.200	 99.125	  0.021
36498	 -0.055	  0.350	  0.498	  7.843	 -1.734	 -7.314	  0.138	  0.423	 -0.208	 33.200	 99.114	  1.020
36548	 -0.092	  0.358	  0.488	  6.092	 -0.037	 -6.155	  0.469	  1.287	 -0.283	 33.200	 99.125	  0.021
36598	 -0.116	  0.359	  0.484	  7.172	 -1.176	 -5.429	 -0.298	  0.085	  0.112	 33.200	 99.125	  0.021
36648	 -0.119	  0.352	  0.492	  8.341	 -1.304	 -6.685	 -0.023	  0.438	 -0.212	 33.200	 99.125	  0.021
36698	 -0.140	  0.354	  0.482	  7.737	 -0.932	 -5.238	  0.106	  0.393	 -0.063	 33.200	 99.141	 -1.432
36748	 -0.150	  0.351	  0.481	  8.522	 -1.258	 -5.622	  0.069	  0.359	 -0.142	 33.200	 99.114	  1.020
36798	 -0.165	  0.356	  0.478	  7.473	 -0.678	 -5.326	 -0.002	  0.303	 -0.019	 33.200	 99.125	  0.021
36848	 -0.174	  0.361	  0.473	  8.180	 -0.852	 -5.560	  0.078	  0.410	 -0.020	 33.200	 99.125	  0.021
36898	 -0.186	  0.364	  0.468	  8.338	 -0.858	 -4.956	  0.076	  0.220	 -0.048	 33.200	 99.125	  0.021
36948	 -0.197	  0.367	  0.465	  8.344	 -0.928	 -5.203	  0.160	  0.346	  0.005	 33.200	 99.125	  0.021
36998	 -0.207	  0.367	  0.460	  8.515	 -0.988	 -4.713	  0.082	  0.418	 -0.033	 33.200	 99.125	  0.021
37048	 -0.218	  0.377	  0.455	  8.694	 -0.836	 -4.239	 -0.000	  0.238	 -0.093	 33.200	 99.125	  0.021
37098	 -0.233	  0.370	  0.451	  8.539	 -1.062	 -4.786	  0.130	  0.340	 -0.096	 33.200	 99.125	  0.021
37148	 -0.250	  0.370	  0.442	  8.383	 -1.197	 -5.156	  0.140	  0.638	 -0.214	 33.200	 99.137	 -1.068
37198	 -0.266	  0.374	  0.436	  8.512	 -0.881	 -3.552	  0.079	  0.216	 -0.029	 33.200	 99.114	  1.020
37248	 -0.272	  0.379	  0.429	  8.779	 -1.059	 -4.567	  0.103	  0.165	 -0.075	 33.200	 99.130	 -0.433
37298	 -0.278	  0.373	  0.426	  9.273	 -1.071	 -3.944	 -0.023	  0.120	 -0.127	 33.200	 99.130	 -0.433
37348	 -0.287	  0.369	  0.421	  9.532	 -1.040	 -4.383	 -0.061	  0.210	 -0.117	 33.200	 99.125	  0.021
37398	 -0.297	  0.363	  0.415	  8.898	 -0.381	 -4.727	 -0.106	  0.032	 -0.319	 33.200	 99.125	  0.021
37448	 -0.308	  0.352	  0.410	 10.698	 -1.274	 -4.694	 -0.039	  0.277	 -0.274	 33.200	 99.125	  0.021
37498	 -0.323	  0.336	  0.393	  8.250	 -0.080	 -3.420	 -0.335	  0.284	 -0.080	 33.200	 99.125	  0.021
37548	 -0.332	  0.321	  0.383	  7.378	 -0.779	 -3.257	 -0.078	  0.103	 -0.301	 33.200	 99.125	  0.021
37598	 -0.341	  0.316	  0.381	  5.796	  0.004	 -1.045	  0.191	  0.460	 -0.093	 33.200	 99.114	  1.020
37648	 -0.350	  0.340	  0.373	  1.720	  1.175	  1.694	  1.072	  1.189	  1.382	 33.200	 99.130	 -0.433
37698	 -0.348	  0.355	  0.390	  9.204	  0.574	 -2.602	  0.597	 -0.382	  0.065	 33.200	 99.125	  0.021
37748	 -0.360	  0.369	  0.374	  9.106	 -0.654	 -1.729	 -0.064	  0.873	  0.332	 33.200	 99.125	  0.021
37798	 -0.361	  0.368	  0.369	  9.823	 -1.285	 -1.550	 -0.004	 -0.015	 -0.032	 33.200	 99.125	  0.021
37848	 -0.365	  0.368	  0.369	  9.419	 -0.955	 -3.262	  0.079	  0.140	 -0.003	 33.200	 99.114	  1.020
37898	 -0.368	  0.373	  0.364	  9.464	 -0.639	 -2.020	 -0.025	  0.127	  0.023	 33.200	 99.125	  0.021
37948	 -0.370	  0.371	  0.367	  9.302	 -0.802	 -2.752	 -0.037	  0.064	  0.003	 33.200	 99.118	  0.656
37998	 -0.377	  0.372	  0.357	  9.348	 -0.658	 -2.372	 -0.040	  0.083	 -0.020	 33.200	 99.125	  0.021
38047	 -0.378	  0.371	  0.359	  9.244	 -0.581	 -2.596	  0.158	  0.134	 -0.008	 33.200	 99.114	  1.020
38097	 -0.383	  0.373	  0.354	 11.507	 -1.172	 -2.934	 -0.104	  0.074	 -0.104	 33.200	 99.125	  0.021
38147	 -0.393	  0.364	  0.347	  9.026	 -0.764	 -3.208	 -0.081	  0.155	 -0.315	 33.200	 99.125	  0.021
38197	 -0.397	  0.357	  0.346	  8.692	 -1.234	 -1.134	 -0.070	 -0.063	 -0.065	 33.200	 99.114	  1.020
38247	 -0.400	  0.363	  0.344	  8.217	 -0.211	 -1.717	  0.071	  0.049	 -0.102	 33.200	 99.125	  0.021
38297	 -0.405	  0.356	  0.338	 10.383	 -0.201	 -3.146	  0.149	 -0.140	  0.083	 33.200	 99.114	  1.020
38347	 -0.407	  0.350	  0.335	 11.122	 -0.557	 -3.146	 -0.166	  0.263	 -0.346	 33.200	 99.125	  0.021
38397	 -0.421	  0.328	  0.321	  8.988	 -0.212	 -1.818	 -0.206	  0.045	 -0.513	 33.200	 99.137	 -1.068
38447	 -0.434	  0.313	  0.315	  4.773	 -0.206	 -1.579	 -0.187	  0.232	 -0.669	 33.200	 99.130	 -0.433
38497	 -0.438	  0.343	  0.314	 -4.980	  3.037	  5.181	  1.038	  1.478	  2.312	 33.200	 99.125	  0.021
38548	 -0.435	  0.389	  0.310	  9.630	  0.138	 -4.756	  0.501	 -0.281	 -0.011	 33.200	 99.130	 -0.433
38598	 -0.426	  0.414	  0.299	 21.728	 -4.213	 -2.486	 -0.155	  0.718	  0.823	 33.200	 99.114	  1.020
38648	 -0.458	  0.383	  0.262	  8.795	 -1.631	  0.688	 -0.174	  0.325	 -1.157	 33.200	 99.114	  1.020
38698	 -0.473	  0.349	  0.260	 -2.851	  1.619	 -0.429	  0.044	 -0.557	 -0.267	 33.200	 99.103	  2.018
38748	 -0.448	  0.407	  0.274	 -3.146	 -0.920	  3.239	  0.557	  0.370	  2.688	 33.200	 99.114	  1.020
38797	 -0.462	  0.402	  0.275	 10.478	  1.889	 -3.283	  0.423	 -0.264	  0.808	 33.200	 99.125	  0.021
38848	 -0.449	  0.422	  0.263	 17.648	 -4.562	  0.072	 -0.126	  0.493	  0.196	 33.200	 99.114	  1.020
38898	 -0.469	  0.396	  0.255	 11.142	 -2.145	 -0.842	 -0.200	 -0.254	 -0.914	 33.200	 99.125	  0.021
38947	 -0.484	  0.345	  0.246	 -0.024	  0.283	  1.118	 -0.158	 -0.117	 -0.785	 33.200	 99.137	 -1.068
38998	 -0.457	  0.397	  0.272	 -4.394	  2.689	  4.289	  0.916	  0.435	  3.397	 33.200	 99.137	 -1.068
39048	 -0.479	  0.392	  0.255	 11.008	 -0.672	 -0.796	  0.105	  0.078	  0.703	 33.200	 99.114	  1.020
39098	 -0.467	  0.413	  0.249	  9.853	 -0.653	  0.456	 -0.219	  0.177	  0.390	 33.200	 99.125	  0.021
39148	 -0.464	  0.409	  0.257	 10.149	 -1.830	 -0.855	 -0.119	 -0.057	 -0.017	 33.200	 99.130	 -0.433
39198	 -0.469	  0.405	  0.259	  9.724	 -0.721	 -0.294	 -0.038	 -0.115	 -0.216	 33.200	 99.125	  0.021
39248	 -0.472	  0.397	  0.261	  9.560	 -0.307	 -0.901	 -0.079	 -0.034	 -0.084	 33.200	 99.125	  0.021
39298	 -0.465	  0.401	  0.262	  9.636	 -0.314	 -0.545	 -0.092	  0.005	  0.031	 33.200	 99.114	  1.020
39348	 -0.466	  0.398	  0.265	  9.661	 -0.405	 -0.338	 -0.076	  0.079	  0.046	 33.200	 99.125	  0.021
39398	 -0.467	  0.401	  0.265	  9.778	 -0.710	 -0.819	 -0.099	  0.042	  0.007	 33.200	 99.125	  0.021
39448	 -0.467	  0.396	  0.262	  9.782	 -0.752	 -0.688	 -0.006	 -0.011	 -0.053	 33.200	 99.125	  0.021
39498	 -0.472	  0.393	  0.259	  9.701	 -0.447	 -0.469	 -0.024	 -0.007	 -0.051	 33.200	 99.125	  0.021
39548	 -0.469	  0.395	  0.269	  9.757	 -0.604	 -0.554	 -0.102	 -0.024	 -0.017	 33.200	 99.114	  1.020
39598	 -0.473	  0.392	  0.266	  9.748	 -0.612	 -0.817	  0.006	 -0.009	  0.009	 33.200	 99.125	  0.021
39648	 -0.471	  0.391	  0.268	  9.806	 -0.761	 -0.604	  0.006	 -0.009	 -0.006	 33.200	 99.125	  0.021
39698	 -0.471	  0.391	  0.263	  9.725	 -0.562	 -0.586	  0.008	 -0.008	 -0.008	 33.200	 99.114	  1.020
39748	 -0.469	  0.394	  0.270	  9.747	 -0.584	 -0.643	  0.025	 -0.005	 -0.005	 33.200	 99.125	  0.021
39798	 -0.474	  0.394	  0.270	  9.729	 -0.602	 -0.628	 -0.000	 -0.025	  0.010	 33.200	 99.125	  0.021
39848	 -0.471	  0.387	  0.272	  9.785	 -0.720	 -0.682	  0.031	 -0.070	 -0.014	 33.200	 99.125	  0.021
39898	 -0.472	  0.399	  0.267	  9.720	 -0.608	 -0.648	 -0.036	 -0.041	 -0.011	 33.200	 99.125	  0.021
39948	 -0.470	  0.390	  0.272	  9.735	 -0.675	 -0.847	 -0.014	 -0.048	  0.017	 33.200	 99.125	  0.021
39998	 -0.470	  0.394	  0.273	  9.698	 -0.523	 -0.561	  0.030	  0.029	  0.016	 33.200	 99.125	  0.021
40048	 -0.467	  0.393	  0.275	  9.717	 -0.572	 -0.689	 -0.007	 -0.016	 -0.000	 33.200	 99.125	  0.021
40098	 -0.470	  0.393	  0.273	  9.775	 -0.744	 -0.643	  0.038	  0.028	  0.015	 33.200	 99.114	  1.020
40148	 -0.469	  0.397	  0.271	  9.732	 -0.579	 -0.575	  0.033	  0.010	 -0.002	 33.200	 99.125	  0.021
40198	 -0.472	  0.394	  0.269	  9.758	 -0.800	 -0.777	  0.028	  0.001	  0.007	 33.200	 99.125	  0.021
40248	 -0.471	  0.399	  0.267	  9.708	 -0.597	 -0.612	  0.029	 -0.017	 -0.020	 33.200	 99.114	  1.020
40298	 -0.470	  0.391	  0.273	  9.700	 -0.484	 -0.412	 -0.034	 -0.250	 -0.055	 33.200	 99.130	 -0.433
40348	 -0.466	  0.394	  0.279	  9.642	 -0.481	 -1.166	  0.094	 -0.275	 -0.011	 33.200	 99.114	  1.020
40398	 -0.465	  0.395	  0.286	  9.810	 -0.672	 -1.092	 -0.029	 -0.231	  0.015	 33.200	 99.114	  1.020
40448	 -0.464	  0.404	  0.288	  9.668	 -0.735	 -1.625	  0.009	 -0.023	 -0.040	 33.200	 99.125	  0.021
40498	 -0.459	  0.394	  0.293	  9.520	 -0.529	 -0.882	 -0.086	 -0.296	 -0.016	 33.200	 99.125	  0.021
40548	 -0.453	  0.400	  0.298	  9.770	 -0.648	 -1.488	 -0.001	 -0.082	 -0.018	 33.200	 99.125	  0.021
