Time	 MagX	 MagY	 MagZ	 AccelX	 AccelY	 AccelZ	 Yaw	 Pitch	 Roll	 Temperature	 Pressure	 Altitude
71056	  0.117	 -0.230	  0.925	 -0.554	  1.567	 -9.230	 -0.440	  0.008	  0.706	 27.300	 99.743	  0.708
71105	  0.111	 -0.230	  0.926	  0.166	  1.535	 -8.833	  0.206	 -0.007	  0.664	 27.300	 99.754	 -0.266
71155	  0.112	 -0.215	  0.929	 -0.062	  0.899	 -9.740	  0.291	 -0.102	  0.482	 27.300	 99.754	 -0.266
71205	  0.114	 -0.212	  0.925	 -0.399	  0.773	 -9.910	  0.129	 -0.105	  0.129	 27.300	 99.743	  0.708
71255	  0.120	 -0.215	  0.932	 -1.212	  1.630	 -9.573	  0.025	 -0.124	  0.143	 27.300	 99.754	 -0.266
71305	  0.121	 -0.210	  0.924	 -0.464	  0.718	 -9.788	  0.231	 -0.068	  0.205	 27.300	 99.743	  0.708
71355	  0.122	 -0.208	  0.928	 -0.139	  0.194	 -9.960	  0.314	 -0.078	  0.259	 27.300	 99.743	  0.708
71405	  0.116	 -0.196	  0.933	 -1.517	 -0.049	 -9.947	  0.393	  0.220	 -0.022	 27.300	 99.743	  0.708
71455	  0.109	 -0.195	  0.932	  0.258	 -2.941	 -10.389	 -0.493	 -0.135	 -0.228	 27.300	 99.747	  0.353
71505	  0.123	 -0.233	  0.922	 -0.899	  0.041	 -10.269	 -1.312	 -0.182	 -0.453	 27.300	 99.747	  0.353
71555	  0.138	 -0.283	  0.890	 -0.154	 -1.202	 -10.919	 -1.952	  0.192	 -1.171	 27.300	 99.754	 -0.266
71605	  0.138	 -0.315	  0.851	 -1.712	  3.609	 -8.516	 -1.591	  0.508	 -0.924	 27.300	 99.754	 -0.266
71655	  0.125	 -0.320	  0.826	 -1.117	  4.239	 -7.559	 -0.238	  0.459	 -0.403	 27.300	 99.747	  0.353
71705	  0.116	 -0.298	  0.818	  0.253	  5.018	 -8.192	  0.254	  0.320	 -0.269	 27.300	 99.747	  0.353
71755	  0.108	 -0.258	  0.822	 -0.307	  2.180	 -9.875	  0.760	  0.246	 -0.273	 27.300	 99.754	 -0.266
71806	  0.098	 -0.230	  0.826	 -0.214	  2.870	 -9.390	  0.419	  0.187	 -0.319	 27.300	 99.743	  0.708
71856	  0.096	 -0.216	  0.821	 -0.028	  1.130	 -9.163	  0.048	  0.009	 -0.358	 27.300	 99.747	  0.353
71906	  0.104	 -0.211	  0.817	  0.078	  2.407	 -8.321	 -0.085	 -0.203	 -0.041	 27.300	 99.747	  0.353
71956	  0.121	 -0.209	  0.821	  0.189	  2.278	 -9.521	  0.062	 -0.316	  0.066	 27.300	 99.759	 -0.710
72006	  0.130	 -0.192	  0.824	 -0.256	  1.724	 -11.075	  0.235	  0.104	 -0.298	 27.300	 99.743	  0.708
72056	  0.123	 -0.175	  0.824	 -1.672	  2.062	 -10.120	  0.256	  0.276	 -0.280	 27.300	 99.747	  0.353
72105	  0.106	 -0.109	  0.833	  1.821	 -1.188	 -10.897	  1.276	 -0.006	  0.273	 27.300	 99.759	 -0.710
72155	  0.116	 -0.097	  0.839	 -0.411	  1.272	 -8.876	  0.449	 -0.245	  0.390	 27.300	 99.747	  0.353
72205	  0.123	 -0.088	  0.844	 -2.726	  3.339	 -8.625	  0.349	 -0.129	  0.469	 27.300	 99.759	 -0.710
72256	  0.129	 -0.062	  0.859	  0.832	 -1.544	 -10.733	  1.300	 -0.075	  0.677	 27.300	 99.754	 -0.266
72305	  0.140	 -0.052	  0.869	 -0.127	 -1.774	 -10.675	 -0.046	 -0.342	  0.457	 27.300	 99.747	  0.353
72356	  0.148	 -0.078	  0.872	 -1.262	 -0.530	 -10.340	 -0.437	 -0.061	  0.272	 27.300	 99.747	  0.353
72406	  0.142	 -0.109	  0.864	 -0.578	  0.755	 -9.581	 -0.344	  0.090	  0.198	 27.300	 99.759	 -0.710
72455	  0.133	 -0.129	  0.862	 -0.093	  1.008	 -9.531	 -0.039	  0.074	  0.071	 27.300	 99.763	 -1.065
72505	  0.127	 -0.142	  0.860	 -0.538	  1.069	 -9.962	  0.041	 -0.075	  0.012	 27.300	 99.759	 -0.710
72555	  0.124	 -0.159	  0.860	 -0.267	  1.074	 -10.405	  0.146	 -0.060	  0.117	 27.300	 99.752	 -0.090
72605	  0.117	 -0.180	  0.857	 -0.404	  1.028	 -10.290	  0.212	 -0.179	  0.215	 27.300	 99.747	  0.353
72655	  0.105	 -0.205	  0.844	 -1.049	  1.058	 -11.000	  0.089	  0.009	  0.040	 27.300	 99.747	  0.353
72705	  0.083	 -0.236	  0.825	 -0.431	  0.674	 -9.942	  0.194	  0.035	  0.390	 27.300	 99.747	  0.353
72755	  0.066	 -0.257	  0.795	  0.349	  0.608	 -10.154	  0.073	 -0.252	  0.513	 27.300	 99.752	 -0.090
72805	  0.049	 -0.285	  0.768	 -0.520	  0.375	 -10.009	  0.212	 -0.034	  0.438	 27.300	 99.752	 -0.090
72855	  0.021	 -0.299	  0.731	  0.096	  0.139	 -9.677	  0.200	  0.050	  0.508	 27.300	 99.752	 -0.090
72905	  0.002	 -0.313	  0.700	 -0.190	 -0.136	 -10.098	  0.159	 -0.190	  0.847	 27.300	 99.747	  0.353
72955	 -0.021	 -0.319	  0.667	 -0.400	  0.519	 -9.607	  0.164	 -0.048	  0.980	 27.300	 99.752	 -0.090
73005	 -0.048	 -0.320	  0.639	 -0.220	 -0.119	 -9.703	  0.259	  0.043	  1.010	 27.300	 99.752	 -0.090
73055	 -0.075	 -0.317	  0.604	  0.474	  0.240	 -9.274	  0.045	 -0.064	  0.937	 27.300	 99.752	 -0.090
73105	 -0.097	 -0.313	  0.576	 -0.208	  0.473	 -9.272	  0.104	 -0.111	  1.092	 27.300	 99.740	  0.973
73155	 -0.120	 -0.295	  0.543	 -0.149	  0.495	 -8.916	  0.223	 -0.022	  1.121	 27.300	 99.747	  0.353
73205	 -0.143	 -0.290	  0.515	 -0.036	 -0.092	 -9.503	  0.077	  0.090	  1.268	 27.300	 99.752	 -0.090
73255	 -0.169	 -0.278	  0.488	 -0.030	  0.523	 -9.379	 -0.068	  0.134	  1.429	 27.300	 99.752	 -0.090
73305	 -0.193	 -0.256	  0.458	  0.071	  0.123	 -9.772	 -0.024	  0.407	  1.596	 27.300	 99.763	 -1.065
73355	 -0.220	 -0.237	  0.435	  0.766	  0.217	 -9.831	 -0.031	  0.393	  1.587	 27.300	 99.752	 -0.090
73405	 -0.239	 -0.209	  0.400	  0.712	  0.179	 -9.903	  0.012	  0.256	  1.596	 27.300	 99.752	 -0.090
73455	 -0.246	 -0.182	  0.383	  0.280	 -0.336	 -9.774	  0.102	  0.120	  1.455	 27.300	 99.752	 -0.090
73505	 -0.249	 -0.155	  0.360	  0.084	 -1.408	 -10.041	 -0.021	  0.220	  1.193	 27.300	 99.752	 -0.090
73555	 -0.250	 -0.139	  0.342	 -0.320	 -2.127	 -10.788	 -0.216	  0.231	  0.895	 27.300	 99.752	 -0.090
73605	 -0.252	 -0.130	  0.325	 -0.962	 -1.883	 -11.191	 -0.515	  0.402	  0.780	 27.300	 99.752	 -0.090
73655	 -0.252	 -0.125	  0.316	 -0.711	 -0.684	 -10.563	 -0.690	  0.229	  0.757	 27.300	 99.752	 -0.090
73705	 -0.250	 -0.114	  0.307	 -1.571	  0.642	 -9.307	  0.146	  0.199	  0.575	 27.300	 99.752	 -0.090
73755	 -0.249	 -0.103	  0.304	 -1.632	 -1.101	 -10.676	  0.163	  0.274	  0.486	 27.300	 99.756	 -0.444
73805	 -0.249	 -0.090	  0.296	 -1.147	 -0.456	 -9.111	  0.137	  0.138	  0.375	 27.300	 99.752	 -0.090
73855	 -0.247	 -0.078	  0.293	 -0.715	 -1.201	 -8.846	  0.112	  0.047	  0.432	 27.300	 99.752	 -0.090
73905	 -0.240	 -0.066	  0.291	 -0.264	 -1.158	 -8.042	  0.199	 -0.020	  0.331	 27.300	 99.740	  0.973
73955	 -0.236	 -0.061	  0.290	 -0.591	 -1.701	 -8.371	  0.111	  0.042	  0.317	 27.300	 99.752	 -0.090
74005	 -0.235	 -0.048	  0.290	 -0.051	 -1.339	 -8.007	  0.114	  0.190	  0.265	 27.300	 99.763	 -1.065
74055	 -0.238	 -0.045	  0.280	  0.088	 -1.675	 -8.943	  0.052	  0.223	  0.246	 27.300	 99.756	 -0.444
74105	 -0.234	 -0.040	  0.282	  0.231	 -1.352	 -9.500	 -0.050	  0.020	  0.291	 27.300	 99.745	  0.530
74155	 -0.233	 -0.020	  0.279	  0.156	 -1.489	 -9.655	  0.165	  0.066	  0.311	 27.300	 99.749	  0.176
74205	 -0.233	 -0.018	  0.277	  0.494	 -1.603	 -9.720	  0.220	  0.364	  0.291	 27.300	 99.752	 -0.090
74255	 -0.235	 -0.011	  0.270	  0.852	 -1.458	 -10.499	  0.153	  0.417	  0.301	 27.300	 99.745	  0.530
74305	 -0.239	 -0.002	  0.263	  1.372	 -0.011	 -10.883	 -0.121	  0.331	  0.226	 27.300	 99.756	 -0.444
74355	 -0.235	 -0.003	  0.260	  1.811	 -0.244	 -11.449	 -0.222	 -0.170	  0.269	 27.300	 99.756	 -0.444
74405	 -0.225	 -0.005	  0.270	  0.413	  0.137	 -11.690	 -0.371	 -0.480	  0.145	 27.300	 99.756	 -0.444
74455	 -0.212	 -0.008	  0.276	  0.510	  0.471	 -10.481	 -0.356	 -0.375	  0.196	 27.300	 99.745	  0.530
74505	 -0.202	 -0.008	  0.277	  0.432	  0.242	 -9.400	 -0.348	 -0.382	  0.267	 27.300	 99.756	 -0.444
74555	 -0.193	 -0.012	  0.285	  0.445	  0.049	 -8.504	 -0.356	 -0.156	  0.252	 27.300	 99.745	  0.530
74605	 -0.186	 -0.019	  0.287	  1.043	  0.175	 -7.668	 -0.207	 -0.142	  0.140	 27.300	 99.749	  0.176
74655	 -0.181	 -0.016	  0.288	  0.834	  0.014	 -8.362	  0.118	 -0.263	  0.009	 27.300	 99.745	  0.530
74705	 -0.175	 -0.009	  0.281	  0.544	 -0.678	 -9.120	  0.520	 -0.089	 -0.038	 27.300	 99.745	  0.530
74755	 -0.172	 -0.002	  0.284	  0.620	 -1.097	 -9.904	  0.431	 -0.128	 -0.088	 27.300	 99.756	 -0.444
74805	 -0.167	  0.008	  0.282	  0.366	 -0.885	 -9.897	  0.393	 -0.091	 -0.143	 27.300	 99.756	 -0.444
74855	 -0.165	  0.015	  0.278	  0.377	 -0.616	 -9.802	  0.426	  0.074	 -0.335	 27.300	 99.756	 -0.444
74905	 -0.167	  0.007	  0.275	  0.013	 -0.403	 -10.330	  0.294	  0.009	 -0.658	 27.300	 99.767	 -1.419
74955	 -0.166	  0.010	  0.275	 -1.026	 -0.327	 -11.132	  0.285	 -0.129	 -0.811	 27.300	 99.749	  0.176
75005	 -0.164	  0.004	  0.276	 -0.989	 -0.620	 -12.237	 -0.132	 -0.159	 -0.771	 27.300	 99.745	  0.530
75055	 -0.159	 -0.013	  0.284	 -1.067	  0.494	 -11.413	 -0.479	 -0.276	 -0.679	 27.300	 99.745	  0.530
75105	 -0.159	 -0.025	  0.276	 -0.786	  0.763	 -9.852	 -0.369	 -0.162	 -0.672	 27.300	 99.745	  0.530
75155	 -0.157	 -0.030	  0.287	 -0.706	  0.289	 -8.521	 -0.200	 -0.083	 -0.615	 27.300	 99.734	  1.504
75205	 -0.154	 -0.040	  0.277	 -0.462	 -0.158	 -7.725	 -0.209	 -0.132	 -0.477	 27.300	 99.745	  0.530
75255	 -0.153	 -0.045	  0.283	 -0.029	 -0.409	 -7.458	 -0.006	  0.003	 -0.237	 27.300	 99.749	  0.176
75305	 -0.152	 -0.052	  0.283	  0.145	 -1.017	 -8.644	 -0.001	  0.082	  0.082	 27.300	 99.749	  0.176
75356	 -0.148	 -0.052	  0.280	  0.185	  0.029	 -8.673	  0.102	 -0.094	  0.119	 27.300	 99.749	  0.176
75406	 -0.141	 -0.047	  0.282	 -0.595	 -0.597	 -9.566	  0.351	 -0.138	  0.323	 27.300	 99.734	  1.504
75456	 -0.134	 -0.041	  0.273	 -0.563	 -0.817	 -10.018	  0.363	  0.048	  0.446	 27.300	 99.738	  1.150
75506	 -0.135	 -0.038	  0.276	  0.018	 -0.314	 -10.147	  0.295	  0.319	  0.430	 27.300	 99.760	 -0.798
75556	 -0.138	 -0.031	  0.273	 -0.207	 -0.548	 -10.529	  0.386	  0.470	  0.235	 27.300	 99.760	 -0.798
75606	 -0.140	 -0.033	  0.273	 -0.323	 -0.796	 -12.211	 -0.129	  0.526	  0.264	 27.300	 99.760	 -0.798
75656	 -0.140	 -0.040	  0.274	  0.616	  0.590	 -12.299	 -0.652	 -0.038	  0.346	 27.300	 99.745	  0.530
75706	 -0.134	 -0.049	  0.280	  0.712	  1.636	 -10.293	 -0.337	 -0.105	  0.305	 27.300	 99.749	  0.176
75756	 -0.130	 -0.047	  0.282	 -0.019	  0.144	 -10.087	 -0.127	 -0.108	  0.395	 27.300	 99.749	  0.176
75806	 -0.122	 -0.060	  0.289	  0.474	 -0.008	 -8.333	 -0.056	  0.065	  0.338	 27.300	 99.749	  0.176
75856	 -0.120	 -0.054	  0.291	  0.562	 -0.384	 -7.365	  0.074	 -0.066	  0.109	 27.300	 99.749	  0.176
75906	 -0.115	 -0.056	  0.292	  0.043	 -1.117	 -7.613	  0.307	 -0.009	  0.126	 27.300	 99.753	 -0.178
75956	 -0.112	 -0.058	  0.302	  0.415	 -1.547	 -8.557	  0.242	  0.027	  0.115	 27.300	 99.760	 -0.798
76006	 -0.110	 -0.056	  0.301	  0.583	 -1.471	 -9.218	  0.132	  0.014	  0.049	 27.300	 99.742	  0.796
76056	 -0.107	 -0.052	  0.309	  0.611	 -1.083	 -9.469	  0.099	  0.002	 -0.223	 27.300	 99.749	  0.176
76106	 -0.104	 -0.062	  0.311	  0.564	 -0.863	 -9.955	  0.119	 -0.003	 -0.518	 27.300	 99.742	  0.796
76156	 -0.102	 -0.067	  0.317	  0.245	 -0.928	 -11.204	 -0.027	 -0.086	 -0.458	 27.300	 99.742	  0.796
76206	 -0.093	 -0.077	  0.324	 -0.697	 -0.535	 -11.818	 -0.260	 -0.273	 -0.511	 27.300	 99.753	 -0.178
76256	 -0.090	 -0.090	  0.327	 -0.892	 -0.154	 -11.959	 -0.446	 -0.172	 -0.664	 27.300	 99.738	  1.150
76306	 -0.085	 -0.103	  0.338	 -1.488	  0.860	 -11.126	 -0.444	 -0.300	 -0.573	 27.300	 99.742	  0.796
76356	 -0.080	 -0.114	  0.344	 -1.740	  0.737	 -9.908	 -0.009	 -0.131	 -0.542	 27.300	 99.753	 -0.178
76406	 -0.077	 -0.116	  0.348	  0.291	 -0.013	 -9.441	  0.196	 -0.312	 -0.630	 27.300	 99.749	  0.176
76456	 -0.071	 -0.118	  0.356	 -1.023	  0.102	 -7.942	  0.241	 -0.802	 -0.340	 27.300	 99.753	 -0.178
76506	 -0.058	 -0.110	  0.367	 -1.275	 -0.616	 -8.182	  0.802	 -0.438	 -0.369	 27.300	 99.749	  0.176
76556	 -0.054	 -0.081	  0.374	 -1.687	 -1.367	 -8.761	  0.864	 -0.078	 -0.176	 27.300	 99.753	 -0.178
76606	 -0.060	 -0.075	  0.379	 -1.284	 -1.610	 -9.299	  0.468	  0.177	 -0.146	 27.300	 99.753	 -0.178
76656	 -0.075	 -0.059	  0.389	 -2.725	 -2.005	 -10.984	  0.304	  0.616	  0.050	 27.300	 99.753	 -0.178
76706	 -0.100	 -0.057	  0.389	 -0.552	 -2.188	 -11.665	 -0.134	  1.129	  0.340	 27.300	 99.742	  0.796
76756	 -0.128	 -0.058	  0.384	  1.440	 -1.878	 -10.298	 -0.582	  0.916	  0.020	 27.300	 99.753	 -0.178
76806	 -0.151	 -0.065	  0.381	  0.044	 -0.162	 -10.124	 -0.661	  0.839	  0.124	 27.300	 99.742	  0.796
76856	 -0.173	 -0.073	  0.375	  1.265	  0.241	 -9.155	 -0.660	  0.396	  0.170	 27.300	 99.742	  0.796
76906	 -0.183	 -0.083	  0.378	  1.881	  0.317	 -9.435	 -0.576	 -0.013	 -0.273	 27.300	 99.742	  0.796
76956	 -0.175	 -0.076	  0.375	  1.170	  1.672	 -8.113	  0.195	 -0.645	 -0.365	 27.300	 99.753	 -0.178
77006	 -0.164	 -0.069	  0.376	 -0.006	  1.263	 -10.304	  0.283	 -0.672	  0.405	 27.300	 99.742	  0.796
77056	 -0.156	 -0.052	  0.376	  0.333	 -0.008	 -9.310	  0.478	 -0.636	  0.448	 27.300	 99.742	  0.796
77106	 -0.141	 -0.040	  0.377	  0.492	 -0.307	 -7.825	  0.374	 -0.611	  0.232	 27.300	 99.753	 -0.178
77156	 -0.129	 -0.020	  0.374	 -0.670	 -0.421	 -8.426	  0.492	 -0.428	  0.395	 27.300	 99.757	 -0.533
77206	 -0.119	 -0.007	  0.364	 -0.361	 -1.021	 -9.793	  0.597	 -0.299	  0.406	 27.300	 99.742	  0.796
77256	 -0.118	  0.007	  0.361	 -0.105	 -0.827	 -9.636	  0.785	  0.134	  0.258	 27.300	 99.753	 -0.178
77306	 -0.127	  0.033	  0.345	  0.722	 -2.611	 -10.400	  0.604	  0.374	 -0.081	 27.300	 99.742	  0.796
77356	 -0.133	  0.029	  0.338	  0.777	 -2.939	 -10.206	  0.395	  0.071	 -0.234	 27.300	 99.746	  0.441
77406	 -0.133	  0.034	  0.336	 -0.327	 -2.425	 -10.129	 -0.022	 -0.221	 -0.076	 27.300	 99.742	  0.796
77456	 -0.133	  0.028	  0.328	 -1.426	 -2.663	 -10.855	 -0.387	  0.089	 -0.052	 27.300	 99.742	  0.796
77506	 -0.137	  0.011	  0.334	 -1.404	 -1.414	 -10.304	 -0.513	  0.582	  0.138	 27.300	 99.753	 -0.178
77556	 -0.152	  0.003	  0.323	 -0.520	 -1.266	 -9.758	 -0.515	  0.596	  0.029	 27.300	 99.757	 -0.533
77606	 -0.156	 -0.016	  0.325	 -0.994	 -0.781	 -9.717	 -0.389	  0.109	 -0.192	 27.300	 99.757	 -0.533
77656	 -0.160	 -0.026	  0.330	 -2.023	 -1.097	 -10.078	 -0.379	  0.142	 -0.072	 27.300	 99.753	 -0.178
77706	 -0.165	 -0.036	  0.323	 -1.578	 -0.595	 -9.495	 -0.312	  0.369	  0.058	 27.300	 99.746	  0.441
77756	 -0.173	 -0.038	  0.328	 -1.018	 -0.184	 -9.039	 -0.135	  0.496	  0.106	 27.400	 99.750	  0.087
77806	 -0.181	 -0.042	  0.328	 -0.224	 -0.404	 -8.906	  0.106	  0.278	 -0.066	 27.300	 99.746	  0.441
77856	 -0.181	 -0.033	  0.329	 -0.438	 -0.903	 -9.131	  0.103	  0.060	 -0.051	 27.300	 99.757	 -0.533
77906	 -0.184	 -0.038	  0.333	 -0.365	 -1.021	 -8.985	  0.126	  0.065	 -0.045	 27.300	 99.757	 -0.533
77956	 -0.188	 -0.037	  0.333	 -0.281	 -1.473	 -9.190	  0.050	  0.117	 -0.078	 27.300	 99.757	 -0.533
78006	 -0.193	 -0.037	  0.339	 -0.007	 -1.697	 -9.511	 -0.131	  0.234	  0.015	 27.300	 99.746	  0.441
78056	 -0.199	 -0.038	  0.343	  0.537	 -0.903	 -9.135	 -0.223	  0.172	 -0.056	 27.300	 99.746	  0.441
78106	 -0.207	 -0.038	  0.353	  0.835	 -1.098	 -9.646	 -0.112	  0.159	 -0.141	 27.300	 99.746	  0.441
78156	 -0.212	 -0.043	  0.360	  0.129	 -1.096	 -11.507	 -0.400	  0.103	 -0.103	 27.300	 99.757	 -0.533
78206	 -0.222	 -0.046	  0.370	  1.162	  1.587	 -9.816	 -0.371	  0.085	  0.069	 27.300	 99.746	  0.441
78256	 -0.224	 -0.041	  0.387	  1.024	  0.832	 -10.217	 -0.046	 -0.343	 -0.406	 27.400	 99.746	  0.441
78306	 -0.220	 -0.035	  0.405	  0.353	  0.375	 -10.106	 -0.073	 -0.532	 -0.430	 27.300	 99.746	  0.441
78356	 -0.213	 -0.032	  0.417	  0.029	  0.270	 -9.617	 -0.120	 -0.317	 -0.497	 27.300	 99.735	  1.416
78406	 -0.221	 -0.013	  0.435	  0.019	  0.111	 -9.002	  0.044	  0.049	 -0.575	 27.300	 99.746	  0.441
78456	 -0.228	 -0.010	  0.448	  0.405	 -0.552	 -9.095	  0.158	  0.065	 -0.798	 27.300	 99.746	  0.441
78506	 -0.240	 -0.004	  0.461	 -0.041	 -0.619	 -9.009	  0.164	  0.017	 -1.057	 27.300	 99.746	  0.441
78556	 -0.254	  0.001	  0.480	 -0.127	 -0.734	 -9.320	  0.037	  0.183	 -1.331	 27.400	 99.739	  1.062
78606	 -0.277	 -0.009	  0.490	 -0.203	 -0.217	 -9.499	 -0.175	  0.476	 -1.517	 27.400	 99.739	  1.062
78656	 -0.311	 -0.018	  0.510	  0.688	  1.201	 -9.323	 -0.095	  0.737	 -1.822	 27.300	 99.746	  0.441
78706	 -0.348	 -0.048	  0.514	  0.781	  1.163	 -10.164	 -0.151	  0.832	 -1.859	 27.400	 99.746	  0.441
78756	 -0.378	 -0.070	  0.524	  2.305	  2.019	 -13.705	 -0.173	  0.549	 -1.431	 27.300	 99.746	  0.441
78806	 -0.369	 -0.125	  0.542	  0.359	  6.262	 -6.941	  0.041	 -0.594	 -1.384	 27.300	 99.746	  0.441
78856	 -0.358	 -0.116	  0.553	  1.082	  0.223	 -10.794	  1.080	 -0.148	 -1.548	 27.400	 99.739	  1.062
78906	 -0.356	 -0.120	  0.565	  0.711	 -1.015	 -10.904	  0.171	 -0.121	 -0.929	 27.300	 99.746	  0.441
78956	 -0.350	 -0.131	  0.578	  0.491	  1.460	 -9.341	 -0.280	 -0.528	 -0.464	 27.400	 99.762	 -0.975
79006	 -0.343	 -0.127	  0.585	  0.964	  0.291	 -9.718	  0.403	  0.120	  0.024	 27.400	 99.750	  0.087
79056	 -0.352	 -0.116	  0.586	  1.649	 -0.573	 -8.709	  0.010	  0.362	 -0.049	 27.400	 99.750	  0.087
79106	 -0.368	 -0.120	  0.580	  1.661	 -0.642	 -8.483	 -0.160	  0.314	 -0.153	 27.400	 99.739	  1.062
79156	 -0.373	 -0.134	  0.586	  1.356	 -0.938	 -9.066	 -0.545	  0.146	 -0.000	 27.400	 99.750	  0.087
79206	 -0.378	 -0.152	  0.598	  1.568	  0.632	 -8.860	 -0.361	 -0.040	  0.004	 27.400	 99.750	  0.087
79256	 -0.366	 -0.157	  0.610	  0.986	  0.930	 -9.360	 -0.183	 -0.308	 -0.044	 27.400	 99.750	  0.087
79306	 -0.357	 -0.173	  0.625	  0.720	  1.250	 -10.091	 -0.090	 -0.287	  0.052	 27.400	 99.750	  0.087
79356	 -0.343	 -0.172	  0.629	  0.127	  2.011	 -9.647	 -0.126	  0.023	  0.191	 27.400	 99.750	  0.087
79406	 -0.345	 -0.180	  0.632	  0.455	  1.668	 -10.039	 -0.199	  0.095	  0.247	 27.400	 99.750	  0.087
79456	 -0.348	 -0.185	  0.632	  0.943	  2.155	 -9.927	 -0.020	  0.185	 -0.083	 27.400	 99.750	  0.087
79505	 -0.355	 -0.192	  0.627	  0.456	  1.861	 -10.001	  0.072	  0.333	 -0.101	 27.400	 99.739	  1.062
79555	 -0.366	 -0.188	  0.618	  1.349	  1.454	 -9.986	  0.080	  0.226	  0.123	 27.400	 99.739	  1.062
79605	 -0.372	 -0.175	  0.614	  1.502	  1.363	 -10.051	  0.404	  0.078	  0.103	 27.400	 99.739	  1.062
79655	 -0.374	 -0.158	  0.613	  1.665	  0.597	 -9.875	  0.444	  0.111	  0.030	 27.400	 99.739	  1.062
79705	 -0.378	 -0.149	  0.615	  2.101	 -1.180	 -9.866	 -0.075	 -0.059	 -0.193	 27.400	 99.739	  1.062
79755	 -0.377	 -0.169	  0.613	  1.888	 -0.336	 -9.499	 -0.910	  0.312	 -0.114	 27.400	 99.750	  0.087
79805	 -0.398	 -0.189	  0.595	  1.789	  1.618	 -8.072	 -0.406	  0.748	  0.362	 27.400	 99.750	  0.087
79855	 -0.423	 -0.189	  0.577	  2.520	  0.317	 -9.676	 -0.428	  0.812	  0.425	 27.400	 99.750	  0.087
79905	 -0.449	 -0.203	  0.557	  3.292	  1.879	 -9.262	 -0.570	  0.591	 -0.013	 27.400	 99.743	  0.708
79956	 -0.449	 -0.220	  0.556	  3.233	  1.241	 -10.201	 -0.307	 -0.444	 -0.384	 27.400	 99.750	  0.087
80005	 -0.428	 -0.235	  0.564	  1.970	  2.104	 -9.022	 -0.027	 -0.315	 -0.253	 27.400	 99.750	  0.087
80055	 -0.428	 -0.233	  0.566	  1.577	  1.439	 -8.787	  0.116	  0.069	  0.174	 27.400	 99.739	  1.062
80105	 -0.435	 -0.220	  0.561	  1.421	  1.505	 -8.696	  0.136	  0.255	  0.880	 27.400	 99.750	  0.087
80155	 -0.452	 -0.191	  0.557	  1.929	  2.159	 -8.366	  0.628	  0.546	  1.365	 27.400	 99.743	  0.708
80205	 -0.434	 -0.162	  0.567	  3.034	  0.498	 -9.329	  0.011	 -0.782	  0.229	 27.400	 99.755	 -0.355
80255	 -0.413	 -0.187	  0.581	  4.026	 -0.279	 -9.542	 -0.985	 -0.895	 -1.070	 27.400	 99.743	  0.708
80305	 -0.379	 -0.251	  0.588	  1.481	  2.171	 -8.515	 -1.232	 -0.318	 -1.206	 27.400	 99.759	 -0.710
80355	 -0.377	 -0.293	  0.581	  0.456	  3.242	 -8.395	 -0.231	  0.622	 -0.389	 27.400	 99.743	  0.708
80405	 -0.365	 -0.305	  0.580	 -1.510	  3.509	 -9.313	 -0.152	  0.089	 -0.241	 27.400	 99.755	 -0.355
80455	 -0.356	 -0.305	  0.584	  2.746	  2.122	 -9.115	  0.367	 -0.142	 -0.200	 27.400	 99.755	 -0.355
80505	 -0.360	 -0.292	  0.593	  0.691	  2.652	 -8.786	  0.706	  0.327	  0.203	 27.400	 99.755	 -0.355
80556	 -0.376	 -0.254	  0.586	 -1.606	  2.677	 -8.110	  1.263	  0.809	  0.769	 27.400	 99.766	 -1.330
80605	 -0.421	 -0.184	  0.572	  0.843	  1.645	 -7.503	  2.158	  1.382	  1.401	 27.400	 99.755	 -0.355
80656	 -0.464	 -0.070	  0.536	  2.848	 -2.321	 -12.463	  2.502	  1.545	  1.620	 27.400	 99.739	  1.062
80705	 -0.507	 -0.001	  0.494	  6.087	 -3.101	 -9.197	  1.188	  1.017	  0.649	 27.400	 99.743	  0.708
80755	 -0.517	  0.016	  0.478	  7.835	 -8.923	 -9.607	 -0.201	 -0.051	 -0.422	 27.400	 99.759	 -0.710
80805	 -0.512	 -0.020	  0.482	  4.154	 -2.388	 -8.963	 -1.065	 -0.588	 -0.701	 27.400	 99.755	 -0.355
80855	 -0.487	 -0.079	  0.517	  4.562	 -0.661	 -8.114	 -1.368	 -1.193	 -1.011	 27.400	 99.743	  0.708
80905	 -0.443	 -0.131	  0.554	  2.492	  0.434	 -9.062	 -1.066	 -1.906	 -0.940	 27.400	 99.743	  0.708
80956	 -0.387	 -0.175	  0.588	  0.367	  1.160	 -9.090	 -0.388	 -1.045	 -0.459	 27.400	 99.755	 -0.355
81006	 -0.362	 -0.184	  0.599	  1.016	  1.091	 -8.784	  0.227	 -0.530	 -0.233	 27.400	 99.755	 -0.355
81056	 -0.348	 -0.175	  0.604	  1.676	  0.236	 -8.728	 -0.065	 -0.531	 -0.225	 27.400	 99.755	 -0.355
81106	 -0.315	 -0.175	  0.617	  0.132	 -0.951	 -11.883	 -0.027	 -0.998	 -0.042	 27.400	 99.755	 -0.355
81156	 -0.292	 -0.208	  0.629	  1.348	  0.128	 -11.637	 -0.909	 -0.732	 -0.234	 27.400	 99.759	 -0.710
