Time	 MagX	 MagY	 MagZ	 AccelX	 AccelY	 AccelZ	 Yaw	 Pitch	 Roll	 Temperature	 Pressure	 Altitude
73713	 -0.047	  0.057	  0.683	  1.101	  1.011	 -9.914	 -0.007	  0.002	  0.015	 35.100	 98.827	 -0.662
73763	 -0.047	  0.056	  0.686	  1.060	  1.077	 -9.990	 -0.053	  0.036	  0.007	 35.100	 98.854	 -3.131
73813	 -0.047	  0.067	  0.687	  2.311	  0.626	 -9.335	  0.001	 -0.010	  0.001	 35.100	 98.854	 -3.131
73863	 -0.047	  0.056	  0.690	  2.002	  0.825	 -9.387	  0.007	 -0.008	  0.004	 35.100	 98.854	 -3.131
73913	 -0.047	  0.058	  0.682	  1.747	  1.024	 -9.419	 -0.014	  0.010	 -0.000	 35.100	 98.838	 -1.668
73963	 -0.049	  0.053	  0.689	  1.695	  1.040	 -9.486	 -0.006	 -0.002	 -0.000	 35.100	 98.854	 -3.131
74013	 -0.047	  0.054	  0.688	  1.995	  0.581	 -9.592	 -0.015	 -0.005	 -0.005	 35.100	 98.850	 -2.765
74063	 -0.046	  0.052	  0.688	  1.602	  1.050	 -9.737	 -0.021	 -0.010	 -0.002	 35.100	 98.850	 -2.765
74113	 -0.046	  0.056	  0.690	  1.893	  0.864	 -9.421	 -0.015	 -0.012	 -0.015	 35.100	 98.872	 -4.776
74163	 -0.046	  0.065	  0.688	  1.374	  0.756	 -9.865	 -0.022	  0.042	  0.007	 35.100	 98.838	 -1.668
74213	 -0.047	  0.055	  0.688	  1.849	  0.689	 -9.515	 -0.000	  0.015	 -0.001	 35.100	 98.861	 -3.770
74263	 -0.047	  0.056	  0.685	  1.735	  0.984	 -9.329	 -0.010	  0.019	  0.009	 35.100	 98.907	 -7.973
74313	 -0.047	  0.056	  0.683	  1.681	  1.078	 -9.584	  0.001	  0.003	 -0.004	 35.100	 98.952	 -12.082
74363	 -0.047	  0.059	  0.686	  3.402	  0.422	 -8.993	 -0.017	  0.041	  0.001	 35.100	 98.990	 -15.551
74413	 -0.044	  0.057	  0.685	  1.696	  0.392	 -9.846	 -0.030	  0.012	  0.021	 35.100	 99.100	 -25.581
74463	 -0.046	  0.048	  0.684	  1.431	  1.048	 -9.622	  0.022	  0.002	  0.015	 35.100	 99.127	 -28.041
74513	 -0.045	  0.050	  0.689	  1.805	  1.299	 -9.127	 -0.029	  0.050	 -0.002	 35.100	 99.430	 -55.594
74563	 -0.047	  0.053	  0.688	  1.786	  0.163	 -9.649	 -0.018	  0.022	 -0.016	 35.100	 99.567	 -68.020
74613	 -0.045	  0.058	  0.689	  1.660	  0.903	 -9.843	 -0.003	 -0.007	  0.014	 35.100	 99.647	 -75.266
74663	 -0.043	  0.053	  0.687	  1.924	  0.812	 -9.450	  0.009	  0.019	 -0.002	 35.100	 99.647	 -75.266
74713	 -0.045	  0.050	  0.687	  1.646	  0.735	 -9.665	  0.006	 -0.010	  0.020	 35.100	 99.658	 -76.262
74763	 -0.044	  0.054	  0.691	  1.803	  0.658	 -9.569	  0.015	  0.013	  0.009	 35.100	 99.624	 -73.184
74813	 -0.041	  0.052	  0.688	  1.521	  0.633	 -9.801	 -0.001	  0.014	  0.007	 35.100	 99.612	 -72.097
74863	 -0.045	  0.054	  0.690	  1.319	  0.592	 -9.984	 -0.091	  0.023	  0.002	 35.100	 99.578	 -69.017
74913	 -0.047	  0.056	  0.685	  1.706	  0.602	 -9.739	  0.007	 -0.008	  0.016	 35.100	 99.555	 -66.932
74963	 -0.048	  0.053	  0.685	  1.663	  0.747	 -9.645	 -0.008	  0.008	  0.004	 35.100	 99.533	 -64.939
75013	 -0.046	  0.052	  0.687	  1.674	  0.791	 -9.581	 -0.013	  0.006	  0.003	 35.100	 99.521	 -63.851
75063	 -0.045	  0.050	  0.689	  1.709	  0.574	 -9.624	  0.013	  0.004	  0.011	 35.100	 99.499	 -61.856
75112	 -0.046	  0.053	  0.687	  1.741	  0.779	 -9.582	 -0.006	  0.005	  0.005	 35.100	 99.476	 -59.769
75163	 -0.045	  0.048	  0.691	  1.675	  0.881	 -9.596	 -0.003	  0.005	  0.003	 35.100	 99.464	 -58.680
75213	 -0.046	  0.049	  0.683	  1.482	  1.134	 -9.614	  0.010	 -0.007	  0.009	 35.100	 99.453	 -57.682
75263	 -0.047	  0.054	  0.688	  1.669	  0.909	 -9.515	  0.003	  0.003	  0.004	 35.100	 99.430	 -55.594
75313	 -0.047	  0.054	  0.686	  1.524	  1.055	 -9.629	 -0.003	  0.011	  0.005	 35.100	 99.419	 -54.597
75363	 -0.049	  0.050	  0.684	  1.755	  0.934	 -9.491	 -0.001	  0.006	 -0.001	 35.100	 99.396	 -52.509
75413	 -0.047	  0.050	  0.691	  1.788	  0.885	 -9.501	 -0.003	 -0.001	  0.002	 35.100	 99.385	 -51.510
75463	 -0.045	  0.059	  0.689	  1.661	  0.948	 -9.606	 -0.002	 -0.002	  0.006	 35.100	 99.377	 -50.782
75513	 -0.046	  0.054	  0.690	  1.688	  0.889	 -9.576	 -0.002	  0.002	  0.004	 35.100	 99.351	 -48.420
75563	 -0.048	  0.061	  0.687	  1.716	  0.885	 -9.551	 -0.002	  0.001	  0.004	 35.100	 99.339	 -47.330
75613	 -0.047	  0.049	  0.688	  1.682	  0.888	 -9.568	 -0.004	  0.002	  0.004	 35.100	 99.328	 -46.331
75663	 -0.047	  0.052	  0.690	  1.675	  0.895	 -9.574	 -0.004	  0.001	  0.003	 35.100	 99.316	 -45.240
75713	 -0.044	  0.055	  0.689	  1.709	  0.835	 -9.543	 -0.001	  0.008	  0.005	 35.100	 99.305	 -44.240
75762	 -0.046	  0.053	  0.690	  1.730	  0.855	 -9.535	 -0.005	  0.003	  0.000	 35.100	 99.298	 -43.604
75813	 -0.047	  0.054	  0.689	  1.674	  0.920	 -9.516	 -0.003	 -0.001	  0.004	 35.100	 99.271	 -41.150
75862	 -0.048	  0.051	  0.692	  1.671	  0.901	 -9.582	 -0.003	  0.004	  0.004	 35.100	 99.271	 -41.150
75912	 -0.046	  0.052	  0.687	  1.711	  0.902	 -9.593	 -0.004	  0.005	  0.004	 35.100	 99.264	 -40.512
75962	 -0.046	  0.053	  0.684	  1.727	  0.902	 -9.565	 -0.004	  0.003	  0.003	 35.100	 99.248	 -39.057
76012	 -0.047	  0.056	  0.686	  1.703	  0.903	 -9.502	 -0.004	  0.003	  0.004	 35.100	 99.229	 -37.328
76063	 -0.047	  0.062	  0.692	  1.699	  0.867	 -9.613	 -0.004	  0.003	  0.004	 35.100	 99.214	 -35.963
76112	 -0.047	  0.051	  0.685	  1.694	  0.887	 -9.500	 -0.004	  0.004	  0.004	 35.100	 99.203	 -34.962
76163	 -0.047	  0.053	  0.688	  1.699	  0.898	 -9.539	 -0.005	  0.003	  0.004	 35.100	 99.191	 -33.870
76212	 -0.048	  0.051	  0.689	  1.649	  0.918	 -9.542	 -0.004	  0.004	  0.003	 35.100	 99.191	 -33.870
76262	 -0.043	  0.055	  0.690	  1.743	  0.896	 -9.549	 -0.005	  0.004	  0.002	 35.100	 99.168	 -31.776
76312	 -0.047	  0.054	  0.688	  1.709	  0.894	 -9.525	 -0.004	  0.003	  0.004	 35.100	 99.173	 -32.231
76362	 -0.047	  0.051	  0.688	  1.713	  0.907	 -9.556	 -0.006	  0.002	  0.003	 35.100	 99.157	 -30.774
76412	 -0.045	  0.060	  0.689	  1.703	  0.897	 -9.574	 -0.003	  0.002	  0.003	 35.100	 99.157	 -30.774
76462	 -0.047	  0.060	  0.689	  1.726	  0.887	 -9.583	 -0.004	  0.001	  0.004	 35.100	 99.142	 -29.408
76512	 -0.046	  0.051	  0.692	  1.699	  0.926	 -9.517	 -0.005	  0.002	  0.004	 35.100	 99.134	 -28.680
76562	 -0.049	  0.052	  0.685	  1.691	  0.906	 -9.602	 -0.004	  0.005	  0.004	 35.100	 99.112	 -26.675
76612	 -0.047	  0.060	  0.686	  1.696	  0.893	 -9.529	 -0.005	  0.002	  0.003	 35.100	 99.112	 -26.675
76662	 -0.048	  0.053	  0.681	  1.705	  0.862	 -9.588	 -0.004	  0.002	  0.003	 35.100	 99.112	 -26.675
76712	 -0.047	  0.048	  0.690	  1.695	  0.915	 -9.528	 -0.005	  0.004	  0.004	 35.100	 99.100	 -25.581
76762	 -0.046	  0.051	  0.685	  1.674	  0.906	 -9.568	 -0.004	  0.003	  0.004	 35.100	 99.089	 -24.578
76812	 -0.045	  0.061	  0.692	  1.696	  0.882	 -9.553	 -0.005	  0.002	  0.004	 35.100	 99.089	 -24.578
76862	 -0.044	  0.050	  0.688	  1.704	  0.907	 -9.530	 -0.004	  0.002	  0.004	 35.100	 99.066	 -22.482
76912	 -0.047	  0.052	  0.687	  1.732	  0.915	 -9.553	 -0.005	  0.005	  0.002	 35.100	 99.066	 -22.482
76962	 -0.046	  0.056	  0.692	  1.683	  0.909	 -9.571	 -0.003	  0.004	  0.003	 35.100	 99.066	 -22.482
77012	 -0.044	  0.050	  0.688	  1.696	  0.920	 -9.526	 -0.004	  0.002	  0.005	 35.100	 99.066	 -22.482
77062	 -0.049	  0.052	  0.693	  1.686	  0.895	 -9.531	 -0.003	 -0.000	  0.004	 35.100	 99.066	 -22.482
77112	 -0.047	  0.054	  0.684	  1.697	  0.904	 -9.583	 -0.003	  0.004	  0.003	 35.100	 99.055	 -21.479
77162	 -0.047	  0.054	  0.685	  1.706	  0.904	 -9.553	 -0.003	  0.002	  0.003	 35.100	 99.043	 -20.386
77212	 -0.047	  0.061	  0.686	  1.701	  0.871	 -9.546	 -0.004	  0.002	  0.004	 35.100	 99.043	 -20.386
77262	 -0.045	  0.052	  0.690	  1.684	  0.923	 -9.571	 -0.003	  0.001	  0.003	 35.100	 99.036	 -19.748
77312	 -0.046	  0.051	  0.685	  1.713	  0.892	 -9.561	 -0.005	  0.003	  0.003	 35.100	 99.020	 -18.287
77362	 -0.045	  0.053	  0.685	  1.704	  0.906	 -9.511	 -0.004	  0.003	  0.003	 35.100	 99.016	 -17.923
77412	 -0.046	  0.050	  0.683	  1.697	  0.894	 -9.577	 -0.004	  0.004	  0.003	 35.100	 99.009	 -17.285
77462	 -0.045	  0.045	  0.689	  1.691	  0.909	 -9.548	 -0.004	  0.002	  0.004	 35.100	 99.016	 -17.923
77512	 -0.044	  0.052	  0.690	  1.706	  0.899	 -9.547	 -0.005	  0.002	  0.004	 35.100	 98.998	 -16.281
77562	 -0.048	  0.050	  0.688	  1.709	  0.922	 -9.554	 -0.004	  0.001	  0.004	 35.100	 98.998	 -16.281
77612	 -0.048	  0.052	  0.689	  1.700	  0.881	 -9.568	 -0.003	  0.001	  0.003	 35.100	 98.998	 -16.281
77662	 -0.047	  0.054	  0.689	  1.691	  0.902	 -9.550	 -0.004	  0.001	  0.002	 35.100	 98.994	 -15.917
77713	 -0.045	  0.060	  0.688	  1.704	  0.886	 -9.526	 -0.004	  0.004	  0.005	 35.100	 98.998	 -16.281
77762	 -0.048	  0.050	  0.688	  1.690	  0.890	 -9.572	 -0.003	  0.002	  0.003	 35.000	 98.975	 -14.181
77812	 -0.045	  0.053	  0.690	  1.691	  0.894	 -9.519	 -0.004	  0.003	  0.004	 35.100	 98.975	 -14.181
77862	 -0.045	  0.058	  0.688	  1.712	  0.900	 -9.576	 -0.005	  0.002	  0.003	 35.100	 98.986	 -15.186
77912	 -0.045	  0.053	  0.689	  1.695	  0.886	 -9.559	 -0.005	  0.002	  0.003	 35.100	 98.986	 -15.186
77962	 -0.045	  0.052	  0.688	  1.695	  0.890	 -9.568	 -0.006	  0.003	  0.004	 35.000	 98.975	 -14.181
78012	 -0.045	  0.061	  0.685	  1.684	  0.903	 -9.552	 -0.003	  0.003	  0.003	 35.100	 98.975	 -14.181
78062	 -0.046	  0.054	  0.692	  1.700	  0.900	 -9.531	 -0.003	  0.002	  0.002	 35.100	 98.975	 -14.181
78112	 -0.047	  0.059	  0.690	  1.684	  0.892	 -9.551	 -0.004	  0.002	  0.005	 35.100	 98.964	 -13.177
78162	 -0.045	  0.062	  0.689	  1.723	  0.878	 -9.595	 -0.005	  0.003	  0.004	 35.100	 98.952	 -12.082
78212	 -0.048	  0.052	  0.689	  1.705	  0.887	 -9.555	 -0.004	  0.001	  0.004	 35.000	 98.948	 -11.717
78262	 -0.046	  0.055	  0.688	  1.681	  0.892	 -9.524	 -0.006	  0.002	  0.003	 35.100	 98.948	 -11.717
78312	 -0.047	  0.056	  0.686	  1.686	  0.877	 -9.564	 -0.004	  0.002	  0.004	 35.100	 98.952	 -12.082
78362	 -0.047	  0.056	  0.689	  1.731	  0.896	 -9.553	 -0.003	  0.004	  0.004	 35.000	 98.952	 -12.082
78412	 -0.046	  0.051	  0.688	  1.699	  0.904	 -9.519	 -0.004	  0.001	  0.003	 35.100	 98.964	 -13.177
78462	 -0.046	  0.055	  0.688	  1.708	  0.898	 -9.574	 -0.006	  0.002	  0.004	 35.100	 98.952	 -12.082
78512	 -0.046	  0.053	  0.685	  1.727	  0.871	 -9.545	 -0.004	  0.003	  0.004	 35.000	 98.948	 -11.717
78562	 -0.048	  0.051	  0.690	  1.685	  0.886	 -9.545	 -0.003	  0.003	  0.004	 35.000	 98.929	 -9.983
78612	 -0.047	  0.055	  0.691	  1.662	  0.899	 -9.589	 -0.005	  0.001	  0.004	 35.000	 98.914	 -8.612
78662	 -0.047	  0.049	  0.687	  1.712	  0.875	 -9.552	 -0.004	  0.005	  0.002	 35.100	 98.925	 -9.617
78712	 -0.045	  0.052	  0.692	  1.695	  0.914	 -9.539	 -0.005	  0.003	  0.003	 35.100	 98.929	 -9.983
78762	 -0.047	  0.054	  0.685	  1.700	  0.910	 -9.587	 -0.003	  0.002	  0.005	 35.100	 98.925	 -9.617
78813	 -0.047	  0.052	  0.690	  1.709	  0.882	 -9.561	 -0.004	 -0.000	  0.004	 35.100	 98.929	 -9.983
78862	 -0.047	  0.051	  0.687	  1.728	  0.869	 -9.537	 -0.003	  0.000	  0.003	 35.100	 98.925	 -9.617
78913	 -0.046	  0.055	  0.687	  1.697	  0.895	 -9.561	 -0.004	  0.002	  0.003	 35.100	 98.929	 -9.983
78962	 -0.047	  0.060	  0.688	  1.670	  0.895	 -9.564	 -0.004	  0.003	  0.005	 35.000	 98.941	 -11.078
79012	 -0.047	  0.054	  0.690	  1.720	  0.880	 -9.547	 -0.002	  0.002	  0.003	 35.100	 98.929	 -9.983
79063	 -0.046	  0.053	  0.685	  1.701	  0.898	 -9.566	 -0.005	  0.003	  0.004	 35.100	 98.929	 -9.983
79112	 -0.048	  0.051	  0.689	  1.701	  0.877	 -9.552	 -0.003	  0.003	  0.003	 35.100	 98.918	 -8.978
79163	 -0.047	  0.055	  0.689	  1.712	  0.873	 -9.554	 -0.004	  0.000	  0.003	 35.100	 98.907	 -7.973
79213	 -0.048	  0.052	  0.690	  1.717	  0.896	 -9.566	 -0.005	  0.004	  0.003	 35.000	 98.925	 -9.617
79263	 -0.047	  0.051	  0.687	  1.698	  0.907	 -9.554	 -0.004	  0.003	  0.004	 35.000	 98.907	 -7.973
79313	 -0.046	  0.051	  0.689	  1.687	  0.881	 -9.520	 -0.004	  0.004	  0.003	 35.000	 98.914	 -8.612
79363	 -0.049	  0.055	  0.691	  1.712	  0.891	 -9.562	 -0.004	  0.004	  0.005	 35.100	 98.902	 -7.517
79413	 -0.043	  0.059	  0.689	  1.698	  0.898	 -9.561	 -0.003	  0.003	  0.002	 35.100	 98.907	 -7.973
79463	 -0.047	  0.050	  0.689	  1.692	  0.900	 -9.545	 -0.004	  0.002	  0.004	 35.000	 98.902	 -7.517
79513	 -0.046	  0.056	  0.687	  1.704	  0.863	 -9.575	 -0.003	  0.002	  0.003	 35.000	 98.902	 -7.517
79563	 -0.047	  0.061	  0.690	  1.703	  0.904	 -9.518	 -0.004	  0.001	  0.004	 35.000	 98.907	 -7.973
79613	 -0.047	  0.055	  0.685	  1.709	  0.877	 -9.555	 -0.004	  0.003	  0.004	 35.000	 98.902	 -7.517
79663	 -0.045	  0.057	  0.690	  1.663	  0.909	 -9.552	 -0.003	  0.001	  0.004	 35.100	 98.902	 -7.517
79713	 -0.046	  0.053	  0.688	  1.692	  0.891	 -9.562	 -0.003	  0.005	  0.003	 35.000	 98.891	 -6.512
79763	 -0.046	  0.053	  0.689	  1.702	  0.886	 -9.534	 -0.004	  0.001	  0.002	 35.000	 98.895	 -6.877
79813	 -0.047	  0.057	  0.688	  1.700	  0.884	 -9.549	 -0.004	  0.003	  0.003	 35.100	 98.907	 -7.973
79863	 -0.045	  0.052	  0.689	  1.704	  0.904	 -9.550	 -0.004	  0.003	  0.003	 35.000	 98.895	 -6.877
79913	 -0.047	  0.051	  0.689	  1.700	  0.874	 -9.555	 -0.002	  0.002	  0.003	 35.000	 98.891	 -6.512
79963	 -0.048	  0.051	  0.688	  1.682	  0.910	 -9.534	 -0.005	  0.004	  0.003	 35.100	 98.895	 -6.877
80013	 -0.046	  0.055	  0.687	  1.702	  0.875	 -9.570	 -0.004	  0.003	  0.004	 35.100	 98.895	 -6.877
80063	 -0.049	  0.052	  0.683	  1.705	  0.887	 -9.529	 -0.003	  0.003	  0.003	 35.000	 98.902	 -7.517
80113	 -0.049	  0.052	  0.689	  1.701	  0.888	 -9.557	 -0.003	  0.002	  0.005	 35.100	 98.907	 -7.973
80163	 -0.047	  0.056	  0.683	  1.706	  0.879	 -9.551	 -0.004	  0.000	  0.005	 35.100	 98.891	 -6.512
80213	 -0.047	  0.051	  0.688	  1.700	  0.914	 -9.521	 -0.005	  0.003	  0.004	 35.100	 98.895	 -6.877
80263	 -0.047	  0.061	  0.690	  1.681	  0.892	 -9.591	 -0.006	  0.003	  0.004	 35.100	 98.895	 -6.877
80313	 -0.047	  0.053	  0.692	  1.688	  0.894	 -9.565	 -0.004	  0.003	  0.003	 35.000	 98.891	 -6.512
80363	 -0.045	  0.057	  0.689	  1.717	  0.891	 -9.543	 -0.004	  0.002	  0.005	 35.000	 98.895	 -6.877
80413	 -0.045	  0.051	  0.690	  1.691	  0.886	 -9.528	 -0.004	  0.003	  0.003	 35.000	 98.891	 -6.512
80463	 -0.046	  0.051	  0.689	  1.685	  0.895	 -9.561	 -0.004	  0.000	  0.003	 35.000	 98.891	 -6.512
80513	 -0.045	  0.057	  0.690	  1.629	  0.908	 -9.536	 -0.004	 -0.001	  0.005	 35.000	 98.880	 -5.507
80563	 -0.045	  0.060	  0.689	  1.724	  0.848	 -9.614	 -0.006	  0.004	  0.004	 35.000	 98.872	 -4.776
80613	 -0.049	  0.053	  0.690	  1.745	  0.917	 -9.544	 -0.009	  0.005	  0.002	 35.100	 98.816	  0.343
80663	 -0.045	  0.059	  0.689	  1.677	  0.924	 -9.532	 -0.004	  0.003	  0.003	 35.100	 98.720	  9.127
80713	 -0.045	  0.056	  0.685	  1.692	  0.923	 -9.549	 -0.004	  0.002	  0.003	 35.000	 98.618	 18.471
80763	 -0.046	  0.054	  0.684	  1.707	  0.881	 -9.553	 -0.005	  0.001	  0.003	 35.000	 98.474	 31.681
80813	 -0.047	  0.059	  0.689	  1.687	  0.911	 -9.508	 -0.004	  0.002	  0.004	 35.000	 98.311	 46.663
80863	 -0.045	  0.060	  0.691	  1.713	  0.886	 -9.555	 -0.005	  0.002	  0.003	 35.000	 98.155	 61.028
80913	 -0.043	  0.052	  0.688	  1.685	  0.888	 -9.568	 -0.005	  0.004	  0.004	 35.000	 97.980	 77.176
80963	 -0.046	  0.051	  0.690	  1.695	  0.864	 -9.558	 -0.003	  0.003	  0.005	 35.100	 97.798	 94.006
81013	 -0.047	  0.055	  0.688	  1.695	  0.909	 -9.573	 -0.004	  0.002	  0.003	 35.000	 97.616	 110.873
81063	 -0.046	  0.052	  0.687	  1.716	  0.874	 -9.554	 -0.005	  0.003	  0.004	 35.100	 97.434	 127.778
81113	 -0.047	  0.052	  0.684	  1.686	  0.899	 -9.571	 -0.005	  0.004	  0.004	 35.000	 97.263	 143.696
81163	 -0.046	  0.051	  0.685	  1.689	  0.873	 -9.565	 -0.003	  0.005	  0.005	 35.000	 97.070	 161.701
81213	 -0.047	  0.054	  0.688	  1.696	  0.896	 -9.566	 -0.003	  0.003	  0.004	 35.100	 96.915	 176.192
81263	 -0.046	  0.055	  0.689	  1.704	  0.877	 -9.549	 -0.003	  0.003	  0.004	 35.000	 96.744	 192.211
81313	 -0.047	  0.052	  0.693	  1.745	  0.875	 -9.547	 -0.004	  0.002	  0.002	 35.000	 96.558	 209.674
81363	 -0.047	  0.052	  0.683	  1.688	  0.897	 -9.565	 -0.003	  0.003	  0.004	 35.000	 96.380	 226.423
81412	 -0.049	  0.059	  0.687	  1.688	  0.887	 -9.533	 -0.005	  0.004	  0.004	 35.000	 96.228	 240.755
81462	 -0.045	  0.058	  0.683	  1.690	  0.908	 -9.581	 -0.004	  0.004	  0.004	 35.100	 96.049	 257.667
81512	 -0.048	  0.061	  0.690	  1.691	  0.882	 -9.571	 -0.003	  0.001	  0.003	 35.000	 95.886	 273.100
81563	 -0.047	  0.055	  0.688	  1.706	  0.893	 -9.558	 -0.004	  0.003	  0.004	 35.000	 95.742	 286.760
81612	 -0.048	  0.052	  0.689	  1.698	  0.877	 -9.551	 -0.004	  0.003	  0.002	 35.100	 95.571	 303.014
81662	 -0.046	  0.052	  0.688	  1.692	  0.890	 -9.542	 -0.003	  0.001	  0.004	 35.000	 95.419	 317.490
81712	 -0.049	  0.051	  0.690	  1.720	  0.899	 -9.555	 -0.003	  0.004	  0.004	 35.100	 95.309	 327.984
81762	 -0.044	  0.053	  0.688	  1.710	  0.869	 -9.553	 -0.004	  0.004	  0.003	 35.100	 95.127	 345.377
81812	 -0.044	  0.050	  0.687	  1.693	  0.893	 -9.574	 -0.003	  0.002	  0.003	 35.000	 94.998	 357.730
81862	 -0.049	  0.054	  0.691	  1.721	  0.885	 -9.528	 -0.004	  0.001	  0.004	 35.100	 94.843	 372.598
81912	 -0.047	  0.049	  0.689	  1.688	  0.875	 -9.538	 -0.003	  0.003	  0.003	 35.000	 94.714	 384.995
81962	 -0.047	  0.054	  0.691	  1.690	  0.908	 -9.546	 -0.004	  0.003	  0.003	 35.100	 94.558	 400.013
82012	 -0.047	  0.052	  0.686	  1.712	  0.877	 -9.580	 -0.005	  0.003	  0.004	 35.000	 94.406	 414.675
82062	 -0.045	  0.057	  0.684	  1.681	  0.890	 -9.586	 -0.005	  0.004	  0.002	 35.000	 94.274	 427.429
82112	 -0.045	  0.052	  0.690	  1.692	  0.897	 -9.609	 -0.003	  0.002	  0.003	 35.100	 94.137	 440.690
82162	 -0.047	  0.054	  0.688	  1.721	  0.889	 -9.551	 -0.005	  0.004	  0.002	 35.100	 93.996	 454.362
82212	 -0.046	  0.053	  0.688	  1.705	  0.883	 -9.566	 -0.006	  0.002	  0.003	 35.000	 93.860	 467.572
82262	 -0.048	  0.052	  0.686	  1.698	  0.887	 -9.547	 -0.005	  0.005	  0.003	 35.000	 93.704	 482.753
82312	 -0.049	  0.053	  0.689	  1.700	  0.868	 -9.540	 -0.004	  0.003	  0.006	 35.100	 93.556	 497.184
82362	 -0.049	  0.054	  0.691	  1.724	  0.887	 -9.561	 -0.005	  0.003	  0.003	 35.000	 93.408	 511.641
82412	 -0.046	  0.052	  0.689	  1.689	  0.879	 -9.534	 -0.004	  0.002	  0.004	 35.000	 93.268	 525.343
82462	 -0.048	  0.052	  0.689	  1.709	  0.873	 -9.544	 -0.003	  0.005	  0.004	 35.000	 93.135	 538.381
82512	 -0.046	  0.054	  0.688	  1.687	  0.926	 -9.522	 -0.003	  0.003	  0.003	 35.000	 92.972	 554.391
82562	 -0.046	  0.051	  0.690	  1.710	  0.895	 -9.554	 -0.006	  0.004	  0.003	 35.000	 92.839	 567.480
82612	 -0.049	  0.059	  0.691	  1.705	  0.893	 -9.555	 -0.003	  0.003	  0.005	 35.000	 92.699	 581.281
82662	 -0.049	  0.056	  0.684	  1.728	  0.898	 -9.530	 -0.004	  0.005	  0.003	 35.000	 92.543	 596.689
82712	 -0.047	  0.053	  0.682	  1.687	  0.882	 -9.537	 -0.004	  0.003	  0.002	 35.100	 92.395	 611.335
82762	 -0.049	  0.057	  0.690	  1.722	  0.888	 -9.574	 -0.003	  0.002	  0.003	 35.000	 92.247	 626.009
82812	 -0.049	  0.056	  0.690	  1.697	  0.903	 -9.588	 -0.004	  0.003	  0.003	 35.100	 92.111	 639.518
82862	 -0.047	  0.055	  0.682	  1.692	  0.862	 -9.584	 -0.004	  0.004	  0.005	 35.100	 91.951	 655.443
82912	 -0.047	  0.055	  0.692	  1.695	  0.892	 -9.550	 -0.004	  0.005	  0.003	 35.100	 91.803	 670.201
82962	 -0.047	  0.054	  0.682	  1.683	  0.887	 -9.555	 -0.004	  0.004	  0.005	 35.000	 91.652	 685.288
83012	 -0.049	  0.052	  0.691	  1.712	  0.892	 -9.579	 -0.004	  0.004	  0.004	 35.100	 91.519	 698.601
83062	 -0.047	  0.053	  0.686	  1.676	  0.882	 -9.563	 -0.004	  0.001	  0.005	 35.100	 91.344	 716.153
83112	 -0.048	  0.052	  0.683	  1.700	  0.909	 -9.522	 -0.005	  0.001	  0.003	 35.100	 91.223	 728.313
83162	 -0.049	  0.054	  0.691	  1.686	  0.906	 -9.552	 -0.004	  0.005	  0.003	 35.100	 91.060	 744.724
83212	 -0.046	  0.052	  0.693	  1.685	  0.889	 -9.558	 -0.005	  0.001	  0.002	 35.000	 90.923	 758.545
83262	 -0.047	  0.052	  0.691	  1.705	  0.892	 -9.544	 -0.005	  0.003	  0.004	 35.100	 90.768	 774.211
83312	 -0.046	  0.054	  0.688	  1.711	  0.893	 -9.531	 -0.004	  0.002	  0.003	 35.100	 90.654	 785.753
83362	 -0.044	  0.068	  0.673	  1.608	  0.910	 -9.549	 -0.005	 -0.003	  0.027	 35.000	 90.479	 803.505
83412	 -0.040	  0.058	  0.683	  1.648	  0.896	 -9.547	 -0.007	  0.015	 -0.014	 35.100	 90.346	 817.024
83462	 -0.036	  0.062	  0.678	  1.715	  0.828	 -9.559	 -0.005	  0.009	 -0.006	 35.000	 90.198	 832.096
83512	 -0.032	  0.058	  0.670	  1.703	  0.957	 -9.501	 -0.003	  0.003	  0.004	 35.000	 90.069	 845.257
83562	 -0.038	  0.066	  0.676	  1.716	  0.904	 -9.557	 -0.003	  0.002	  0.003	 35.100	 89.921	 860.383
83612	 -0.041	  0.059	  0.673	  1.698	  0.887	 -9.531	 -0.004	  0.004	  0.004	 35.000	 89.762	 876.668
83662	 -0.041	  0.063	  0.676	  1.700	  0.908	 -9.533	 -0.003	  0.003	  0.003	 35.100	 89.625	 890.726
83712	 -0.039	  0.060	  0.671	  1.717	  0.906	 -9.566	 -0.004	  0.002	  0.004	 35.000	 89.489	 904.708
83762	 -0.040	  0.060	  0.672	  1.721	  0.930	 -9.561	 -0.005	  0.003	  0.005	 35.100	 89.345	 919.539
83812	 -0.038	  0.066	  0.676	  1.712	  0.906	 -9.533	 -0.003	  0.005	  0.004	 35.100	 89.219	 932.539
83862	 -0.040	  0.059	  0.674	  1.736	  0.901	 -9.545	 -0.004	  0.003	  0.002	 35.000	 89.071	 947.838
83912	 -0.043	  0.064	  0.676	  1.703	  0.883	 -9.530	 -0.003	  0.004	  0.004	 35.000	 88.942	 961.198
83962	 -0.037	  0.064	  0.675	  1.629	  1.003	 -9.574	 -0.002	  0.000	  0.005	 35.100	 88.794	 976.553
84012	 -0.040	  0.062	  0.669	  1.743	  0.908	 -9.513	 -0.005	  0.004	 -0.002	 35.000	 88.658	 990.691
84062	 -0.041	  0.068	  0.675	  1.759	  0.861	 -9.572	 -0.005	  0.005	  0.002	 35.100	 88.514	 1005.688
