Time	 MagX	 MagY	 MagZ	 AccelX	 AccelY	 AccelZ	 Yaw	 Pitch	 Roll	 Temperature	 Pressure	 Altitude
75421	 -0.008	  0.138	  0.645	  1.891	 -1.054	 -9.489	 -0.004	  0.003	  0.004	 29.300	 89.307	 904.490
75471	 -0.008	  0.142	  0.648	  1.909	 -1.042	 -9.496	 -0.004	  0.003	  0.004	 29.300	 89.120	 923.545
75520	 -0.007	  0.139	  0.649	  1.893	 -1.045	 -9.486	 -0.002	  0.004	  0.003	 29.300	 88.940	 941.932
75571	 -0.007	  0.143	  0.650	  1.887	 -1.046	 -9.489	 -0.004	  0.002	  0.003	 29.300	 88.749	 961.492
75620	 -0.007	  0.137	  0.654	  1.936	 -1.069	 -9.481	 -0.003	  0.003	  0.003	 29.300	 88.565	 980.382
75670	 -0.004	  0.141	  0.646	  1.897	 -1.040	 -9.525	 -0.004	  0.004	  0.003	 29.300	 88.386	 998.803
75720	 -0.006	  0.136	  0.651	  1.892	 -1.062	 -9.496	 -0.005	  0.004	  0.003	 29.300	 88.198	 1018.199
75770	 -0.006	  0.150	  0.653	  1.891	 -1.019	 -9.486	 -0.004	  0.001	  0.003	 29.300	 88.018	 1036.816
75820	 -0.005	  0.139	  0.652	  1.911	 -1.047	 -9.480	 -0.005	  0.002	  0.003	 29.300	 87.827	 1056.619
75870	 -0.004	  0.144	  0.654	  1.892	 -1.037	 -9.497	 -0.004	  0.003	  0.003	 29.300	 87.659	 1074.082
75920	 -0.005	  0.147	  0.653	  1.919	 -1.059	 -9.477	 -0.004	  0.003	  0.004	 29.300	 87.479	 1092.835
75970	 -0.007	  0.138	  0.650	  1.880	 -1.032	 -9.511	 -0.004	  0.003	  0.003	 29.300	 87.299	 1111.633
76020	 -0.008	  0.142	  0.652	  1.895	 -1.040	 -9.485	 -0.005	  0.003	  0.003	 29.300	 87.108	 1131.633
76070	 -0.009	  0.142	  0.650	  1.900	 -1.039	 -9.504	 -0.005	  0.002	  0.003	 29.300	 86.939	 1149.371
76120	 -0.004	  0.146	  0.652	  1.879	 -1.065	 -9.490	 -0.003	  0.004	  0.003	 29.300	 86.748	 1169.469
76170	 -0.009	  0.137	  0.650	  1.895	 -1.062	 -9.476	 -0.004	  0.003	  0.003	 29.300	 86.590	 1186.135
76220	 -0.005	  0.142	  0.647	  1.923	 -1.068	 -9.491	 -0.004	  0.005	  0.004	 29.300	 86.399	 1206.328
76270	 -0.007	  0.135	  0.653	  1.904	 -1.064	 -9.532	 -0.004	  0.002	  0.003	 29.300	 86.231	 1224.135
76320	 -0.006	  0.141	  0.649	  1.892	 -1.026	 -9.488	 -0.005	  0.003	  0.003	 29.300	 86.051	 1243.259
76370	 -0.006	  0.139	  0.649	  1.906	 -1.041	 -9.484	 -0.004	  0.003	  0.002	 29.300	 85.878	 1261.686
76420	 -0.006	  0.146	  0.653	  1.906	 -1.057	 -9.473	 -0.003	  0.004	  0.004	 29.300	 85.691	 1281.652
76470	 -0.005	  0.142	  0.651	  1.897	 -1.043	 -9.520	 -0.004	  0.003	  0.003	 29.300	 85.545	 1297.277
76520	 -0.006	  0.139	  0.652	  1.918	 -1.043	 -9.481	 -0.005	  0.003	  0.003	 29.400	 85.365	 1316.585
76570	 -0.008	  0.139	  0.651	  1.880	 -1.054	 -9.519	 -0.004	  0.003	  0.003	 29.300	 85.208	 1333.464
76620	 -0.007	  0.143	  0.647	  1.900	 -1.041	 -9.496	 -0.006	  0.001	  0.003	 29.300	 85.039	 1351.676
76670	 -0.008	  0.145	  0.650	  1.895	 -1.034	 -9.473	 -0.005	  0.004	  0.004	 29.400	 84.874	 1369.498
76720	 -0.007	  0.140	  0.651	  1.905	 -1.033	 -9.493	 -0.002	  0.003	  0.002	 29.300	 84.690	 1389.422
76770	 -0.005	  0.143	  0.651	  1.910	 -1.030	 -9.454	 -0.004	  0.003	  0.004	 29.300	 84.533	 1406.463
76820	 -0.008	  0.140	  0.652	  1.881	 -1.054	 -9.473	 -0.005	  0.003	  0.003	 29.300	 84.364	 1424.848
76870	 -0.006	  0.140	  0.650	  1.883	 -1.058	 -9.526	 -0.004	  0.002	  0.003	 29.300	 84.207	 1441.967
76920	 -0.006	  0.137	  0.647	  1.889	 -1.044	 -9.492	 -0.004	  0.002	  0.003	 29.300	 84.042	 1460.000
76970	 -0.005	  0.141	  0.650	  1.904	 -1.039	 -9.452	 -0.005	  0.002	  0.004	 29.400	 83.884	 1477.307
77020	 -0.007	  0.141	  0.651	  1.919	 -1.044	 -9.489	 -0.004	  0.002	  0.002	 29.400	 83.723	 1494.982
77070	 -0.004	  0.145	  0.653	  1.915	 -1.050	 -9.500	 -0.005	  0.003	  0.005	 29.300	 83.566	 1512.258
77120	 -0.009	  0.138	  0.647	  1.903	 -1.041	 -9.477	 -0.004	  0.001	  0.004	 29.300	 83.409	 1529.573
77170	 -0.006	  0.140	  0.651	  1.906	 -1.048	 -9.489	 -0.004	  0.003	  0.004	 29.300	 83.240	 1548.254
77220	 -0.003	  0.154	  0.627	  1.954	 -1.093	 -9.495	 -0.005	  0.004	  0.004	 29.400	 83.097	 1564.097
77270	  0.001	  0.153	  0.628	  1.973	 -1.087	 -9.487	 -0.005	  0.003	  0.004	 29.400	 82.951	 1580.305
77320	  0.006	  0.150	  0.647	  1.918	 -1.041	 -9.479	 -0.005	  0.004	  0.004	 29.400	 82.794	 1597.773
77370	  0.004	  0.150	  0.631	  1.904	 -1.036	 -9.472	 -0.005	  0.005	  0.003	 29.300	 82.644	 1614.499
77420	  0.004	  0.154	  0.638	  1.905	 -1.054	 -9.483	 -0.005	  0.003	  0.003	 29.400	 82.475	 1633.386
77470	  0.001	  0.152	  0.640	  1.877	 -1.049	 -9.470	 -0.004	  0.003	  0.004	 29.400	 82.322	 1650.526
77520	  0.001	  0.151	  0.635	  1.902	 -1.042	 -9.488	 -0.004	  0.001	  0.003	 29.400	 82.164	 1668.265
77570	  0.003	  0.148	  0.639	  1.888	 -1.057	 -9.471	 -0.004	  0.002	  0.002	 29.400	 82.018	 1684.693
77620	  0.001	  0.149	  0.636	  1.889	 -1.049	 -9.490	 -0.003	  0.002	  0.003	 29.400	 81.849	 1703.754
77670	  0.001	  0.148	  0.634	  1.894	 -1.055	 -9.505	 -0.004	  0.003	  0.005	 29.400	 81.703	 1720.257
77720	  0.002	  0.153	  0.639	  1.910	 -1.056	 -9.480	 -0.005	  0.002	  0.003	 29.400	 81.546	 1738.043
77770	  0.002	  0.157	  0.635	  1.884	 -1.063	 -9.465	 -0.004	  0.003	  0.003	 29.400	 81.400	 1754.620
77820	  0.003	  0.158	  0.642	  1.921	 -1.038	 -9.492	 -0.004	  0.003	  0.003	 29.400	 81.234	 1773.511
77870	  0.002	  0.150	  0.634	  1.885	 -1.020	 -9.459	 -0.003	  0.003	  0.004	 29.400	 81.085	 1790.507
77921	  0.000	  0.150	  0.635	  1.911	 -1.057	 -9.516	 -0.005	  0.003	  0.004	 29.400	 80.927	 1808.569
77970	  0.001	  0.153	  0.635	  1.921	 -1.045	 -9.452	 -0.005	  0.001	  0.003	 29.400	 80.781	 1825.297
78020	  0.002	  0.152	  0.634	  1.897	 -1.046	 -9.522	 -0.005	  0.002	  0.004	 29.400	 80.624	 1843.326
78070	  0.002	  0.152	  0.635	  1.908	 -1.056	 -9.473	 -0.004	  0.004	  0.004	 29.400	 80.478	 1860.130
78120	  0.001	  0.155	  0.639	  1.905	 -1.060	 -9.458	 -0.003	  0.002	  0.004	 29.400	 80.312	 1879.279
78170	  0.002	  0.156	  0.637	  1.892	 -1.041	 -9.487	 -0.004	  0.001	  0.004	 29.400	 80.174	 1895.234
78220	  0.001	  0.150	  0.637	  1.905	 -1.051	 -9.441	 -0.004	  0.004	  0.003	 29.400	 80.009	 1914.354
78270	  0.002	  0.151	  0.639	  1.913	 -1.042	 -9.511	 -0.004	  0.002	  0.003	 29.400	 79.871	 1930.381
78320	  0.002	  0.151	  0.641	  1.921	 -1.063	 -9.459	 -0.004	  0.003	  0.003	 29.400	 79.717	 1948.305
78370	  0.004	  0.152	  0.637	  1.921	 -1.049	 -9.492	 -0.003	  0.003	  0.003	 29.400	 79.570	 1965.454
78421	  0.001	  0.151	  0.635	  1.910	 -1.013	 -9.466	 -0.005	  0.002	  0.004	 29.400	 79.424	 1982.523
78471	  0.002	  0.150	  0.640	  1.898	 -1.027	 -9.476	 -0.004	  0.002	  0.003	 29.400	 79.275	 1999.981
78521	  0.002	  0.153	  0.638	  1.907	 -1.038	 -9.476	 -0.003	  0.002	  0.004	 29.400	 79.109	 2019.478
78571	  0.001	  0.150	  0.639	  1.908	 -1.031	 -9.513	 -0.006	  0.001	  0.003	 29.400	 78.963	 2036.666
78621	  0.002	  0.151	  0.638	  1.895	 -1.028	 -9.498	 -0.003	  0.003	  0.004	 29.400	 78.802	 2055.663
78671	  0.000	  0.158	  0.635	  1.901	 -1.061	 -9.505	 -0.004	  0.003	  0.003	 29.400	 78.671	 2071.155
78721	  0.002	  0.152	  0.638	  1.864	 -1.051	 -9.501	 -0.004	  0.002	  0.005	 29.400	 78.513	 2089.881
78771	  0.001	  0.151	  0.635	  1.921	 -1.047	 -9.470	 -0.005	  0.004	  0.003	 29.400	 78.379	 2105.798
78821	  0.002	  0.156	  0.636	  1.927	 -1.026	 -9.497	 -0.003	  0.002	  0.003	 29.400	 78.221	 2124.607
78871	  0.002	  0.157	  0.641	  1.908	 -1.038	 -9.486	 -0.003	  0.003	  0.004	 29.400	 78.075	 2142.028
78921	  0.004	  0.151	  0.633	  1.888	 -1.040	 -9.488	 -0.003	  0.002	  0.004	 29.400	 77.940	 2158.170
78971	  0.000	  0.151	  0.637	  1.910	 -1.056	 -9.518	 -0.004	  0.003	  0.004	 29.400	 77.794	 2175.666
79021	  0.003	  0.149	  0.639	  1.930	 -1.052	 -9.478	 -0.004	  0.002	  0.004	 29.400	 77.636	 2194.644
79071	  0.001	  0.149	  0.636	  1.903	 -1.046	 -9.491	 -0.004	  0.001	  0.004	 29.400	 77.490	 2212.222
79121	  0.002	  0.153	  0.637	  1.917	 -1.053	 -9.473	 -0.003	  0.002	  0.002	 29.400	 77.333	 2231.168
79171	  0.003	  0.151	  0.638	  1.910	 -1.059	 -9.498	 -0.004	  0.003	  0.004	 29.400	 77.212	 2245.801
79221	  0.003	  0.156	  0.639	  1.880	 -1.050	 -9.477	 -0.002	  0.003	  0.004	 29.400	 77.040	 2266.648
79271	  0.001	  0.152	  0.636	  1.888	 -1.050	 -9.490	 -0.004	  0.003	  0.003	 29.400	 76.906	 2282.928
79321	  0.000	  0.159	  0.639	  1.892	 -1.049	 -9.500	 -0.005	  0.001	  0.003	 29.400	 76.759	 2300.827
79371	  0.002	  0.152	  0.632	  1.907	 -1.062	 -9.490	 -0.003	  0.003	  0.004	 29.400	 76.624	 2317.301
79421	  0.001	  0.152	  0.634	  1.926	 -1.038	 -9.487	 -0.004	  0.001	  0.003	 29.400	 76.478	 2335.156
79471	  0.001	  0.153	  0.633	  1.921	 -1.044	 -9.487	 -0.004	  0.002	  0.005	 29.400	 76.347	 2351.210
79521	  0.001	  0.154	  0.643	  1.911	 -1.047	 -9.480	 -0.005	  0.002	  0.003	 29.400	 76.197	 2369.634
79571	  0.002	  0.150	  0.638	  1.914	 -1.047	 -9.496	 -0.004	  0.004	  0.005	 29.400	 76.051	 2387.608
79620	  0.002	  0.150	  0.637	  1.895	 -1.050	 -9.482	 -0.005	  0.003	  0.004	 29.400	 75.908	 2405.253
79670	  0.000	  0.149	  0.637	  1.921	 -1.035	 -9.501	 -0.004	  0.003	  0.004	 29.400	 75.773	 2421.947
79721	  0.001	  0.153	  0.636	  1.906	 -1.058	 -9.480	 -0.004	  0.002	  0.003	 29.400	 75.624	 2440.414
79770	  0.003	  0.150	  0.640	  1.915	 -1.050	 -9.453	 -0.005	  0.003	  0.005	 29.400	 75.489	 2457.183
79820	  0.001	  0.149	  0.638	  1.902	 -1.050	 -9.515	 -0.005	  0.002	  0.003	 29.400	 75.357	 2473.613
79870	 -0.002	  0.149	  0.636	  1.886	 -1.024	 -9.474	 -0.005	  0.002	  0.002	 29.400	 75.211	 2491.827
79920	  0.001	  0.153	  0.635	  1.900	 -1.027	 -9.506	 -0.005	  0.004	  0.003	 29.400	 75.065	 2510.083
79970	  0.004	  0.153	  0.638	  1.922	 -1.037	 -9.496	 -0.004	  0.002	  0.004	 29.400	 74.938	 2525.996
80020	  0.000	  0.156	  0.637	  1.913	 -1.062	 -9.481	 -0.003	  0.003	  0.003	 29.400	 74.795	 2543.955
80070	  0.001	  0.149	  0.639	  1.901	 -1.048	 -9.478	 -0.003	  0.003	  0.003	 29.400	 74.660	 2560.945
80120	  0.002	  0.154	  0.635	  1.911	 -1.048	 -9.486	 -0.004	  0.002	  0.003	 29.400	 74.514	 2579.362
80170	  0.002	  0.149	  0.637	  1.908	 -1.045	 -9.490	 -0.006	  0.003	  0.003	 29.400	 74.390	 2595.037
80220	  0.002	  0.150	  0.635	  1.906	 -1.051	 -9.496	 -0.003	  0.002	  0.004	 29.400	 74.244	 2613.533
80270	  0.003	  0.151	  0.639	  1.902	 -1.042	 -9.494	 -0.004	  0.001	  0.005	 29.400	 74.120	 2629.276
80320	  0.001	  0.151	  0.636	  1.900	 -1.043	 -9.482	 -0.003	  0.002	  0.003	 29.400	 73.963	 2649.255
80370	 -0.001	  0.150	  0.632	  1.902	 -1.042	 -9.477	 -0.005	  0.002	  0.004	 29.400	 73.828	 2666.473
80420	  0.001	  0.156	  0.639	  1.903	 -1.026	 -9.449	 -0.005	  0.003	  0.004	 29.400	 73.719	 2680.404
80470	  0.001	  0.151	  0.638	  1.913	 -1.051	 -9.495	 -0.002	  0.004	  0.004	 29.400	 73.558	 2701.025
80520	  0.001	  0.152	  0.633	  1.904	 -1.045	 -9.478	 -0.005	  0.002	  0.004	 29.400	 73.412	 2719.771
80570	  0.001	  0.153	  0.635	  1.912	 -1.061	 -9.505	 -0.004	  0.003	  0.003	 29.400	 73.288	 2735.727
80620	  0.000	  0.161	  0.635	  1.894	 -1.042	 -9.515	 -0.005	  0.003	  0.004	 29.400	 73.156	 2752.748
80670	  0.001	  0.153	  0.636	  1.910	 -1.058	 -9.494	 -0.003	  0.003	  0.004	 29.400	 73.030	 2769.030
80720	  0.003	  0.152	  0.632	  1.902	 -1.042	 -9.472	 -0.003	  0.002	  0.003	 29.400	 72.895	 2786.512
80770	  0.001	  0.159	  0.635	  1.878	 -1.060	 -9.526	 -0.005	  0.004	  0.004	 29.400	 72.763	 2803.642
80820	  0.001	  0.153	  0.641	  1.899	 -1.087	 -9.471	 -0.003	  0.003	  0.003	 29.400	 72.602	 2824.587
80870	  0.000	  0.148	  0.632	  1.910	 -1.059	 -9.524	 -0.005	  0.004	  0.004	 29.400	 72.479	 2840.625
80920	  0.001	  0.154	  0.640	  1.900	 -1.026	 -9.470	 -0.003	  0.002	  0.004	 29.400	 72.355	 2856.826
80970	  0.002	  0.152	  0.634	  1.912	 -1.047	 -9.460	 -0.004	  0.003	  0.004	 29.400	 72.223	 2874.110
81020	  0.000	  0.151	  0.637	  1.932	 -1.041	 -9.460	 -0.004	  0.003	  0.003	 29.400	 72.088	 2891.825
81070	  0.000	  0.151	  0.639	  1.897	 -1.054	 -9.503	 -0.004	  0.002	  0.004	 29.400	 71.964	 2908.132
81120	  0.002	  0.154	  0.641	  1.910	 -1.037	 -9.486	 -0.004	  0.002	  0.003	 29.400	 71.818	 2927.374
81170	 -0.001	  0.151	  0.635	  1.913	 -1.068	 -9.510	 -0.004	  0.004	  0.003	 29.400	 71.683	 2945.208
81220	  0.002	  0.156	  0.634	  1.911	 -1.034	 -9.499	 -0.004	  0.002	  0.003	 29.400	 71.548	 2963.082
81270	  0.000	  0.159	  0.636	  1.884	 -1.049	 -9.486	 -0.004	  0.002	  0.003	 29.400	 71.436	 2977.942
81320	  0.003	  0.153	  0.640	  1.904	 -1.042	 -9.485	 -0.004	  0.002	  0.003	 29.400	 71.290	 2997.354
81370	  0.000	  0.150	  0.639	  1.894	 -1.071	 -9.484	 -0.005	  0.002	  0.004	 29.400	 71.177	 3012.411
81420	  0.003	  0.152	  0.635	  1.911	 -1.042	 -9.483	 -0.004	  0.002	  0.004	 29.400	 71.042	 3030.437
81470	  0.001	  0.148	  0.639	  1.890	 -1.062	 -9.499	 -0.005	  0.003	  0.003	 29.400	 70.907	 3048.504
81520	  0.001	  0.153	  0.640	  1.900	 -1.040	 -9.491	 -0.004	  0.002	  0.003	 29.400	 70.773	 3066.477
81570	  0.000	  0.151	  0.637	  1.912	 -1.038	 -9.488	 -0.004	  0.003	  0.003	 29.400	 70.649	 3083.146
81620	  0.005	  0.150	  0.630	  1.909	 -1.024	 -9.461	 -0.005	  0.002	  0.003	 29.400	 70.514	 3101.333
81670	  0.002	  0.153	  0.635	  1.896	 -1.062	 -9.514	 -0.004	  0.003	  0.003	 29.400	 70.393	 3117.668
81720	  0.003	  0.149	  0.637	  1.919	 -1.048	 -9.512	 -0.005	  0.003	  0.004	 29.400	 70.258	 3135.934
81770	  0.003	  0.156	  0.639	  1.923	 -1.071	 -9.480	 -0.004	  0.004	  0.003	 29.400	 70.132	 3153.020
81820	 -0.001	  0.149	  0.635	  1.897	 -1.047	 -9.523	 -0.004	  0.001	  0.004	 29.400	 70.011	 3169.462
81870	  0.004	  0.153	  0.638	  1.893	 -1.037	 -9.494	 -0.003	  0.003	  0.004	 29.400	 69.873	 3188.256
81920	  0.004	  0.154	  0.638	  1.882	 -1.065	 -9.474	 -0.004	  0.003	  0.005	 29.400	 69.749	 3205.181
81970	  0.002	  0.153	  0.638	  1.888	 -1.045	 -9.494	 -0.004	  0.003	  0.003	 29.400	 69.629	 3221.594
82020	  0.002	  0.153	  0.634	  1.927	 -1.068	 -9.471	 -0.005	  0.002	  0.004	 29.400	 69.491	 3240.511
82070	  0.002	  0.153	  0.633	  1.899	 -1.040	 -9.458	 -0.004	  0.001	  0.004	 29.400	 69.367	 3257.547
82120	  0.001	  0.157	  0.640	  1.917	 -1.063	 -9.477	 -0.004	  0.003	  0.003	 29.400	 69.246	 3274.205
82170	  0.002	  0.149	  0.639	  1.884	 -1.040	 -9.503	 -0.004	  0.001	  0.004	 29.400	 69.131	 3290.071
82220	  0.004	  0.152	  0.641	  1.908	 -1.037	 -9.500	 -0.004	  0.003	  0.003	 29.400	 68.985	 3310.257
82270	  0.002	  0.148	  0.633	  1.893	 -1.035	 -9.493	 -0.006	  0.002	  0.004	 29.400	 68.864	 3327.026
82320	  0.000	  0.152	  0.635	  1.897	 -1.045	 -9.455	 -0.004	  0.003	  0.003	 29.400	 68.737	 3344.664
82370	  0.001	  0.154	  0.640	  1.922	 -1.058	 -9.528	 -0.005	  0.001	  0.004	 29.400	 68.628	 3359.833
82420	  0.001	  0.155	  0.636	  1.915	 -1.053	 -9.488	 -0.004	  0.004	  0.004	 29.400	 68.493	 3378.661
82470	  0.003	  0.150	  0.631	  1.907	 -1.053	 -9.484	 -0.003	  0.002	  0.003	 29.400	 68.380	 3394.454
82520	  0.003	  0.153	  0.637	  1.915	 -1.052	 -9.482	 -0.003	  0.003	  0.004	 29.400	 68.245	 3413.363
82570	  0.002	  0.154	  0.634	  1.911	 -1.044	 -9.493	 -0.004	  0.001	  0.004	 29.400	 68.133	 3429.084
82620	  0.001	  0.151	  0.637	  1.919	 -1.044	 -9.474	 -0.004	  0.002	  0.003	 29.400	 67.995	 3448.497
82670	  0.002	  0.150	  0.635	  1.918	 -1.041	 -9.506	 -0.003	  0.003	  0.004	 29.400	 67.886	 3463.864
82720	  0.003	  0.155	  0.635	  1.895	 -1.050	 -9.508	 -0.002	  0.003	  0.004	 29.400	 67.751	 3482.938
82770	  0.003	  0.150	  0.640	  1.911	 -1.055	 -9.484	 -0.006	  0.003	  0.004	 29.400	 67.638	 3498.938
82820	  0.002	  0.155	  0.638	  1.886	 -1.065	 -9.479	 -0.004	  0.003	  0.004	 29.400	 67.503	 3518.094
82870	 -0.001	  0.151	  0.637	  1.912	 -1.066	 -9.509	 -0.004	  0.003	  0.003	 29.400	 67.380	 3535.588
82920	  0.002	  0.148	  0.639	  1.902	 -1.045	 -9.495	 -0.004	  0.003	  0.004	 29.400	 67.256	 3553.263
82970	  0.001	  0.151	  0.635	  1.936	 -1.056	 -9.493	 -0.004	  0.003	  0.004	 29.400	 67.143	 3569.403
83020	  0.002	  0.152	  0.634	  1.893	 -1.049	 -9.488	 -0.002	  0.002	  0.004	 29.400	 67.020	 3587.009
83070	  0.002	  0.162	  0.639	  1.933	 -1.067	 -9.487	 -0.004	  0.003	  0.004	 29.400	 66.907	 3603.217
83120	  0.001	  0.157	  0.639	  1.901	 -1.032	 -9.481	 -0.004	  0.002	  0.004	 29.400	 66.772	 3622.622
83170	  0.002	  0.154	  0.639	  1.905	 -1.063	 -9.479	 -0.003	  0.003	  0.004	 29.400	 66.660	 3638.758
83220	  0.001	  0.150	  0.637	  1.916	 -1.063	 -9.503	 -0.005	  0.003	  0.003	 29.400	 66.528	 3657.818
83270	  0.002	  0.152	  0.637	  1.901	 -1.052	 -9.506	 -0.004	  0.004	  0.004	 29.400	 66.412	 3674.603
83320	  0.002	  0.160	  0.636	  1.919	 -1.057	 -9.487	 -0.004	  0.002	  0.004	 29.400	 66.289	 3692.440
83369	  0.003	  0.151	  0.636	  1.896	 -1.060	 -9.508	 -0.003	  0.002	  0.004	 29.400	 66.179	 3708.426
83419	  0.004	  0.147	  0.640	  1.920	 -1.058	 -9.519	 -0.005	  0.002	  0.003	 29.400	 66.056	 3726.338
83469	  0.001	  0.151	  0.635	  1.881	 -1.059	 -9.501	 -0.004	  0.002	  0.005	 29.400	 65.929	 3744.874
83519	  0.002	  0.149	  0.637	  1.913	 -1.061	 -9.478	 -0.004	  0.003	  0.004	 29.400	 65.831	 3759.206
83569	  0.004	  0.153	  0.631	  1.902	 -1.055	 -9.482	 -0.005	  0.002	  0.004	 29.400	 65.707	 3777.378
83619	  0.002	  0.152	  0.637	  1.908	 -1.059	 -9.507	 -0.004	  0.001	  0.004	 29.400	 65.738	 3772.832
83669	  0.004	  0.152	  0.636	  2.034	 -0.886	 -9.372	 -0.000	 -0.008	  0.023	 29.400	 67.956	 3453.992
83719	  0.003	  0.160	  0.638	  1.951	 -0.876	 -9.318	  0.002	 -0.008	  0.020	 29.400	 72.263	 2868.868
83770	  0.002	  0.152	  0.639	  1.878	 -1.065	 -9.515	 -0.004	 -0.003	  0.015	 29.400	 75.915	 2404.388
83819	  0.003	  0.151	  0.634	  1.882	 -0.984	 -9.452	 -0.010	  0.002	  0.014	 29.400	 78.839	 2051.294
83870	  0.005	  0.152	  0.630	  1.870	 -1.093	 -9.516	 -0.003	  0.001	  0.007	 29.400	 80.649	 1840.452
83920	  0.002	  0.153	  0.634	  1.880	 -1.044	 -9.477	 -0.001	 -0.001	  0.009	 29.400	 81.942	 1693.258
83970	  0.003	  0.155	  0.638	  1.890	 -1.040	 -9.504	 -0.004	  0.001	  0.007	 29.400	 82.748	 1602.898
84020	  0.004	  0.151	  0.637	  1.878	 -1.062	 -9.479	 -0.004	  0.002	  0.005	 29.400	 83.311	 1540.400
84070	  0.003	  0.161	  0.639	  1.896	 -1.062	 -9.531	 -0.003	  0.001	  0.005	 29.400	 83.715	 1495.862
84120	  0.005	  0.154	  0.639	  1.893	 -1.082	 -9.488	 -0.003	  0.003	  0.004	 29.400	 83.996	 1465.034
84170	  0.002	  0.152	  0.642	  1.887	 -1.047	 -9.485	 -0.003	  0.002	  0.005	 29.400	 84.221	 1440.439
84220	  0.004	  0.151	  0.638	  1.899	 -1.086	 -9.458	 -0.004	  0.001	  0.005	 29.400	 84.413	 1419.513
84270	  0.003	  0.150	  0.637	  1.885	 -1.067	 -9.513	 -0.005	  0.002	  0.005	 29.400	 84.547	 1404.942
84320	  0.002	  0.151	  0.639	  1.886	 -1.086	 -9.494	 -0.003	  0.003	  0.005	 29.400	 84.682	 1390.289
84370	  0.005	  0.158	  0.638	  1.882	 -1.060	 -9.463	 -0.004	  0.002	  0.004	 29.400	 84.817	 1375.664
84420	  0.003	  0.160	  0.638	  1.901	 -1.088	 -9.493	 -0.005	  0.002	  0.004	 29.400	 84.930	 1363.445
84470	  0.006	  0.153	  0.633	  1.886	 -1.082	 -9.530	 -0.004	  0.002	  0.005	 29.400	 85.042	 1351.353
84520	  0.004	  0.152	  0.634	  1.909	 -1.067	 -9.460	 -0.003	  0.001	  0.005	 29.400	 85.177	 1336.801
84570	  0.003	  0.164	  0.638	  1.867	 -1.035	 -9.472	 -0.004	  0.002	  0.004	 29.400	 85.278	 1325.934
84620	  0.003	  0.157	  0.640	  1.880	 -1.084	 -9.465	 -0.004	  0.003	  0.005	 29.400	 85.391	 1313.792
84670	  0.003	  0.159	  0.639	  1.871	 -1.072	 -9.509	 -0.004	  0.002	  0.003	 29.400	 85.481	 1304.136
84720	  0.004	  0.153	  0.636	  1.869	 -1.065	 -9.493	 -0.004	  0.001	  0.004	 29.400	 85.593	 1292.136
84770	  0.006	  0.154	  0.640	  1.896	 -1.076	 -9.475	 -0.004	  0.002	  0.004	 29.400	 85.661	 1284.860
84820	  0.006	  0.159	  0.639	  1.901	 -1.070	 -9.513	 -0.005	  0.004	  0.004	 29.400	 85.773	 1272.890
84870	  0.004	  0.152	  0.631	  1.869	 -1.081	 -9.478	 -0.004	  0.003	  0.004	 29.400	 85.844	 1265.312
84920	  0.002	  0.154	  0.634	  1.883	 -1.062	 -9.472	 -0.005	  0.002	  0.004	 29.400	 85.923	 1256.889
84970	  0.004	  0.155	  0.638	  1.894	 -1.080	 -9.503	 -0.006	  0.002	  0.004	 29.400	 86.024	 1246.132
85020	  0.005	  0.153	  0.632	  1.877	 -1.059	 -9.482	 -0.005	  0.002	  0.003	 29.400	 86.077	 1240.494
85070	  0.004	  0.153	  0.637	  1.871	 -1.075	 -9.484	 -0.004	  0.002	  0.003	 29.400	 86.144	 1233.373
85120	  0.006	  0.162	  0.639	  1.885	 -1.057	 -9.479	 -0.004	  0.003	  0.005	 29.400	 86.212	 1226.152
85170	  0.003	  0.154	  0.636	  1.865	 -1.070	 -9.478	 -0.004	  0.002	  0.004	 29.400	 86.272	 1219.786
85220	  0.006	  0.153	  0.637	  1.882	 -1.035	 -9.471	 -0.004	  0.001	  0.003	 29.400	 86.324	 1214.273
85270	  0.003	  0.148	  0.638	  1.881	 -1.067	 -9.423	 -0.003	  0.003	  0.004	 29.400	 86.373	 1209.082
85320	  0.004	  0.151	  0.636	  1.907	 -1.056	 -9.506	 -0.005	  0.003	  0.005	 29.400	 86.437	 1202.307
85370	  0.005	  0.149	  0.638	  1.875	 -1.056	 -9.493	 -0.005	  0.003	  0.004	 29.400	 86.497	 1195.960
85420	  0.006	  0.153	  0.632	  1.894	 -1.059	 -9.491	 -0.004	  0.001	  0.004	 29.400	 86.549	 1190.465
85470	  0.005	  0.159	  0.639	  1.876	 -1.066	 -9.519	 -0.003	  0.003	  0.004	 29.400	 86.572	 1188.036
85520	  0.004	  0.152	  0.636	  1.875	 -1.088	 -9.475	 -0.005	  0.002	  0.004	 29.400	 86.646	 1180.223
85570	  0.003	  0.151	  0.637	  1.892	 -1.064	 -9.477	 -0.003	  0.002	  0.005	 29.400	 86.684	 1176.216
85620	  0.006	  0.153	  0.640	  1.871	 -1.072	 -9.506	 -0.005	  0.003	  0.004	 29.400	 86.718	 1172.631
85670	  0.004	  0.151	  0.637	  1.885	 -1.067	 -9.484	 -0.004	  0.005	  0.004	 29.400	 86.766	 1167.573
85720	  0.006	  0.154	  0.638	  1.890	 -1.064	 -9.467	 -0.004	  0.004	  0.003	 29.400	 86.811	 1162.835
