Time	 MagX	 MagY	 MagZ	 AccelX	 AccelY	 AccelZ	 Yaw	 Pitch	 Roll	 Temperature	 Pressure	 Altitude
39761	  0.025	  0.106	  0.419	 -1.366	  1.032	 -9.352	  0.277	  0.031	 -0.291	 26.100	 99.287	 -0.028
39811	  0.018	  0.114	  0.415	 -1.908	 -0.072	 -9.613	  0.371	  0.261	 -0.042	 26.100	 99.276	  0.957
39861	 -0.002	  0.111	  0.402	 -1.065	 -0.459	 -10.226	 -0.124	  0.306	 -0.397	 26.100	 99.276	  0.957
39911	 -0.004	  0.109	  0.406	 -1.135	  0.271	 -9.874	  0.063	 -0.068	  0.044	 26.100	 99.276	  0.957
39961	 -0.004	  0.115	  0.404	 -1.646	 -0.826	 -9.826	 -0.064	 -0.144	  0.026	 26.100	 99.276	  0.957
40012	 -0.009	  0.107	  0.396	 -1.043	 -0.594	 -10.065	 -0.503	 -0.228	 -0.631	 26.100	 99.276	  0.957
40061	 -0.005	  0.095	  0.401	 -0.562	 -0.105	 -9.691	 -0.390	 -0.323	 -0.546	 26.200	 99.276	  0.957
40112	 -0.007	  0.091	  0.400	 -0.862	 -0.690	 -9.370	 -0.197	 -0.249	 -0.539	 26.200	 99.287	 -0.028
40161	 -0.008	  0.088	  0.396	 -1.069	 -0.893	 -9.057	  0.040	 -0.029	 -0.561	 26.100	 99.271	  1.405
40211	 -0.018	  0.096	  0.390	 -1.110	 -1.318	 -8.999	  0.202	  0.087	 -0.435	 26.100	 99.276	  0.957
40261	 -0.025	  0.091	  0.386	 -1.288	 -1.873	 -9.261	  0.191	  0.108	 -0.413	 26.200	 99.276	  0.957
40311	 -0.032	  0.091	  0.382	 -1.196	 -1.835	 -9.246	  0.081	  0.046	 -0.401	 26.100	 99.276	  0.957
40361	 -0.036	  0.089	  0.382	 -1.348	 -1.573	 -9.423	  0.085	  0.037	 -0.282	 26.100	 99.276	  0.957
40412	 -0.039	  0.097	  0.384	 -1.351	 -1.357	 -9.712	  0.046	  0.114	 -0.307	 26.100	 99.287	 -0.028
40462	 -0.045	  0.101	  0.387	 -1.270	 -0.882	 -9.551	  0.087	  0.163	 -0.308	 26.100	 99.287	 -0.028
40512	 -0.054	  0.095	  0.383	 -1.099	 -1.089	 -9.473	  0.146	  0.286	 -0.391	 26.200	 99.287	 -0.028
40562	 -0.064	  0.096	  0.378	 -0.866	 -0.730	 -9.357	  0.096	  0.290	 -0.336	 26.200	 99.291	 -0.386
40612	 -0.073	  0.088	  0.380	 -0.721	 -1.157	 -9.578	 -0.084	  0.391	 -0.466	 26.200	 99.269	  1.585
40662	 -0.088	  0.083	  0.377	 -0.247	 -0.363	 -10.056	 -0.227	  0.359	 -0.602	 26.200	 99.287	 -0.028
40712	 -0.095	  0.081	  0.375	 -0.355	 -0.386	 -9.934	 -0.063	  0.352	 -0.403	 26.100	 99.287	 -0.028
40762	 -0.108	  0.086	  0.375	 -0.280	 -0.729	 -9.582	  0.175	  0.374	 -0.350	 26.200	 99.291	 -0.386
40812	 -0.118	  0.081	  0.373	  0.266	 -1.238	 -9.931	  0.190	  0.439	 -0.302	 26.100	 99.276	  0.957
40862	 -0.131	  0.079	  0.368	  0.790	 -0.980	 -9.906	 -0.060	  0.301	 -0.130	 26.100	 99.287	 -0.028
40912	 -0.132	  0.080	  0.370	  0.776	 -0.719	 -9.888	 -0.069	 -0.060	  0.070	 26.100	 99.276	  0.957
40962	 -0.130	  0.078	  0.375	  0.301	 -0.825	 -9.432	 -0.002	 -0.116	  0.251	 26.200	 99.276	  0.957
41012	 -0.124	  0.080	  0.374	  0.074	 -0.718	 -9.441	 -0.038	 -0.022	  0.292	 26.200	 99.291	 -0.386
41062	 -0.124	  0.088	  0.376	 -0.106	 -0.471	 -9.671	  0.040	  0.075	  0.346	 26.100	 99.276	  0.957
41112	 -0.126	  0.087	  0.375	  0.005	 -0.465	 -9.710	  0.085	  0.061	  0.153	 26.200	 99.280	  0.599
41162	 -0.126	  0.089	  0.376	  0.282	 -0.393	 -9.695	  0.062	  0.016	  0.113	 26.200	 99.280	  0.599
41212	 -0.123	  0.091	  0.373	  0.249	 -0.381	 -9.702	  0.060	 -0.006	  0.141	 26.100	 99.276	  0.957
41262	 -0.122	  0.091	  0.373	  0.146	 -0.470	 -9.493	  0.101	 -0.030	  0.131	 26.100	 99.276	  0.957
41312	 -0.122	  0.105	  0.369	  0.074	 -0.717	 -9.380	  0.099	 -0.004	  0.106	 26.200	 99.280	  0.599
41362	 -0.119	  0.103	  0.371	 -0.099	 -0.965	 -9.351	  0.015	  0.047	  0.101	 26.200	 99.291	 -0.386
41412	 -0.126	  0.099	  0.368	  0.007	 -1.260	 -9.273	 -0.050	  0.098	 -0.035	 26.200	 99.291	 -0.386
41462	 -0.125	  0.096	  0.370	  0.076	 -1.236	 -9.679	 -0.133	  0.133	  0.005	 26.200	 99.280	  0.599
41512	 -0.130	  0.091	  0.369	  0.189	 -1.131	 -9.875	 -0.166	  0.073	 -0.035	 26.200	 99.291	 -0.386
41562	 -0.131	  0.086	  0.367	  0.334	 -1.188	 -9.839	 -0.037	  0.083	  0.118	 26.200	 99.280	  0.599
41612	 -0.131	  0.096	  0.371	  0.263	 -1.309	 -10.041	  0.013	  0.066	  0.237	 26.200	 99.280	  0.599
41662	 -0.130	  0.091	  0.371	  0.537	 -1.221	 -9.884	 -0.043	  0.001	  0.272	 26.200	 99.280	  0.599
41712	 -0.126	  0.098	  0.371	  0.606	 -1.039	 -9.915	 -0.087	 -0.091	  0.399	 26.200	 99.280	  0.599
41762	 -0.120	  0.098	  0.371	  0.312	 -0.917	 -9.679	 -0.074	 -0.119	  0.441	 26.200	 99.280	  0.599
41812	 -0.115	  0.096	  0.368	  0.338	 -1.247	 -9.425	 -0.101	 -0.017	  0.551	 26.200	 99.280	  0.599
41862	 -0.112	  0.101	  0.376	  0.198	 -1.094	 -9.478	  0.039	  0.066	  0.744	 26.200	 99.280	  0.599
41912	 -0.107	  0.108	  0.377	  0.897	 -2.561	 -10.124	  0.166	  0.176	  0.832	 26.200	 99.287	 -0.028
41962	 -0.103	  0.120	  0.374	  0.787	 -2.343	 -10.799	  0.162	  0.299	  0.925	 26.200	 99.280	  0.599
42012	 -0.095	  0.138	  0.376	  0.896	 -2.095	 -11.140	  0.244	  0.115	  1.251	 26.200	 99.280	  0.599
42062	 -0.074	  0.160	  0.374	  1.223	 -2.839	 -9.946	  0.573	 -0.266	  1.837	 26.200	 99.291	 -0.386
42112	 -0.046	  0.176	  0.367	  0.871	 -3.051	 -8.713	  0.560	 -0.224	  2.191	 26.200	 99.284	  0.241
42162	 -0.008	  0.180	  0.376	  0.447	 -2.502	 -8.806	 -0.252	 -0.343	  2.012	 26.200	 99.291	 -0.386
42212	  0.028	  0.180	  0.383	  0.158	 -1.626	 -8.639	  0.140	 -0.302	  2.259	 26.200	 99.280	  0.599
42262	  0.065	  0.183	  0.381	 -0.459	 -1.381	 -8.347	  0.237	 -0.008	  2.430	 26.200	 99.280	  0.599
42312	  0.087	  0.174	  0.375	 -0.747	 -1.081	 -8.096	  0.353	  0.355	  2.185	 26.200	 99.273	  1.226
42362	  0.102	  0.175	  0.383	 -0.658	 -0.860	 -8.182	  0.286	  0.736	  2.145	 26.200	 99.280	  0.599
42412	  0.106	  0.164	  0.393	  0.331	 -1.515	 -8.687	 -0.335	  0.815	  1.855	 26.200	 99.280	  0.599
42462	  0.108	  0.138	  0.403	  0.276	 -0.242	 -8.659	 -0.606	  0.644	  1.915	 26.200	 99.284	  0.241
42512	  0.100	  0.104	  0.420	 -0.006	 -0.745	 -9.144	 -0.723	  0.753	  1.937	 26.200	 99.280	  0.599
42562	  0.094	  0.081	  0.433	  0.727	 -0.240	 -10.317	 -0.649	  0.391	  1.313	 26.200	 99.280	  0.599
42612	  0.090	  0.054	  0.440	  0.640	  0.489	 -10.330	 -0.732	  0.124	  1.477	 26.200	 99.280	  0.599
42662	  0.098	  0.039	  0.447	  0.995	  0.205	 -10.856	 -0.415	 -0.146	  0.995	 26.200	 99.280	  0.599
42712	  0.104	  0.017	  0.444	  1.482	  1.154	 -9.702	 -0.369	 -0.538	  0.581	 26.200	 99.280	  0.599
42762	  0.119	  0.008	  0.444	  0.707	  1.122	 -9.116	 -0.010	 -0.519	  0.993	 26.200	 99.284	  0.241
42812	  0.128	  0.007	  0.444	  0.421	  0.482	 -9.875	  0.305	 -0.159	  0.938	 26.200	 99.284	  0.241
42862	  0.127	  0.012	  0.445	  0.748	  1.009	 -10.111	  0.308	  0.023	  0.933	 26.200	 99.280	  0.599
42912	  0.122	  0.015	  0.447	  0.317	  0.482	 -9.758	  0.361	  0.217	  1.234	 26.200	 99.284	  0.241
42962	  0.115	  0.016	  0.447	  1.085	  0.385	 -9.892	  0.005	  0.392	  1.216	 26.200	 99.269	  1.585
43013	  0.111	  0.011	  0.445	  1.306	  1.322	 -9.746	  0.128	 -0.036	  1.166	 26.200	 99.284	  0.241
43063	  0.119	  0.012	  0.436	  0.373	  1.005	 -9.147	  0.022	 -0.158	  0.988	 26.200	 99.284	  0.241
43113	  0.115	  0.011	  0.439	  0.154	  1.341	 -9.839	  0.143	  0.050	  0.833	 26.200	 99.284	  0.241
43163	  0.116	  0.008	  0.441	  0.487	  0.521	 -9.289	  0.139	  0.192	  0.923	 26.200	 99.269	  1.585
43213	  0.107	  0.007	  0.440	  0.352	  0.106	 -9.897	 -0.121	  0.409	  0.657	 26.200	 99.284	  0.241
43263	  0.097	 -0.001	  0.439	  0.845	  0.228	 -9.990	 -0.184	  0.239	  0.237	 26.200	 99.273	  1.226
43313	  0.097	  0.007	  0.447	  0.539	  0.015	 -9.409	  0.160	 -0.089	  0.230	 26.200	 99.284	  0.241
43363	  0.098	  0.002	  0.439	 -0.075	 -0.007	 -9.765	 -0.016	  0.203	  0.086	 26.200	 99.284	  0.241
43413	  0.098	  0.001	  0.444	  0.901	  0.041	 -10.189	  0.158	 -0.212	  0.040	 26.200	 99.295	 -0.744
43463	  0.109	  0.005	  0.438	 -0.591	  0.623	 -10.820	 -0.394	 -0.215	  0.315	 26.200	 99.295	 -0.744
43513	  0.110	 -0.007	  0.438	  0.484	  0.031	 -9.991	 -0.388	 -0.251	 -0.483	 26.200	 99.273	  1.226
43563	  0.127	 -0.018	  0.434	 -1.958	 -2.735	 -10.685	  0.354	 -0.444	 -0.237	 26.200	 99.284	  0.241
43613	  0.131	  0.001	  0.436	 -0.304	 -0.335	 -8.851	  0.485	 -0.059	  0.037	 26.200	 99.284	  0.241
43663	  0.132	 -0.002	  0.435	 -0.414	 -0.018	 -9.898	 -0.036	  0.324	 -0.117	 26.200	 99.284	  0.241
43713	  0.125	 -0.001	  0.438	 -0.452	 -0.257	 -9.332	  0.276	  0.240	 -0.087	 26.200	 99.284	  0.241
43763	  0.120	  0.008	  0.439	 -0.369	 -0.091	 -9.068	  0.252	  0.202	 -0.019	 26.200	 99.284	  0.241
43813	  0.115	  0.024	  0.443	  0.206	 -0.896	 -10.719	  0.495	  0.162	  0.094	 26.200	 99.273	  1.226
43863	  0.113	  0.020	  0.440	  0.266	 -1.464	 -10.329	  0.176	 -0.056	  0.300	 26.200	 99.284	  0.241
43913	  0.128	  0.027	  0.438	  1.049	 -1.372	 -10.778	  0.253	 -0.832	  0.135	 26.200	 99.273	  1.226
43963	  0.162	  0.024	  0.431	  0.299	 -1.963	 -10.517	  0.076	 -1.560	 -0.942	 26.200	 99.284	  0.241
44013	  0.196	  0.023	  0.418	 -0.547	 -0.593	 -10.534	 -0.055	 -0.833	 -0.342	 26.200	 99.284	  0.241
44063	  0.221	  0.031	  0.408	 -1.397	 -0.931	 -9.883	  0.192	 -0.677	 -0.229	 26.200	 99.273	  1.226
44113	  0.239	  0.024	  0.386	 -0.756	 -1.560	 -10.133	  0.210	 -0.397	  0.084	 26.200	 99.273	  1.226
44163	  0.247	  0.016	  0.384	 -2.014	 -1.461	 -8.313	 -0.273	 -0.400	 -0.010	 26.200	 99.284	  0.241
44213	  0.259	  0.015	  0.380	 -2.993	 -1.535	 -6.373	 -0.454	 -0.173	 -0.343	 26.200	 99.288	 -0.118
44263	  0.255	  0.001	  0.382	 -3.340	 -1.044	 -4.730	 -0.448	  0.263	 -0.450	 26.200	 99.273	  1.226
44313	  0.243	 -0.003	  0.388	 -3.192	 -0.503	 -5.896	 -0.247	  0.813	 -0.383	 26.200	 99.273	  1.226
44363	  0.212	  0.009	  0.414	 -0.224	 -0.213	 -10.167	  0.418	  1.276	 -0.363	 26.200	 99.284	  0.241
44413	  0.185	  0.022	  0.423	  1.474	 -0.253	 -13.250	  0.129	  0.941	 -0.250	 26.200	 99.273	  1.226
44463	  0.171	  0.031	  0.427	  0.632	 -1.626	 -12.295	  0.308	 -0.161	 -0.276	 26.200	 99.284	  0.241
44513	  0.190	  0.031	  0.418	 -2.185	 -1.892	 -7.555	 -0.182	 -0.854	 -0.406	 26.200	 99.273	  1.226
44563	  0.193	  0.029	  0.418	 -3.561	 -0.508	 -4.873	 -0.436	  0.325	 -0.265	 26.200	 99.288	 -0.118
44613	  0.169	  0.026	  0.428	 -0.589	 -0.262	 -7.910	 -0.124	  1.123	 -0.196	 26.200	 99.284	  0.241
44663	  0.137	  0.025	  0.440	  2.620	 -0.315	 -13.345	  0.153	  0.738	 -0.279	 26.200	 99.277	  0.868
44713	  0.133	  0.043	  0.446	  1.911	 -0.753	 -13.575	  0.131	 -0.414	 -0.336	 26.200	 99.273	  1.226
44763	  0.147	  0.040	  0.436	 -0.640	 -0.583	 -9.082	 -0.291	 -0.605	 -0.310	 26.200	 99.284	  0.241
44813	  0.158	  0.025	  0.431	 -1.500	 -0.137	 -7.686	 -0.387	 -0.099	 -0.090	 26.200	 99.288	 -0.118
44863	  0.153	  0.021	  0.438	 -0.955	 -0.363	 -8.214	 -0.137	  0.303	 -0.124	 26.200	 99.284	  0.241
44913	  0.142	  0.023	  0.443	  0.545	 -0.155	 -10.293	  0.109	  0.453	 -0.092	 26.200	 99.266	  1.853
44963	  0.131	  0.027	  0.446	  1.056	 -0.684	 -11.300	  0.129	  0.068	 -0.147	 26.200	 99.284	  0.241
45013	  0.135	  0.031	  0.437	 -0.410	 -0.617	 -9.785	 -0.078	 -0.224	 -0.215	 26.200	 99.288	 -0.118
45063	  0.141	  0.037	  0.442	 -0.951	 -0.321	 -8.330	 -0.042	 -0.189	 -0.067	 26.200	 99.277	  0.868
45113	  0.142	  0.040	  0.441	 -0.226	 -0.464	 -9.259	 -0.080	 -0.001	 -0.107	 26.200	 99.273	  1.226
45163	  0.145	  0.031	  0.440	  0.082	 -0.213	 -10.126	  0.116	  0.012	 -0.045	 26.200	 99.284	  0.241
45214	  0.141	  0.038	  0.437	 -0.223	 -0.623	 -9.620	  0.278	 -0.023	  0.034	 26.200	 99.288	 -0.118
45263	  0.144	  0.045	  0.437	 -0.776	 -1.154	 -7.575	  0.314	 -0.258	  0.236	 26.200	 99.277	  0.868
45313	  0.153	  0.056	  0.430	 -1.470	 -1.308	 -5.166	  0.502	 -0.737	  0.460	 26.200	 99.277	  0.868
45363	  0.164	  0.061	  0.441	 -0.808	 -1.674	 -6.797	 -0.415	 -0.040	  0.257	 26.200	 99.293	 -0.565
45413	  0.148	  0.040	  0.447	 -0.436	 -1.479	 -3.715	 -1.026	  0.002	  0.333	 26.200	 99.277	  0.868
45463	  0.126	  0.035	  0.461	  0.933	 -1.751	 -7.941	 -0.951	  0.648	  0.644	 26.200	 99.288	 -0.118
45513	  0.088	  0.021	  0.480	  0.361	 -0.722	 -5.094	 -0.209	  0.152	  1.164	 26.200	 99.277	  0.868
45563	  0.038	  0.050	  0.489	  0.095	 -0.968	 -9.763	 -0.094	  1.364	  1.248	 26.200	 99.277	  0.868
45613	 -0.023	  0.104	  0.478	 -0.147	 -0.919	 -9.648	  0.292	  1.007	  1.537	 26.200	 99.277	  0.868
45663	 -0.068	  0.153	  0.444	  1.794	  0.023	 -10.362	 -0.223	  1.371	  1.664	 26.200	 99.288	 -0.118
45713	 -0.084	  0.202	  0.388	  2.280	  2.133	 -10.075	 -0.003	  1.113	  2.153	 26.200	 99.277	  0.868
45763	 -0.070	  0.237	  0.323	 11.890	  7.387	 -9.828	  0.672	  0.580	  0.912	 26.200	 99.277	  0.868
45813	 -0.067	  0.255	  0.261	  8.318	  0.847	 -14.680	  1.355	 -0.318	 -2.161	 26.200	 99.288	 -0.118
45864	 -0.079	  0.249	  0.228	 -13.259	 -8.636	 -8.663	  0.221	  0.147	 -0.872	 26.200	 99.288	 -0.118
45913	 -0.046	  0.245	  0.196	 -5.745	 -1.774	 -6.971	 -0.931	  2.117	  3.635	 26.200	 99.288	 -0.118
45964	  0.000	  0.233	  0.156	 27.045	  9.975	 -12.904	  0.711	  0.213	 -0.737	 26.200	 99.277	  0.868
46014	 -0.014	  0.243	  0.123	 -10.009	 -15.453	 -17.835	  1.293	 -2.251	 -2.204	 26.200	 99.293	 -0.565
46064	  0.012	  0.228	  0.127	 -9.331	 -8.415	 -4.586	 -2.613	  2.366	  4.882	 26.200	 99.277	  0.868
46114	  0.047	  0.202	  0.129	 48.506	 14.734	 -12.286	  1.713	 -0.473	 -3.077	 26.200	 99.293	 -0.565
46164	 -0.027	  0.234	  0.121	 -29.221	 -19.671	 -7.004	  0.445	 -1.993	 -4.146	 26.200	 99.293	 -0.565
46214	  0.001	  0.231	  0.109	 -10.974	 -9.724	 -4.833	  0.350	  2.567	  6.612	 26.200	 99.293	 -0.565
46264	  0.048	  0.222	  0.083	 55.431	 18.507	 -17.953	  1.335	 -1.885	 -4.614	 26.200	 99.281	  0.510
46314	 -0.047	  0.251	  0.103	 -35.699	 -28.879	 10.300	  0.242	 -1.788	 -4.702	 26.200	 99.270	  1.495
46364	  0.000	  0.248	  0.061	 -12.930	 -16.148	 -15.636	 -0.860	  4.772	  9.608	 26.200	 99.293	 -0.565
46414	  0.047	  0.228	  0.069	 68.795	 22.002	 -9.976	  0.949	 -2.271	 -6.628	 26.200	 99.293	 -0.565
46464	 -0.076	  0.251	  0.090	 -49.897	 -33.857	 10.600	  0.339	 -1.073	 -4.070	 26.200	 99.293	 -0.565
46514	  0.015	  0.253	  0.040	 13.247	 -15.641	 -29.581	 -2.580	  5.587	 11.106	 26.200	 99.293	 -0.565
46564	  0.031	  0.248	  0.073	 51.468	 12.864	 -3.656	  1.246	 -3.026	 -8.398	 26.200	 99.277	  0.868
46614	 -0.083	  0.257	  0.087	 -56.676	 -27.350	  2.672	  1.160	 -0.034	 -0.985	 26.200	 99.300	 -1.192
46664	  0.007	  0.257	  0.058	 25.717	 -6.105	 -18.899	 -2.948	  2.534	  8.042	 26.200	 99.293	 -0.565
46714	  0.034	  0.251	  0.082	 26.745	  8.161	 -4.988	  0.493	 -1.277	 -3.789	 26.200	 99.281	  0.510
46764	 -0.016	  0.249	  0.079	 -19.377	 -14.999	 -4.900	  0.948	 -0.129	 -1.133	 26.200	 99.281	  0.510
46814	  0.031	  0.231	  0.069	  2.324	 -2.686	 -12.439	 -1.063	  2.705	  6.228	 26.200	 99.293	 -0.565
46864	  0.056	  0.209	  0.083	 35.888	  9.500	 -3.656	  0.787	 -0.248	 -4.524	 26.200	 99.281	  0.510
46914	 -0.013	  0.242	  0.075	 -17.260	 -12.329	 -21.716	  0.817	  0.471	 -2.199	 26.200	 99.293	 -0.565
46964	 -0.039	  0.240	  0.096	 -5.188	 -11.706	 -15.329	 -0.350	  1.436	  0.963	 26.200	 99.281	  0.510
47014	 -0.042	  0.253	  0.109	 -1.872	 -7.570	 -28.250	  0.037	 -0.048	  1.941	 26.200	 99.293	 -0.565
47064	 -0.061	  0.286	  0.178	  8.305	 -4.018	 -18.985	 -1.048	 -1.952	  0.140	 26.200	 99.293	 -0.565
47114	 -0.073	  0.306	  0.286	  2.738	 -2.644	 -11.902	  0.449	 -2.463	 -0.369	 26.200	 99.281	  0.510
47165	  0.007	  0.265	  0.393	  4.345	 -0.831	 -14.317	 -0.353	 -1.694	  0.880	 26.200	 99.281	  0.510
47215	  0.081	  0.170	  0.427	  6.046	  1.038	 -14.708	 -1.066	 -1.268	  0.501	 26.200	 99.293	 -0.565
47265	  0.133	  0.071	  0.411	  5.984	  1.047	 -9.141	 -0.500	 -2.457	 -0.190	 26.200	 99.281	  0.510
47315	  0.188	  0.042	  0.382	  3.244	 -0.859	 -12.700	  0.194	 -2.607	 -0.196	 26.200	 99.281	  0.510
47365	  0.243	 -0.000	  0.329	  2.759	 -0.772	 -8.861	 -0.959	 -2.623	  0.360	 26.200	 99.270	  1.495
47415	  0.289	 -0.019	  0.283	  1.706	 -0.114	 -4.319	 -0.316	 -2.197	  0.081	 26.200	 99.293	 -0.565
47465	  0.324	 -0.019	  0.251	 -4.399	 -1.196	 -3.667	 -0.362	 -1.270	 -0.133	 26.200	 99.281	  0.510
47515	  0.343	 -0.031	  0.225	 -1.052	 -1.062	 -3.888	  0.519	 -1.081	  1.691	 26.200	 99.270	  1.495
47565	  0.368	 -0.052	  0.194	 -0.134	 -2.182	 -4.638	  0.114	 -0.954	  0.829	 26.200	 99.270	  1.495
47615	  0.387	 -0.083	  0.171	 -3.516	  0.338	 -4.945	 -0.277	 -1.194	  2.105	 26.200	 99.270	  1.495
47665	  0.397	 -0.118	  0.144	 -0.210	 -0.413	 -3.672	 -0.136	 -1.010	  0.858	 26.200	 99.274	  1.136
47715	  0.405	 -0.146	  0.123	 -2.025	  1.279	 -5.144	 -0.955	 -0.983	  0.385	 26.200	 99.274	  1.136
47765	  0.412	 -0.157	  0.096	 -6.198	  1.364	 -0.280	 -1.562	 -0.883	 -0.652	 26.200	 99.259	  2.479
47815	  0.410	 -0.174	  0.070	 -5.838	  2.076	  0.434	  0.180	 -0.571	  0.842	 26.200	 99.270	  1.495
47865	  0.412	 -0.181	  0.059	 -5.242	  3.900	 -1.071	 -0.090	 -0.271	 -0.264	 26.200	 99.274	  1.136
47915	  0.415	 -0.168	  0.063	 -9.181	  1.563	 -2.937	  0.180	  0.046	 -0.110	 26.200	 99.270	  1.495
47965	  0.414	 -0.173	  0.069	 -6.798	  2.428	 -2.976	  0.212	  0.102	  0.076	 26.200	 99.274	  1.136
48015	  0.411	 -0.167	  0.071	 -7.641	  1.927	 -6.034	  0.389	  0.276	 -0.128	 26.200	 99.263	  2.122
48065	  0.413	 -0.162	  0.082	 -6.989	  1.120	 -7.234	  0.293	  0.176	 -0.039	 26.200	 99.274	  1.136
48115	  0.411	 -0.156	  0.091	 -7.697	  1.631	 -7.239	  0.076	  0.286	  0.080	 26.200	 99.274	  1.136
48165	  0.410	 -0.160	  0.093	 -6.736	  1.879	 -7.514	  0.171	  0.030	  0.260	 26.200	 99.259	  2.479
48215	  0.410	 -0.162	  0.089	 -5.646	  2.048	 -6.546	 -0.124	 -0.184	 -0.007	 26.200	 99.286	  0.061
48265	  0.412	 -0.159	  0.084	 -6.293	  1.286	 -2.083	 -0.566	 -0.291	 -0.517	 26.200	 99.263	  2.122
48315	  0.414	 -0.150	  0.084	 -8.163	  2.573	  2.560	 -0.136	  0.593	 -0.248	 26.200	 99.259	  2.479
48365	  0.415	 -0.140	  0.100	 -6.622	  1.182	 -0.185	  0.392	  0.401	 -0.112	 26.200	 99.259	  2.479
48415	  0.410	 -0.127	  0.118	 -3.189	  1.103	  0.927	  0.239	  0.866	 -0.089	 26.200	 99.263	  2.122
48465	  0.400	 -0.111	  0.143	 -1.229	  0.357	 -2.914	  1.571	  0.744	  0.061	 26.200	 99.263	  2.122
48515	  0.386	 -0.097	  0.171	  2.151	 -0.902	 -1.613	 -0.059	  0.942	 -0.667	 26.200	 99.274	  1.136
48565	  0.366	 -0.066	  0.197	  0.773	 -1.537	 -5.624	  1.796	  1.102	 -0.089	 26.200	 99.274	  1.136
48615	  0.340	 -0.041	  0.235	  0.994	 -1.755	 -5.550	  0.742	  1.715	 -0.530	 26.200	 99.259	  2.479
48665	  0.295	 -0.026	  0.282	 -2.163	 -1.495	 -8.420	 -0.147	  3.084	 -0.111	 26.200	 99.263	  2.122
48715	  0.228	 -0.027	  0.340	  4.056	 -3.613	 -7.648	  0.338	  4.180	  0.470	 26.200	 99.286	  0.061
48765	  0.156	  0.009	  0.379	  3.790	 -2.210	 -9.412	  1.287	  2.545	  0.732	 26.300	 99.290	 -0.297
48815	  0.102	  0.079	  0.407	  7.933	 -6.155	 -14.995	  1.719	  3.465	  0.941	 26.200	 99.286	  0.061
48865	  0.021	  0.135	  0.402	  9.420	 -3.827	 -14.958	  0.328	  4.124	  1.237	 26.200	 99.274	  1.136
48915	 -0.034	  0.182	  0.367	  9.237	 -2.820	 -16.310	  0.566	  3.482	  0.486	 26.200	 99.286	  0.061
48965	 -0.077	  0.221	  0.305	  8.707	 -5.637	 -17.536	  2.153	  2.275	  0.272	 26.200	 99.286	  0.061
49015	 -0.083	  0.245	  0.249	  8.110	 -5.583	 -22.226	  1.212	  1.104	  0.183	 26.200	 99.286	  0.061
49065	 -0.102	  0.232	  0.232	  5.111	 -5.044	 -19.191	  0.005	  0.883	 -0.617	 26.200	 99.286	  0.061
49115	 -0.116	  0.242	  0.231	  4.356	 -4.710	 -17.642	 -0.069	 -0.210	 -0.392	 26.200	 99.286	  0.061
49165	 -0.118	  0.232	  0.249	  5.158	 -4.531	 -16.416	 -0.859	 -0.952	 -0.200	 26.200	 99.286	  0.061
49215	 -0.114	  0.230	  0.284	  8.002	 -3.755	 -13.954	 -0.686	 -1.379	 -0.220	 26.200	 99.286	  0.061
49265	 -0.103	  0.212	  0.326	  8.269	 -4.359	 -14.497	 -0.728	 -2.005	 -0.485	 26.300	 99.290	 -0.297
49315	 -0.071	  0.173	  0.370	  7.365	 -4.505	 -14.730	 -0.823	 -2.649	 -0.281	 26.200	 99.279	  0.689
49365	 -0.023	  0.113	  0.404	  8.713	 -4.258	 -13.739	 -1.211	 -2.680	  0.144	 26.200	 99.274	  1.136
49415	  0.035	  0.043	  0.417	  9.277	 -3.249	 -13.549	 -1.890	 -2.606	 -0.285	 26.200	 99.279	  0.689
49465	  0.093	 -0.031	  0.399	  7.097	 -1.664	 -10.573	 -1.645	 -3.109	 -0.725	 26.300	 99.279	  0.689
49515	  0.171	 -0.077	  0.359	  4.429	 -1.485	 -11.059	 -1.157	 -3.427	 -0.649	 26.200	 99.274	  1.136
49565	  0.236	 -0.100	  0.317	  2.454	 -1.532	 -7.647	 -1.601	 -2.857	 -0.763	 26.200	 99.274	  1.136
49615	  0.296	 -0.120	  0.265	  1.244	 -0.911	 -3.139	 -1.202	 -2.417	 -0.649	 26.200	 99.274	  1.136
49665	  0.340	 -0.129	  0.213	 -2.745	 -0.477	 -1.658	 -0.734	 -2.138	 -0.162	 26.200	 99.274	  1.136
49715	  0.367	 -0.135	  0.175	 -1.366	  0.241	 -0.040	 -0.323	 -1.476	  0.322	 26.300	 99.268	  1.674
49765	  0.384	 -0.148	  0.141	 -4.509	  0.936	 -0.336	  0.007	 -1.124	  0.345	 26.200	 99.274	  1.136
49815	  0.393	 -0.161	  0.120	 -1.569	  0.882	 -1.080	  0.556	 -1.323	  0.485	 26.200	 99.279	  0.689
49865	  0.404	 -0.158	  0.098	 -5.872	  1.600	 -1.979	  0.144	 -0.496	  0.008	 26.200	 99.263	  2.122
49915	  0.406	 -0.170	  0.090	 -5.815	  1.339	 -2.482	  0.006	 -0.465	  0.099	 26.300	 99.268	  1.674
49965	  0.405	 -0.167	  0.082	 -7.454	  2.034	 -3.797	  0.318	 -0.139	  0.096	 26.300	 99.268	  1.674
50015	  0.406	 -0.168	  0.085	 -6.713	  2.207	 -4.021	 -0.159	  0.068	 -0.002	 26.200	 99.268	  1.674
