Time	 MagX	 MagY	 MagZ	 AccelX	 AccelY	 AccelZ	 Yaw	 Pitch	 Roll	 Temperature	 Pressure	 Altitude
46985	  0.102	 -0.423	  0.281	 -5.638	  4.096	 -4.088	  0.518	  3.628	  1.207	 27.300	 99.289	 -0.368
47035	  0.049	 -0.439	  0.272	 -1.909	  3.604	 -5.755	 -1.812	  0.306	 -0.240	 27.300	 99.277	  0.711
47085	  0.081	 -0.454	  0.259	 -5.040	  7.132	 -11.948	  1.436	 -2.637	 -0.893	 27.300	 99.277	  0.711
47135	  0.125	 -0.423	  0.276	 -4.250	  2.702	 -4.052	  1.894	  2.709	  0.690	 27.300	 99.277	  0.711
47185	  0.041	 -0.416	  0.305	 -2.788	  3.183	 -2.210	 -1.860	  2.462	 -0.017	 27.300	 99.289	 -0.368
47235	  0.041	 -0.440	  0.274	 -1.511	  5.770	 -10.110	 -0.124	 -2.162	 -0.193	 27.300	 99.273	  1.070
47286	  0.117	 -0.406	  0.295	 -5.290	  4.178	 -7.122	  2.360	 -3.134	 -0.944	 27.300	 99.273	  1.070
47336	  0.084	 -0.377	  0.332	 -4.847	  3.530	 -6.148	  0.235	  2.271	  0.666	 27.300	 99.284	  0.082
47386	  0.056	 -0.393	  0.317	 -2.769	  4.618	 -7.340	 -1.414	 -0.059	 -0.832	 27.300	 99.273	  1.070
47436	  0.068	 -0.400	  0.317	 -3.118	  3.594	 -8.233	  0.935	  0.456	  0.059	 27.300	 99.277	  0.711
47486	  0.057	 -0.398	  0.330	 -4.106	  2.947	 -8.895	 -0.021	  0.515	  0.093	 27.300	 99.277	  0.711
47536	  0.054	 -0.401	  0.316	 -3.360	  3.768	 -9.226	 -0.307	  0.053	  0.054	 27.300	 99.277	  0.711
47586	  0.052	 -0.404	  0.325	 -3.855	  4.069	 -8.833	  0.094	 -0.295	  0.127	 27.300	 99.273	  1.070
47636	  0.058	 -0.401	  0.320	 -3.788	  4.232	 -8.851	 -0.074	 -0.252	 -0.065	 27.300	 99.273	  1.070
47686	  0.046	 -0.395	  0.327	 -3.096	  3.440	 -7.141	 -0.067	  1.239	  0.404	 27.300	 99.289	 -0.368
47736	  0.027	 -0.402	  0.321	 -2.293	  3.828	 -7.081	  0.072	 -0.481	  0.352	 27.300	 99.277	  0.711
47786	  0.056	 -0.388	  0.335	 -3.851	  3.699	 -8.933	  1.147	 -2.346	 -0.495	 27.300	 99.289	 -0.368
47836	  0.093	 -0.365	  0.343	 -5.115	  2.930	 -8.061	  0.854	  1.488	  0.372	 27.300	 99.277	  0.711
47886	  0.043	 -0.386	  0.335	 -5.269	  4.226	 -6.938	 -2.572	  1.684	 -0.436	 27.300	 99.289	 -0.368
47936	  0.026	 -0.417	  0.304	 -1.001	  5.528	 -7.532	 -0.602	 -0.066	  0.117	 27.300	 99.277	  0.711
47986	  0.043	 -0.405	  0.316	 -3.349	  3.954	 -10.288	  2.047	 -2.132	 -0.064	 27.300	 99.277	  0.711
48036	  0.063	 -0.363	  0.339	 -5.481	  2.910	 -6.785	  0.429	  2.088	  0.385	 27.300	 99.289	 -0.368
48086	  0.024	 -0.407	  0.315	 -2.376	  4.631	 -5.221	 -2.379	  1.122	 -0.519	 27.300	 99.289	 -0.368
48136	  0.030	 -0.426	  0.305	 -2.112	  5.592	 -9.238	  1.327	 -1.574	  0.011	 27.300	 99.277	  0.711
48186	  0.089	 -0.380	  0.335	 -4.985	  1.092	 -11.243	  1.946	 -2.295	 -0.216	 27.300	 99.277	  0.711
48236	  0.052	 -0.374	  0.348	 -6.136	  3.991	 -5.549	 -1.808	  1.985	 -0.533	 27.300	 99.277	  0.711
48286	  0.029	 -0.410	  0.305	 -0.699	  4.663	 -7.229	 -1.424	 -0.179	  0.547	 27.300	 99.289	 -0.368
48336	  0.060	 -0.407	  0.317	 -3.461	  3.272	 -11.562	  1.620	 -3.027	 -0.453	 27.300	 99.289	 -0.368
48386	  0.074	 -0.368	  0.343	 -5.372	  3.574	 -5.764	  1.171	  2.600	  0.520	 27.300	 99.277	  0.711
48436	  0.034	 -0.397	  0.317	 -2.468	  3.807	 -5.810	 -2.549	  1.728	 -0.006	 27.300	 99.277	  0.711
48486	  0.023	 -0.424	  0.306	 -2.423	  5.793	 -9.420	  0.770	 -1.524	  0.055	 27.300	 99.277	  0.711
48536	  0.089	 -0.388	  0.327	 -4.913	  2.756	 -11.032	  1.798	 -3.051	 -0.515	 27.300	 99.277	  0.711
48586	  0.047	 -0.363	  0.351	 -5.879	  3.588	 -4.857	 -1.272	  2.965	  0.257	 27.300	 99.277	  0.711
48636	  0.007	 -0.413	  0.311	 -0.815	  4.035	 -7.118	 -2.019	  0.259	  0.669	 27.300	 99.277	  0.711
48686	  0.039	 -0.402	  0.312	 -3.567	  4.949	 -11.889	  1.807	 -3.425	 -0.948	 27.300	 99.277	  0.711
48736	  0.077	 -0.355	  0.343	 -4.647	  3.219	 -5.678	  2.178	  2.919	  0.717	 27.300	 99.266	  1.700
48786	  0.014	 -0.388	  0.329	 -3.139	  3.379	 -5.625	 -3.051	  2.119	 -0.198	 27.300	 99.277	  0.711
48836	  0.006	 -0.428	  0.293	 -2.335	  6.708	 -9.964	 -0.083	 -1.697	 -0.358	 27.300	 99.282	  0.262
48886	  0.085	 -0.404	  0.319	 -4.666	  3.511	 -11.318	  2.245	 -2.866	 -0.556	 27.300	 99.277	  0.711
48936	  0.038	 -0.360	  0.350	 -5.857	  2.998	 -4.676	 -0.595	  2.951	  0.367	 27.300	 99.277	  0.711
48986	  0.002	 -0.412	  0.307	 -0.363	  3.739	 -6.818	 -2.565	 -0.084	  0.118	 27.300	 99.277	  0.711
49036	  0.063	 -0.418	  0.297	 -3.926	  5.014	 -12.440	  1.260	 -4.062	 -1.564	 27.300	 99.273	  1.070
49086	  0.073	 -0.371	  0.341	 -5.479	  3.991	 -4.760	  2.472	  4.171	  1.298	 27.300	 99.282	  0.262
49136	 -0.003	 -0.401	  0.324	 -0.842	  2.141	 -5.349	 -3.653	  1.410	 -0.180	 27.300	 99.282	  0.262
49186	  0.020	 -0.436	  0.295	 -3.374	  7.471	 -12.634	  0.815	 -3.007	 -1.372	 27.300	 99.277	  0.711
49236	  0.084	 -0.384	  0.329	 -3.520	  2.526	 -5.818	  3.605	  2.032	  0.862	 27.300	 99.282	  0.262
49286	  0.020	 -0.377	  0.341	 -4.182	  2.556	 -6.398	 -3.017	  2.346	 -0.157	 27.300	 99.282	  0.262
49336	  0.007	 -0.436	  0.293	 -2.926	  7.063	 -10.279	 -0.796	 -2.240	 -0.414	 27.300	 99.293	 -0.727
49386	  0.086	 -0.400	  0.309	 -4.123	  2.992	 -10.810	  2.826	 -2.095	 -0.416	 27.300	 99.277	  0.711
49436	  0.020	 -0.358	  0.351	 -6.774	  2.947	 -4.892	 -1.355	  3.478	  0.483	 27.300	 99.277	  0.711
49486	 -0.017	 -0.433	  0.290	  0.711	  5.585	 -8.312	 -2.627	 -1.102	  0.391	 27.300	 99.282	  0.262
49536	  0.049	 -0.428	  0.303	 -4.789	  4.668	 -12.084	  2.119	 -4.798	 -1.420	 27.300	 99.277	  0.711
49586	  0.045	 -0.359	  0.349	 -6.004	  4.484	 -5.544	  1.988	  3.325	  1.228	 27.300	 99.282	  0.262
49636	  0.002	 -0.404	  0.318	 -1.606	  2.347	 -6.173	 -3.721	  1.869	 -0.177	 27.300	 99.282	  0.262
49686	  0.011	 -0.443	  0.288	 -2.929	  7.301	 -10.406	  0.923	 -2.312	 -0.566	 27.300	 99.282	  0.262
49736	  0.069	 -0.400	  0.319	 -4.097	  3.487	 -8.014	  2.871	  0.522	  0.294	 27.300	 99.270	  1.341
49786	  0.014	 -0.386	  0.332	 -4.647	  4.033	 -5.782	 -2.450	  2.489	 -0.726	 27.300	 99.293	 -0.727
49836	 -0.007	 -0.429	  0.292	 -0.336	  4.774	 -8.517	 -0.809	 -0.704	  0.644	 27.300	 99.270	  1.341
49886	  0.025	 -0.396	  0.324	 -3.982	  3.483	 -10.864	  2.722	 -3.053	 -0.245	 27.300	 99.282	  0.262
49936	  0.047	 -0.359	  0.352	 -5.677	  3.764	 -6.776	  0.611	  1.824	  0.047	 27.300	 99.282	  0.262
49986	  0.026	 -0.391	  0.324	 -2.052	  4.375	 -5.845	 -2.542	  1.708	 -0.680	 27.300	 99.270	  1.341
50036	  0.007	 -0.419	  0.303	 -1.378	  5.471	 -7.801	  0.753	 -0.990	  0.828	 27.300	 99.282	  0.262
50086	  0.048	 -0.391	  0.333	 -7.971	  1.547	 -10.709	  1.594	 -2.976	 -0.100	 27.300	 99.293	 -0.727
50136	  0.034	 -0.366	  0.346	 -6.108	  4.848	 -7.524	 -1.117	  2.049	 -0.478	 27.300	 99.282	  0.262
50186	  0.011	 -0.421	  0.307	  0.055	  4.669	 -5.433	 -2.093	  0.734	  0.410	 27.300	 99.277	  0.711
50236	  0.028	 -0.413	  0.306	 -3.496	  3.898	 -10.948	  1.767	 -2.885	 -0.007	 27.300	 99.282	  0.262
50286	  0.077	 -0.367	  0.342	 -4.092	  3.962	 -8.267	  2.618	  0.037	  0.697	 27.300	 99.293	 -0.727
50336	  0.052	 -0.370	  0.345	 -4.663	  4.267	 -7.247	 -2.348	  1.000	 -0.899	 27.300	 99.277	  0.711
50386	  0.045	 -0.408	  0.316	 -2.590	  4.145	 -8.759	 -0.721	  0.373	  0.012	 27.300	 99.282	  0.262
50436	  0.036	 -0.405	  0.313	 -3.583	  3.798	 -8.170	  0.529	 -0.326	  0.350	 27.300	 99.275	  0.891
50486	  0.037	 -0.400	  0.321	 -4.049	  3.792	 -8.185	 -0.227	 -0.243	  0.085	 27.300	 99.270	  1.341
50536	  0.039	 -0.396	  0.316	 -3.740	  5.397	 -8.476	 -0.467	  0.051	 -0.166	 27.300	 99.270	  1.341
50586	  0.031	 -0.411	  0.306	 -3.802	  4.220	 -8.385	 -0.365	  0.057	  0.111	 27.300	 99.270	  1.341
50636	  0.034	 -0.404	  0.305	 -2.767	  3.769	 -7.357	  0.327	 -0.007	  0.024	 27.300	 99.282	  0.262
50686	  0.040	 -0.402	  0.312	 -3.167	  3.844	 -8.039	  0.555	 -0.945	  0.033	 27.300	 99.282	  0.262
50736	  0.053	 -0.396	  0.320	 -4.915	  3.343	 -8.378	  0.149	  0.385	  0.258	 27.300	 99.282	  0.262
50786	  0.032	 -0.401	  0.314	 -4.207	  5.177	 -6.508	 -1.292	  0.907	 -0.450	 27.300	 99.282	  0.262
50836	  0.027	 -0.421	  0.302	 -2.357	  4.367	 -7.506	  0.271	 -0.066	  0.258	 27.300	 99.282	  0.262
50886	  0.035	 -0.400	  0.317	 -2.841	  3.173	 -8.703	  1.026	 -1.084	 -0.022	 27.300	 99.282	  0.262
50936	  0.046	 -0.396	  0.323	 -4.253	  3.470	 -7.482	 -0.250	  0.378	 -0.057	 27.300	 99.270	  1.341
50986	  0.042	 -0.408	  0.308	 -6.141	  6.039	 -7.914	 -0.832	  0.629	 -0.193	 27.300	 99.259	  2.329
51036	  0.031	 -0.416	  0.302	 -3.405	  4.180	 -8.668	  0.022	 -0.095	  0.145	 27.300	 99.282	  0.262
51086	  0.036	 -0.397	  0.314	 -2.877	  5.609	 -7.122	  0.987	 -0.057	 -0.033	 27.300	 99.282	  0.262
51136	  0.039	 -0.403	  0.321	 -3.236	  4.712	 -7.895	 -0.560	  0.058	  0.098	 27.300	 99.282	  0.262
51186	  0.035	 -0.414	  0.308	 -3.730	  4.403	 -8.048	 -0.698	  0.205	  0.154	 27.300	 99.282	  0.262
51236	  0.025	 -0.427	  0.299	 -3.376	  4.402	 -6.615	 -0.303	  0.189	 -0.107	 27.300	 99.282	  0.262
51286	  0.028	 -0.426	  0.299	 -2.619	  4.344	 -8.014	  0.121	 -0.337	 -0.147	 27.300	 99.286	 -0.098
51336	  0.037	 -0.420	  0.300	 -3.365	  3.955	 -8.827	  0.514	 -0.371	  0.259	 27.300	 99.282	  0.262
51386	  0.030	 -0.419	  0.306	 -4.682	  4.868	 -7.640	 -0.084	  0.226	  0.138	 27.300	 99.282	  0.262
51436	  0.022	 -0.422	  0.302	 -3.830	  5.277	 -6.827	 -0.428	  0.496	  0.001	 27.300	 99.270	  1.341
51486	  0.017	 -0.427	  0.300	 -2.738	  4.526	 -7.282	  0.089	 -0.027	 -0.231	 27.300	 99.270	  1.341
51536	  0.031	 -0.417	  0.304	 -2.503	  4.027	 -9.115	  0.731	 -0.719	  0.034	 27.300	 99.282	  0.262
51586	  0.030	 -0.409	  0.315	 -4.261	  4.628	 -7.861	  0.143	  0.496	  0.645	 27.300	 99.286	 -0.098
51636	  0.013	 -0.420	  0.307	 -4.026	  5.817	 -6.724	 -0.825	  0.530	 -0.426	 27.300	 99.286	 -0.098
51686	  0.026	 -0.424	  0.293	 -3.509	  5.395	 -8.423	 -0.474	 -0.509	 -0.623	 27.300	 99.286	 -0.098
51736	  0.045	 -0.429	  0.296	 -2.932	  5.455	 -8.664	  0.863	  0.120	 -0.607	 27.300	 99.286	 -0.098
51786	  0.057	 -0.424	  0.303	 -3.423	  3.829	 -8.201	  0.032	  0.035	 -0.407	 27.300	 99.275	  0.891
51836	  0.061	 -0.432	  0.297	 -4.164	  3.184	 -8.590	 -0.315	  0.055	 -0.025	 27.300	 99.275	  0.891
51886	  0.057	 -0.433	  0.292	 -4.164	  4.933	 -7.611	  0.338	  0.495	  0.277	 27.300	 99.282	  0.262
51936	  0.049	 -0.430	  0.302	 -3.418	  4.803	 -7.834	  0.281	 -0.302	  0.355	 27.300	 99.286	 -0.098
51986	  0.056	 -0.414	  0.313	 -4.141	  4.037	 -9.232	  0.851	 -0.878	  0.130	 27.300	 99.282	  0.262
52035	  0.052	 -0.414	  0.321	 -5.960	  2.618	 -7.760	 -0.824	  1.812	 -0.037	 27.300	 99.275	  0.891
52085	  0.024	 -0.444	  0.281	 -2.158	  4.965	 -5.096	 -2.525	  1.211	 -0.340	 27.300	 99.286	 -0.098
52135	  0.018	 -0.469	  0.261	 -2.087	  6.320	 -7.398	  0.635	 -1.203	 -0.063	 27.300	 99.275	  0.891
52185	  0.049	 -0.432	  0.298	 -3.232	  5.435	 -8.461	  2.570	 -1.103	 -0.869	 27.300	 99.286	 -0.098
52235	  0.056	 -0.420	  0.310	 -4.815	  3.221	 -10.449	 -1.473	 -0.301	 -0.633	 27.300	 99.286	 -0.098
52285	  0.057	 -0.450	  0.279	 -2.681	  4.741	 -5.180	  0.626	 -0.604	  1.358	 27.300	 99.286	 -0.098
52335	  0.074	 -0.410	  0.323	 -4.869	  3.483	 -8.873	  3.161	 -2.529	  0.769	 27.300	 99.286	 -0.098
52385	  0.065	 -0.356	  0.363	 -7.787	  2.014	 -7.120	 -0.396	  2.758	 -0.447	 27.300	 99.275	  0.891
52435	  0.050	 -0.442	  0.287	 -3.278	  4.604	 -6.256	 -6.324	  1.192	 -1.969	 27.300	 99.286	 -0.098
52485	  0.049	 -0.493	  0.219	 -1.590	  8.562	 -3.725	  0.723	 -0.497	  0.740	 27.300	 99.286	 -0.098
52535	  0.065	 -0.428	  0.303	 -3.163	  3.008	 -11.304	  5.852	 -3.087	  1.426	 27.300	 99.282	  0.262
52585	  0.058	 -0.363	  0.351	 -7.605	  0.049	 -5.553	 -1.246	  2.494	 -0.524	 27.300	 99.275	  0.891
52635	  0.054	 -0.452	  0.273	 -2.357	  5.314	 -5.041	 -5.445	  1.738	 -1.319	 27.300	 99.286	 -0.098
52685	  0.068	 -0.463	  0.259	 -2.634	  8.946	 -10.239	  4.990	 -3.275	  0.664	 27.300	 99.286	 -0.098
52736	  0.084	 -0.354	  0.361	 -5.433	  1.204	 -3.627	  3.784	  0.753	  1.194	 27.300	 99.270	  1.341
52785	  0.061	 -0.397	  0.330	 -5.167	  3.256	 -6.948	 -6.075	  2.491	 -2.353	 27.300	 99.297	 -1.086
52836	  0.069	 -0.461	  0.263	 -2.090	  9.871	 -11.155	  2.710	 -2.624	  0.160	 27.300	 99.282	  0.262
52885	  0.085	 -0.337	  0.368	 -6.779	  1.639	 -6.023	  4.241	  1.490	  1.566	 27.300	 99.275	  0.891
52935	  0.063	 -0.387	  0.330	 -4.923	  1.962	 -6.988	 -6.233	  1.666	 -2.466	 27.300	 99.275	  0.891
52985	  0.084	 -0.441	  0.277	 -1.898	  9.098	 -10.292	  3.182	 -2.771	  0.427	 27.300	 99.286	 -0.098
53036	  0.090	 -0.321	  0.377	 -7.286	  1.972	 -4.185	  3.282	  0.454	  1.381	 27.300	 99.275	  0.891
53086	  0.069	 -0.376	  0.345	 -5.143	  1.471	 -7.819	 -5.705	  2.882	 -1.939	 27.300	 99.275	  0.891
53136	  0.067	 -0.454	  0.263	 -1.621	  9.389	 -6.786	 -0.537	 -1.497	 -0.573	 27.300	 99.279	  0.531
53186	  0.084	 -0.392	  0.327	 -4.964	  2.314	 -8.076	  4.729	 -0.533	  1.317	 27.300	 99.290	 -0.457
53236	  0.074	 -0.354	  0.353	 -5.882	  0.475	 -8.008	 -0.981	  0.735	  0.156	 27.300	 99.286	 -0.098
53286	  0.056	 -0.397	  0.319	 -3.754	  3.181	 -7.439	 -2.318	  0.607	  0.433	 27.300	 99.286	 -0.098
53336	  0.032	 -0.425	  0.301	 -3.998	  4.636	 -7.539	 -0.556	 -0.044	  1.437	 27.300	 99.275	  0.891
53386	  0.017	 -0.416	  0.306	 -3.664	  6.113	 -8.185	  0.441	 -0.240	  0.521	 27.300	 99.275	  0.891
53436	  0.014	 -0.407	  0.320	 -3.679	  6.383	 -6.164	  0.521	 -0.176	  0.274	 27.300	 99.286	 -0.098
53487	  0.016	 -0.400	  0.317	 -3.597	  6.029	 -7.386	 -0.219	  0.642	 -0.750	 27.300	 99.286	 -0.098
53536	  0.017	 -0.409	  0.311	 -2.428	  4.793	 -8.377	 -0.396	  0.094	 -0.384	 27.300	 99.286	 -0.098
53586	  0.024	 -0.402	  0.324	 -3.341	  4.715	 -8.641	  1.211	 -0.100	 -0.250	 27.300	 99.290	 -0.457
53636	  0.033	 -0.391	  0.333	 -3.838	  3.720	 -7.961	  0.396	  0.009	 -0.255	 27.300	 99.290	 -0.457
53686	  0.033	 -0.381	  0.338	 -4.109	  3.571	 -7.589	  0.742	 -0.048	 -0.217	 27.300	 99.275	  0.891
53736	  0.037	 -0.367	  0.358	 -3.879	  2.882	 -8.309	  0.960	 -0.192	 -0.172	 27.300	 99.279	  0.531
53786	  0.045	 -0.338	  0.372	 -3.977	  2.466	 -8.359	  1.265	 -0.198	 -0.013	 27.300	 99.263	  1.970
53836	  0.050	 -0.317	  0.381	 -4.028	  2.229	 -8.848	  0.599	 -0.163	 -0.007	 27.300	 99.279	  0.531
53886	  0.054	 -0.304	  0.395	 -3.909	  2.429	 -8.433	  0.598	 -0.128	 -0.024	 27.300	 99.290	 -0.457
53936	  0.057	 -0.288	  0.397	 -4.112	  1.787	 -8.411	  0.246	 -0.026	  0.089	 27.300	 99.290	 -0.457
53986	  0.053	 -0.295	  0.397	 -4.159	  1.977	 -8.429	 -0.287	  0.103	  0.011	 27.300	 99.275	  0.891
54036	  0.051	 -0.298	  0.389	 -4.110	  1.520	 -8.353	 -0.464	  0.167	  0.188	 27.300	 99.275	  0.891
54086	  0.042	 -0.327	  0.380	 -4.134	  2.222	 -9.079	 -1.433	  0.271	  0.232	 27.300	 99.275	  0.891
54136	  0.033	 -0.352	  0.356	 -3.882	  3.090	 -9.465	 -1.278	 -0.097	  0.290	 27.300	 99.286	 -0.098
54186	  0.030	 -0.368	  0.344	 -3.593	  4.728	 -7.770	 -0.775	 -0.179	  0.314	 27.300	 99.286	 -0.098
54236	  0.039	 -0.372	  0.342	 -3.156	  6.439	 -6.130	  0.854	  0.074	 -0.403	 27.300	 99.275	  0.891
54286	  0.060	 -0.373	  0.339	 -4.202	  2.073	 -9.011	 -0.292	 -0.966	  0.311	 27.300	 99.279	  0.531
54336	  0.051	 -0.374	  0.337	 -5.949	  2.594	 -7.613	 -0.244	  1.510	 -0.347	 27.300	 99.279	  0.531
54386	  0.025	 -0.398	  0.319	 -2.957	  5.654	 -4.656	 -1.828	  2.749	 -0.850	 27.300	 99.279	  0.531
54436	  0.014	 -0.418	  0.305	 -0.434	  6.966	 -8.730	  0.442	 -2.333	  0.272	 27.300	 99.301	 -1.446
54486	  0.084	 -0.373	  0.341	 -3.958	  0.732	 -12.773	  3.574	 -3.663	  0.818	 27.300	 99.279	  0.531
54536	  0.073	 -0.349	  0.352	 -6.596	  4.979	 -5.179	 -1.681	  1.798	 -1.029	 27.300	 99.279	  0.531
54586	  0.045	 -0.404	  0.310	 -2.729	  5.678	 -4.258	 -2.808	  2.055	 -0.835	 27.300	 99.290	 -0.457
54636	  0.044	 -0.410	  0.308	 -1.673	  7.593	 -7.535	  2.524	 -2.720	  0.907	 27.300	 99.275	  0.891
54686	  0.076	 -0.344	  0.349	 -5.478	 -1.507	 -5.132	  1.434	 -0.025	  1.409	 27.300	 99.279	  0.531
54736	  0.057	 -0.364	  0.343	 -6.303	  2.535	 -8.592	 -2.680	  2.832	 -1.280	 27.300	 99.290	 -0.457
54786	  0.028	 -0.409	  0.300	 -1.687	  7.603	 -6.385	 -0.499	 -0.810	  0.265	 27.300	 99.279	  0.531
54836	  0.079	 -0.362	  0.338	 -4.053	  3.001	 -12.610	  4.150	 -2.009	  1.086	 27.300	 99.279	  0.531
54886	  0.068	 -0.361	  0.345	 -6.199	  3.827	 -6.019	 -2.136	  1.683	 -1.258	 27.300	 99.290	 -0.457
54936	  0.029	 -0.403	  0.310	 -1.040	  5.254	 -1.870	 -2.085	  2.132	 -0.246	 27.300	 99.290	 -0.457
54986	  0.062	 -0.386	  0.325	 -3.988	  5.401	 -13.443	  4.369	 -4.059	  0.775	 27.300	 99.268	  1.520
55036	  0.071	 -0.330	  0.369	 -7.125	  2.869	 -8.257	 -0.830	  0.305	 -0.507	 27.300	 99.279	  0.531
55086	  0.059	 -0.366	  0.338	 -2.670	  5.255	 -5.567	 -2.108	  1.295	 -0.822	 27.300	 99.290	 -0.457
55136	  0.058	 -0.382	  0.330	 -3.052	  4.750	 -6.562	  0.546	 -0.143	 -0.218	 27.300	 99.283	  0.172
55186	  0.066	 -0.364	  0.343	 -4.045	  2.937	 -8.530	  0.713	  0.314	 -0.567	 27.300	 99.279	  0.531
55236	  0.065	 -0.374	  0.341	 -5.051	  2.045	 -8.921	 -0.671	  0.499	 -0.294	 27.300	 99.268	  1.520
55286	  0.063	 -0.387	  0.337	 -4.831	  2.468	 -9.119	 -0.017	 -0.091	 -0.111	 27.300	 99.279	  0.531
55336	  0.067	 -0.375	  0.344	 -4.176	  4.764	 -8.121	  0.460	 -0.435	  0.025	 27.300	 99.279	  0.531
55386	  0.069	 -0.368	  0.348	 -3.679	  4.351	 -7.464	 -0.051	  0.055	 -0.308	 27.300	 99.290	 -0.457
55436	  0.074	 -0.368	  0.344	 -4.296	  3.131	 -7.496	  0.141	  0.177	 -0.673	 27.300	 99.279	  0.531
55486	  0.080	 -0.368	  0.347	 -3.224	  3.032	 -7.610	 -0.009	  0.197	 -0.445	 27.300	 99.279	  0.531
55536	  0.093	 -0.359	  0.353	 -4.431	  2.058	 -9.423	  0.452	 -0.402	  0.073	 27.300	 99.279	  0.531
55586	  0.094	 -0.373	  0.345	 -4.213	  3.000	 -7.925	 -1.224	  0.287	 -0.569	 27.300	 99.279	  0.531
55636	  0.094	 -0.393	  0.329	 -4.393	  3.023	 -8.022	 -0.733	  0.121	 -0.306	 27.300	 99.294	 -0.817
55686	  0.101	 -0.392	  0.328	 -4.596	  2.808	 -7.806	 -0.271	  0.062	 -0.226	 27.300	 99.279	  0.531
55736	  0.114	 -0.380	  0.337	 -5.173	  1.646	 -8.101	  0.501	  0.106	  0.570	 27.300	 99.279	  0.531
55786	  0.109	 -0.396	  0.329	 -4.455	  2.409	 -8.032	 -1.629	  0.496	 -0.700	 27.300	 99.279	  0.531
55836	  0.107	 -0.420	  0.303	 -4.291	  2.408	 -8.163	 -0.633	  0.072	  0.067	 27.300	 99.279	  0.531
55886	  0.114	 -0.412	  0.313	 -0.534	  2.815	 -12.734	  0.888	 -0.443	 -0.928	 27.300	 99.279	  0.531
55936	  0.108	 -0.395	  0.322	 -4.395	  3.034	 -7.475	 -0.215	  0.473	  0.838	 27.300	 99.279	  0.531
55986	  0.103	 -0.411	  0.308	 -4.387	  3.187	 -7.836	 -0.780	  0.308	 -0.476	 27.300	 99.283	  0.172
56036	  0.104	 -0.421	  0.309	 -4.508	  2.604	 -7.928	  0.164	 -0.065	  0.382	 27.300	 99.283	  0.172
56086	  0.114	 -0.402	  0.315	 -2.958	  1.993	 -6.370	 -0.150	 -0.563	 -0.005	 27.300	 99.279	  0.531
56136	  0.101	 -0.412	  0.308	 -4.662	  3.007	 -8.240	 -0.555	 -0.138	  0.366	 27.300	 99.279	  0.531
56186	  0.106	 -0.409	  0.310	 -4.289	  2.964	 -7.585	 -0.139	 -0.028	 -0.232	 27.300	 99.279	  0.531
56236	  0.104	 -0.417	  0.304	 -4.752	  2.529	 -8.124	 -0.170	 -0.047	  0.458	 27.300	 99.268	  1.520
56286	  0.112	 -0.410	  0.311	 -5.048	  2.851	 -7.045	 -0.004	  0.029	  0.685	 27.300	 99.283	  0.172
56336	  0.100	 -0.413	  0.315	 -4.580	  3.345	 -8.487	 -0.147	 -0.008	 -0.387	 27.300	 99.279	  0.531
56386	  0.105	 -0.417	  0.308	 -4.526	  2.802	 -8.243	 -0.267	  0.176	 -0.190	 27.300	 99.283	  0.172
56436	  0.103	 -0.411	  0.306	 -4.355	  3.146	 -8.050	 -0.223	 -0.134	  0.269	 27.300	 99.283	  0.172
56486	  0.110	 -0.407	  0.307	 -4.894	  3.401	 -6.993	 -0.095	 -0.032	  0.260	 27.300	 99.283	  0.172
56536	  0.103	 -0.418	  0.301	 -4.363	  3.473	 -8.546	 -0.340	  0.026	 -0.083	 27.300	 99.279	  0.531
56586	  0.107	 -0.415	  0.305	 -4.474	  3.158	 -7.846	 -0.034	 -0.007	  0.005	 27.300	 99.283	  0.172
56636	  0.103	 -0.416	  0.303	 -4.505	  3.001	 -8.067	 -0.244	 -0.065	  0.214	 27.300	 99.283	  0.172
56686	  0.110	 -0.411	  0.307	 -4.842	  3.021	 -7.195	  0.391	 -0.126	  0.573	 27.300	 99.283	  0.172
56736	  0.101	 -0.409	  0.309	 -4.617	  3.294	 -8.792	 -0.340	 -0.076	 -0.156	 27.300	 99.279	  0.531
56786	  0.103	 -0.419	  0.303	 -4.420	  3.217	 -8.059	 -0.307	  0.121	  0.063	 27.300	 99.283	  0.172
56836	  0.100	 -0.418	  0.296	 10.066	 29.829	  8.254	  1.895	  0.050	 -1.612	 27.300	 99.272	  1.160
56886	  0.103	 -0.414	  0.307	 -4.648	  2.302	 -8.862	  0.063	  0.010	  0.787	 27.300	 99.283	  0.172
56936	  0.094	 -0.421	  0.301	 -4.471	  2.515	 -9.107	 -0.606	 -0.027	  0.127	 27.300	 99.283	  0.172
56986	  0.086	 -0.430	  0.294	 -4.387	  3.642	 -8.165	 -0.502	 -0.127	  0.707	 27.300	 99.283	  0.172
57036	  0.073	 -0.437	  0.282	 -4.359	  4.901	 -7.475	 -0.149	 -0.186	  0.452	 27.300	 99.272	  1.160
57087	  0.071	 -0.428	  0.286	 -3.991	  5.548	 -7.129	  0.195	 -0.103	  0.111	 27.300	 99.272	  1.160
57136	  0.071	 -0.424	  0.291	 -3.774	  5.210	 -7.470	  0.249	 -0.023	 -0.085	 27.300	 99.294	 -0.817
57187	  0.073	 -0.425	  0.293	 -3.894	  4.084	 -7.599	  0.150	 -0.084	  0.005	 27.300	 99.279	  0.531
